TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2013;7;4;34;B;PAPE;LON;m;F;0;19;2;E;4.1;22;NR;0;NR;NR;;2960.0
TE;ITA;10;PEC;2013;7;4;34;B;PAPE;LON;m;F;0;19;2;C;4.3;22;NR;0;NR;NR;;2959.0
TE;ITA;10;PEC;2013;7;3;4;B;PAPE;LON;m;F;0;19;2;C;4.45;6;NR;0;NR;NR;;310.0
TE;ITA;10;PEC;2013;7;3;5;B;PAPE;LON;m;F;0;19;2;E;4.51;15;NR;0;NR;NR;;354.0
TE;ITA;10;PEC;2013;7;3;4;B;PAPE;LON;m;F;0;19;2;C;4.58;6;NR;0;NR;NR;;309.0
TE;ITA;10;PEC;2013;6;25;55;B;PAPE;LON;m;F;0;19;2;B;4.59;25;NR;0;NR;NR;;4399.0
TE;ITA;10;PEC;2013;6;26;58;B;PAPE;LON;m;F;0;19;2;C;4.63;27;NR;0;NR;NR;;4663.0
TE;ITA;10;PEC;2013;6;27;56;B;PAPE;LON;m;F;0;19;2;B;4.71;33;NR;0;NR;NR;;4471.0
TE;ITA;10;PEC;2013;7;3;5;B;PAPE;LON;m;F;0;19;2;B;4.82;15;NR;0;NR;NR;;352.0
TE;ITA;10;PEC;2013;6;26;58;B;PAPE;LON;m;F;0;19;2;E;4.86;27;NR;0;NR;NR;;4665.0
TE;ITA;10;PEC;2013;7;3;5;B;PAPE;LON;m;F;0;19;2;B;4.93;15;NR;0;NR;NR;;351.0
TE;ITA;10;PEC;2013;6;26;64;B;PAPE;LON;m;F;0;19;2;D;4.94;27;NR;0;NR;NR;;5170.0
TE;ITA;10;PEC;2013;6;26;58;B;PAPE;LON;m;F;0;19;2;C;4.99;27;NR;0;NR;NR;;4664.0
TE;ITA;10;PEC;2013;7;2;20;B;PAPE;LON;m;F;0;19;2;E;5.18;50;NR;0;NR;NR;;2030.0
TE;ITA;10;PEC;2013;7;3;5;B;PAPE;LON;m;F;0;19;2;E;5.24;15;NR;0;NR;NR;;353.0
TE;ITA;10;PEC;2013;7;3;2;B;PAPE;LON;m;F;0;19;2;C;5.25;15;NR;0;NR;NR;;164.0
TE;ITA;10;PEC;2013;7;2;17;B;PAPE;LON;m;F;0;20;2;B;4.9;12;NR;0;NR;NR;;1701.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;20;2;D;4.9;21;NR;0;NR;NR;;3023.0
TE;ITA;10;PEC;2013;7;3;2;B;PAPE;LON;m;F;0;20;2;C;5.09;15;NR;0;NR;NR;;165.0
TE;ITA;10;PEC;2013;6;25;55;B;PAPE;LON;m;F;0;20;2;B;5.13;25;NR;0;NR;NR;;4400.0
TE;ITA;10;PEC;2013;6;26;58;B;PAPE;LON;m;F;0;20;2;E;5.14;27;NR;0;NR;NR;;4667.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;20;2;E;5.2;39;NR;0;NR;NR;;1121.0
TE;ITA;10;PEC;2013;6;30;25;B;PAPE;LON;m;F;0;20;2;B;5.2;12;NR;0;NR;NR;;2318.0
TE;ITA;10;PEC;2013;7;4;34;B;PAPE;LON;m;F;0;20;2;C;5.2;22;NR;0;NR;NR;;2961.0
TE;ITA;10;PEC;2013;7;3;5;B;PAPE;LON;m;F;0;20;2;E;5.22;15;NR;0;NR;NR;;357.0
TE;ITA;10;PEC;2013;6;26;58;B;PAPE;LON;m;F;0;20;2;C;5.5;27;NR;0;NR;NR;;4666.0
TE;ITA;10;PEC;2013;7;3;5;B;PAPE;LON;m;F;0;20;2;C;5.52;15;NR;0;NR;NR;;356.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;20;2;D;5.6;21;NR;0;NR;NR;;3024.0
TE;ITA;10;PEC;2013;6;27;56;B;PAPE;LON;m;F;0;20;2;B;5.79;33;NR;0;NR;NR;;4472.0
TE;ITA;10;PEC;2013;7;3;5;B;PAPE;LON;m;F;0;20;2;B;5.92;15;NR;0;NR;NR;;355.0
TE;ITA;10;PEC;2013;7;2;20;B;PAPE;LON;m;F;0;20;2;E;6.13;50;NR;0;NR;NR;;2028.0
TE;ITA;10;PEC;2013;7;3;3;B;PAPE;LON;m;F;0;20;2;B;6.48;10;NR;0;NR;NR;;243.0
TE;ITA;10;PEC;2013;6;30;26;B;PAPE;LON;m;F;0;21;2;B;4.42;12;NR;0;NR;NR;;2392.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;21;2;E;4.5;39;NR;0;NR;NR;;1124.0
TE;ITA;10;PEC;2013;7;6;36;B;PAPE;LON;m;F;0;21;2;D;5.2;26;NR;0;NR;NR;;3152.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;21;2;E;5.5;50;NR;0;NR;NR;;4940.0
TE;ITA;10;PEC;2013;6;30;26;B;PAPE;LON;m;F;0;21;2;C;5.56;12;NR;0;NR;NR;;2393.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;21;2;E;5.6;21;NR;0;NR;NR;;3026.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;21;2;B;5.6;50;NR;0;NR;NR;;4937.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;21;2;B;5.7;50;NR;0;NR;NR;;4936.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;21;2;C;5.7;50;NR;0;NR;NR;;4938.0
TE;ITA;10;PEC;2013;6;28;60;B;PAPE;LON;m;F;0;21;2;B;5.77;14;NR;0;NR;NR;;4794.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;21;2;E;5.8;50;NR;0;NR;NR;;4941.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;21;2;D;6.0;21;NR;0;NR;NR;;3025.0
TE;ITA;10;PEC;2013;6;30;25;B;PAPE;LON;m;F;0;21;2;B;6.07;12;NR;0;NR;NR;;2319.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;21;2;D;6.1;50;NR;0;NR;NR;;4939.0
TE;ITA;10;PEC;2013;6;25;55;B;PAPE;LON;m;F;0;21;2;B;6.13;25;NR;0;NR;NR;;4401.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;21;2;E;6.2;47;NR;0;NR;NR;;1523.0
TE;ITA;10;PEC;2013;6;27;56;B;PAPE;LON;m;F;0;21;2;B;6.28;33;NR;0;NR;NR;;4473.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;21;2;C;6.41;39;NR;0;NR;NR;;1122.0
TE;ITA;10;PEC;2013;6;26;58;B;PAPE;LON;m;F;0;21;2;E;6.42;27;NR;0;NR;NR;;4668.0
TE;ITA;10;PEC;2013;7;4;34;B;PAPE;LON;m;F;0;21;2;D;6.6;22;NR;0;NR;NR;;2962.0
TE;ITA;10;PEC;2013;7;1;13;B;PAPE;LON;m;F;0;21;2;B;6.65;2;NR;0;NR;NR;;1202.0
TE;ITA;10;PEC;2013;6;27;63;B;PAPE;LON;m;F;0;21;2;B;6.8;30;NR;0;NR;NR;;5058.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;21;2;D;6.85;39;NR;0;NR;NR;;1123.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;22;2;E;5.1;47;NR;0;NR;NR;;1526.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;22;2;B;5.5;21;NR;0;NR;NR;;3027.0
TE;ITA;10;PEC;2013;7;1;22;B;PAPE;LON;m;F;0;22;2;E;5.7;23;NR;0;NR;NR;;2184.0
TE;ITA;10;PEC;2013;7;2;17;B;PAPE;LON;m;F;0;22;2;E;5.8;12;NR;0;NR;NR;;1703.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;22;2;E;5.9;47;NR;0;NR;NR;;1525.0
TE;ITA;10;PEC;2013;6;30;26;B;PAPE;LON;m;F;0;22;2;C;6.08;12;NR;0;NR;NR;;2394.0
TE;ITA;10;PEC;2013;7;6;36;B;PAPE;LON;m;F;0;22;2;C;6.09;26;NR;0;NR;NR;;3153.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;22;2;D;6.1;21;NR;0;NR;NR;;3028.0
TE;ITA;10;PEC;2013;6;29;59;B;PAPE;LON;m;F;0;22;2;C;6.1;22;NR;0;NR;NR;;4720.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;22;2;D;6.3;47;NR;0;NR;NR;;1524.0
TE;ITA;10;PEC;2013;7;2;17;B;PAPE;LON;m;F;0;22;2;B;6.3;12;NR;0;NR;NR;;1702.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;22;2;C;6.3;50;NR;0;NR;NR;;4942.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;22;2;C;6.3;50;NR;0;NR;NR;;4943.0
TE;ITA;10;PEC;2013;6;28;60;B;PAPE;LON;m;F;0;22;2;B;6.38;14;NR;0;NR;NR;;4795.0
TE;ITA;10;PEC;2013;7;2;16;B;PAPE;LON;m;F;0;22;2;E;6.4;11;NR;0;NR;NR;;1617.0
TE;ITA;10;PEC;2013;7;5;30;B;PAPE;LON;m;F;0;22;2;C;6.59;11;NR;0;NR;NR;;2664.0
TE;ITA;10;PEC;2013;6;26;64;B;PAPE;LON;m;F;0;22;2;B;6.6;27;NR;0;NR;NR;;5171.0
TE;ITA;10;PEC;2013;6;30;25;B;PAPE;LON;m;F;0;22;2;B;6.62;12;NR;0;NR;NR;;2320.0
TE;ITA;10;PEC;2013;6;29;59;B;PAPE;LON;m;F;0;22;2;C;6.77;22;NR;0;NR;NR;;4721.0
TE;ITA;10;PEC;2013;6;26;64;B;PAPE;LON;m;F;0;22;2;C;6.81;27;NR;0;NR;NR;;5172.0
TE;ITA;10;PEC;2013;6;26;58;B;PAPE;LON;m;F;0;22;2;B;6.86;27;NR;0;NR;NR;;4669.0
TE;ITA;10;PEC;2013;7;1;22;B;PAPE;LON;m;F;0;22;2;E;6.9;23;NR;0;NR;NR;;2183.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;22;2;C;7.0;39;NR;0;NR;NR;;1125.0
TE;ITA;10;PEC;2013;6;27;56;B;PAPE;LON;m;F;0;22;2;B;7.28;33;NR;0;NR;NR;;4474.0
TE;ITA;10;PEC;2013;7;2;20;B;PAPE;LON;m;F;0;22;2;C;7.3;50;NR;0;NR;NR;;2023.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;22;2;C;7.4;39;NR;0;NR;NR;;1126.0
TE;ITA;10;PEC;2013;6;26;58;B;PAPE;LON;m;F;0;22;2;C;7.5;27;NR;0;NR;NR;;4670.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;22;2;D;7.51;39;NR;0;NR;NR;;1127.0
TE;ITA;10;PEC;2013;6;28;45;B;PAPE;LON;m;F;0;23;2;B;6.6;18;NR;0;NR;NR;;3865.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;23;2;D;6.7;21;NR;0;NR;NR;;3030.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;23;2;B;6.8;47;NR;0;NR;NR;;1527.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;23;2;E;6.8;47;NR;0;NR;NR;;1530.0
TE;ITA;10;PEC;2013;7;1;22;B;PAPE;LON;m;F;0;23;2;E;6.8;23;NR;0;NR;NR;;2186.0
TE;ITA;10;PEC;2013;7;2;20;B;PAPE;LON;m;F;0;23;2;E;6.84;50;NR;0;NR;NR;;2031.0
TE;ITA;10;PEC;2013;7;2;17;B;PAPE;LON;m;F;0;23;2;B;6.9;12;NR;0;NR;NR;;1704.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;23;2;C;6.9;21;NR;0;NR;NR;;3029.0
TE;ITA;10;PEC;2013;7;5;30;B;PAPE;LON;m;F;0;23;2;D;6.97;11;NR;0;NR;NR;;2665.0
TE;ITA;10;PEC;2013;7;2;17;B;PAPE;LON;m;F;0;23;2;E;7.0;12;NR;0;NR;NR;;1705.0
TE;ITA;10;PEC;2013;7;1;22;B;PAPE;LON;m;F;0;23;2;E;7.0;23;NR;0;NR;NR;;2185.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;23;2;C;7.0;50;NR;0;NR;NR;;4944.0
TE;ITA;10;PEC;2013;6;28;45;B;PAPE;LON;m;F;0;23;2;B;7.1;18;NR;0;NR;NR;;3864.0
TE;ITA;10;PEC;2013;7;6;36;B;PAPE;LON;m;F;0;23;2;D;7.12;26;NR;0;NR;NR;;3155.0
TE;ITA;10;PEC;2013;7;6;36;B;PAPE;LON;m;F;0;23;2;C;7.15;26;NR;0;NR;NR;;3154.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;23;2;D;7.18;47;NR;0;NR;NR;;1528.0
TE;ITA;10;PEC;2013;7;2;16;B;PAPE;LON;m;F;0;23;2;B;7.19;11;NR;0;NR;NR;;1618.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;23;2;C;7.2;50;NR;0;NR;NR;;4945.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;23;2;D;7.35;39;NR;0;NR;NR;;1128.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;23;2;D;7.4;39;NR;0;NR;NR;;1129.0
TE;ITA;10;PEC;2013;6;29;59;B;PAPE;LON;m;F;0;23;2;C;7.4;22;NR;0;NR;NR;;4722.0
TE;ITA;10;PEC;2013;6;28;60;B;PAPE;LON;m;F;0;23;2;D;7.45;14;NR;0;NR;NR;;4796.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;23;2;D;7.53;47;NR;0;NR;NR;;1529.0
TE;ITA;10;PEC;2013;6;27;56;B;PAPE;LON;m;F;0;23;2;B;7.53;33;NR;0;NR;NR;;4475.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;23;2;D;7.6;39;NR;0;NR;NR;;1130.0
TE;ITA;10;PEC;2013;6;30;25;B;PAPE;LON;m;F;0;23;2;B;7.6;12;NR;0;NR;NR;;2321.0
TE;ITA;10;PEC;2013;6;30;26;B;PAPE;LON;m;F;0;23;2;B;7.67;12;NR;0;NR;NR;;2395.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;23;2;D;7.75;39;NR;0;NR;NR;;1131.0
TE;ITA;10;PEC;2013;7;2;16;B;PAPE;LON;m;F;0;23;2;E;7.82;11;NR;0;NR;NR;;1619.0
TE;ITA;10;PEC;2013;7;3;3;B;PAPE;LON;m;F;0;23;2;B;7.87;10;NR;0;NR;NR;;244.0
TE;ITA;10;PEC;2013;7;2;20;B;PAPE;LON;m;F;0;23;2;C;8.27;50;NR;0;NR;NR;;2016.0
TE;ITA;10;PEC;2013;7;3;5;B;PAPE;LON;m;F;0;23;2;B;8.48;15;NR;0;NR;NR;;358.0
TE;ITA;10;PEC;2013;6;26;58;B;PAPE;LON;m;F;0;23;2;B;8.57;27;NR;0;NR;NR;;4671.0
TE;ITA;10;PEC;2013;6;27;63;B;PAPE;LON;m;F;0;23;2;E;8.6;30;NR;0;NR;NR;;5059.0
TE;ITA;10;PEC;2013;7;2;20;B;PAPE;LON;m;F;0;23;2;C;8.73;50;NR;0;NR;NR;;2021.0
TE;ITA;10;PEC;2013;7;2;20;B;PAPE;LON;m;F;0;23;2;E;9.07;50;NR;0;NR;NR;;2026.0
TE;ITA;10;PEC;2013;6;29;59;B;PAPE;LON;m;F;0;24;2;B;5.64;22;NR;0;NR;NR;;4723.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;24;2;B;6.1;47;NR;0;NR;NR;;1531.0
TE;ITA;10;PEC;2013;7;6;36;B;PAPE;LON;m;F;0;24;2;D;7.28;26;NR;0;NR;NR;;3158.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;24;2;B;7.4;47;NR;0;NR;NR;;1532.0
TE;ITA;10;PEC;2013;7;4;8;B;PAPE;LON;m;F;0;24;2;E;7.6;24;NR;0;NR;NR;;677.0
TE;ITA;10;PEC;2013;7;4;34;B;PAPE;LON;m;F;0;24;2;C;7.6;22;NR;0;NR;NR;;2963.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;24;2;D;7.6;50;NR;0;NR;NR;;4947.0
TE;ITA;10;PEC;2013;6;30;26;B;PAPE;LON;m;F;0;24;2;B;7.67;12;NR;0;NR;NR;;2396.0
TE;ITA;10;PEC;2013;7;1;22;B;PAPE;LON;m;F;0;24;2;E;7.7;23;NR;0;NR;NR;;2189.0
TE;ITA;10;PEC;2013;7;2;17;B;PAPE;LON;m;F;0;24;2;C;7.8;12;NR;0;NR;NR;;1706.0
TE;ITA;10;PEC;2013;6;28;45;B;PAPE;LON;m;F;0;24;2;B;7.8;18;NR;0;NR;NR;;3867.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;24;2;C;7.8;50;NR;0;NR;NR;;4946.0
TE;ITA;10;PEC;2013;7;6;36;B;PAPE;LON;m;F;0;24;2;D;7.87;26;NR;0;NR;NR;;3157.0
TE;ITA;10;PEC;2013;7;6;36;B;PAPE;LON;m;F;0;24;2;D;7.97;26;NR;0;NR;NR;;3156.0
TE;ITA;10;PEC;2013;7;2;16;B;PAPE;LON;m;F;0;24;2;B;8.03;11;NR;0;NR;NR;;1620.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;24;2;D;8.1;21;NR;0;NR;NR;;3031.0
TE;ITA;10;PEC;2013;6;27;56;B;PAPE;LON;m;F;0;24;2;B;8.15;33;NR;0;NR;NR;;4476.0
TE;ITA;10;PEC;2013;6;26;64;B;PAPE;LON;m;F;0;24;2;B;8.17;27;NR;0;NR;NR;;5173.0
TE;ITA;10;PEC;2013;7;5;30;B;PAPE;LON;m;F;0;24;2;D;8.2;11;NR;0;NR;NR;;2666.0
TE;ITA;10;PEC;2013;6;30;25;B;PAPE;LON;m;F;0;24;2;B;8.25;12;NR;0;NR;NR;;2322.0
TE;ITA;10;PEC;2013;7;4;8;B;PAPE;LON;m;F;0;24;2;D;8.3;24;NR;0;NR;NR;;676.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;24;2;D;8.3;39;NR;0;NR;NR;;1132.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;24;2;D;8.3;21;NR;0;NR;NR;;3032.0
TE;ITA;10;PEC;2013;6;28;45;B;PAPE;LON;m;F;0;24;2;B;8.3;18;NR;0;NR;NR;;3866.0
TE;ITA;10;PEC;2013;6;28;60;B;PAPE;LON;m;F;0;24;2;D;8.31;14;NR;0;NR;NR;;4797.0
TE;ITA;10;PEC;2013;6;29;59;B;PAPE;LON;m;F;0;24;2;D;8.34;22;NR;0;NR;NR;;4724.0
TE;ITA;10;PEC;2013;7;1;22;B;PAPE;LON;m;F;0;24;2;C;8.5;23;NR;0;NR;NR;;2187.0
TE;ITA;10;PEC;2013;6;27;63;B;PAPE;LON;m;F;0;24;2;B;8.5;30;NR;0;NR;NR;;5060.0
TE;ITA;10;PEC;2013;6;25;55;B;PAPE;LON;m;F;0;24;2;B;8.62;25;NR;0;NR;NR;;4402.0
TE;ITA;10;PEC;2013;6;26;64;B;PAPE;LON;m;F;0;24;2;B;8.64;27;NR;0;NR;NR;;5174.0
TE;ITA;10;PEC;2013;7;3;3;B;PAPE;LON;m;F;0;24;2;C;8.66;10;NR;0;NR;NR;;245.0
TE;ITA;10;PEC;2013;7;2;20;B;PAPE;LON;m;F;0;24;2;C;8.8;50;NR;0;NR;NR;;2017.0
TE;ITA;10;PEC;2013;7;1;22;B;PAPE;LON;m;F;0;24;2;D;8.8;23;NR;0;NR;NR;;2188.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;24;2;D;8.9;39;NR;0;NR;NR;;1133.0
TE;ITA;10;PEC;2013;6;27;63;B;PAPE;LON;m;F;0;24;2;B;8.9;30;NR;0;NR;NR;;5061.0
TE;ITA;10;PEC;2013;6;26;58;B;PAPE;LON;m;F;0;24;2;C;8.91;27;NR;0;NR;NR;;4672.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;24;2;D;9.04;39;NR;0;NR;NR;;1134.0
TE;ITA;10;PEC;2013;7;2;20;B;PAPE;LON;m;F;0;24;2;E;9.06;50;NR;0;NR;NR;;2029.0
TE;ITA;10;PEC;2013;7;3;2;B;PAPE;LON;m;F;0;24;2;B;9.1;15;NR;0;NR;NR;;166.0
TE;ITA;10;PEC;2013;6;27;63;B;PAPE;LON;m;F;0;24;2;C;9.31;30;NR;0;NR;NR;;5062.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;24;2;D;10.3;39;NR;0;NR;NR;;1135.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;25;2;E;6.5;47;NR;0;NR;NR;;1536.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;25;2;E;7.0;47;NR;0;NR;NR;;1537.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;25;2;B;7.4;47;NR;0;NR;NR;;1534.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;25;2;D;8.0;47;NR;0;NR;NR;;1535.0
TE;ITA;10;PEC;2013;7;1;22;B;PAPE;LON;m;F;0;25;2;D;8.1;23;NR;0;NR;NR;;2190.0
TE;ITA;10;PEC;2013;7;6;36;B;PAPE;LON;m;F;0;25;2;D;8.11;26;NR;0;NR;NR;;3159.0
TE;ITA;10;PEC;2013;6;28;60;B;PAPE;LON;m;F;0;25;2;C;8.18;14;NR;0;NR;NR;;4798.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;25;2;C;8.2;50;NR;0;NR;NR;;4949.0
TE;ITA;10;PEC;2013;6;30;26;B;PAPE;LON;m;F;0;25;2;B;8.23;12;NR;0;NR;NR;;2397.0
TE;ITA;10;PEC;2013;7;1;22;B;PAPE;LON;m;F;0;25;2;D;8.3;23;NR;0;NR;NR;;2191.0
TE;ITA;10;PEC;2013;6;24;62;B;PAPE;LON;m;F;0;25;2;C;8.3;50;NR;0;NR;NR;;4948.0
TE;ITA;10;PEC;2013;6;28;45;B;PAPE;LON;m;F;0;25;2;B;8.4;18;NR;0;NR;NR;;3868.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;25;2;C;8.5;21;NR;0;NR;NR;;3033.0
TE;ITA;10;PEC;2013;6;29;59;B;PAPE;LON;m;F;0;25;2;D;8.63;22;NR;0;NR;NR;;4725.0
TE;ITA;10;PEC;2013;7;5;30;B;PAPE;LON;m;F;0;25;2;D;8.65;11;NR;0;NR;NR;;2667.0
TE;ITA;10;PEC;2013;6;27;56;B;PAPE;LON;m;F;0;25;2;B;8.72;33;NR;0;NR;NR;;4477.0
TE;ITA;10;PEC;2013;7;6;36;B;PAPE;LON;m;F;0;25;2;D;8.8;26;NR;0;NR;NR;;3160.0
TE;ITA;10;PEC;2013;6;27;63;B;PAPE;LON;m;F;0;25;2;B;8.8;30;NR;0;NR;NR;;5065.0
TE;ITA;10;PEC;2013;6;26;64;B;PAPE;LON;m;F;0;25;2;D;8.84;27;NR;0;NR;NR;;5177.0
TE;ITA;10;PEC;2013;7;4;8;B;PAPE;LON;m;F;0;25;2;C;8.9;24;NR;0;NR;NR;;679.0
TE;ITA;10;PEC;2013;6;30;26;B;PAPE;LON;m;F;0;25;2;B;8.92;12;NR;0;NR;NR;;2398.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;25;2;D;8.99;39;NR;0;NR;NR;;1136.0
TE;ITA;10;PEC;2013;6;30;25;B;PAPE;LON;m;F;0;25;2;B;9.11;12;NR;0;NR;NR;;2323.0
TE;ITA;10;PEC;2013;7;2;16;B;PAPE;LON;m;F;0;25;2;B;9.16;11;NR;0;NR;NR;;1621.0
TE;ITA;10;PEC;2013;6;26;64;B;PAPE;LON;m;F;0;25;2;C;9.16;27;NR;0;NR;NR;;5176.0
TE;ITA;10;PEC;2013;7;4;8;B;PAPE;LON;m;F;0;25;2;C;9.2;24;NR;0;NR;NR;;678.0
TE;ITA;10;PEC;2013;7;6;36;B;PAPE;LON;m;F;0;25;2;D;9.24;26;NR;0;NR;NR;;3161.0
TE;ITA;10;PEC;2013;6;28;45;B;PAPE;LON;m;F;0;25;2;B;9.4;18;NR;0;NR;NR;;3869.0
TE;ITA;10;PEC;2013;6;27;63;B;PAPE;LON;m;F;0;25;2;B;9.4;30;NR;0;NR;NR;;5066.0
TE;ITA;10;PEC;2013;6;26;64;B;PAPE;LON;m;F;0;25;2;C;9.46;27;NR;0;NR;NR;;5175.0
TE;ITA;10;PEC;2013;6;27;56;B;PAPE;LON;m;F;0;25;2;B;9.58;33;NR;0;NR;NR;;4478.0
TE;ITA;10;PEC;2013;7;5;35;B;PAPE;LON;m;F;0;25;2;D;9.6;21;NR;0;NR;NR;;3034.0
TE;ITA;10;PEC;2013;7;2;15;B;PAPE;LON;m;F;0;25;2;B;9.62;47;NR;0;NR;NR;;1533.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;25;2;D;9.7;39;NR;0;NR;NR;;1137.0
TE;ITA;10;PEC;2013;7;1;12;B;PAPE;LON;m;F;0;25;2;D;9.8;39;NR;0;NR;NR;;1138.0
TE;ITA;10;PEC;2013;7;3;2;B;PAPE;LON;m;F;0;25;2;B;9.84;15;NR;0;NR;NR;;167.0
TE;ITA;10;PEC;2013;7;2;20;B;PAPE;LON;m;F;0;25;2;C;9.9;50;NR;0;NR;NR;;2022.0
TE;ITA;10;PEC;2013;6;27;63;B;PAPE;LON;m;F;0;25;2;B;9.9;30;NR;0;NR;NR;;5064.0
TE;ITA;10;PEC;2013;7;4;34;B;PAPE;LON;m;F;0;25;2;B;10.2;22;NR;0;NR;NR;;2964.0
TE;ITA;10;PEC;2013;7;2;20;B;PAPE;LON;m;F;0;25;2;C;10.4;50;NR;0;NR;NR;;2015.0
TE;ITA;10;PEC;2013;6;26;58;B;PAPE;LON;m;F;0;25;2;B;10.4;27;NR;0;NR;NR;;4673.0
TE;ITA;10;PEC;2013;6;26;68;B;PAPE;LON;m;F;0;25;2;B;10.4;12;NR;0;NR;NR;;5688.0
TE;ITA;10;PEC;2013;6;27;63;B;PAPE;LON;m;F;0;25;2;B;10.49;30;NR;0;NR;NR;;5063.0
TE;ITA;10;PEC;2013;7;4;34;B;PAPE;LON;m;F;0;25;2;C;10.9;22;NR;0;NR;NR;;2965.0
