TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2012;6;29;17;Ao;MERL;MER;0;I;17;125;0;O;11.3;96;N;96;N;-1.0;;1405.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;I;17;125;0;O;11.7;17;Y;17;Y;1.0;ITA10PEC201212MERL_MER0OI125_930;930.0
TE;ITA;10;PEC;2012;6;25;25;Ao;MERL;MER;0;I;0;125;0;O;11.9;13;N;13;N;-1.0;;1884.0
TE;ITA;10;PEC;2012;6;25;25;Ao;MERL;MER;0;I;0;125;0;O;12.2;13;N;13;N;-1.0;;1885.0
TE;ITA;10;PEC;2012;6;28;3;Ao;MERL;MER;0;I;7;125;0;O;12.7;7;Y;7;Y;1.0;ITA10PEC20123MERL_MER0OI125_180;180.0
TE;ITA;10;PEC;2012;6;25;9;Ao;MERL;MER;0;I;18;125;0;O;12.7;18;Y;18;Y;1.0;ITA10PEC20129MERL_MER0OI125_655;655.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;I;6;125;0;O;12.77;6;Y;6;Y;1.0;ITA10PEC201226MERL_MER0OI125_1962;1962.0
TE;ITA;10;PEC;2012;6;27;15;Ao;MERL;MER;0;I;10;125;0;O;13.99;23;Y;23;Y;1.0;ITA10PEC201215MERL_MER0OI125_1226;1226.0
TE;ITA;10;PEC;2012;6;26;22;Ao;MERL;MER;0;I;3;125;0;O;15.1;3;Y;3;Y;1.0;ITA10PEC201222MERL_MER0OI125_1731;1731.0
TE;ITA;10;PEC;2012;6;26;27;Ao;MERL;MER;0;I;15;130;0;O;12.2;17;Y;17;Y;0.0;ITA10PEC201227MERL_MER0OI130_2016;2016.0
TE;ITA;10;PEC;2012;6;27;15;Ao;MERL;MER;0;I;10;130;0;O;12.89;23;Y;23;Y;0.0;ITA10PEC201215MERL_MER0OI130_1227;1227.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;I;6;130;0;O;12.91;6;Y;6;Y;1.0;ITA10PEC201226MERL_MER0OI130_1963;1963.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;I;17;130;0;O;13.4;17;Y;17;Y;1.0;ITA10PEC201212MERL_MER0OI130_931;931.0
TE;ITA;10;PEC;2012;6;29;17;Ao;MERL;MER;0;I;17;130;0;O;13.7;96;Y;96;Y;1.0;ITA10PEC201217MERL_MER0OI130_1406;1406.0
TE;ITA;10;PEC;2012;6;27;16;Ao;MERL;MER;0;I;1;130;0;O;14.1;16;N;16;N;-1.0;;1265.0
TE;ITA;10;PEC;2012;6;26;27;Ao;MERL;MER;0;I;15;130;0;O;15.0;17;Y;17;Y;1.0;ITA10PEC201227MERL_MER0OI130_2015;2015.0
TE;ITA;10;PEC;2012;6;27;16;Ao;MERL;MER;0;I;1;130;0;O;15.5;16;N;16;N;-1.0;;1266.0
TE;ITA;10;PEC;2012;6;25;9;Ao;MERL;MER;0;I;18;135;0;O;13.4;18;Y;18;Y;1.0;ITA10PEC20129MERL_MER0OI135_657;657.0
TE;ITA;10;PEC;2012;6;19;58;Ao;MERL;MER;0;I;16;135;0;O;14.5;80;Y;80;Y;1.0;ITA10PEC201258MERL_MER0OI135_4164;4164.0
TE;ITA;10;PEC;2012;6;25;9;Ao;MERL;MER;0;I;18;135;0;O;14.7;18;Y;18;Y;1.0;ITA10PEC20129MERL_MER0OI135_656;656.0
TE;ITA;10;PEC;2012;6;25;25;Ao;MERL;MER;0;I;0;135;0;O;15.0;13;N;13;N;-1.0;;1886.0
TE;ITA;10;PEC;2012;6;20;55;Ao;MERL;MER;0;I;10;135;0;O;15.41;10;Y;10;Y;1.0;ITA10PEC201255MERL_MER0OI135_4010;4010.0
TE;ITA;10;PEC;2012;6;29;17;Ao;MERL;MER;0;I;17;135;0;O;15.6;96;Y;96;Y;1.0;ITA10PEC201217MERL_MER0OI135_1407;1407.0
TE;ITA;10;PEC;2012;6;29;17;Ao;MERL;MER;0;I;17;135;0;O;15.61;96;N;96;N;-1.0;;1408.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;I;6;135;0;O;15.78;6;Y;6;Y;1.0;ITA10PEC201226MERL_MER0OI135_1964;1964.0
TE;ITA;10;PEC;2012;6;19;58;Ao;MERL;MER;0;I;16;135;0;O;16.1;80;N;80;N;-1.0;;4165.0
TE;ITA;10;PEC;2012;6;28;3;Ao;MERL;MER;0;I;7;135;0;O;16.2;7;Y;7;Y;1.0;ITA10PEC20123MERL_MER0OI135_181;181.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;I;17;135;0;O;16.8;17;Y;17;Y;1.0;ITA10PEC201212MERL_MER0OI135_932;932.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;140;1;O;16.2;13;Y;13;Y;1.0;ITA10PEC201247MERL_MER1OM140_3477;3477.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;140;1;O;16.3;13;Y;13;Y;1.0;ITA10PEC201247MERL_MER1OM140_3478;3478.0
TE;ITA;10;PEC;2012;6;26;22;Ao;MERL;MER;0;M;1;140;1;O;16.6;1;Y;1;Y;1.0;ITA10PEC201222MERL_MER1OM140_1734;1734.0
TE;ITA;10;PEC;2012;6;26;27;Ao;MERL;MER;0;M;5;140;1;O;17.3;5;Y;5;Y;1.0;ITA10PEC201227MERL_MER1OM140_2018;2018.0
TE;ITA;10;PEC;2012;6;27;16;Ao;MERL;MER;0;M;0;140;1;O;17.4;4;N;4;N;-1.0;;1267.0
TE;ITA;10;PEC;2012;6;25;9;Ao;MERL;MER;0;M;6;140;2;A;17.6;6;Y;6;Y;0.0;ITA10PEC20129MERL_MER2AM140_659;659.0
TE;ITA;10;PEC;2012;6;27;13;Ao;MERL;MER;0;M;9;140;1;O;17.9;9;Y;9;Y;1.0;ITA10PEC201213MERL_MER1OM140_1041;1041.0
TE;ITA;10;PEC;2012;6;27;13;Ao;MERL;MER;0;M;9;140;1;O;18.3;9;Y;9;Y;1.0;ITA10PEC201213MERL_MER1OM140_1042;1042.0
TE;ITA;10;PEC;2012;6;25;9;Ao;MERL;MER;0;M;6;140;2;A;18.5;6;Y;6;Y;1.0;ITA10PEC20129MERL_MER2AM140_660;660.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;M;10;140;2;A;19.16;10;Y;10;Y;1.0;ITA10PEC201226MERL_MER2AM140_1966;1966.0
TE;ITA;10;PEC;2012;6;27;16;Ao;MERL;MER;0;M;0;140;1;O;19.3;4;N;4;N;-1.0;;1268.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;M;10;140;1;O;19.4;10;Y;10;Y;1.0;ITA10PEC201212MERL_MER1OM140_935;935.0
TE;ITA;10;PEC;2012;6;29;17;Ao;MERL;MER;0;M;2;140;1;O;20.0;2;Y;2;Y;1.0;ITA10PEC201217MERL_MER1OM140_1409;1409.0
TE;ITA;10;PEC;2012;6;29;17;Ao;MERL;MER;0;M;2;145;1;O;17.3;2;Y;2;Y;1.0;ITA10PEC201217MERL_MER1OM145_1411;1411.0
TE;ITA;10;PEC;2012;6;25;25;Ao;MERL;MER;0;M;1;145;1;O;18.4;9;N;9;N;-1.0;;1891.0
TE;ITA;10;PEC;2012;6;20;55;Ao;MERL;MER;0;M;2;145;1;O;18.99;2;Y;2;Y;1.0;ITA10PEC201255MERL_MER1OM145_4011;4011.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;145;1;O;19.0;13;Y;13;Y;1.0;ITA10PEC201247MERL_MER1OM145_3479;3479.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;145;2;C;19.1;13;Y;13;Y;1.0;ITA10PEC201247MERL_MER2CM145_3480;3480.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;M;10;145;1;O;19.4;10;Y;10;Y;1.0;ITA10PEC201212MERL_MER1OM145_937;937.0
TE;ITA;10;PEC;2012;6;27;16;Ao;MERL;MER;0;M;0;145;1;O;19.8;4;N;4;N;-1.0;;1270.0
TE;ITA;10;PEC;2012;6;24;36;Ao;MERL;MER;0;M;4;145;2;A;19.81;4;Y;4;Y;1.0;ITA10PEC201236MERL_MER2AM145_2744;2744.0
TE;ITA;10;PEC;2012;6;26;27;Ao;MERL;MER;0;M;5;145;1;O;20.1;5;Y;5;Y;1.0;ITA10PEC201227MERL_MER1OM145_2020;2020.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;M;10;145;1;O;20.32;10;Y;10;Y;1.0;ITA10PEC201226MERL_MER1OM145_1968;1968.0
TE;ITA;10;PEC;2012;6;27;15;Ao;MERL;MER;0;M;3;145;1;O;21.2;5;N;5;N;-1.0;;1228.0
TE;ITA;10;PEC;2012;6;27;16;Ao;MERL;MER;0;M;0;145;2;A;21.9;4;N;4;N;-1.0;;1271.0
TE;ITA;10;PEC;2012;6;18;62;Ao;MERL;MER;0;M;12;150;1;O;19.7;12;Y;12;Y;1.0;ITA10PEC201262MERL_MER1OM150_4462;4462.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;M;10;150;2;A;19.9;10;Y;10;Y;1.0;ITA10PEC201226MERL_MER2AM150_1970;1970.0
TE;ITA;10;PEC;2012;6;27;13;Ao;MERL;MER;0;M;9;150;1;O;21.6;9;Y;9;Y;1.0;ITA10PEC201213MERL_MER1OM150_1046;1046.0
TE;ITA;10;PEC;2012;6;25;25;Ao;MERL;MER;0;M;1;150;2;A;22.2;9;N;9;N;-1.0;;1893.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;M;10;150;1;O;23.1;10;Y;10;Y;1.0;ITA10PEC201212MERL_MER1OM150_939;939.0
TE;ITA;10;PEC;2012;6;27;20;Ao;MERL;MER;0;M;7;150;2;A;25.06;7;Y;7;Y;1.0;ITA10PEC201220MERL_MER2AM150_1625;1625.0
TE;ITA;10;PEC;2012;6;25;25;Ao;MERL;MER;0;M;1;155;2;A;20.7;9;N;9;N;-1.0;;1895.0
TE;ITA;10;PEC;2012;6;26;27;Ao;MERL;MER;0;M;5;155;2;A;21.2;5;Y;5;Y;1.0;ITA10PEC201227MERL_MER2AM155_2022;2022.0
TE;ITA;10;PEC;2012;6;18;62;Ao;MERL;MER;0;M;12;155;2;A;22.22;12;Y;12;Y;1.0;ITA10PEC201262MERL_MER2AM155_4463;4463.0
TE;ITA;10;PEC;2012;6;21;59;Ao;MERL;MER;0;M;9;155;2;A;23.28;9;Y;9;Y;1.0;ITA10PEC201259MERL_MER2AM155_4210;4210.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;155;2;C;24.9;13;Y;13;Y;1.0;ITA10PEC201247MERL_MER2CM155_3483;3483.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;155;2;C;25.5;13;Y;13;Y;1.0;ITA10PEC201247MERL_MER2CM155_3482;3482.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;M;10;155;2;A;26.2;10;Y;10;Y;1.0;ITA10PEC201212MERL_MER2AM155_940;940.0
TE;ITA;10;PEC;2012;6;27;13;Ao;MERL;MER;0;M;9;155;2;A;27.1;9;Y;9;Y;1.0;ITA10PEC201213MERL_MER2AM155_1049;1049.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;M;10;160;2;A;24.1;10;Y;10;Y;1.0;ITA10PEC201212MERL_MER2AM160_942;942.0
TE;ITA;10;PEC;2012;6;25;25;Ao;MERL;MER;0;M;1;160;2;A;24.1;9;N;9;N;-1.0;;1896.0
TE;ITA;10;PEC;2012;6;18;62;Ao;MERL;MER;0;M;12;160;2;A;26.6;12;Y;12;Y;1.0;ITA10PEC201262MERL_MER2AM160_4464;4464.0
TE;ITA;10;PEC;2012;6;24;30;Ao;MERL;MER;0;M;3;160;2;A;27.9;3;Y;3;Y;1.0;ITA10PEC201230MERL_MER2AM160_2194;2194.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;M;10;160;2;C;28.21;10;Y;10;Y;1.0;ITA10PEC201226MERL_MER2CM160_1973;1973.0
TE;ITA;10;PEC;2012;6;27;15;Ao;MERL;MER;0;M;3;160;2;A;34.01;5;Y;5;Y;1.0;ITA10PEC201215MERL_MER2AM160_1229;1229.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;165;2;C;25.5;13;Y;13;Y;2.0;ITA10PEC201247MERL_MER2CM165_3486;3486.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;165;2;A;27.2;13;Y;13;Y;1.0;ITA10PEC201247MERL_MER2AM165_3485;3485.0
TE;ITA;10;PEC;2012;6;27;13;Ao;MERL;MER;0;M;9;165;2;A;27.8;9;Y;9;Y;2.0;ITA10PEC201213MERL_MER2AM165_1052;1052.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;M;10;165;2;A;29.73;10;Y;10;Y;1.0;ITA10PEC201226MERL_MER2AM165_1974;1974.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;M;10;165;2;A;29.8;10;Y;10;Y;1.0;ITA10PEC201212MERL_MER2AM165_944;944.0
TE;ITA;10;PEC;2012;6;24;36;Ao;MERL;MER;0;M;4;165;2;C;30.04;4;Y;4;Y;1.0;ITA10PEC201236MERL_MER2CM165_2746;2746.0
TE;ITA;10;PEC;2012;6;24;30;Ao;MERL;MER;0;M;3;165;2;A;30.3;3;Y;3;Y;1.0;ITA10PEC201230MERL_MER2AM165_2195;2195.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;M;10;165;2;A;30.6;10;Y;10;Y;1.0;ITA10PEC201212MERL_MER2AM165_945;945.0
TE;ITA;10;PEC;2012;6;26;27;Ao;MERL;MER;0;M;5;165;2;C;32.4;5;Y;5;Y;1.0;ITA10PEC201227MERL_MER2CM165_2023;2023.0
TE;ITA;10;PEC;2012;6;27;15;Ao;MERL;MER;0;M;3;165;2;C;36.59;5;N;5;N;-1.0;;1230.0
TE;ITA;10;PEC;2012;6;24;31;Ao;MERL;MER;0;M;5;170;2;A;27.9;5;Y;5;Y;1.0;ITA10PEC201231MERL_MER2AM170_2221;2221.0
TE;ITA;10;PEC;2012;6;24;28;Ao;MERL;MER;0;M;4;170;2;A;29.1;4;Y;4;Y;1.0;ITA10PEC201228MERL_MER2AM170_2055;2055.0
TE;ITA;10;PEC;2012;6;21;59;Ao;MERL;MER;0;M;9;170;2;A;30.98;9;Y;9;Y;2.0;ITA10PEC201259MERL_MER2AM170_4212;4212.0
TE;ITA;10;PEC;2012;6;27;13;Ao;MERL;MER;0;M;9;170;2;A;31.8;9;Y;9;Y;2.0;ITA10PEC201213MERL_MER2AM170_1055;1055.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;M;10;170;2;A;32.66;10;Y;10;Y;2.0;ITA10PEC201226MERL_MER2AM170_1977;1977.0
TE;ITA;10;PEC;2012;6;28;34;Ao;MERL;MER;0;M;2;170;2;A;37.18;2;Y;2;Y;1.0;ITA10PEC201234MERL_MER2AM170_2371;2371.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;M;10;175;2;A;17.45;10;Y;10;Y;2.0;ITA10PEC201226MERL_MER2AM175_1979;1979.0
TE;ITA;10;PEC;2012;6;19;53;Ao;MERL;MER;0;M;12;175;2;A;32.4;12;Y;12;Y;1.0;ITA10PEC201253MERL_MER2AM175_3741;3741.0
TE;ITA;10;PEC;2012;6;25;25;Ao;MERL;MER;0;M;1;175;2;A;33.5;9;N;9;N;-1.0;;1898.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;175;2;C;33.5;13;Y;13;Y;2.0;ITA10PEC201247MERL_MER2CM175_3487;3487.0
TE;ITA;10;PEC;2012;6;19;58;Ao;MERL;MER;0;M;13;175;2;A;33.9;15;Y;15;Y;2.0;ITA10PEC201258MERL_MER2AM175_4166;4166.0
TE;ITA;10;PEC;2012;6;19;58;Ao;MERL;MER;0;M;13;175;2;A;35.7;15;Y;15;Y;2.0;ITA10PEC201258MERL_MER2AM175_4167;4167.0
TE;ITA;10;PEC;2012;6;25;9;Ao;MERL;MER;0;M;6;175;2;A;36.4;6;Y;6;Y;1.0;ITA10PEC20129MERL_MER2AM175_666;666.0
TE;ITA;10;PEC;2012;6;25;9;Ao;MERL;MER;0;M;6;175;2;A;37.1;6;Y;6;Y;1.0;ITA10PEC20129MERL_MER2AM175_667;667.0
TE;ITA;10;PEC;2012;6;25;9;Ao;MERL;MER;0;M;6;175;2;A;37.6;6;Y;6;Y;1.0;ITA10PEC20129MERL_MER2AM175_665;665.0
TE;ITA;10;PEC;2012;6;24;31;Ao;MERL;MER;0;M;5;180;2;C;30.9;5;Y;5;Y;1.0;ITA10PEC201231MERL_MER2CM180_2222;2222.0
TE;ITA;10;PEC;2012;6;21;51;Ao;MERL;MER;0;M;1;180;2;A;34.3;1;Y;1;Y;1.0;ITA10PEC201251MERL_MER2AM180_3682;3682.0
TE;ITA;10;PEC;2012;6;27;13;Ao;MERL;MER;0;M;9;180;2;B;35.5;9;Y;9;Y;2.0;ITA10PEC201213MERL_MER2BM180_1059;1059.0
TE;ITA;10;PEC;2012;6;19;53;Ao;MERL;MER;0;M;12;180;2;C;37.7;12;Y;12;Y;2.0;ITA10PEC201253MERL_MER2CM180_3742;3742.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;M;10;180;2;B;38.0;10;Y;10;Y;1.0;ITA10PEC201212MERL_MER2BM180_947;947.0
TE;ITA;10;PEC;2012;6;19;58;Ao;MERL;MER;0;M;13;180;2;A;38.0;15;Y;15;Y;2.0;ITA10PEC201258MERL_MER2AM180_4168;4168.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;M;10;180;2;C;38.37;10;Y;10;Y;2.0;ITA10PEC201226MERL_MER2CM180_1980;1980.0
TE;ITA;10;PEC;2012;6;27;20;Ao;MERL;MER;0;M;7;180;2;C;44.39;7;Y;7;Y;1.0;ITA10PEC201220MERL_MER2CM180_1626;1626.0
TE;ITA;10;PEC;2012;6;19;58;Ao;MERL;MER;0;M;13;185;2;B;38.2;15;Y;15;Y;2.0;ITA10PEC201258MERL_MER2BM185_4169;4169.0
TE;ITA;10;PEC;2012;6;18;62;Ao;MERL;MER;0;M;12;185;2;B;38.35;12;Y;12;Y;2.0;ITA10PEC201262MERL_MER2BM185_4465;4465.0
TE;ITA;10;PEC;2012;6;19;53;Ao;MERL;MER;0;M;12;185;2;B;39.5;12;Y;12;Y;1.0;ITA10PEC201253MERL_MER2BM185_3743;3743.0
TE;ITA;10;PEC;2012;6;26;27;Ao;MERL;MER;0;M;5;185;3;O;40.3;5;Y;5;Y;2.0;ITA10PEC201227MERL_MER3OM185_2025;2025.0
TE;ITA;10;PEC;2012;6;24;31;Ao;MERL;MER;0;M;5;185;2;C;42.5;5;Y;5;Y;1.0;ITA10PEC201231MERL_MER2CM185_2223;2223.0
TE;ITA;10;PEC;2012;6;24;31;Ao;MERL;MER;0;M;5;190;4;A;44.4;5;Y;5;Y;1.0;ITA10PEC201231MERL_MER4AM190_2224;2224.0
TE;ITA;10;PEC;2012;6;27;13;Ao;MERL;MER;0;M;9;190;2;B;44.8;9;Y;9;Y;2.0;ITA10PEC201213MERL_MER2BM190_1061;1061.0
TE;ITA;10;PEC;2012;6;25;25;Ao;MERL;MER;0;M;1;190;2;B;47.0;9;N;9;N;-1.0;;1901.0
TE;ITA;10;PEC;2012;6;27;20;Ao;MERL;MER;0;M;7;190;2;C;47.38;7;Y;7;Y;1.0;ITA10PEC201220MERL_MER2CM190_1627;1627.0
TE;ITA;10;PEC;2012;6;27;12;Ao;MERL;MER;0;M;10;190;2;B;47.7;10;Y;10;Y;2.0;ITA10PEC201212MERL_MER2BM190_948;948.0
TE;ITA;10;PEC;2012;6;27;15;Ao;MERL;MER;0;M;3;190;2;C;49.83;5;Y;5;Y;2.0;ITA10PEC201215MERL_MER2CM190_1232;1232.0
TE;ITA;10;PEC;2012;6;28;34;Ao;MERL;MER;0;M;2;190;2;C;52.35;2;Y;2;Y;1.0;ITA10PEC201234MERL_MER2CM190_2372;2372.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;195;2;B;42.6;13;Y;13;Y;2.0;ITA10PEC201247MERL_MER2BM195_3488;3488.0
TE;ITA;10;PEC;2012;6;24;28;Ao;MERL;MER;0;M;4;195;2;C;47.9;4;Y;4;Y;1.0;ITA10PEC201228MERL_MER2CM195_2058;2058.0
TE;ITA;10;PEC;2012;6;21;59;Ao;MERL;MER;0;M;9;195;2;B;50.47;9;Y;9;Y;2.0;ITA10PEC201259MERL_MER2BM195_4215;4215.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;M;10;195;2;C;51.15;10;Y;10;Y;2.0;ITA10PEC201226MERL_MER2CM195_1983;1983.0
TE;ITA;10;PEC;2012;6;19;58;Ao;MERL;MER;0;M;13;195;2;B;53.3;15;Y;15;Y;2.0;ITA10PEC201258MERL_MER2BM195_4170;4170.0
TE;ITA;10;PEC;2012;6;27;13;Ao;MERL;MER;0;M;9;195;2;B;55.9;9;Y;9;Y;2.0;ITA10PEC201213MERL_MER2BM195_1063;1063.0
TE;ITA;10;PEC;2012;6;18;62;Ao;MERL;MER;0;M;12;200;2;B;49.49;12;Y;12;Y;2.0;ITA10PEC201262MERL_MER2BM200_4466;4466.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;200;2;B;50.9;13;Y;13;Y;2.0;ITA10PEC201247MERL_MER2BM200_3489;3489.0
TE;ITA;10;PEC;2012;6;20;55;Ao;MERL;MER;0;M;2;200;2;B;54.35;2;Y;2;Y;1.0;ITA10PEC201255MERL_MER2BM200_4012;4012.0
TE;ITA;10;PEC;2012;6;25;26;Ao;MERL;MER;0;M;10;200;2;B;54.9;10;Y;10;Y;2.0;ITA10PEC201226MERL_MER2BM200_1985;1985.0
TE;ITA;10;PEC;2012;6;24;30;Ao;MERL;MER;0;M;3;200;2;C;61.7;3;Y;3;Y;2.0;ITA10PEC201230MERL_MER2CM200_2200;2200.0
TE;ITA;10;PEC;2012;6;19;58;Ao;MERL;MER;0;M;13;205;2;C;52.0;15;Y;15;Y;2.0;ITA10PEC201258MERL_MER2CM205_4171;4171.0
TE;ITA;10;PEC;2012;6;22;60;Ao;MERL;MER;0;M;5;205;2;B;55.0;5;Y;5;Y;2.0;ITA10PEC201260MERL_MER2BM205_4393;4393.0
TE;ITA;10;PEC;2012;6;22;45;Ao;MERL;MER;0;M;2;205;2;B;56.3;2;Y;2;Y;2.0;ITA10PEC201245MERL_MER2BM205_3324;3324.0
TE;ITA;10;PEC;2012;6;24;36;Ao;MERL;MER;0;M;4;205;2;C;56.9;4;Y;4;Y;1.0;ITA10PEC201236MERL_MER2CM205_2750;2750.0
TE;ITA;10;PEC;2012;6;19;53;Ao;MERL;MER;0;M;12;205;2;B;57.5;12;Y;12;Y;2.0;ITA10PEC201253MERL_MER2BM205_3745;3745.0
TE;ITA;10;PEC;2012;6;24;28;Ao;MERL;MER;0;M;4;205;2;C;58.0;4;Y;4;Y;1.0;ITA10PEC201228MERL_MER2CM205_2060;2060.0
TE;ITA;10;PEC;2012;6;24;31;Ao;MERL;MER;0;M;5;205;2;C;61.8;5;Y;5;Y;1.0;ITA10PEC201231MERL_MER2CM205_2225;2225.0
TE;ITA;10;PEC;2012;6;19;53;Ao;MERL;MER;0;M;12;210;2;C;57.5;12;Y;12;Y;1.0;ITA10PEC201253MERL_MER2CM210_3747;3747.0
TE;ITA;10;PEC;2012;6;21;59;Ao;MERL;MER;0;M;9;210;2;B;58.65;9;Y;9;Y;2.0;ITA10PEC201259MERL_MER2BM210_4216;4216.0
TE;ITA;10;PEC;2012;6;22;60;Ao;MERL;MER;0;M;5;210;2;B;60.8;5;Y;5;Y;2.0;ITA10PEC201260MERL_MER2BM210_4394;4394.0
TE;ITA;10;PEC;2012;6;19;53;Ao;MERL;MER;0;M;12;210;2;B;66.2;12;Y;12;Y;2.0;ITA10PEC201253MERL_MER2BM210_3746;3746.0
TE;ITA;10;PEC;2012;6;20;57;Ao;MERL;MER;0;M;5;210;2;C;68.0;5;Y;5;Y;2.0;ITA10PEC201257MERL_MER2CM210_4081;4081.0
TE;ITA;10;PEC;2012;6;20;57;Ao;MERL;MER;0;M;5;210;2;C;69.2;5;Y;5;Y;2.0;ITA10PEC201257MERL_MER2CM210_4082;4082.0
TE;ITA;10;PEC;2012;6;19;58;Ao;MERL;MER;0;M;13;215;2;B;63.2;15;Y;15;Y;2.0;ITA10PEC201258MERL_MER2BM215_4172;4172.0
TE;ITA;10;PEC;2012;6;18;62;Ao;MERL;MER;0;M;12;215;2;B;65.62;12;Y;12;Y;2.0;ITA10PEC201262MERL_MER2BM215_4470;4470.0
TE;ITA;10;PEC;2012;6;22;47;Ao;MERL;MER;0;M;13;215;2;C;68.7;13;Y;13;Y;2.0;ITA10PEC201247MERL_MER2CM215_3490;3490.0
TE;ITA;10;PEC;2012;6;19;58;Ao;MERL;MER;0;M;13;215;2;C;69.0;15;Y;15;Y;2.0;ITA10PEC201258MERL_MER2CM215_4173;4173.0
TE;ITA;10;PEC;2012;6;25;25;Ao;MERL;MER;0;M;1;215;2;B;71.3;9;N;9;N;-1.0;;1903.0
TE;ITA;10;PEC;2012;6;25;25;Ao;MERL;MER;0;M;1;215;2;B;72.5;9;N;9;N;-1.0;;1902.0
TE;ITA;10;PEC;2012;6;25;9;Ao;MERL;MER;0;M;6;220;4;A;67.9;6;Y;6;Y;1.0;ITA10PEC20129MERL_MER4AM220_668;668.0
TE;ITA;10;PEC;2012;6;21;59;Ao;MERL;MER;0;M;9;220;2;C;72.56;9;Y;9;Y;2.0;ITA10PEC201259MERL_MER2CM220_4217;4217.0
TE;ITA;10;PEC;2012;6;18;62;Ao;MERL;MER;0;M;12;220;2;B;73.07;12;Y;12;Y;1.0;ITA10PEC201262MERL_MER2BM220_4471;4471.0
TE;ITA;10;PEC;2012;6;27;20;Ao;MERL;MER;0;M;7;220;3;O;74.1;7;Y;7;Y;1.0;ITA10PEC201220MERL_MER3OM220_1628;1628.0
TE;ITA;10;PEC;2012;6;19;58;Ao;MERL;MER;0;M;13;220;2;C;74.1;15;Y;15;Y;2.0;ITA10PEC201258MERL_MER2CM220_4174;4174.0
TE;ITA;10;PEC;2012;6;22;60;Ao;MERL;MER;0;M;5;225;2;B;69.1;5;Y;5;Y;2.0;ITA10PEC201260MERL_MER2BM225_4397;4397.0
TE;ITA;10;PEC;2012;6;20;52;Ao;MERL;MER;0;M;1;225;2;B;74.9;1;Y;1;Y;2.0;ITA10PEC201252MERL_MER2BM225_3732;3732.0
TE;ITA;10;PEC;2012;6;18;62;Ao;MERL;MER;0;M;12;225;2;B;75.59;12;Y;12;Y;2.0;ITA10PEC201262MERL_MER2BM225_4472;4472.0
