TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;31;2;E;15.4;51;NR;0;NR;NR;;780.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;31;2;B;15.4;51;NR;0;NR;NR;;781.0
TE;ITA;10;PEC;2015;6;16;22;B;PAPE;LON;m;F;0;31;2;D;15.4;11;NR;0;NR;NR;;1109.0
TE;ITA;10;PEC;2015;6;19;69;B;PAPE;LON;m;F;0;31;2;C;15.52;2;NR;0;NR;NR;;3290.0
TE;ITA;10;PEC;2015;6;17;40;B;PAPE;LON;m;F;0;31;2;B;15.65;1;NR;0;NR;NR;;1862.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;31;2;B;15.7;51;NR;0;NR;NR;;782.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;31;2;C;15.8;20;NR;0;NR;NR;;404.0
TE;ITA;10;PEC;2015;6;9;26;B;PAPE;LON;m;F;0;31;2;D;15.8;5;NR;0;NR;NR;;1296.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;31;2;D;15.9;51;NR;0;NR;NR;;783.0
TE;ITA;10;PEC;2015;6;15;1;B;PAPE;LON;m;F;0;31;2;B;16.0;16;NR;0;NR;NR;;51.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;31;2;D;16.0;51;NR;0;NR;NR;;784.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;31;2;D;16.0;51;NR;0;NR;NR;;785.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;31;2;C;16.0;20;NR;0;NR;NR;;2947.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;31;2;C;16.1;20;NR;0;NR;NR;;2948.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;31;2;E;16.2;51;NR;0;NR;NR;;786.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;31;2;B;16.49;38;NR;0;NR;NR;;818.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;31;2;D;17.4;51;NR;0;NR;NR;;787.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;31;2;D;17.6;51;NR;0;NR;NR;;788.0
TE;ITA;10;PEC;2015;6;16;22;B;PAPE;LON;m;F;0;32;2;B;14.79;11;NR;0;NR;NR;;1110.0
TE;ITA;10;PEC;2015;6;19;61;B;PAPE;LON;m;F;0;32;2;D;15.9;18;NR;0;NR;NR;;2661.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;32;2;B;16.2;51;NR;0;NR;NR;;789.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;32;2;B;16.36;38;NR;0;NR;NR;;819.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;32;2;B;16.77;38;NR;0;NR;NR;;820.0
TE;ITA;10;PEC;2015;6;9;33;B;PAPE;LON;m;F;0;32;2;D;16.9;5;NR;0;NR;NR;;1545.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;32;2;B;16.9;20;NR;0;NR;NR;;2949.0
TE;ITA;10;PEC;2015;6;16;22;B;PAPE;LON;m;F;0;32;2;C;16.94;11;NR;0;NR;NR;;1111.0
TE;ITA;10;PEC;2015;6;15;1;B;PAPE;LON;m;F;0;32;2;E;17.0;16;NR;0;NR;NR;;52.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;32;2;D;17.24;38;NR;0;NR;NR;;821.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;32;2;B;17.9;20;NR;0;NR;NR;;2950.0
TE;ITA;10;PEC;2015;6;14;7;B;PAPE;LON;m;F;0;33;2;B;15.83;3;NR;0;NR;NR;;373.0
TE;ITA;10;PEC;2015;6;22;67;B;PAPE;LON;m;F;0;33;2;B;15.9;2;NR;0;NR;NR;;2988.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;33;2;D;16.28;20;NR;0;NR;NR;;406.0
TE;ITA;10;PEC;2015;6;8;30;B;PAPE;LON;m;F;0;33;2;E;16.89;1;NR;0;NR;NR;;1396.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;33;2;B;17.15;20;NR;0;NR;NR;;407.0
TE;ITA;10;PEC;2015;6;17;39;B;PAPE;LON;m;F;0;33;2;E;17.2;7;NR;0;NR;NR;;1812.0
TE;ITA;10;PEC;2015;6;14;7;B;PAPE;LON;m;F;0;33;2;B;17.23;3;NR;0;NR;NR;;374.0
TE;ITA;10;PEC;2015;6;16;22;B;PAPE;LON;m;F;0;33;2;D;17.23;11;NR;0;NR;NR;;1112.0
TE;ITA;10;PEC;2015;6;17;39;B;PAPE;LON;m;F;0;33;2;D;17.3;7;NR;0;NR;NR;;1813.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;33;2;B;17.46;20;NR;0;NR;NR;;408.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;33;2;C;17.5;20;NR;0;NR;NR;;2951.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;33;2;B;17.6;20;NR;0;NR;NR;;2952.0
TE;ITA;10;PEC;2015;6;10;12;B;PAPE;LON;m;F;0;33;2;D;17.9;10;NR;0;NR;NR;;669.0
TE;ITA;10;PEC;2015;6;17;39;B;PAPE;LON;m;F;0;33;2;C;18.0;7;NR;0;NR;NR;;1814.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;33;2;B;18.0;20;NR;0;NR;NR;;2953.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;33;2;C;18.1;38;NR;0;NR;NR;;822.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;33;2;B;18.14;38;NR;0;NR;NR;;823.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;33;2;E;18.26;38;NR;0;NR;NR;;824.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;33;2;C;18.4;38;NR;0;NR;NR;;825.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;33;2;D;18.55;38;NR;0;NR;NR;;826.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;33;2;B;18.77;38;NR;0;NR;NR;;827.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;33;2;C;19.03;38;NR;0;NR;NR;;828.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;33;2;B;19.7;51;NR;0;NR;NR;;790.0
TE;ITA;10;PEC;2015;6;9;29;B;PAPE;LON;m;F;0;34;2;B;17.1;2;NR;0;NR;NR;;1391.0
TE;ITA;10;PEC;2015;6;16;22;B;PAPE;LON;m;F;0;34;2;C;17.33;11;NR;0;NR;NR;;1113.0
TE;ITA;10;PEC;2015;6;17;39;B;PAPE;LON;m;F;0;34;2;C;17.7;7;NR;0;NR;NR;;1815.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;34;2;D;17.89;20;NR;0;NR;NR;;409.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;34;2;E;18.2;20;NR;0;NR;NR;;2954.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;34;2;B;18.61;38;NR;0;NR;NR;;829.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;34;2;B;18.66;38;NR;0;NR;NR;;830.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;34;2;D;18.7;20;NR;0;NR;NR;;2955.0
TE;ITA;10;PEC;2015;6;17;39;B;PAPE;LON;m;F;0;34;2;D;18.9;7;NR;0;NR;NR;;1816.0
TE;ITA;10;PEC;2015;6;16;19;B;PAPE;LON;m;F;0;34;2;C;19.0;3;NR;0;NR;NR;;992.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;34;2;B;19.03;38;NR;0;NR;NR;;831.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;34;2;C;19.2;51;NR;0;NR;NR;;791.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;34;2;D;19.37;20;NR;0;NR;NR;;410.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;34;2;C;19.4;38;NR;0;NR;NR;;832.0
TE;ITA;10;PEC;2015;6;9;29;B;PAPE;LON;m;F;0;34;2;B;19.4;2;NR;0;NR;NR;;1392.0
TE;ITA;10;PEC;2015;6;22;45;B;PAPE;LON;m;F;0;34;2;D;19.51;22;NR;0;NR;NR;;2109.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;34;2;C;19.54;38;NR;0;NR;NR;;833.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;F;0;34;2;E;19.8;51;NR;0;NR;NR;;792.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;34;2;D;19.8;20;NR;0;NR;NR;;2956.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;34;2;B;20.89;38;NR;0;NR;NR;;834.0
TE;ITA;10;PEC;2015;6;16;19;B;PAPE;LON;m;F;0;34;2;C;21.0;3;NR;0;NR;NR;;993.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;34;2;D;21.1;38;NR;0;NR;NR;;835.0
TE;ITA;10;PEC;2015;6;15;1;B;PAPE;LON;m;F;0;34;2;D;21.2;16;NR;0;NR;NR;;54.0
TE;ITA;10;PEC;2015;6;17;39;B;PAPE;LON;m;F;0;35;2;D;18.5;7;NR;0;NR;NR;;1817.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;35;2;B;18.51;20;NR;0;NR;NR;;411.0
TE;ITA;10;PEC;2015;6;22;65;B;PAPE;LON;m;F;0;35;2;B;19.36;1;NR;0;NR;NR;;2828.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;35;2;B;19.6;20;NR;0;NR;NR;;2957.0
TE;ITA;10;PEC;2015;6;14;7;B;PAPE;LON;m;F;0;35;2;B;20.19;3;NR;0;NR;NR;;375.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;35;2;D;20.25;38;NR;0;NR;NR;;836.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;35;2;C;20.3;20;NR;0;NR;NR;;2958.0
TE;ITA;10;PEC;2015;6;9;33;B;PAPE;LON;m;F;0;35;2;B;20.4;5;NR;0;NR;NR;;1546.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;35;2;C;20.66;38;NR;0;NR;NR;;837.0
TE;ITA;10;PEC;2015;6;16;19;B;PAPE;LON;m;F;0;35;2;B;20.7;3;NR;0;NR;NR;;994.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;35;2;C;21.08;38;NR;0;NR;NR;;838.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;35;2;C;21.1;20;NR;0;NR;NR;;2959.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;35;2;C;21.75;38;NR;0;NR;NR;;839.0
TE;ITA;10;PEC;2015;6;15;1;B;PAPE;LON;m;F;0;35;2;C;21.8;16;NR;0;NR;NR;;55.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;35;2;C;21.81;20;NR;0;NR;NR;;412.0
TE;ITA;10;PEC;2015;6;15;1;B;PAPE;LON;m;F;0;35;2;D;22.0;16;NR;0;NR;NR;;56.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;36;2;E;20.7;20;NR;0;NR;NR;;2960.0
TE;ITA;10;PEC;2015;6;22;67;B;PAPE;LON;m;F;0;36;2;D;20.7;2;NR;0;NR;NR;;2989.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;36;2;B;20.88;38;NR;0;NR;NR;;840.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;36;2;B;21.06;38;NR;0;NR;NR;;841.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;36;2;B;21.36;20;NR;0;NR;NR;;413.0
TE;ITA;10;PEC;2015;6;17;39;B;PAPE;LON;m;F;0;36;2;D;21.7;7;NR;0;NR;NR;;1818.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;36;2;D;22.18;38;NR;0;NR;NR;;842.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;36;2;D;22.51;38;NR;0;NR;NR;;843.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;36;2;C;23.71;38;NR;0;NR;NR;;844.0
TE;ITA;10;PEC;2015;6;15;1;B;PAPE;LON;m;F;0;36;2;D;24.6;16;NR;0;NR;NR;;57.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;37;2;D;21.9;38;NR;0;NR;NR;;845.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;37;2;B;22.01;20;NR;0;NR;NR;;414.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;37;2;D;22.02;20;NR;0;NR;NR;;415.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;37;2;D;22.45;38;NR;0;NR;NR;;846.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;37;2;D;24.1;20;NR;0;NR;NR;;2961.0
TE;ITA;10;PEC;2015;6;13;14;B;PAPE;LON;m;F;0;38;2;E;22.85;38;NR;0;NR;NR;;847.0
TE;ITA;10;PEC;2015;6;14;8;B;PAPE;LON;m;F;0;38;2;C;23.57;20;NR;0;NR;NR;;416.0
TE;ITA;10;PEC;2015;6;22;66;B;PAPE;LON;m;F;0;38;2;B;25.4;20;NR;0;NR;NR;;2962.0
TE;ITA;10;PEC;2015;6;15;1;B;PAPE;LON;m;F;0;38;2;B;26.1;16;NR;0;NR;NR;;58.0
TE;ITA;10;PEC;2015;6;13;13;B;PAPE;LON;m;I;0;5;0;O;0.15;1;NR;0;NR;NR;;685.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;4;1;O;0.15;34;NR;0;NR;NR;;2512.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;5;1;O;0.21;34;NR;0;NR;NR;;2514.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;5;1;O;0.25;34;NR;0;NR;NR;;2515.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;6;1;O;0.2;34;NR;0;NR;NR;;2518.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;6;1;O;0.24;34;NR;0;NR;NR;;2519.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;6;1;O;0.25;34;NR;0;NR;NR;;2520.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;7;1;O;0.27;34;NR;0;NR;NR;;2526.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;7;1;O;0.27;34;NR;0;NR;NR;;2527.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;7;1;O;0.28;34;NR;0;NR;NR;;2528.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;7;1;O;0.3;34;NR;0;NR;NR;;2529.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;8;1;O;0.47;34;NR;0;NR;NR;;2532.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;8;1;O;0.47;34;NR;0;NR;NR;;2533.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;8;1;O;0.48;34;NR;0;NR;NR;;2534.0
TE;ITA;10;PEC;2015;6;10;12;B;PAPE;LON;m;M;0;8;1;O;0.53;7;NR;0;NR;NR;;656.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;9;1;O;0.6;18;NR;0;NR;NR;;1224.0
TE;ITA;10;PEC;2015;6;10;12;B;PAPE;LON;m;M;0;9;1;O;0.66;7;NR;0;NR;NR;;659.0
TE;ITA;10;PEC;2015;6;19;56;B;PAPE;LON;m;M;0;10;1;O;0.8;2;NR;0;NR;NR;;2372.0
TE;ITA;10;PEC;2015;6;22;59;B;PAPE;LON;m;M;0;10;1;O;0.83;3;NR;0;NR;NR;;2499.0
TE;ITA;10;PEC;2015;6;10;20;B;PAPE;LON;m;M;0;11;2;A;1.04;10;NR;0;NR;NR;;1019.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;11;1;O;1.21;34;NR;0;NR;NR;;2540.0
TE;ITA;10;PEC;2015;6;10;20;B;PAPE;LON;m;M;0;12;2;B;1.19;10;NR;0;NR;NR;;1022.0
TE;ITA;10;PEC;2015;6;10;20;B;PAPE;LON;m;M;0;12;2;B;1.31;10;NR;0;NR;NR;;1023.0
TE;ITA;10;PEC;2015;6;20;64;B;PAPE;LON;m;M;0;12;2;B;1.34;21;NR;0;NR;NR;;2730.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;12;2;A;1.41;34;NR;0;NR;NR;;2543.0
TE;ITA;10;PEC;2015;6;22;59;B;PAPE;LON;m;M;0;13;2;A;1.52;3;NR;0;NR;NR;;2500.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;13;2;B;1.76;18;NR;0;NR;NR;;1225.0
TE;ITA;10;PEC;2015;6;10;20;B;PAPE;LON;m;M;0;13;2;B;1.77;10;NR;0;NR;NR;;1028.0
TE;ITA;10;PEC;2015;6;10;20;B;PAPE;LON;m;M;0;13;2;D;1.85;10;NR;0;NR;NR;;1029.0
TE;ITA;10;PEC;2015;6;20;64;B;PAPE;LON;m;M;0;13;2;B;1.89;21;NR;0;NR;NR;;2731.0
TE;ITA;10;PEC;2015;6;10;20;B;PAPE;LON;m;M;0;13;2;B;1.98;10;NR;0;NR;NR;;1030.0
TE;ITA;10;PEC;2015;6;22;45;B;PAPE;LON;m;M;0;14;2;B;1.91;18;NR;0;NR;NR;;2072.0
TE;ITA;10;PEC;2015;6;10;20;B;PAPE;LON;m;M;0;14;2;D;2.0;10;NR;0;NR;NR;;1033.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;14;2;B;2.06;18;NR;0;NR;NR;;1227.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;14;2;B;2.17;18;NR;0;NR;NR;;1228.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;14;2;D;2.19;18;NR;0;NR;NR;;1229.0
TE;ITA;10;PEC;2015;6;15;2;B;PAPE;LON;m;M;0;14;2;D;2.2;8;NR;0;NR;NR;;110.0
TE;ITA;10;PEC;2015;6;15;2;B;PAPE;LON;m;M;0;14;2;B;2.3;8;NR;0;NR;NR;;111.0
TE;ITA;10;PEC;2015;6;19;56;B;PAPE;LON;m;M;0;14;2;D;2.3;2;NR;0;NR;NR;;2375.0
TE;ITA;10;PEC;2015;6;10;20;B;PAPE;LON;m;M;0;14;2;D;2.46;10;NR;0;NR;NR;;1034.0
TE;ITA;10;PEC;2015;6;19;61;B;PAPE;LON;m;M;0;15;2;D;2.3;34;NR;0;NR;NR;;2610.0
TE;ITA;10;PEC;2015;6;15;2;B;PAPE;LON;m;M;0;15;2;D;2.5;8;NR;0;NR;NR;;112.0
TE;ITA;10;PEC;2015;6;19;61;B;PAPE;LON;m;M;0;15;2;D;2.5;34;NR;0;NR;NR;;2611.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;15;2;D;2.51;18;NR;0;NR;NR;;1232.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;15;2;D;2.6;34;NR;0;NR;NR;;2549.0
TE;ITA;10;PEC;2015;6;10;20;B;PAPE;LON;m;M;0;15;2;D;2.68;10;NR;0;NR;NR;;1037.0
TE;ITA;10;PEC;2015;6;10;20;B;PAPE;LON;m;M;0;15;2;D;2.69;10;NR;0;NR;NR;;1038.0
TE;ITA;10;PEC;2015;6;22;59;B;PAPE;LON;m;M;0;16;2;D;2.69;3;NR;0;NR;NR;;2501.0
TE;ITA;10;PEC;2015;6;10;16;B;PAPE;LON;m;M;0;16;2;D;2.9;7;NR;0;NR;NR;;873.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;16;2;D;2.92;18;NR;0;NR;NR;;1235.0
TE;ITA;10;PEC;2015;6;15;2;B;PAPE;LON;m;M;0;16;2;D;3.1;8;NR;0;NR;NR;;113.0
TE;ITA;10;PEC;2015;6;19;61;B;PAPE;LON;m;M;0;16;2;D;3.1;34;NR;0;NR;NR;;2614.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;16;2;D;3.22;18;NR;0;NR;NR;;1236.0
TE;ITA;10;PEC;2015;6;15;2;B;PAPE;LON;m;M;0;16;2;D;3.3;8;NR;0;NR;NR;;114.0
TE;ITA;10;PEC;2015;6;10;16;B;PAPE;LON;m;M;0;16;2;D;3.41;7;NR;0;NR;NR;;874.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;16;2;D;3.42;18;NR;0;NR;NR;;1237.0
TE;ITA;10;PEC;2015;6;19;61;B;PAPE;LON;m;M;0;17;2;D;3.1;34;NR;0;NR;NR;;2616.0
TE;ITA;10;PEC;2015;6;21;63;B;PAPE;LON;m;M;0;17;2;D;3.5;13;NR;0;NR;NR;;2682.0
TE;ITA;10;PEC;2015;6;20;64;B;PAPE;LON;m;M;0;17;2;D;3.52;21;NR;0;NR;NR;;2736.0
TE;ITA;10;PEC;2015;6;20;64;B;PAPE;LON;m;M;0;17;2;D;3.67;21;NR;0;NR;NR;;2737.0
TE;ITA;10;PEC;2015;6;9;26;B;PAPE;LON;m;M;0;17;2;D;3.7;5;NR;0;NR;NR;;1287.0
TE;ITA;10;PEC;2015;6;15;2;B;PAPE;LON;m;M;0;17;2;D;3.8;8;NR;0;NR;NR;;117.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;17;2;D;3.86;18;NR;0;NR;NR;;1239.0
TE;ITA;10;PEC;2015;6;21;63;B;PAPE;LON;m;M;0;17;2;D;3.9;13;NR;0;NR;NR;;2683.0
TE;ITA;10;PEC;2015;6;20;64;B;PAPE;LON;m;M;0;18;2;D;4.09;21;NR;0;NR;NR;;2740.0
TE;ITA;10;PEC;2015;6;10;16;B;PAPE;LON;m;M;0;18;2;D;4.19;7;NR;0;NR;NR;;876.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;18;2;D;4.2;18;NR;0;NR;NR;;1242.0
TE;ITA;10;PEC;2015;6;9;26;B;PAPE;LON;m;M;0;18;2;D;4.2;5;NR;0;NR;NR;;1288.0
TE;ITA;10;PEC;2015;6;15;3;B;PAPE;LON;m;M;0;18;2;D;4.23;4;NR;0;NR;NR;;145.0
TE;ITA;10;PEC;2015;6;15;3;B;PAPE;LON;m;M;0;18;2;D;4.24;4;NR;0;NR;NR;;146.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;18;2;D;4.3;34;NR;0;NR;NR;;2554.0
TE;ITA;10;PEC;2015;6;21;63;B;PAPE;LON;m;M;0;18;2;D;4.3;13;NR;0;NR;NR;;2684.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;18;2;D;4.38;18;NR;0;NR;NR;;1243.0
TE;ITA;10;PEC;2015;6;9;26;B;PAPE;LON;m;M;0;18;2;D;4.5;5;NR;0;NR;NR;;1289.0
TE;ITA;10;PEC;2015;6;20;64;B;PAPE;LON;m;M;0;18;2;D;4.59;21;NR;0;NR;NR;;2741.0
TE;ITA;10;PEC;2015;6;21;63;B;PAPE;LON;m;M;0;18;2;D;4.9;13;NR;0;NR;NR;;2685.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;19;2;D;4.0;34;NR;0;NR;NR;;2556.0
TE;ITA;10;PEC;2015;6;19;61;B;PAPE;LON;m;M;0;19;2;D;4.2;34;NR;0;NR;NR;;2618.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;19;2;D;4.34;18;NR;0;NR;NR;;1246.0
TE;ITA;10;PEC;2015;6;10;16;B;PAPE;LON;m;M;0;19;2;D;4.61;7;NR;0;NR;NR;;877.0
TE;ITA;10;PEC;2015;6;20;64;B;PAPE;LON;m;M;0;19;2;D;4.61;21;NR;0;NR;NR;;2744.0
TE;ITA;10;PEC;2015;6;9;25;B;PAPE;LON;m;M;0;19;2;D;4.64;18;NR;0;NR;NR;;1247.0
TE;ITA;10;PEC;2015;6;20;64;B;PAPE;LON;m;M;0;19;2;D;4.67;21;NR;0;NR;NR;;2745.0
TE;ITA;10;PEC;2015;6;8;36;B;PAPE;LON;m;M;0;19;2;D;4.7;17;NR;0;NR;NR;;1684.0
TE;ITA;10;PEC;2015;6;10;12;B;PAPE;LON;m;M;0;19;2;D;4.8;7;NR;0;NR;NR;;661.0
TE;ITA;10;PEC;2015;6;7;60;B;PAPE;LON;m;M;0;19;2;D;4.8;34;NR;0;NR;NR;;2557.0
TE;ITA;10;PEC;2015;6;8;36;B;PAPE;LON;m;M;0;19;2;D;4.9;17;NR;0;NR;NR;;1685.0
TE;ITA;10;PEC;2015;6;22;45;B;PAPE;LON;m;M;0;19;2;D;4.92;18;NR;0;NR;NR;;2076.0
TE;ITA;10;PEC;2015;6;15;3;B;PAPE;LON;m;M;0;19;2;D;4.98;4;NR;0;NR;NR;;147.0
TE;ITA;10;PEC;2015;6;10;12;B;PAPE;LON;m;M;0;19;2;D;5.0;7;NR;0;NR;NR;;662.0
TE;ITA;10;PEC;2015;6;10;16;B;PAPE;LON;m;M;0;19;2;D;5.37;7;NR;0;NR;NR;;878.0
TE;ITA;10;PEC;2015;6;21;63;B;PAPE;LON;m;M;0;19;2;D;5.5;13;NR;0;NR;NR;;2687.0
TE;ITA;10;PEC;2015;6;21;63;B;PAPE;LON;m;M;0;19;2;D;5.5;13;NR;0;NR;NR;;2688.0
TE;ITA;10;PEC;2015;6;19;61;B;PAPE;LON;m;M;0;20;2;D;4.8;34;NR;0;NR;NR;;2619.0
TE;ITA;10;PEC;2015;6;8;36;B;PAPE;LON;m;M;0;20;2;D;4.9;17;NR;0;NR;NR;;1687.0
