TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;225;1;O;31.3;29;NR;0;NR;NR;;2356.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;225;1;O;32.33;98;NR;0;NR;NR;;576.0
TE;ITA;10;PEC;2016;9;4;10;Ae;GALU;MEL;0;F;0;225;1;O;34.03;12;NR;0;NR;NR;;980.0
TE;ITA;10;PEC;2016;9;10;61;Ae;GALU;MEL;0;F;0;225;1;O;35.35;38;NR;0;NR;NR;;3453.0
TE;ITA;10;PEC;2016;9;10;61;Ae;GALU;MEL;0;F;0;225;1;O;36.36;38;NR;0;NR;NR;;3454.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;230;1;O;30.8;98;NR;0;NR;NR;;577.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;230;1;O;31.2;82;NR;0;NR;NR;;753.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;230;1;O;33.1;98;NR;0;NR;NR;;578.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;230;1;O;33.5;29;NR;0;NR;NR;;2357.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;230;1;O;33.5;29;NR;0;NR;NR;;2358.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;230;1;O;34.7;82;NR;0;NR;NR;;754.0
TE;ITA;10;PEC;2016;9;10;61;Ae;GALU;MEL;0;F;0;230;1;O;37.47;38;NR;0;NR;NR;;3455.0
TE;ITA;10;PEC;2016;8;30;41;Ae;GALU;MEL;0;F;0;230;1;O;37.67;12;NR;0;NR;NR;;2638.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;235;1;O;32.5;98;NR;0;NR;NR;;579.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;235;1;O;32.8;98;NR;0;NR;NR;;580.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;235;1;O;33.44;98;NR;0;NR;NR;;581.0
TE;ITA;10;PEC;2016;8;31;35;Ae;GALU;MEL;0;F;0;235;1;O;35.1;11;NR;0;NR;NR;;2242.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;235;1;O;36.9;82;NR;0;NR;NR;;755.0
TE;ITA;10;PEC;2016;8;31;35;Ae;GALU;MEL;0;F;0;235;1;O;37.6;11;NR;0;NR;NR;;2243.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;235;1;O;38.36;98;NR;0;NR;NR;;582.0
TE;ITA;10;PEC;2016;9;2;24;Ae;GALU;MEL;0;F;0;235;1;O;40.1;7;NR;0;NR;NR;;1741.0
TE;ITA;10;PEC;2016;8;29;65;Ae;GALU;MEL;0;F;0;235;1;O;41.3;2;NR;0;NR;NR;;3749.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;240;1;O;33.3;82;NR;0;NR;NR;;756.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;240;1;O;34.3;98;NR;0;NR;NR;;583.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;240;1;O;35.5;82;NR;0;NR;NR;;757.0
TE;ITA;10;PEC;2016;9;10;61;Ae;GALU;MEL;0;F;0;240;1;O;37.48;38;NR;0;NR;NR;;3456.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;240;1;O;37.7;98;NR;0;NR;NR;;584.0
TE;ITA;10;PEC;2016;8;31;35;Ae;GALU;MEL;0;F;0;240;1;O;37.9;11;NR;0;NR;NR;;2244.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;240;1;O;37.9;29;NR;0;NR;NR;;2359.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;240;1;O;39.12;98;NR;0;NR;NR;;585.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;240;1;O;39.3;82;NR;0;NR;NR;;758.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;240;1;O;44.6;29;NR;0;NR;NR;;2360.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;245;1;O;32.6;82;NR;0;NR;NR;;759.0
TE;ITA;10;PEC;2016;9;4;10;Ae;GALU;MEL;0;F;0;245;1;O;36.7;12;NR;0;NR;NR;;981.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;245;1;O;37.0;98;NR;0;NR;NR;;586.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;245;1;O;40.4;82;NR;0;NR;NR;;760.0
TE;ITA;10;PEC;2016;9;10;61;Ae;GALU;MEL;0;F;0;245;1;O;40.41;38;NR;0;NR;NR;;3457.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;245;1;O;42.22;98;NR;0;NR;NR;;587.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;245;1;O;42.8;82;NR;0;NR;NR;;761.0
TE;ITA;10;PEC;2016;9;10;61;Ae;GALU;MEL;0;F;0;245;1;O;44.67;38;NR;0;NR;NR;;3458.0
TE;ITA;10;PEC;2016;9;10;61;Ae;GALU;MEL;0;F;0;245;1;O;50.0;38;NR;0;NR;NR;;3459.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;250;1;O;38.9;82;NR;0;NR;NR;;762.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;250;1;O;39.0;98;NR;0;NR;NR;;588.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;250;1;O;40.7;82;NR;0;NR;NR;;763.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;250;1;O;41.0;98;NR;0;NR;NR;;589.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;250;1;O;41.8;82;NR;0;NR;NR;;764.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;250;1;O;41.9;82;NR;0;NR;NR;;765.0
TE;ITA;10;PEC;2016;9;8;68;Ae;GALU;MEL;0;F;0;250;1;O;41.97;6;NR;0;NR;NR;;4035.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;250;1;O;42.39;98;NR;0;NR;NR;;590.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;250;1;O;43.3;98;NR;0;NR;NR;;591.0
TE;ITA;10;PEC;2016;9;4;10;Ae;GALU;MEL;0;F;0;250;1;O;43.65;12;NR;0;NR;NR;;982.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;250;1;O;44.5;29;NR;0;NR;NR;;2361.0
TE;ITA;10;PEC;2016;9;4;10;Ae;GALU;MEL;0;F;0;250;1;O;48.07;12;NR;0;NR;NR;;983.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;250;1;O;48.7;82;NR;0;NR;NR;;766.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;250;1;O;50.59;18;NR;0;NR;NR;;1160.0
TE;ITA;10;PEC;2016;8;28;59;Ae;GALU;MEL;0;F;0;250;1;O;52.47;11;NR;0;NR;NR;;3294.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;255;1;O;34.8;98;NR;0;NR;NR;;592.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;255;1;O;41.0;98;NR;0;NR;NR;;593.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;255;1;O;41.9;18;NR;0;NR;NR;;1161.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;255;1;O;44.2;29;NR;0;NR;NR;;2362.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;255;1;O;44.4;82;NR;0;NR;NR;;767.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;255;1;O;45.3;98;NR;0;NR;NR;;594.0
TE;ITA;10;PEC;2016;8;28;60;Ae;GALU;MEL;0;F;0;255;1;O;50.0;4;NR;0;NR;NR;;3393.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;260;1;O;40.0;82;NR;0;NR;NR;;768.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;260;1;O;42.5;29;NR;0;NR;NR;;2363.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;260;1;O;43.1;82;NR;0;NR;NR;;769.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;260;1;O;44.4;82;NR;0;NR;NR;;770.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;260;1;O;45.2;82;NR;0;NR;NR;;771.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;260;1;O;46.3;82;NR;0;NR;NR;;772.0
TE;ITA;10;PEC;2016;8;31;35;Ae;GALU;MEL;0;F;0;260;1;O;46.5;11;NR;0;NR;NR;;2245.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;260;1;O;46.62;98;NR;0;NR;NR;;595.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;260;1;O;46.96;98;NR;0;NR;NR;;596.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;260;1;O;49.1;82;NR;0;NR;NR;;773.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;260;1;O;51.45;98;NR;0;NR;NR;;597.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;260;1;O;52.2;98;NR;0;NR;NR;;598.0
TE;ITA;10;PEC;2016;8;31;35;Ae;GALU;MEL;0;F;0;260;1;O;52.3;11;NR;0;NR;NR;;2246.0
TE;ITA;10;PEC;2016;8;28;59;Ae;GALU;MEL;0;F;0;260;1;O;56.46;11;NR;0;NR;NR;;3295.0
TE;ITA;10;PEC;2016;8;28;45;Ae;GALU;MEL;0;F;0;260;1;O;56.6;4;NR;0;NR;NR;;2819.0
TE;ITA;10;PEC;2016;8;30;40;Ae;GALU;MEL;0;F;0;260;1;O;60.0;5;NR;0;NR;NR;;2615.0
TE;ITA;10;PEC;2016;8;28;59;Ae;GALU;MEL;0;F;0;260;1;O;61.83;11;NR;0;NR;NR;;3296.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;265;1;O;41.55;98;NR;0;NR;NR;;599.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;265;1;O;46.5;98;NR;0;NR;NR;;600.0
TE;ITA;10;PEC;2016;8;30;41;Ae;GALU;MEL;0;F;0;265;1;O;47.82;12;NR;0;NR;NR;;2639.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;265;1;O;48.04;98;NR;0;NR;NR;;601.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;265;1;O;48.7;82;NR;0;NR;NR;;774.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;265;1;O;52.0;98;NR;0;NR;NR;;602.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;265;1;O;52.1;82;NR;0;NR;NR;;775.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;265;1;O;52.5;82;NR;0;NR;NR;;776.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;265;1;O;55.0;82;NR;0;NR;NR;;777.0
TE;ITA;10;PEC;2016;8;29;44;Ae;GALU;MEL;0;F;0;265;1;O;55.6;15;NR;0;NR;NR;;2766.0
TE;ITA;10;PEC;2016;9;10;61;Ae;GALU;MEL;0;F;0;265;1;O;55.7;38;NR;0;NR;NR;;3460.0
TE;ITA;10;PEC;2016;9;2;23;Ae;GALU;MEL;0;F;0;265;1;O;60.0;8;NR;0;NR;NR;;1650.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;270;1;O;46.8;82;NR;0;NR;NR;;778.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;270;1;O;48.6;82;NR;0;NR;NR;;779.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;270;1;O;50.8;98;NR;0;NR;NR;;603.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;270;1;O;51.3;82;NR;0;NR;NR;;780.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;270;1;O;52.86;98;NR;0;NR;NR;;604.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;270;1;O;54.39;98;NR;0;NR;NR;;605.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;270;1;O;55.3;82;NR;0;NR;NR;;781.0
TE;ITA;10;PEC;2016;8;29;66;Ae;GALU;MEL;0;F;0;270;1;O;55.4;14;NR;0;NR;NR;;3799.0
TE;ITA;10;PEC;2016;8;28;59;Ae;GALU;MEL;0;F;0;270;1;O;55.49;11;NR;0;NR;NR;;3297.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;270;1;O;58.17;98;NR;0;NR;NR;;606.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;270;1;O;58.4;18;NR;0;NR;NR;;1162.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;270;1;O;59.8;18;NR;0;NR;NR;;1163.0
TE;ITA;10;PEC;2016;9;1;29;Ae;GALU;MEL;0;F;0;270;1;O;60.0;4;NR;0;NR;NR;;2019.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;270;1;O;60.3;29;NR;0;NR;NR;;2364.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;275;1;O;50.0;98;NR;0;NR;NR;;607.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;275;1;O;51.2;98;NR;0;NR;NR;;608.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;275;1;O;52.9;98;NR;0;NR;NR;;609.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;275;1;O;54.94;98;NR;0;NR;NR;;610.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;275;1;O;55.1;82;NR;0;NR;NR;;782.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;275;1;O;56.4;82;NR;0;NR;NR;;783.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;275;1;O;59.9;82;NR;0;NR;NR;;784.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;275;1;O;60.7;29;NR;0;NR;NR;;2365.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;275;1;O;65.0;98;NR;0;NR;NR;;611.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;280;1;O;52.5;82;NR;0;NR;NR;;785.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;280;1;O;55.1;82;NR;0;NR;NR;;786.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;280;1;O;55.3;82;NR;0;NR;NR;;787.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;280;1;O;59.4;98;NR;0;NR;NR;;612.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;280;1;O;59.7;98;NR;0;NR;NR;;613.0
TE;ITA;10;PEC;2016;8;29;67;Ae;GALU;MEL;0;F;0;280;1;O;61.8;20;NR;0;NR;NR;;3893.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;280;1;O;62.3;29;NR;0;NR;NR;;2366.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;280;1;O;63.6;98;NR;0;NR;NR;;614.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;280;1;O;65.4;98;NR;0;NR;NR;;615.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;280;1;O;66.2;98;NR;0;NR;NR;;616.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;280;1;O;67.5;82;NR;0;NR;NR;;788.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;285;1;O;59.8;82;NR;0;NR;NR;;789.0
TE;ITA;10;PEC;2016;8;29;66;Ae;GALU;MEL;0;F;0;285;1;O;64.2;14;NR;0;NR;NR;;3800.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;285;1;O;65.2;82;NR;0;NR;NR;;790.0
TE;ITA;10;PEC;2016;8;29;66;Ae;GALU;MEL;0;F;0;285;1;O;65.8;14;NR;0;NR;NR;;3801.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;285;1;O;66.09;18;NR;0;NR;NR;;1164.0
TE;ITA;10;PEC;2016;8;30;41;Ae;GALU;MEL;0;F;0;285;1;O;66.15;12;NR;0;NR;NR;;2640.0
TE;ITA;10;PEC;2016;9;10;61;Ae;GALU;MEL;0;F;0;285;1;O;69.34;38;NR;0;NR;NR;;3461.0
TE;ITA;10;PEC;2016;9;2;22;Ae;GALU;MEL;0;F;0;290;1;O;62.4;11;NR;0;NR;NR;;1591.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;290;1;O;62.61;98;NR;0;NR;NR;;617.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;290;1;O;62.7;82;NR;0;NR;NR;;791.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;290;1;O;68.74;98;NR;0;NR;NR;;618.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;290;1;O;73.1;18;NR;0;NR;NR;;1165.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;295;1;O;60.7;82;NR;0;NR;NR;;792.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;295;1;O;65.8;98;NR;0;NR;NR;;619.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;295;1;O;65.9;82;NR;0;NR;NR;;793.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;295;1;O;67.0;82;NR;0;NR;NR;;794.0
TE;ITA;10;PEC;2016;9;2;22;Ae;GALU;MEL;0;F;0;295;1;O;68.1;11;NR;0;NR;NR;;1592.0
TE;ITA;10;PEC;2016;8;29;67;Ae;GALU;MEL;0;F;0;295;1;O;73.9;20;NR;0;NR;NR;;3894.0
TE;ITA;10;PEC;2016;9;2;23;Ae;GALU;MEL;0;F;0;295;1;O;75.0;8;NR;0;NR;NR;;1651.0
TE;ITA;10;PEC;2016;8;29;66;Ae;GALU;MEL;0;F;0;295;1;O;75.2;14;NR;0;NR;NR;;3802.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;295;1;O;81.49;18;NR;0;NR;NR;;1166.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;295;1;O;83.8;18;NR;0;NR;NR;;1167.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;295;1;O;87.0;18;NR;0;NR;NR;;1168.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;300;1;O;64.4;82;NR;0;NR;NR;;795.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;300;1;O;71.1;98;NR;0;NR;NR;;620.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;300;1;O;71.5;82;NR;0;NR;NR;;796.0
TE;ITA;10;PEC;2016;9;4;10;Ae;GALU;MEL;0;F;0;300;1;O;73.68;12;NR;0;NR;NR;;984.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;300;1;O;79.03;98;NR;0;NR;NR;;621.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;300;1;O;81.5;29;NR;0;NR;NR;;2367.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;300;1;O;85.1;18;NR;0;NR;NR;;1169.0
TE;ITA;10;PEC;2016;9;5;14;Ae;GALU;MEL;0;F;0;300;1;O;86.3;2;NR;0;NR;NR;;1219.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;305;1;O;71.2;98;NR;0;NR;NR;;622.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;305;1;O;73.19;98;NR;0;NR;NR;;623.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;305;1;O;73.4;82;NR;0;NR;NR;;797.0
TE;ITA;10;PEC;2016;8;30;41;Ae;GALU;MEL;0;F;0;305;1;O;77.02;12;NR;0;NR;NR;;2641.0
TE;ITA;10;PEC;2016;9;2;22;Ae;GALU;MEL;0;F;0;305;1;O;77.4;11;NR;0;NR;NR;;1593.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;305;1;O;77.8;82;NR;0;NR;NR;;798.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;305;1;O;78.8;82;NR;0;NR;NR;;799.0
TE;ITA;10;PEC;2016;9;1;29;Ae;GALU;MEL;0;F;0;305;1;O;90.0;4;NR;0;NR;NR;;2020.0
TE;ITA;10;PEC;2016;9;5;14;Ae;GALU;MEL;0;F;0;305;1;O;95.9;2;NR;0;NR;NR;;1220.0
TE;ITA;10;PEC;2016;9;10;61;Ae;GALU;MEL;0;F;0;305;1;O;97.42;38;NR;0;NR;NR;;3462.0
TE;ITA;10;PEC;2016;8;28;59;Ae;GALU;MEL;0;F;0;305;1;O;109.95;11;NR;0;NR;NR;;3298.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;310;1;O;69.32;98;NR;0;NR;NR;;624.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;310;1;O;74.0;98;NR;0;NR;NR;;625.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;310;1;O;74.6;98;NR;0;NR;NR;;626.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;310;1;O;78.5;82;NR;0;NR;NR;;800.0
TE;ITA;10;PEC;2016;8;29;66;Ae;GALU;MEL;0;F;0;310;1;O;81.9;14;NR;0;NR;NR;;3803.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;310;1;O;85.0;98;NR;0;NR;NR;;627.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;310;1;O;87.86;18;NR;0;NR;NR;;1170.0
TE;ITA;10;PEC;2016;9;5;13;Ae;GALU;MEL;0;F;0;310;1;O;95.9;18;NR;0;NR;NR;;1171.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;315;1;O;73.5;98;NR;0;NR;NR;;628.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;315;1;O;74.2;98;NR;0;NR;NR;;629.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;315;1;O;80.7;98;NR;0;NR;NR;;630.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;315;1;O;83.2;82;NR;0;NR;NR;;801.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;315;1;O;83.7;98;NR;0;NR;NR;;631.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;315;1;O;84.5;98;NR;0;NR;NR;;632.0
TE;ITA;10;PEC;2016;8;29;44;Ae;GALU;MEL;0;F;0;315;1;O;87.4;15;NR;0;NR;NR;;2767.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;315;1;O;89.9;82;NR;0;NR;NR;;802.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;315;1;O;90.06;98;NR;0;NR;NR;;633.0
TE;ITA;10;PEC;2016;8;30;36;Ae;GALU;MEL;0;F;0;315;1;O;92.6;29;NR;0;NR;NR;;2368.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;315;1;O;93.83;98;NR;0;NR;NR;;634.0
TE;ITA;10;PEC;2016;8;29;67;Ae;GALU;MEL;0;F;0;320;1;O;84.8;20;NR;0;NR;NR;;3895.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;320;1;O;88.7;82;NR;0;NR;NR;;803.0
TE;ITA;10;PEC;2016;8;29;44;Ae;GALU;MEL;0;F;0;320;1;O;91.1;15;NR;0;NR;NR;;2768.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;320;1;O;95.0;82;NR;0;NR;NR;;804.0
TE;ITA;10;PEC;2016;8;29;44;Ae;GALU;MEL;0;F;0;325;1;O;94.2;15;NR;0;NR;NR;;2769.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;325;1;O;94.5;82;NR;0;NR;NR;;805.0
TE;ITA;10;PEC;2016;8;29;66;Ae;GALU;MEL;0;F;0;325;1;O;96.5;14;NR;0;NR;NR;;3804.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;325;2;O;99.69;98;NR;0;NR;NR;;635.0
TE;ITA;10;PEC;2016;9;10;61;Ae;GALU;MEL;0;F;0;325;1;O;118.48;38;NR;0;NR;NR;;3463.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;330;1;O;90.6;82;NR;0;NR;NR;;806.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;330;1;O;94.5;98;NR;0;NR;NR;;636.0
TE;ITA;10;PEC;2016;9;4;8;Ae;GALU;MEL;0;F;0;330;1;O;96.7;82;NR;0;NR;NR;;807.0
TE;ITA;10;PEC;2016;9;4;7;Ae;GALU;MEL;0;F;0;330;1;O;114.0;98;NR;0;NR;NR;;637.0
