TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;205;4;A;90.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR4AM205_2604;2604.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;205;3;O;90.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR3OM205_2605;2605.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;210;3;O;100.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR3OM210_2606;2606.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;215;4;A;115.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR4AM215_2607;2607.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;225;4;A;130.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR4AM225_2608;2608.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;230;3;O;150.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR3OM230_2609;2609.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;235;4;A;125.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR4AM235_2610;2610.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;235;4;A;140.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR4AM235_2611;2611.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;240;3;O;150.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR3OM240_2612;2612.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;240;3;O;165.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR3OM240_2613;2613.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;240;3;O;170.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR3OM240_2614;2614.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;245;4;A;165.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR4AM245_2615;2615.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;245;4;A;170.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR4AM245_2616;2616.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;250;3;O;180.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR3OM250_2617;2617.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;260;4;A;190.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR4AM260_2618;2618.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;265;3;O;210.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR3OM265_2619;2619.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;275;4;A;245.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR4AM275_2620;2620.0
TE;ITA;10;PEC;2014;9;5;48;Ao;LITH;MOR;;M;21;285;3;O;250.0;21;Y;21;N;-1.0;ITA10PEC201448LITH_MOR3OM285_2621;2621.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;F;0;100;1;O;38.9;4;NR;0;NR;NR;;2700.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;F;0;100;1;O;40.1;4;NR;0;NR;NR;;2701.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;F;0;100;1;O;45.0;11;NR;0;NR;NR;;1562.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;F;0;105;1;O;41.7;11;NR;0;NR;NR;;1563.0
TE;ITA;10;PEC;2014;9;11;4;C;LOLI;VUL;0;F;0;105;1;O;43.3;1;NR;0;NR;NR;;216.0
TE;ITA;10;PEC;2014;9;5;56;C;LOLI;VUL;0;F;0;105;1;O;44.1;1;NR;0;NR;NR;;3067.0
TE;ITA;10;PEC;2014;9;4;53;C;LOLI;VUL;0;F;0;105;1;O;45.2;2;NR;0;NR;NR;;2903.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;F;0;105;1;O;46.0;11;NR;0;NR;NR;;1564.0
TE;ITA;10;PEC;2014;9;11;2;C;LOLI;VUL;0;F;0;110;2;A;50.2;1;NR;0;NR;NR;;113.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;F;0;110;1;O;51.2;11;NR;0;NR;NR;;1565.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;F;0;110;1;O;58.4;4;NR;0;NR;NR;;2702.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;F;0;115;1;O;53.9;11;NR;0;NR;NR;;1566.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;F;0;115;1;O;58.5;4;NR;0;NR;NR;;2703.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;F;0;120;1;O;55.9;11;NR;0;NR;NR;;1567.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;F;0;120;1;O;59.6;11;NR;0;NR;NR;;1568.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;F;0;120;1;O;60.8;11;NR;0;NR;NR;;1569.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;F;0;125;1;O;71.5;11;NR;0;NR;NR;;1570.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;F;0;140;1;O;87.8;11;NR;0;NR;NR;;1571.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;F;0;140;1;O;97.0;11;NR;0;NR;NR;;1572.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;F;0;145;2;A;119.75;2;NR;0;NR;NR;;2776.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;F;0;200;3;A;251.12;2;NR;0;NR;NR;;2777.0
TE;ITA;10;PEC;2014;9;4;53;C;LOLI;VUL;0;F;0;235;3;A;358.5;2;NR;0;NR;NR;;2904.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;35;0;O;2.3;27;NR;0;NR;NR;;2778.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;35;0;O;2.5;25;NR;0;NR;NR;;2704.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;35;0;O;2.5;27;NR;0;NR;NR;;2779.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;35;0;O;2.99;27;NR;0;NR;NR;;2780.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;35;0;O;3.34;27;NR;0;NR;NR;;2781.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;35;0;O;3.46;27;NR;0;NR;NR;;2782.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;40;0;O;3.9;25;NR;0;NR;NR;;2705.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;40;0;O;3.96;27;NR;0;NR;NR;;2783.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;40;0;O;3.99;27;NR;0;NR;NR;;2784.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;40;0;O;4.32;27;NR;0;NR;NR;;2785.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;40;0;O;4.4;25;NR;0;NR;NR;;2706.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;40;0;O;4.55;27;NR;0;NR;NR;;2786.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;45;0;O;4.26;27;NR;0;NR;NR;;2787.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;45;0;O;4.36;27;NR;0;NR;NR;;2788.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;45;0;O;4.62;27;NR;0;NR;NR;;2789.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;45;0;O;4.98;27;NR;0;NR;NR;;2790.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;45;0;O;5.4;25;NR;0;NR;NR;;2707.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;45;0;O;7.0;25;NR;0;NR;NR;;2708.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;50;0;O;6.1;27;NR;0;NR;NR;;2791.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;50;0;O;6.24;27;NR;0;NR;NR;;2792.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;50;0;O;6.7;25;NR;0;NR;NR;;2709.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;50;0;O;6.75;27;NR;0;NR;NR;;2793.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;50;0;O;7.05;27;NR;0;NR;NR;;2794.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;50;0;O;7.9;25;NR;0;NR;NR;;2710.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;55;0;O;7.81;27;NR;0;NR;NR;;2795.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;55;0;O;8.1;25;NR;0;NR;NR;;2711.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;55;0;O;8.5;27;NR;0;NR;NR;;2796.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;55;0;O;8.6;25;NR;0;NR;NR;;2712.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;I;0;55;0;O;8.7;8;NR;0;NR;NR;;1573.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;60;0;O;10.3;27;NR;0;NR;NR;;2797.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;60;0;O;10.69;27;NR;0;NR;NR;;2798.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;60;0;O;10.9;25;NR;0;NR;NR;;2713.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;60;0;O;10.99;27;NR;0;NR;NR;;2799.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;60;0;O;11.96;27;NR;0;NR;NR;;2800.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;I;0;60;0;O;12.6;8;NR;0;NR;NR;;1574.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;60;0;O;13.1;25;NR;0;NR;NR;;2714.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;65;0;O;11.74;27;NR;0;NR;NR;;2801.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;65;0;O;12.48;27;NR;0;NR;NR;;2802.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;65;0;O;13.1;27;NR;0;NR;NR;;2803.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;65;0;O;14.5;25;NR;0;NR;NR;;2715.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;65;0;O;14.6;25;NR;0;NR;NR;;2716.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;65;0;O;15.25;15;NR;0;NR;NR;;1315.0
TE;ITA;10;PEC;2014;9;5;56;C;LOLI;VUL;0;I;0;70;0;O;15.2;3;NR;0;NR;NR;;3068.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;I;0;70;0;O;16.3;8;NR;0;NR;NR;;1575.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;70;0;O;16.34;15;NR;0;NR;NR;;1316.0
TE;ITA;10;PEC;2014;9;11;2;C;LOLI;VUL;0;I;0;70;0;O;16.7;1;NR;0;NR;NR;;114.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;70;0;O;17.28;15;NR;0;NR;NR;;1317.0
TE;ITA;10;PEC;2014;9;7;47;C;LOLI;VUL;0;I;0;70;0;O;17.3;5;NR;0;NR;NR;;2482.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;70;0;O;17.3;25;NR;0;NR;NR;;2717.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;70;0;O;17.63;15;NR;0;NR;NR;;1318.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;70;0;O;20.0;25;NR;0;NR;NR;;2718.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;75;0;O;17.59;15;NR;0;NR;NR;;1319.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;75;0;O;18.5;25;NR;0;NR;NR;;2719.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;75;0;O;18.8;25;NR;0;NR;NR;;2720.0
TE;ITA;10;PEC;2014;9;7;47;C;LOLI;VUL;0;I;0;75;0;O;19.0;5;NR;0;NR;NR;;2483.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;75;0;O;19.57;15;NR;0;NR;NR;;1320.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;75;0;O;21.71;15;NR;0;NR;NR;;1321.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;I;0;75;0;O;23.0;8;NR;0;NR;NR;;1576.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;80;0;O;19.55;15;NR;0;NR;NR;;1322.0
TE;ITA;10;PEC;2014;9;4;58;C;LOLI;VUL;0;I;0;80;0;O;20.3;1;NR;0;NR;NR;;3195.0
TE;ITA;10;PEC;2014;9;4;53;C;LOLI;VUL;0;I;0;80;0;O;20.6;2;NR;0;NR;NR;;2905.0
TE;ITA;10;PEC;2014;9;4;53;C;LOLI;VUL;0;I;0;80;0;O;21.2;2;NR;0;NR;NR;;2906.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;80;0;O;22.33;15;NR;0;NR;NR;;1323.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;I;0;80;0;O;22.5;8;NR;0;NR;NR;;1577.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;80;0;O;23.48;15;NR;0;NR;NR;;1324.0
TE;ITA;10;PEC;2014;9;7;47;C;LOLI;VUL;0;I;0;80;0;O;23.5;5;NR;0;NR;NR;;2484.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;80;0;O;23.8;15;NR;0;NR;NR;;1325.0
TE;ITA;10;PEC;2014;9;7;47;C;LOLI;VUL;0;I;0;80;0;O;23.9;5;NR;0;NR;NR;;2485.0
TE;ITA;10;PEC;2014;9;5;56;C;LOLI;VUL;0;I;0;80;0;O;24.2;3;NR;0;NR;NR;;3069.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;80;0;O;24.4;25;NR;0;NR;NR;;2721.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;80;0;O;24.5;25;NR;0;NR;NR;;2722.0
TE;ITA;10;PEC;2014;9;5;56;C;LOLI;VUL;0;I;0;80;0;O;25.7;3;NR;0;NR;NR;;3070.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;85;0;O;25.62;15;NR;0;NR;NR;;1326.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;I;0;85;0;O;27.1;8;NR;0;NR;NR;;1578.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;85;0;O;27.47;15;NR;0;NR;NR;;1327.0
TE;ITA;10;PEC;2014;9;7;47;C;LOLI;VUL;0;I;0;85;0;O;28.6;5;NR;0;NR;NR;;2486.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;85;0;O;30.2;25;NR;0;NR;NR;;2723.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;85;0;O;31.9;25;NR;0;NR;NR;;2724.0
TE;ITA;10;PEC;2014;9;11;3;C;LOLI;VUL;0;I;0;90;0;O;29.3;1;NR;0;NR;NR;;164.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;I;0;90;0;O;29.78;27;NR;0;NR;NR;;2804.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;90;0;O;29.9;25;NR;0;NR;NR;;2725.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;I;0;90;0;O;31.5;8;NR;0;NR;NR;;1579.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;90;0;O;33.6;25;NR;0;NR;NR;;2726.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;I;0;95;0;O;34.6;8;NR;0;NR;NR;;1580.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;95;0;O;35.03;15;NR;0;NR;NR;;1328.0
TE;ITA;10;PEC;2014;9;8;28;C;LOLI;VUL;0;I;0;95;0;O;37.09;15;NR;0;NR;NR;;1329.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;95;0;O;37.4;25;NR;0;NR;NR;;2727.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;I;0;95;0;O;37.9;25;NR;0;NR;NR;;2728.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;100;2;A;35.8;20;NR;0;NR;NR;;1581.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;M;0;100;1;O;36.1;5;NR;0;NR;NR;;2729.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;M;0;100;1;O;38.3;5;NR;0;NR;NR;;2730.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;100;1;O;39.8;20;NR;0;NR;NR;;1582.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;M;0;100;1;O;40.1;5;NR;0;NR;NR;;2731.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;100;1;O;42.4;20;NR;0;NR;NR;;1583.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;105;1;O;38.6;20;NR;0;NR;NR;;1584.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;110;1;O;42.4;20;NR;0;NR;NR;;1585.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;110;1;O;47.3;20;NR;0;NR;NR;;1586.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;110;1;O;48.4;20;NR;0;NR;NR;;1587.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;110;1;O;52.2;20;NR;0;NR;NR;;1588.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;M;0;110;2;A;56.5;5;NR;0;NR;NR;;2732.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;M;0;115;3;B;48.62;4;NR;0;NR;NR;;2805.0
TE;ITA;10;PEC;2014;9;7;47;C;LOLI;VUL;0;M;0;115;2;A;61.5;1;NR;0;NR;NR;;2487.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;M;0;115;1;O;62.68;4;NR;0;NR;NR;;2806.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;115;1;O;62.8;20;NR;0;NR;NR;;1589.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;120;1;O;56.3;20;NR;0;NR;NR;;1590.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;120;1;O;60.3;20;NR;0;NR;NR;;1591.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;120;1;O;64.2;20;NR;0;NR;NR;;1592.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;125;1;O;63.0;20;NR;0;NR;NR;;1593.0
TE;ITA;10;PEC;2014;9;7;51;C;LOLI;VUL;0;M;0;125;2;A;69.3;5;NR;0;NR;NR;;2733.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;125;1;O;69.9;20;NR;0;NR;NR;;1594.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;130;1;O;83.7;20;NR;0;NR;NR;;1595.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;135;2;A;73.6;20;NR;0;NR;NR;;1596.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;135;1;O;76.1;20;NR;0;NR;NR;;1597.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;140;2;A;82.3;20;NR;0;NR;NR;;1598.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;M;0;140;2;B;86.04;4;NR;0;NR;NR;;2807.0
TE;ITA;10;PEC;2014;9;3;52;C;LOLI;VUL;0;M;0;140;2;A;90.7;4;NR;0;NR;NR;;2808.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;150;2;A;104.4;20;NR;0;NR;NR;;1599.0
TE;ITA;10;PEC;2014;9;7;32;C;LOLI;VUL;0;M;0;155;2;B;115.7;20;NR;0;NR;NR;;1600.0
TE;ITA;10;PEC;2014;9;5;61;Ao;LOPH;BUD;;F;0;385;2;A;870.0;2;NR;0;NR;NR;;3435.0
TE;ITA;10;PEC;2014;9;5;62;Ao;LOPH;BUD;;F;2;410;2;A;890.0;2;Y;2;N;-1.0;ITA10PEC201462LOPH_BUD2AF410_3555;3555.0
TE;ITA;10;PEC;2014;9;5;61;Ao;LOPH;BUD;;F;0;435;2;A;1240.0;2;NR;0;NR;NR;;3436.0
TE;ITA;10;PEC;2014;9;5;62;Ao;LOPH;BUD;;F;2;445;2;A;1210.0;2;Y;2;N;-1.0;ITA10PEC201462LOPH_BUD2AF445_3556;3556.0
TE;ITA;10;PEC;2014;9;7;47;Ao;LOPH;BUD;;F;1;505;2;B;1600.0;1;Y;1;N;-1.0;ITA10PEC201447LOPH_BUD2BF505_2488;2488.0
TE;ITA;10;PEC;2014;9;5;62;Ao;LOPH;BUD;;M;1;325;4;B;510.0;1;Y;1;N;-1.0;ITA10PEC201462LOPH_BUD4BM325_3557;3557.0
TE;ITA;10;PEC;2014;9;5;61;Ao;LOPH;BUD;;M;0;330;3;O;480.0;2;NR;0;NR;NR;;3437.0
TE;ITA;10;PEC;2014;9;3;63;Ao;LOPH;BUD;;M;1;375;3;O;910.0;1;Y;1;N;-1.0;ITA10PEC201463LOPH_BUD3OM375_3635;3635.0
TE;ITA;10;PEC;2014;9;5;61;Ao;LOPH;BUD;;M;0;395;3;O;860.0;2;NR;0;NR;NR;;3438.0
TE;ITA;10;PEC;2014;9;4;53;Ao;LOPH;BUD;;M;0;450;4;A;1240.0;1;NR;0;NR;NR;;2907.0
TE;ITA;10;PEC;2014;9;5;61;Ao;LOPH;PIS;;F;0;380;2;A;690.0;1;NR;0;NR;NR;;3439.0
TE;ITA;10;PEC;2014;9;13;25;Ao;MERL;MER;0;F;5;140;1;O;16.93;5;Y;5;Y;0.0;ITA10PEC201425MERL_MER1OF140_1191;1191.0
TE;ITA;10;PEC;2014;9;5;62;Ao;MERL;MER;0;F;4;140;1;O;17.72;4;Y;4;Y;1.0;ITA10PEC201462MERL_MER1OF140_3558;3558.0
TE;ITA;10;PEC;2014;9;8;31;Ao;MERL;MER;0;F;7;140;1;O;18.0;7;Y;7;Y;1.0;ITA10PEC201431MERL_MER1OF140_1532;1532.0
TE;ITA;10;PEC;2014;9;3;55;Ao;MERL;MER;0;F;1;140;1;O;18.4;1;Y;1;Y;1.0;ITA10PEC201455MERL_MER1OF140_3022;3022.0
TE;ITA;10;PEC;2014;9;13;9;Ao;MERL;MER;0;F;4;140;1;O;18.5;4;Y;4;Y;0.0;ITA10PEC20149MERL_MER1OF140_479;479.0
TE;ITA;10;PEC;2014;9;13;26;Ao;MERL;MER;0;F;14;145;1;O;19.8;14;Y;14;Y;1.0;ITA10PEC201426MERL_MER1OF145_1224;1224.0
TE;ITA;10;PEC;2014;9;10;34;Ao;MERL;MER;0;F;4;145;1;O;20.3;4;Y;4;Y;1.0;ITA10PEC201434MERL_MER1OF145_1735;1735.0
TE;ITA;10;PEC;2014;9;8;35;Ao;MERL;MER;0;F;12;145;1;O;20.6;12;Y;12;Y;1.0;ITA10PEC201435MERL_MER1OF145_1823;1823.0
TE;ITA;10;PEC;2014;9;5;62;Ao;MERL;MER;0;F;4;145;1;O;21.51;4;Y;4;Y;1.0;ITA10PEC201462MERL_MER1OF145_3559;3559.0
TE;ITA;10;PEC;2014;9;9;13;Ao;MERL;MER;0;F;7;145;1;O;22.0;7;Y;7;Y;1.0;ITA10PEC201413MERL_MER1OF145_707;707.0
TE;ITA;10;PEC;2014;9;7;47;Ao;MERL;MER;0;F;4;145;1;O;22.0;4;Y;4;Y;1.0;ITA10PEC201447MERL_MER1OF145_2489;2489.0
TE;ITA;10;PEC;2014;9;8;31;Ao;MERL;MER;0;F;7;145;1;O;23.7;7;Y;7;Y;1.0;ITA10PEC201431MERL_MER1OF145_1533;1533.0
TE;ITA;10;PEC;2014;9;8;35;Ao;MERL;MER;0;F;12;150;1;O;19.9;12;Y;12;Y;1.0;ITA10PEC201435MERL_MER1OF150_1824;1824.0
TE;ITA;10;PEC;2014;9;13;26;Ao;MERL;MER;0;F;14;150;1;O;20.3;14;Y;14;Y;1.0;ITA10PEC201426MERL_MER1OF150_1225;1225.0
TE;ITA;10;PEC;2014;9;13;25;Ao;MERL;MER;0;F;5;150;1;O;20.33;5;Y;5;Y;1.0;ITA10PEC201425MERL_MER1OF150_1192;1192.0
TE;ITA;10;PEC;2014;9;7;47;Ao;MERL;MER;0;F;4;150;1;O;21.8;4;Y;4;Y;1.0;ITA10PEC201447MERL_MER1OF150_2490;2490.0
TE;ITA;10;PEC;2014;9;13;9;Ao;MERL;MER;0;F;4;150;1;O;22.7;4;Y;4;Y;1.0;ITA10PEC20149MERL_MER1OF150_480;480.0
