Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2007;75;SPICSMA;m;i;12;60;NA;NA
MEDITS-GSA18;2007;132;TRACTRA;m;i;12;8;NA;NA
MEDITS-GSA18;2007;95;TRACTRA;m;i;12;140;NA;NA
MEDITS-GSA18;2007;85;ELEDCIR;f;m;12;2;NA;NA
MEDITS-GSA18;2007;101;ILLECOI;f;m;12;4;NA;NA
MEDITS-GSA18;2007;108;ILLECOI;f;m;12;10;NA;NA
MEDITS-GSA18;2007;137;ILLECOI;f;m;12;2;NA;NA
MEDITS-GSA18;2007;77;ILLECOI;f;m;12;6;NA;NA
MEDITS-GSA18;2007;129;ILLECOI;m;m;12;15;NA;NA
MEDITS-GSA18;2007;139;ILLECOI;m;m;12;39;NA;NA
MEDITS-GSA18;2007;85;ILLECOI;m;m;12;6;NA;NA
MEDITS-GSA18;2007;89;ILLECOI;m;m;12;1;NA;NA
MEDITS-GSA18;2007;133;ASPICUC;f;i;12.5;10;NA;NA
MEDITS-GSA18;2007;79;ASPICUC;f;i;12.5;8;NA;NA
MEDITS-GSA18;2007;97;ASPICUC;f;i;12.5;1;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;f;i;12.5;32;NA;NA
MEDITS-GSA18;2007;103;BOOPBOO;f;i;12.5;7;NA;NA
MEDITS-GSA18;2007;104;BOOPBOO;f;i;12.5;94;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;f;i;12.5;18;NA;NA
MEDITS-GSA18;2007;117;BOOPBOO;f;i;12.5;50;NA;NA
MEDITS-GSA18;2007;124;BOOPBOO;f;i;12.5;2;NA;NA
MEDITS-GSA18;2007;131;BOOPBOO;f;i;12.5;36;NA;NA
MEDITS-GSA18;2007;134;BOOPBOO;f;i;12.5;16;NA;NA
MEDITS-GSA18;2007;76;BOOPBOO;f;i;12.5;8;NA;NA
MEDITS-GSA18;2007;99;BOOPBOO;f;i;12.5;2;NA;NA
MEDITS-GSA18;2007;110;MERLMER;f;i;12.5;15;NA;NA
MEDITS-GSA18;2007;112;MERLMER;f;i;12.5;16;NA;NA
MEDITS-GSA18;2007;123;MERLMER;f;i;12.5;13;NA;NA
MEDITS-GSA18;2007;105;MULLBAR;f;i;12.5;10;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;f;i;12.5;14;NA;NA
MEDITS-GSA18;2007;121;MULLBAR;f;i;12.5;18;NA;NA
MEDITS-GSA18;2007;134;MULLBAR;f;i;12.5;30;NA;NA
MEDITS-GSA18;2007;75;MULLBAR;f;i;12.5;56;NA;NA
MEDITS-GSA18;2007;88;MULLBAR;f;i;12.5;3;NA;NA
MEDITS-GSA18;2007;99;MULLBAR;f;i;12.5;5;NA;NA
MEDITS-GSA18;2007;105;MULLSUR;f;i;12.5;2;NA;NA
MEDITS-GSA18;2007;75;PAGEBOG;f;i;12.5;28;NA;NA
MEDITS-GSA18;2007;83;SPICFLE;f;i;12.5;1;NA;NA
MEDITS-GSA18;2007;106;SPICSMA;f;i;12.5;21;NA;NA
MEDITS-GSA18;2007;113;SPICSMA;f;i;12.5;4;NA;NA
MEDITS-GSA18;2007;132;SPICSMA;f;i;12.5;110;NA;NA
MEDITS-GSA18;2007;134;SPICSMA;f;i;12.5;18;NA;NA
MEDITS-GSA18;2007;136;SPICSMA;f;i;12.5;3;NA;NA
MEDITS-GSA18;2007;76;SPICSMA;f;i;12.5;4;NA;NA
MEDITS-GSA18;2007;95;SPICSMA;f;i;12.5;3;NA;NA
MEDITS-GSA18;2007;99;SPICSMA;f;i;12.5;3;NA;NA
MEDITS-GSA18;2007;75;TRACMED;f;i;12.5;10;NA;NA
MEDITS-GSA18;2007;76;TRACMED;f;i;12.5;14;NA;NA
MEDITS-GSA18;2007;103;TRACTRA;f;i;12.5;3;NA;NA
MEDITS-GSA18;2007;108;TRACTRA;f;i;12.5;2;NA;NA
MEDITS-GSA18;2007;132;TRACTRA;f;i;12.5;12;NA;NA
MEDITS-GSA18;2007;135;TRACTRA;f;i;12.5;20;NA;NA
MEDITS-GSA18;2007;95;TRACTRA;f;i;12.5;165;NA;NA
MEDITS-GSA18;2007;102;TRISCAP;f;i;12.5;2;NA;NA
MEDITS-GSA18;2007;90;TRISCAP;f;i;12.5;1;NA;NA
MEDITS-GSA18;2007;102;ASPICUC;i;i;12.5;1;NA;NA
MEDITS-GSA18;2007;103;ASPICUC;i;i;12.5;6;NA;NA
MEDITS-GSA18;2007;106;ASPICUC;i;i;12.5;4;NA;NA
MEDITS-GSA18;2007;107;ASPICUC;i;i;12.5;28;NA;NA
MEDITS-GSA18;2007;111;ASPICUC;i;i;12.5;9;NA;NA
MEDITS-GSA18;2007;113;ASPICUC;i;i;12.5;24;NA;NA
MEDITS-GSA18;2007;132;ASPICUC;i;i;12.5;52;NA;NA
MEDITS-GSA18;2007;134;ASPICUC;i;i;12.5;130;NA;NA
MEDITS-GSA18;2007;135;ASPICUC;i;i;12.5;38;NA;NA
MEDITS-GSA18;2007;136;ASPICUC;i;i;12.5;6;NA;NA
MEDITS-GSA18;2007;137;ASPICUC;i;i;12.5;108;NA;NA
MEDITS-GSA18;2007;79;ASPICUC;i;i;12.5;38;NA;NA
MEDITS-GSA18;2007;81;ASPICUC;i;i;12.5;9;NA;NA
MEDITS-GSA18;2007;84;ASPICUC;i;i;12.5;50;NA;NA
MEDITS-GSA18;2007;93;ASPICUC;i;i;12.5;7;NA;NA
MEDITS-GSA18;2007;95;ASPICUC;i;i;12.5;8;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;i;i;12.5;66;NA;NA
MEDITS-GSA18;2007;103;BOOPBOO;i;i;12.5;8;NA;NA
MEDITS-GSA18;2007;104;BOOPBOO;i;i;12.5;38;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;i;i;12.5;19;NA;NA
MEDITS-GSA18;2007;108;BOOPBOO;i;i;12.5;22;NA;NA
MEDITS-GSA18;2007;109;BOOPBOO;i;i;12.5;9;NA;NA
MEDITS-GSA18;2007;112;BOOPBOO;i;i;12.5;14;NA;NA
MEDITS-GSA18;2007;117;BOOPBOO;i;i;12.5;80;NA;NA
MEDITS-GSA18;2007;118;BOOPBOO;i;i;12.5;46;NA;NA
MEDITS-GSA18;2007;123;BOOPBOO;i;i;12.5;1;NA;NA
MEDITS-GSA18;2007;125;BOOPBOO;i;i;12.5;16;NA;NA
MEDITS-GSA18;2007;126;BOOPBOO;i;i;12.5;237;NA;NA
MEDITS-GSA18;2007;129;BOOPBOO;i;i;12.5;17;NA;NA
MEDITS-GSA18;2007;131;BOOPBOO;i;i;12.5;52;NA;NA
MEDITS-GSA18;2007;134;BOOPBOO;i;i;12.5;12;NA;NA
MEDITS-GSA18;2007;75;BOOPBOO;i;i;12.5;20;NA;NA
MEDITS-GSA18;2007;139;HELIDAC;i;i;12.5;204;NA;NA
MEDITS-GSA18;2007;77;HELIDAC;i;i;12.5;10;NA;NA
MEDITS-GSA18;2007;81;HELIDAC;i;i;12.5;4;NA;NA
MEDITS-GSA18;2007;85;HELIDAC;i;i;12.5;12;NA;NA
MEDITS-GSA18;2007;113;LOPHBUD;i;i;12.5;1;NA;NA
MEDITS-GSA18;2007;79;LOPHBUD;i;i;12.5;2;NA;NA
MEDITS-GSA18;2007;136;LOPHPIS;i;i;12.5;1;NA;NA
MEDITS-GSA18;2007;102;MERLMER;i;i;12.5;5;NA;NA
MEDITS-GSA18;2007;106;MERLMER;i;i;12.5;16;NA;NA
MEDITS-GSA18;2007;109;MERLMER;i;i;12.5;7;NA;NA
MEDITS-GSA18;2007;113;MERLMER;i;i;12.5;21;NA;NA
MEDITS-GSA18;2007;118;MERLMER;i;i;12.5;6;NA;NA
MEDITS-GSA18;2007;136;MERLMER;i;i;12.5;25;NA;NA
MEDITS-GSA18;2007;137;MERLMER;i;i;12.5;74;NA;NA
MEDITS-GSA18;2007;138;MERLMER;i;i;12.5;17;NA;NA
MEDITS-GSA18;2007;81;MERLMER;i;i;12.5;12;NA;NA
MEDITS-GSA18;2007;97;MERLMER;i;i;12.5;17;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;i;i;12.5;49;NA;NA
MEDITS-GSA18;2007;121;MULLBAR;i;i;12.5;44;NA;NA
MEDITS-GSA18;2007;80;MULLBAR;i;i;12.5;160;NA;NA
MEDITS-GSA18;2007;88;MULLBAR;i;i;12.5;4;NA;NA
MEDITS-GSA18;2007;116;PHYIBLE;i;i;12.5;2;NA;NA
MEDITS-GSA18;2007;143;PHYIBLE;i;i;12.5;15;NA;NA
MEDITS-GSA18;2007;104;TRACMED;i;i;12.5;6;NA;NA
MEDITS-GSA18;2007;76;TRACMED;i;i;12.5;46;NA;NA
MEDITS-GSA18;2007;88;TRACMED;i;i;12.5;4;NA;NA
MEDITS-GSA18;2007;105;TRACTRA;i;i;12.5;5;NA;NA
MEDITS-GSA18;2007;110;TRACTRA;i;i;12.5;27;NA;NA
MEDITS-GSA18;2007;111;TRACTRA;i;i;12.5;15;NA;NA
MEDITS-GSA18;2007;113;TRACTRA;i;i;12.5;20;NA;NA
MEDITS-GSA18;2007;132;TRACTRA;i;i;12.5;52;NA;NA
MEDITS-GSA18;2007;134;TRACTRA;i;i;12.5;24;NA;NA
MEDITS-GSA18;2007;135;TRACTRA;i;i;12.5;94;NA;NA
MEDITS-GSA18;2007;137;TRACTRA;i;i;12.5;22;NA;NA
MEDITS-GSA18;2007;88;TRACTRA;i;i;12.5;4;NA;NA
MEDITS-GSA18;2007;90;TRACTRA;i;i;12.5;2;NA;NA
MEDITS-GSA18;2007;93;TRACTRA;i;i;12.5;89;NA;NA
MEDITS-GSA18;2007;97;TRACTRA;i;i;12.5;156;NA;NA
MEDITS-GSA18;2007;133;TRISCAP;i;i;12.5;16;NA;NA
MEDITS-GSA18;2007;137;ASPICUC;m;i;12.5;4;NA;NA
MEDITS-GSA18;2007;79;ASPICUC;m;i;12.5;4;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;m;i;12.5;14;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;m;i;12.5;9;NA;NA
MEDITS-GSA18;2007;117;BOOPBOO;m;i;12.5;20;NA;NA
MEDITS-GSA18;2007;131;BOOPBOO;m;i;12.5;48;NA;NA
MEDITS-GSA18;2007;96;GALUMEL;m;i;12.5;1;NA;NA
MEDITS-GSA18;2007;83;ILLECOI;m;i;12.5;7;NA;NA
MEDITS-GSA18;2007;90;ILLECOI;m;i;12.5;12;NA;NA
MEDITS-GSA18;2007;112;LOLIVUL;m;i;12.5;2;NA;NA
MEDITS-GSA18;2007;110;MERLMER;m;i;12.5;8;NA;NA
MEDITS-GSA18;2007;111;MERLMER;m;i;12.5;15;NA;NA
MEDITS-GSA18;2007;137;MERLMER;m;i;12.5;14;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;m;i;12.5;14;NA;NA
MEDITS-GSA18;2007;117;MULLBAR;m;i;12.5;30;NA;NA
MEDITS-GSA18;2007;76;MULLBAR;m;i;12.5;48;NA;NA
MEDITS-GSA18;2007;134;SPICFLE;m;i;12.5;12;NA;NA
MEDITS-GSA18;2007;135;SPICFLE;m;i;12.5;4;NA;NA
MEDITS-GSA18;2007;105;SPICSMA;m;i;12.5;10;NA;NA
MEDITS-GSA18;2007;106;SPICSMA;m;i;12.5;9;NA;NA
MEDITS-GSA18;2007;132;SPICSMA;m;i;12.5;170;NA;NA
MEDITS-GSA18;2007;97;SPICSMA;m;i;12.5;1;NA;NA
MEDITS-GSA18;2007;76;TRACMED;m;i;12.5;4;NA;NA
MEDITS-GSA18;2007;135;TRACTRA;m;i;12.5;18;NA;NA
MEDITS-GSA18;2007;95;TRACTRA;m;i;12.5;140;NA;NA
MEDITS-GSA18;2007;101;ILLECOI;f;m;12.5;4;NA;NA
MEDITS-GSA18;2007;102;ILLECOI;f;m;12.5;3;NA;NA
MEDITS-GSA18;2007;106;ILLECOI;f;m;12.5;5;NA;NA
MEDITS-GSA18;2007;135;ILLECOI;f;m;12.5;4;NA;NA
MEDITS-GSA18;2007;90;ILLECOI;f;m;12.5;2;NA;NA
MEDITS-GSA18;2007;128;ILLECOI;m;m;12.5;60;NA;NA
MEDITS-GSA18;2007;117;SEPIOFF;m;m;12.5;2;NA;NA
MEDITS-GSA18;2007;133;ASPICUC;f;i;13;10;NA;NA
MEDITS-GSA18;2007;137;ASPICUC;f;i;13;2;NA;NA
MEDITS-GSA18;2007;79;ASPICUC;f;i;13;8;NA;NA
MEDITS-GSA18;2007;83;ASPICUC;f;i;13;25;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;f;i;13;32;NA;NA
MEDITS-GSA18;2007;104;BOOPBOO;f;i;13;94;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;f;i;13;18;NA;NA
MEDITS-GSA18;2007;131;BOOPBOO;f;i;13;36;NA;NA
MEDITS-GSA18;2007;134;BOOPBOO;f;i;13;16;NA;NA
MEDITS-GSA18;2007;80;BOOPBOO;f;i;13;14;NA;NA
MEDITS-GSA18;2007;97;BOOPBOO;f;i;13;6;NA;NA
MEDITS-GSA18;2007;99;BOOPBOO;f;i;13;2;NA;NA
MEDITS-GSA18;2007;128;ILLECOI;f;i;13;30;NA;NA
MEDITS-GSA18;2007;109;MERLMER;f;i;13;7;NA;NA
MEDITS-GSA18;2007;110;MERLMER;f;i;13;15;NA;NA
MEDITS-GSA18;2007;113;MERLMER;f;i;13;8;NA;NA
MEDITS-GSA18;2007;118;MERLMER;f;i;13;6;NA;NA
MEDITS-GSA18;2007;132;MERLMER;f;i;13;6;NA;NA
MEDITS-GSA18;2007;133;MERLMER;f;i;13;16;NA;NA
MEDITS-GSA18;2007;135;MERLMER;f;i;13;28;NA;NA
MEDITS-GSA18;2007;137;MERLMER;f;i;13;12;NA;NA
MEDITS-GSA18;2007;80;MERLMER;f;i;13;6;NA;NA
MEDITS-GSA18;2007;88;MERLMER;f;i;13;19;NA;NA
MEDITS-GSA18;2007;95;MERLMER;f;i;13;15;NA;NA
MEDITS-GSA18;2007;99;MERLMER;f;i;13;3;NA;NA
MEDITS-GSA18;2007;100;MULLBAR;f;i;13;5;NA;NA
MEDITS-GSA18;2007;105;MULLBAR;f;i;13;10;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;f;i;13;14;NA;NA
MEDITS-GSA18;2007;121;MULLBAR;f;i;13;18;NA;NA
MEDITS-GSA18;2007;75;MULLBAR;f;i;13;56;NA;NA
MEDITS-GSA18;2007;99;MULLSUR;f;i;13;1;NA;NA
MEDITS-GSA18;2007;75;PAGEBOG;f;i;13;28;NA;NA
MEDITS-GSA18;2007;128;PAGEERY;f;i;13;2;NA;NA
MEDITS-GSA18;2007;101;SPICFLE;f;i;13;1;NA;NA
MEDITS-GSA18;2007;136;SPICFLE;f;i;13;1;NA;NA
MEDITS-GSA18;2007;105;SPICSMA;f;i;13;6;NA;NA
MEDITS-GSA18;2007;106;SPICSMA;f;i;13;21;NA;NA
MEDITS-GSA18;2007;132;SPICSMA;f;i;13;110;NA;NA
MEDITS-GSA18;2007;133;SPICSMA;f;i;13;6;NA;NA
MEDITS-GSA18;2007;134;SPICSMA;f;i;13;18;NA;NA
MEDITS-GSA18;2007;138;SPICSMA;f;i;13;2;NA;NA
MEDITS-GSA18;2007;97;SPICSMA;f;i;13;3;NA;NA
MEDITS-GSA18;2007;75;TRACMED;f;i;13;10;NA;NA
MEDITS-GSA18;2007;103;TRACTRA;f;i;13;3;NA;NA
MEDITS-GSA18;2007;110;TRACTRA;f;i;13;5;NA;NA
MEDITS-GSA18;2007;132;TRACTRA;f;i;13;12;NA;NA
MEDITS-GSA18;2007;133;TRACTRA;f;i;13;12;NA;NA
MEDITS-GSA18;2007;134;TRACTRA;f;i;13;8;NA;NA
MEDITS-GSA18;2007;135;TRACTRA;f;i;13;20;NA;NA
MEDITS-GSA18;2007;93;TRACTRA;f;i;13;10;NA;NA
MEDITS-GSA18;2007;95;TRACTRA;f;i;13;165;NA;NA
MEDITS-GSA18;2007;102;TRISCAP;f;i;13;2;NA;NA
MEDITS-GSA18;2007;134;TRISCAP;f;i;13;2;NA;NA
MEDITS-GSA18;2007;103;ASPICUC;i;i;13;6;NA;NA
MEDITS-GSA18;2007;107;ASPICUC;i;i;13;28;NA;NA
MEDITS-GSA18;2007;110;ASPICUC;i;i;13;10;NA;NA
MEDITS-GSA18;2007;111;ASPICUC;i;i;13;9;NA;NA
MEDITS-GSA18;2007;113;ASPICUC;i;i;13;24;NA;NA
MEDITS-GSA18;2007;134;ASPICUC;i;i;13;130;NA;NA
MEDITS-GSA18;2007;79;ASPICUC;i;i;13;38;NA;NA
MEDITS-GSA18;2007;83;ASPICUC;i;i;13;70;NA;NA
MEDITS-GSA18;2007;84;ASPICUC;i;i;13;50;NA;NA
MEDITS-GSA18;2007;93;ASPICUC;i;i;13;7;NA;NA
MEDITS-GSA18;2007;95;ASPICUC;i;i;13;8;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;i;i;13;66;NA;NA
MEDITS-GSA18;2007;104;BOOPBOO;i;i;13;38;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;i;i;13;19;NA;NA
MEDITS-GSA18;2007;108;BOOPBOO;i;i;13;22;NA;NA
MEDITS-GSA18;2007;109;BOOPBOO;i;i;13;9;NA;NA
MEDITS-GSA18;2007;111;BOOPBOO;i;i;13;3;NA;NA
MEDITS-GSA18;2007;112;BOOPBOO;i;i;13;14;NA;NA
MEDITS-GSA18;2007;118;BOOPBOO;i;i;13;46;NA;NA
MEDITS-GSA18;2007;125;BOOPBOO;i;i;13;16;NA;NA
MEDITS-GSA18;2007;126;BOOPBOO;i;i;13;237;NA;NA
MEDITS-GSA18;2007;129;BOOPBOO;i;i;13;17;NA;NA
MEDITS-GSA18;2007;131;BOOPBOO;i;i;13;52;NA;NA
MEDITS-GSA18;2007;134;BOOPBOO;i;i;13;12;NA;NA
MEDITS-GSA18;2007;75;BOOPBOO;i;i;13;20;NA;NA
MEDITS-GSA18;2007;80;BOOPBOO;i;i;13;24;NA;NA
MEDITS-GSA18;2007;77;GALUMEL;i;i;13;2;NA;NA
MEDITS-GSA18;2007;85;GALUMEL;i;i;13;2;NA;NA
MEDITS-GSA18;2007;116;HELIDAC;i;i;13;6;NA;NA
MEDITS-GSA18;2007;139;HELIDAC;i;i;13;204;NA;NA
MEDITS-GSA18;2007;142;HELIDAC;i;i;13;6;NA;NA
MEDITS-GSA18;2007;103;MERLMER;i;i;13;19;NA;NA
MEDITS-GSA18;2007;105;MERLMER;i;i;13;3;NA;NA
MEDITS-GSA18;2007;107;MERLMER;i;i;13;14;NA;NA
MEDITS-GSA18;2007;108;MERLMER;i;i;13;14;NA;NA
MEDITS-GSA18;2007;113;MERLMER;i;i;13;21;NA;NA
MEDITS-GSA18;2007;117;MERLMER;i;i;13;26;NA;NA
MEDITS-GSA18;2007;125;MERLMER;i;i;13;18;NA;NA
MEDITS-GSA18;2007;137;MERLMER;i;i;13;74;NA;NA
MEDITS-GSA18;2007;138;MERLMER;i;i;13;17;NA;NA
MEDITS-GSA18;2007;76;MERLMER;i;i;13;4;NA;NA
MEDITS-GSA18;2007;79;MERLMER;i;i;13;8;NA;NA
MEDITS-GSA18;2007;81;MERLMER;i;i;13;12;NA;NA
MEDITS-GSA18;2007;84;MERLMER;i;i;13;7;NA;NA
MEDITS-GSA18;2007;88;MERLMER;i;i;13;30;NA;NA
MEDITS-GSA18;2007;95;MERLMER;i;i;13;24;NA;NA
MEDITS-GSA18;2007;99;MERLMER;i;i;13;3;NA;NA
MEDITS-GSA18;2007;104;MULLBAR;i;i;13;3;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;i;i;13;49;NA;NA
MEDITS-GSA18;2007;121;MULLBAR;i;i;13;44;NA;NA
MEDITS-GSA18;2007;134;MULLBAR;i;i;13;2;NA;NA
MEDITS-GSA18;2007;143;PHYIBLE;i;i;13;15;NA;NA
MEDITS-GSA18;2007;85;PHYIBLE;i;i;13;14;NA;NA
MEDITS-GSA18;2007;94;PHYIBLE;i;i;13;3;NA;NA
MEDITS-GSA18;2007;101;TRACMED;i;i;13;30;NA;NA
MEDITS-GSA18;2007;76;TRACMED;i;i;13;46;NA;NA
MEDITS-GSA18;2007;105;TRACTRA;i;i;13;5;NA;NA
MEDITS-GSA18;2007;110;TRACTRA;i;i;13;27;NA;NA
MEDITS-GSA18;2007;113;TRACTRA;i;i;13;20;NA;NA
MEDITS-GSA18;2007;132;TRACTRA;i;i;13;52;NA;NA
MEDITS-GSA18;2007;134;TRACTRA;i;i;13;24;NA;NA
MEDITS-GSA18;2007;135;TRACTRA;i;i;13;94;NA;NA
MEDITS-GSA18;2007;137;TRACTRA;i;i;13;22;NA;NA
MEDITS-GSA18;2007;90;TRACTRA;i;i;13;2;NA;NA
MEDITS-GSA18;2007;93;TRACTRA;i;i;13;89;NA;NA
MEDITS-GSA18;2007;97;TRACTRA;i;i;13;156;NA;NA
MEDITS-GSA18;2007;135;ZEUSFAB;i;i;13;2;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;m;i;13;14;NA;NA
MEDITS-GSA18;2007;103;BOOPBOO;m;i;13;6;NA;NA
MEDITS-GSA18;2007;104;BOOPBOO;m;i;13;48;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;m;i;13;9;NA;NA
MEDITS-GSA18;2007;131;BOOPBOO;m;i;13;48;NA;NA
MEDITS-GSA18;2007;110;MERLMER;m;i;13;8;NA;NA
MEDITS-GSA18;2007;111;MERLMER;m;i;13;15;NA;NA
MEDITS-GSA18;2007;136;MERLMER;m;i;13;10;NA;NA
MEDITS-GSA18;2007;101;MULLBAR;m;i;13;5;NA;NA
MEDITS-GSA18;2007;105;MULLBAR;m;i;13;6;NA;NA
MEDITS-GSA18;2007;109;MULLBAR;m;i;13;14;NA;NA
MEDITS-GSA18;2007;117;MULLBAR;m;i;13;60;NA;NA
MEDITS-GSA18;2007;118;MULLBAR;m;i;13;8;NA;NA
MEDITS-GSA18;2007;134;MULLBAR;m;i;13;10;NA;NA
MEDITS-GSA18;2007;76;MULLBAR;m;i;13;48;NA;NA
MEDITS-GSA18;2007;80;MULLBAR;m;i;13;24;NA;NA
MEDITS-GSA18;2007;88;MULLBAR;m;i;13;1;NA;NA
MEDITS-GSA18;2007;118;PAGEACA;m;i;13;2;NA;NA
MEDITS-GSA18;2007;106;SPICSMA;m;i;13;9;NA;NA
MEDITS-GSA18;2007;132;SPICSMA;m;i;13;340;NA;NA
MEDITS-GSA18;2007;134;SPICSMA;m;i;13;6;NA;NA
MEDITS-GSA18;2007;75;SPICSMA;m;i;13;60;NA;NA
MEDITS-GSA18;2007;76;SPICSMA;m;i;13;6;NA;NA
MEDITS-GSA18;2007;134;TRACTRA;m;i;13;14;NA;NA
MEDITS-GSA18;2007;135;TRACTRA;m;i;13;36;NA;NA
MEDITS-GSA18;2007;95;TRACTRA;m;i;13;140;NA;NA
MEDITS-GSA18;2007;100;ILLECOI;f;m;13;4;NA;NA
MEDITS-GSA18;2007;111;ILLECOI;f;m;13;4;NA;NA
MEDITS-GSA18;2007;125;ILLECOI;f;m;13;4;NA;NA
MEDITS-GSA18;2007;75;ILLECOI;f;m;13;2;NA;NA
MEDITS-GSA18;2007;77;ILLECOI;f;m;13;6;NA;NA
MEDITS-GSA18;2007;86;ILLECOI;f;m;13;2;NA;NA
MEDITS-GSA18;2007;88;ILLECOI;f;m;13;1;NA;NA
MEDITS-GSA18;2007;107;ILLECOI;m;m;13;5;NA;NA
MEDITS-GSA18;2007;106;ASPICUC;f;i;13.5;2;NA;NA
MEDITS-GSA18;2007;135;ASPICUC;f;i;13.5;2;NA;NA
MEDITS-GSA18;2007;139;ASPICUC;f;i;13.5;180;NA;NA
MEDITS-GSA18;2007;79;ASPICUC;f;i;13.5;8;NA;NA
MEDITS-GSA18;2007;81;ASPICUC;f;i;13.5;7;NA;NA
MEDITS-GSA18;2007;90;ASPICUC;f;i;13.5;3;NA;NA
MEDITS-GSA18;2007;101;BOOPBOO;f;i;13.5;32;NA;NA
MEDITS-GSA18;2007;103;BOOPBOO;f;i;13.5;7;NA;NA
MEDITS-GSA18;2007;104;BOOPBOO;f;i;13.5;94;NA;NA
MEDITS-GSA18;2007;105;BOOPBOO;f;i;13.5;18;NA;NA
MEDITS-GSA18;2007;117;BOOPBOO;f;i;13.5;50;NA;NA
MEDITS-GSA18;2007;129;BOOPBOO;f;i;13.5;1;NA;NA
MEDITS-GSA18;2007;131;BOOPBOO;f;i;13.5;36;NA;NA
MEDITS-GSA18;2007;134;BOOPBOO;f;i;13.5;32;NA;NA
MEDITS-GSA18;2007;76;BOOPBOO;f;i;13.5;8;NA;NA
MEDITS-GSA18;2007;80;BOOPBOO;f;i;13.5;14;NA;NA
MEDITS-GSA18;2007;100;MERLMER;f;i;13.5;3;NA;NA
MEDITS-GSA18;2007;106;MERLMER;f;i;13.5;14;NA;NA
MEDITS-GSA18;2007;107;MERLMER;f;i;13.5;16;NA;NA
MEDITS-GSA18;2007;109;MERLMER;f;i;13.5;7;NA;NA
MEDITS-GSA18;2007;110;MERLMER;f;i;13.5;15;NA;NA
MEDITS-GSA18;2007;117;MERLMER;f;i;13.5;8;NA;NA
MEDITS-GSA18;2007;123;MERLMER;f;i;13.5;13;NA;NA
MEDITS-GSA18;2007;133;MERLMER;f;i;13.5;16;NA;NA
MEDITS-GSA18;2007;135;MERLMER;f;i;13.5;28;NA;NA
MEDITS-GSA18;2007;136;MERLMER;f;i;13.5;11;NA;NA
MEDITS-GSA18;2007;138;MERLMER;f;i;13.5;17;NA;NA
MEDITS-GSA18;2007;81;MERLMER;f;i;13.5;10;NA;NA
MEDITS-GSA18;2007;83;MERLMER;f;i;13.5;3;NA;NA
MEDITS-GSA18;2007;90;MERLMER;f;i;13.5;5;NA;NA
MEDITS-GSA18;2007;99;MERLMER;f;i;13.5;3;NA;NA
MEDITS-GSA18;2007;100;MULLBAR;f;i;13.5;5;NA;NA
MEDITS-GSA18;2007;105;MULLBAR;f;i;13.5;10;NA;NA
MEDITS-GSA18;2007;118;MULLBAR;f;i;13.5;12;NA;NA
MEDITS-GSA18;2007;132;MULLBAR;f;i;13.5;20;NA;NA
MEDITS-GSA18;2007;134;MULLBAR;f;i;13.5;60;NA;NA
MEDITS-GSA18;2007;137;MULLBAR;f;i;13.5;10;NA;NA
MEDITS-GSA18;2007;75;MULLBAR;f;i;13.5;56;NA;NA
MEDITS-GSA18;2007;76;MULLBAR;f;i;13.5;32;NA;NA
MEDITS-GSA18;2007;88;MULLBAR;f;i;13.5;3;NA;NA
MEDITS-GSA18;2007;80;MULLSUR;f;i;13.5;8;NA;NA
MEDITS-GSA18;2007;132;SPICFLE;f;i;13.5;10;NA;NA
MEDITS-GSA18;2007;79;SPICFLE;f;i;13.5;1;NA;NA
MEDITS-GSA18;2007;101;SPICSMA;f;i;13.5;3;NA;NA
MEDITS-GSA18;2007;107;SPICSMA;f;i;13.5;9;NA;NA
MEDITS-GSA18;2007;132;SPICSMA;f;i;13.5;110;NA;NA
MEDITS-GSA18;2007;134;SPICSMA;f;i;13.5;36;NA;NA
MEDITS-GSA18;2007;135;SPICSMA;f;i;13.5;6;NA;NA
MEDITS-GSA18;2007;136;SPICSMA;f;i;13.5;3;NA;NA
MEDITS-GSA18;2007;110;TRACTRA;f;i;13.5;5;NA;NA
MEDITS-GSA18;2007;128;TRACTRA;f;i;13.5;2;NA;NA
MEDITS-GSA18;2007;132;TRACTRA;f;i;13.5;12;NA;NA
MEDITS-GSA18;2007;135;TRACTRA;f;i;13.5;20;NA;NA
MEDITS-GSA18;2007;93;TRACTRA;f;i;13.5;10;NA;NA
