Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2019;147;MERLMER;i;i;11;28;NA;NA
MEDITS-GSA18;2019;148;MERLMER;i;i;11;44;NA;NA
MEDITS-GSA18;2019;157;MERLMER;i;i;11;179;NA;NA
MEDITS-GSA18;2019;158;MERLMER;i;i;11;35;NA;NA
MEDITS-GSA18;2019;160;MERLMER;i;i;11;2;NA;NA
MEDITS-GSA18;2019;161;MERLMER;i;i;11;39;NA;NA
MEDITS-GSA18;2019;76;MERLMER;i;i;11;19;NA;NA
MEDITS-GSA18;2019;80;MERLMER;i;i;11;14;NA;NA
MEDITS-GSA18;2019;88;MERLMER;i;i;11;17;NA;NA
MEDITS-GSA18;2019;93;MERLMER;i;i;11;57;NA;NA
MEDITS-GSA18;2019;95;MERLMER;i;i;11;49;NA;NA
MEDITS-GSA18;2019;97;MERLMER;i;i;11;12;NA;NA
MEDITS-GSA18;2019;116;ETMOSPI;m;i;11;8;NA;NA
MEDITS-GSA18;2019;98;GALUMEL;m;i;11;9;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;m;i;11;15;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;m;i;11;24;NA;NA
MEDITS-GSA18;2019;157;ILLECOI;m;i;11;13;NA;NA
MEDITS-GSA18;2019;162;ILLECOI;m;i;11;4;NA;NA
MEDITS-GSA18;2019;88;ILLECOI;m;i;11;15;NA;NA
MEDITS-GSA18;2019;137;MULLBAR;m;i;11;33;NA;NA
MEDITS-GSA18;2019;80;MULLBAR;m;i;11;17;NA;NA
MEDITS-GSA18;2019;101;ELEDCIR;f;m;11;3;NA;NA
MEDITS-GSA18;2019;104;ELEDCIR;f;m;11;16;NA;NA
MEDITS-GSA18;2019;131;ELEDCIR;f;m;11;4;NA;NA
MEDITS-GSA18;2019;138;ELEDCIR;f;m;11;14;NA;NA
MEDITS-GSA18;2019;88;ELEDCIR;f;m;11;1;NA;NA
MEDITS-GSA18;2019;93;ELEDCIR;f;m;11;4;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;f;m;11;324;NA;NA
MEDITS-GSA18;2019;156;MULLBAR;f;m;11;35;NA;NA
MEDITS-GSA18;2019;156;OCTOVUL;f;m;11;24;NA;NA
MEDITS-GSA18;2019;158;ELEDCIR;m;m;11;3;NA;NA
MEDITS-GSA18;2019;126;ILLECOI;m;m;11;10;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;m;m;11;15;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;m;m;11;24;NA;NA
MEDITS-GSA18;2019;147;ILLECOI;m;m;11;32;NA;NA
MEDITS-GSA18;2019;154;ILLECOI;m;m;11;12;NA;NA
MEDITS-GSA18;2019;157;ILLECOI;m;m;11;13;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;m;m;11;102;NA;NA
MEDITS-GSA18;2019;100;MULLBAR;m;m;11;5;NA;NA
MEDITS-GSA18;2019;105;MULLBAR;m;m;11;16;NA;NA
MEDITS-GSA18;2019;110;MULLBAR;m;m;11;3;NA;NA
MEDITS-GSA18;2019;117;MULLBAR;m;m;11;5;NA;NA
MEDITS-GSA18;2019;121;MULLBAR;m;m;11;2;NA;NA
MEDITS-GSA18;2019;133;MULLBAR;m;m;11;33;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;m;m;11;375;NA;NA
MEDITS-GSA18;2019;137;MULLBAR;m;m;11;66;NA;NA
MEDITS-GSA18;2019;146;MULLBAR;m;m;11;144;NA;NA
MEDITS-GSA18;2019;147;MULLBAR;m;m;11;12;NA;NA
MEDITS-GSA18;2019;156;MULLBAR;m;m;11;41;NA;NA
MEDITS-GSA18;2019;160;MULLBAR;m;m;11;3;NA;NA
MEDITS-GSA18;2019;161;MULLBAR;m;m;11;33;NA;NA
MEDITS-GSA18;2019;162;MULLBAR;m;m;11;38;NA;NA
MEDITS-GSA18;2019;76;MULLBAR;m;m;11;71;NA;NA
MEDITS-GSA18;2019;80;MULLBAR;m;m;11;17;NA;NA
MEDITS-GSA18;2019;156;OCTOVUL;m;m;11;31;NA;NA
MEDITS-GSA18;2019;77;ELEDCIR;f;i;11.5;4;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;f;i;11.5;19;NA;NA
MEDITS-GSA18;2019;85;GALUMEL;f;i;11.5;10;NA;NA
MEDITS-GSA18;2019;86;GALUMEL;f;i;11.5;27;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;f;i;11.5;18;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;f;i;11.5;29;NA;NA
MEDITS-GSA18;2019;138;ILLECOI;f;i;11.5;9;NA;NA
MEDITS-GSA18;2019;157;ILLECOI;f;i;11.5;16;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;f;i;11.5;55;NA;NA
MEDITS-GSA18;2019;97;ILLECOI;f;i;11.5;24;NA;NA
MEDITS-GSA18;2019;135;OCTOVUL;f;i;11.5;1;NA;NA
MEDITS-GSA18;2019;156;OCTOVUL;f;i;11.5;24;NA;NA
MEDITS-GSA18;2019;80;OCTOVUL;f;i;11.5;4;NA;NA
MEDITS-GSA18;2019;100;PAGEERY;f;i;11.5;4;NA;NA
MEDITS-GSA18;2019;123;PAGEERY;f;i;11.5;15;NA;NA
MEDITS-GSA18;2019;101;MERLMER;i;i;11.5;17;NA;NA
MEDITS-GSA18;2019;104;MERLMER;i;i;11.5;11;NA;NA
MEDITS-GSA18;2019;105;MERLMER;i;i;11.5;4;NA;NA
MEDITS-GSA18;2019;109;MERLMER;i;i;11.5;8;NA;NA
MEDITS-GSA18;2019;110;MERLMER;i;i;11.5;11;NA;NA
MEDITS-GSA18;2019;112;MERLMER;i;i;11.5;8;NA;NA
MEDITS-GSA18;2019;125;MERLMER;i;i;11.5;3;NA;NA
MEDITS-GSA18;2019;126;MERLMER;i;i;11.5;22;NA;NA
MEDITS-GSA18;2019;132;MERLMER;i;i;11.5;5;NA;NA
MEDITS-GSA18;2019;133;MERLMER;i;i;11.5;20;NA;NA
MEDITS-GSA18;2019;134;MERLMER;i;i;11.5;66;NA;NA
MEDITS-GSA18;2019;139;MERLMER;i;i;11.5;233;NA;NA
MEDITS-GSA18;2019;145;MERLMER;i;i;11.5;5;NA;NA
MEDITS-GSA18;2019;146;MERLMER;i;i;11.5;108;NA;NA
MEDITS-GSA18;2019;147;MERLMER;i;i;11.5;28;NA;NA
MEDITS-GSA18;2019;148;MERLMER;i;i;11.5;44;NA;NA
MEDITS-GSA18;2019;157;MERLMER;i;i;11.5;179;NA;NA
MEDITS-GSA18;2019;158;MERLMER;i;i;11.5;35;NA;NA
MEDITS-GSA18;2019;162;MERLMER;i;i;11.5;31;NA;NA
MEDITS-GSA18;2019;76;MERLMER;i;i;11.5;19;NA;NA
MEDITS-GSA18;2019;80;MERLMER;i;i;11.5;14;NA;NA
MEDITS-GSA18;2019;88;MERLMER;i;i;11.5;17;NA;NA
MEDITS-GSA18;2019;93;MERLMER;i;i;11.5;57;NA;NA
MEDITS-GSA18;2019;95;MERLMER;i;i;11.5;49;NA;NA
MEDITS-GSA18;2019;97;MERLMER;i;i;11.5;12;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;m;i;11.5;25;NA;NA
MEDITS-GSA18;2019;162;ILLECOI;m;i;11.5;4;NA;NA
MEDITS-GSA18;2019;131;ELEDCIR;f;m;11.5;4;NA;NA
MEDITS-GSA18;2019;134;ELEDCIR;f;m;11.5;12;NA;NA
MEDITS-GSA18;2019;151;ELEDCIR;f;m;11.5;3;NA;NA
MEDITS-GSA18;2019;101;ILLECOI;f;m;11.5;5;NA;NA
MEDITS-GSA18;2019;146;ILLECOI;f;m;11.5;8;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;f;m;11.5;55;NA;NA
MEDITS-GSA18;2019;133;MULLBAR;f;m;11.5;15;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;f;m;11.5;324;NA;NA
MEDITS-GSA18;2019;137;MULLBAR;f;m;11.5;14;NA;NA
MEDITS-GSA18;2019;147;MULLBAR;f;m;11.5;10;NA;NA
MEDITS-GSA18;2019;76;OCTOVUL;f;m;11.5;6;NA;NA
MEDITS-GSA18;2019;101;ILLECOI;m;m;11.5;3;NA;NA
MEDITS-GSA18;2019;105;ILLECOI;m;m;11.5;4;NA;NA
MEDITS-GSA18;2019;110;ILLECOI;m;m;11.5;3;NA;NA
MEDITS-GSA18;2019;126;ILLECOI;m;m;11.5;10;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;m;m;11.5;15;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;m;m;11.5;24;NA;NA
MEDITS-GSA18;2019;134;ILLECOI;m;m;11.5;5;NA;NA
MEDITS-GSA18;2019;147;ILLECOI;m;m;11.5;32;NA;NA
MEDITS-GSA18;2019;154;ILLECOI;m;m;11.5;12;NA;NA
MEDITS-GSA18;2019;157;ILLECOI;m;m;11.5;26;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;m;m;11.5;102;NA;NA
MEDITS-GSA18;2019;160;ILLECOI;m;m;11.5;5;NA;NA
MEDITS-GSA18;2019;161;ILLECOI;m;m;11.5;3;NA;NA
MEDITS-GSA18;2019;76;ILLECOI;m;m;11.5;7;NA;NA
MEDITS-GSA18;2019;95;ILLECOI;m;m;11.5;5;NA;NA
MEDITS-GSA18;2019;97;ILLECOI;m;m;11.5;22;NA;NA
MEDITS-GSA18;2019;100;MULLBAR;m;m;11.5;10;NA;NA
MEDITS-GSA18;2019;105;MULLBAR;m;m;11.5;8;NA;NA
MEDITS-GSA18;2019;109;MULLBAR;m;m;11.5;4;NA;NA
MEDITS-GSA18;2019;110;MULLBAR;m;m;11.5;3;NA;NA
MEDITS-GSA18;2019;117;MULLBAR;m;m;11.5;5;NA;NA
MEDITS-GSA18;2019;133;MULLBAR;m;m;11.5;99;NA;NA
MEDITS-GSA18;2019;134;MULLBAR;m;m;11.5;22;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;m;m;11.5;375;NA;NA
MEDITS-GSA18;2019;137;MULLBAR;m;m;11.5;66;NA;NA
MEDITS-GSA18;2019;139;MULLBAR;m;m;11.5;32;NA;NA
MEDITS-GSA18;2019;146;MULLBAR;m;m;11.5;144;NA;NA
MEDITS-GSA18;2019;147;MULLBAR;m;m;11.5;12;NA;NA
MEDITS-GSA18;2019;156;MULLBAR;m;m;11.5;82;NA;NA
MEDITS-GSA18;2019;160;MULLBAR;m;m;11.5;3;NA;NA
MEDITS-GSA18;2019;162;MULLBAR;m;m;11.5;38;NA;NA
MEDITS-GSA18;2019;76;MULLBAR;m;m;11.5;142;NA;NA
MEDITS-GSA18;2019;80;MULLBAR;m;m;11.5;34;NA;NA
MEDITS-GSA18;2019;88;MULLBAR;m;m;11.5;5;NA;NA
MEDITS-GSA18;2019;156;OCTOVUL;m;m;11.5;31;NA;NA
MEDITS-GSA18;2019;158;OCTOVUL;m;m;11.5;3;NA;NA
MEDITS-GSA18;2019;143;ETMOSPI;f;i;12;8;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;f;i;12;19;NA;NA
MEDITS-GSA18;2019;126;ILLECOI;f;i;12;12;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;f;i;12;29;NA;NA
MEDITS-GSA18;2019;146;ILLECOI;f;i;12;8;NA;NA
MEDITS-GSA18;2019;147;ILLECOI;f;i;12;18;NA;NA
MEDITS-GSA18;2019;157;ILLECOI;f;i;12;16;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;f;i;12;55;NA;NA
MEDITS-GSA18;2019;160;ILLECOI;f;i;12;5;NA;NA
MEDITS-GSA18;2019;95;ILLECOI;f;i;12;3;NA;NA
MEDITS-GSA18;2019;97;ILLECOI;f;i;12;24;NA;NA
MEDITS-GSA18;2019;76;MULLBAR;f;i;12;40;NA;NA
MEDITS-GSA18;2019;156;OCTOVUL;f;i;12;24;NA;NA
MEDITS-GSA18;2019;100;MERLMER;i;i;12;2;NA;NA
MEDITS-GSA18;2019;101;MERLMER;i;i;12;17;NA;NA
MEDITS-GSA18;2019;104;MERLMER;i;i;12;11;NA;NA
MEDITS-GSA18;2019;105;MERLMER;i;i;12;4;NA;NA
MEDITS-GSA18;2019;112;MERLMER;i;i;12;8;NA;NA
MEDITS-GSA18;2019;126;MERLMER;i;i;12;22;NA;NA
MEDITS-GSA18;2019;131;MERLMER;i;i;12;2;NA;NA
MEDITS-GSA18;2019;132;MERLMER;i;i;12;5;NA;NA
MEDITS-GSA18;2019;134;MERLMER;i;i;12;66;NA;NA
MEDITS-GSA18;2019;138;MERLMER;i;i;12;8;NA;NA
MEDITS-GSA18;2019;139;MERLMER;i;i;12;233;NA;NA
MEDITS-GSA18;2019;146;MERLMER;i;i;12;108;NA;NA
MEDITS-GSA18;2019;147;MERLMER;i;i;12;28;NA;NA
MEDITS-GSA18;2019;148;MERLMER;i;i;12;44;NA;NA
MEDITS-GSA18;2019;157;MERLMER;i;i;12;179;NA;NA
MEDITS-GSA18;2019;158;MERLMER;i;i;12;35;NA;NA
MEDITS-GSA18;2019;76;MERLMER;i;i;12;19;NA;NA
MEDITS-GSA18;2019;80;MERLMER;i;i;12;14;NA;NA
MEDITS-GSA18;2019;88;MERLMER;i;i;12;17;NA;NA
MEDITS-GSA18;2019;93;MERLMER;i;i;12;57;NA;NA
MEDITS-GSA18;2019;95;MERLMER;i;i;12;49;NA;NA
MEDITS-GSA18;2019;97;MERLMER;i;i;12;12;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;m;i;12;25;NA;NA
MEDITS-GSA18;2019;86;ETMOSPI;m;i;12;14;NA;NA
MEDITS-GSA18;2019;98;GALUMEL;m;i;12;9;NA;NA
MEDITS-GSA18;2019;138;ILLECOI;m;i;12;7;NA;NA
MEDITS-GSA18;2019;104;ELEDCIR;f;m;12;16;NA;NA
MEDITS-GSA18;2019;158;ELEDCIR;f;m;12;6;NA;NA
MEDITS-GSA18;2019;77;ELEDCIR;f;m;12;4;NA;NA
MEDITS-GSA18;2019;97;ELEDCIR;f;m;12;3;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;f;m;12;18;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;f;m;12;29;NA;NA
MEDITS-GSA18;2019;117;MULLBAR;f;m;12;1;NA;NA
MEDITS-GSA18;2019;133;MULLBAR;f;m;12;15;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;f;m;12;216;NA;NA
MEDITS-GSA18;2019;137;MULLBAR;f;m;12;14;NA;NA
MEDITS-GSA18;2019;147;MULLBAR;f;m;12;10;NA;NA
MEDITS-GSA18;2019;156;MULLBAR;f;m;12;35;NA;NA
MEDITS-GSA18;2019;162;MULLBAR;f;m;12;23;NA;NA
MEDITS-GSA18;2019;101;ILLECOI;m;m;12;3;NA;NA
MEDITS-GSA18;2019;105;ILLECOI;m;m;12;4;NA;NA
MEDITS-GSA18;2019;107;ILLECOI;m;m;12;5;NA;NA
MEDITS-GSA18;2019;112;ILLECOI;m;m;12;1;NA;NA
MEDITS-GSA18;2019;126;ILLECOI;m;m;12;10;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;m;m;12;15;NA;NA
MEDITS-GSA18;2019;132;ILLECOI;m;m;12;4;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;m;m;12;48;NA;NA
MEDITS-GSA18;2019;134;ILLECOI;m;m;12;5;NA;NA
MEDITS-GSA18;2019;139;ILLECOI;m;m;12;4;NA;NA
MEDITS-GSA18;2019;147;ILLECOI;m;m;12;32;NA;NA
MEDITS-GSA18;2019;148;ILLECOI;m;m;12;8;NA;NA
MEDITS-GSA18;2019;154;ILLECOI;m;m;12;12;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;m;m;12;51;NA;NA
MEDITS-GSA18;2019;160;ILLECOI;m;m;12;5;NA;NA
MEDITS-GSA18;2019;76;ILLECOI;m;m;12;7;NA;NA
MEDITS-GSA18;2019;88;ILLECOI;m;m;12;15;NA;NA
MEDITS-GSA18;2019;97;ILLECOI;m;m;12;44;NA;NA
MEDITS-GSA18;2019;101;MULLBAR;m;m;12;6;NA;NA
MEDITS-GSA18;2019;105;MULLBAR;m;m;12;16;NA;NA
MEDITS-GSA18;2019;112;MULLBAR;m;m;12;1;NA;NA
MEDITS-GSA18;2019;117;MULLBAR;m;m;12;5;NA;NA
MEDITS-GSA18;2019;133;MULLBAR;m;m;12;99;NA;NA
MEDITS-GSA18;2019;134;MULLBAR;m;m;12;11;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;m;m;12;250;NA;NA
MEDITS-GSA18;2019;137;MULLBAR;m;m;12;33;NA;NA
MEDITS-GSA18;2019;146;MULLBAR;m;m;12;216;NA;NA
MEDITS-GSA18;2019;147;MULLBAR;m;m;12;12;NA;NA
MEDITS-GSA18;2019;148;MULLBAR;m;m;12;5;NA;NA
MEDITS-GSA18;2019;156;MULLBAR;m;m;12;82;NA;NA
MEDITS-GSA18;2019;161;MULLBAR;m;m;12;66;NA;NA
MEDITS-GSA18;2019;162;MULLBAR;m;m;12;76;NA;NA
MEDITS-GSA18;2019;76;MULLBAR;m;m;12;284;NA;NA
MEDITS-GSA18;2019;80;MULLBAR;m;m;12;34;NA;NA
MEDITS-GSA18;2019;133;OCTOVUL;m;m;12;2;NA;NA
MEDITS-GSA18;2019;156;OCTOVUL;m;m;12;31;NA;NA
MEDITS-GSA18;2019;95;OCTOVUL;m;m;12;2;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;f;i;12.5;19;NA;NA
MEDITS-GSA18;2019;86;ETMOSPI;f;i;12.5;8;NA;NA
MEDITS-GSA18;2019;86;GALUMEL;f;i;12.5;27;NA;NA
MEDITS-GSA18;2019;112;ILLECOI;f;i;12.5;4;NA;NA
MEDITS-GSA18;2019;147;ILLECOI;f;i;12.5;18;NA;NA
MEDITS-GSA18;2019;148;ILLECOI;f;i;12.5;11;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;f;i;12.5;55;NA;NA
MEDITS-GSA18;2019;84;ILLECOI;f;i;12.5;2;NA;NA
MEDITS-GSA18;2019;93;ILLECOI;f;i;12.5;8;NA;NA
MEDITS-GSA18;2019;134;OCTOVUL;f;i;12.5;1;NA;NA
MEDITS-GSA18;2019;123;PAGEERY;f;i;12.5;15;NA;NA
MEDITS-GSA18;2019;77;SCYOCAN;f;i;12.5;2;NA;NA
MEDITS-GSA18;2019;97;LOPHPIS;i;i;12.5;1;NA;NA
MEDITS-GSA18;2019;112;MERLMER;i;i;12.5;8;NA;NA
MEDITS-GSA18;2019;133;MERLMER;i;i;12.5;20;NA;NA
MEDITS-GSA18;2019;139;MERLMER;i;i;12.5;233;NA;NA
MEDITS-GSA18;2019;146;MERLMER;i;i;12.5;108;NA;NA
MEDITS-GSA18;2019;147;MERLMER;i;i;12.5;28;NA;NA
MEDITS-GSA18;2019;157;MERLMER;i;i;12.5;179;NA;NA
MEDITS-GSA18;2019;158;MERLMER;i;i;12.5;35;NA;NA
MEDITS-GSA18;2019;162;MERLMER;i;i;12.5;31;NA;NA
MEDITS-GSA18;2019;76;MERLMER;i;i;12.5;19;NA;NA
MEDITS-GSA18;2019;80;MERLMER;i;i;12.5;14;NA;NA
MEDITS-GSA18;2019;88;MERLMER;i;i;12.5;17;NA;NA
MEDITS-GSA18;2019;93;MERLMER;i;i;12.5;57;NA;NA
MEDITS-GSA18;2019;95;MERLMER;i;i;12.5;49;NA;NA
MEDITS-GSA18;2019;97;MERLMER;i;i;12.5;12;NA;NA
MEDITS-GSA18;2019;145;ETMOSPI;m;i;12.5;4;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;m;i;12.5;25;NA;NA
MEDITS-GSA18;2019;86;ETMOSPI;m;i;12.5;14;NA;NA
MEDITS-GSA18;2019;85;GALUMEL;m;i;12.5;10;NA;NA
MEDITS-GSA18;2019;86;GALUMEL;m;i;12.5;28;NA;NA
MEDITS-GSA18;2019;101;ELEDCIR;f;m;12.5;3;NA;NA
MEDITS-GSA18;2019;139;ELEDCIR;f;m;12.5;2;NA;NA
MEDITS-GSA18;2019;162;ELEDCIR;f;m;12.5;4;NA;NA
MEDITS-GSA18;2019;101;ILLECOI;f;m;12.5;5;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;f;m;12.5;18;NA;NA
MEDITS-GSA18;2019;133;MULLBAR;f;m;12.5;15;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;f;m;12.5;324;NA;NA
MEDITS-GSA18;2019;146;MULLBAR;f;m;12.5;120;NA;NA
MEDITS-GSA18;2019;147;MULLBAR;f;m;12.5;10;NA;NA
MEDITS-GSA18;2019;156;MULLBAR;f;m;12.5;70;NA;NA
MEDITS-GSA18;2019;156;OCTOVUL;f;m;12.5;24;NA;NA
MEDITS-GSA18;2019;101;ELEDMOS;m;m;12.5;1;NA;NA
MEDITS-GSA18;2019;101;ILLECOI;m;m;12.5;3;NA;NA
MEDITS-GSA18;2019;107;ILLECOI;m;m;12.5;5;NA;NA
MEDITS-GSA18;2019;126;ILLECOI;m;m;12.5;10;NA;NA
MEDITS-GSA18;2019;129;ILLECOI;m;m;12.5;30;NA;NA
MEDITS-GSA18;2019;133;ILLECOI;m;m;12.5;24;NA;NA
MEDITS-GSA18;2019;138;ILLECOI;m;m;12.5;7;NA;NA
MEDITS-GSA18;2019;147;ILLECOI;m;m;12.5;16;NA;NA
MEDITS-GSA18;2019;151;ILLECOI;m;m;12.5;7;NA;NA
MEDITS-GSA18;2019;154;ILLECOI;m;m;12.5;12;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;m;m;12.5;102;NA;NA
MEDITS-GSA18;2019;88;ILLECOI;m;m;12.5;15;NA;NA
MEDITS-GSA18;2019;93;ILLECOI;m;m;12.5;5;NA;NA
MEDITS-GSA18;2019;101;MULLBAR;m;m;12.5;6;NA;NA
MEDITS-GSA18;2019;110;MULLBAR;m;m;12.5;3;NA;NA
MEDITS-GSA18;2019;126;MULLBAR;m;m;12.5;6;NA;NA
MEDITS-GSA18;2019;133;MULLBAR;m;m;12.5;66;NA;NA
MEDITS-GSA18;2019;134;MULLBAR;m;m;12.5;22;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;m;m;12.5;250;NA;NA
MEDITS-GSA18;2019;137;MULLBAR;m;m;12.5;66;NA;NA
MEDITS-GSA18;2019;146;MULLBAR;m;m;12.5;216;NA;NA
MEDITS-GSA18;2019;147;MULLBAR;m;m;12.5;12;NA;NA
MEDITS-GSA18;2019;154;MULLBAR;m;m;12.5;4;NA;NA
MEDITS-GSA18;2019;156;MULLBAR;m;m;12.5;82;NA;NA
MEDITS-GSA18;2019;160;MULLBAR;m;m;12.5;3;NA;NA
MEDITS-GSA18;2019;161;MULLBAR;m;m;12.5;33;NA;NA
MEDITS-GSA18;2019;162;MULLBAR;m;m;12.5;76;NA;NA
MEDITS-GSA18;2019;76;MULLBAR;m;m;12.5;213;NA;NA
MEDITS-GSA18;2019;80;MULLBAR;m;m;12.5;17;NA;NA
MEDITS-GSA18;2019;84;MULLBAR;m;m;12.5;5;NA;NA
MEDITS-GSA18;2019;88;MULLBAR;m;m;12.5;10;NA;NA
MEDITS-GSA18;2019;95;MULLBAR;m;m;12.5;5;NA;NA
MEDITS-GSA18;2019;135;OCTOVUL;m;m;12.5;1;NA;NA
MEDITS-GSA18;2019;156;OCTOVUL;m;m;12.5;31;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;f;i;13;19;NA;NA
MEDITS-GSA18;2019;78;GALUMEL;f;i;13;3;NA;NA
MEDITS-GSA18;2019;98;GALUMEL;f;i;13;6;NA;NA
MEDITS-GSA18;2019;138;ILLECOI;f;i;13;9;NA;NA
MEDITS-GSA18;2019;142;ILLECOI;f;i;13;1;NA;NA
MEDITS-GSA18;2019;154;ILLECOI;f;i;13;8;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;f;i;13;55;NA;NA
MEDITS-GSA18;2019;76;ILLECOI;f;i;13;9;NA;NA
MEDITS-GSA18;2019;156;OCTOVUL;f;i;13;24;NA;NA
MEDITS-GSA18;2019;77;SCYOCAN;f;i;13;2;NA;NA
MEDITS-GSA18;2019;105;MERLMER;i;i;13;4;NA;NA
MEDITS-GSA18;2019;117;MERLMER;i;i;13;2;NA;NA
MEDITS-GSA18;2019;129;MERLMER;i;i;13;3;NA;NA
MEDITS-GSA18;2019;131;MERLMER;i;i;13;2;NA;NA
MEDITS-GSA18;2019;133;MERLMER;i;i;13;20;NA;NA
MEDITS-GSA18;2019;139;MERLMER;i;i;13;233;NA;NA
MEDITS-GSA18;2019;145;MERLMER;i;i;13;5;NA;NA
MEDITS-GSA18;2019;148;MERLMER;i;i;13;44;NA;NA
MEDITS-GSA18;2019;157;MERLMER;i;i;13;179;NA;NA
MEDITS-GSA18;2019;158;MERLMER;i;i;13;35;NA;NA
MEDITS-GSA18;2019;162;MERLMER;i;i;13;31;NA;NA
MEDITS-GSA18;2019;76;MERLMER;i;i;13;19;NA;NA
MEDITS-GSA18;2019;93;MERLMER;i;i;13;57;NA;NA
MEDITS-GSA18;2019;95;MERLMER;i;i;13;49;NA;NA
MEDITS-GSA18;2019;97;MERLMER;i;i;13;12;NA;NA
MEDITS-GSA18;2019;144;ETMOSPI;m;i;13;8;NA;NA
MEDITS-GSA18;2019;78;ETMOSPI;m;i;13;25;NA;NA
MEDITS-GSA18;2019;98;ETMOSPI;m;i;13;5;NA;NA
MEDITS-GSA18;2019;78;GALUMEL;m;i;13;5;NA;NA
MEDITS-GSA18;2019;85;GALUMEL;m;i;13;10;NA;NA
MEDITS-GSA18;2019;86;GALUMEL;m;i;13;28;NA;NA
MEDITS-GSA18;2019;101;ELEDCIR;f;m;13;3;NA;NA
MEDITS-GSA18;2019;158;ELEDCIR;f;m;13;6;NA;NA
MEDITS-GSA18;2019;76;ELEDCIR;f;m;13;2;NA;NA
MEDITS-GSA18;2019;101;ILLECOI;f;m;13;5;NA;NA
MEDITS-GSA18;2019;105;ILLECOI;f;m;13;6;NA;NA
MEDITS-GSA18;2019;126;ILLECOI;f;m;13;12;NA;NA
MEDITS-GSA18;2019;139;ILLECOI;f;m;13;11;NA;NA
MEDITS-GSA18;2019;121;MULLBAR;f;m;13;2;NA;NA
MEDITS-GSA18;2019;133;MULLBAR;f;m;13;15;NA;NA
MEDITS-GSA18;2019;135;MULLBAR;f;m;13;216;NA;NA
MEDITS-GSA18;2019;146;MULLBAR;f;m;13;120;NA;NA
MEDITS-GSA18;2019;156;MULLBAR;f;m;13;70;NA;NA
MEDITS-GSA18;2019;160;MULLBAR;f;m;13;1;NA;NA
MEDITS-GSA18;2019;161;MULLBAR;f;m;13;11;NA;NA
MEDITS-GSA18;2019;76;MULLBAR;f;m;13;80;NA;NA
MEDITS-GSA18;2019;80;MULLBAR;f;m;13;6;NA;NA
MEDITS-GSA18;2019;158;OCTOVUL;f;m;13;8;NA;NA
MEDITS-GSA18;2019;105;ILLECOI;m;m;13;4;NA;NA
MEDITS-GSA18;2019;107;ILLECOI;m;m;13;5;NA;NA
MEDITS-GSA18;2019;132;ILLECOI;m;m;13;4;NA;NA
MEDITS-GSA18;2019;137;ILLECOI;m;m;13;4;NA;NA
MEDITS-GSA18;2019;146;ILLECOI;m;m;13;3;NA;NA
MEDITS-GSA18;2019;147;ILLECOI;m;m;13;16;NA;NA
MEDITS-GSA18;2019;154;ILLECOI;m;m;13;12;NA;NA
MEDITS-GSA18;2019;158;ILLECOI;m;m;13;102;NA;NA
MEDITS-GSA18;2019;161;ILLECOI;m;m;13;3;NA;NA
MEDITS-GSA18;2019;76;ILLECOI;m;m;13;7;NA;NA
MEDITS-GSA18;2019;77;ILLECOI;m;m;13;1;NA;NA
