Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2002;113;LOPHPIS;m;i;13.5;9;NA;NA
MEDITS-GSA18;2002;104;MERLMER;m;i;13.5;2;NA;NA
MEDITS-GSA18;2002;107;MERLMER;m;i;13.5;7;NA;NA
MEDITS-GSA18;2002;118;OCTOVUL;m;i;13.5;2;NA;NA
MEDITS-GSA18;2002;79;SPICSMA;m;i;13.5;6;NA;NA
MEDITS-GSA18;2002;103;ELEDCIR;f;m;13.5;3;NA;NA
MEDITS-GSA18;2002;84;ELEDCIR;f;m;13.5;8;NA;NA
MEDITS-GSA18;2002;93;ELEDCIR;f;m;13.5;3;NA;NA
MEDITS-GSA18;2002;97;ELEDCIR;f;m;13.5;1;NA;NA
MEDITS-GSA18;2002;101;ELEDMOS;f;i;14;2;NA;NA
MEDITS-GSA18;2002;128;SPICFLE;f;i;14;1;NA;NA
MEDITS-GSA18;2002;76;SPICSMA;f;i;14;2;NA;NA
MEDITS-GSA18;2002;133;ASPICUC;i;i;14;10;NA;NA
MEDITS-GSA18;2002;126;EUTRGUR;i;i;14;75;NA;NA
MEDITS-GSA18;2002;98;HELIDAC;i;i;14;1;NA;NA
MEDITS-GSA18;2002;102;LOPHBUD;i;i;14;12;NA;NA
MEDITS-GSA18;2002;111;LOPHBUD;i;i;14;15;NA;NA
MEDITS-GSA18;2002;132;LOPHBUD;i;i;14;17;NA;NA
MEDITS-GSA18;2002;93;LOPHBUD;i;i;14;6;NA;NA
MEDITS-GSA18;2002;95;LOPHBUD;i;i;14;9;NA;NA
MEDITS-GSA18;2002;133;LOPHPIS;i;i;14;10;NA;NA
MEDITS-GSA18;2002;135;LOPHPIS;i;i;14;8;NA;NA
MEDITS-GSA18;2002;84;LOPHPIS;i;i;14;48;NA;NA
MEDITS-GSA18;2002;95;LOPHPIS;i;i;14;6;NA;NA
MEDITS-GSA18;2002;96;LOPHPIS;i;i;14;5;NA;NA
MEDITS-GSA18;2002;97;LOPHPIS;i;i;14;13;NA;NA
MEDITS-GSA18;2002;100;MERLMER;i;i;14;2;NA;NA
MEDITS-GSA18;2002;106;MERLMER;i;i;14;16;NA;NA
MEDITS-GSA18;2002;109;MERLMER;i;i;14;13;NA;NA
MEDITS-GSA18;2002;110;MERLMER;i;i;14;11;NA;NA
MEDITS-GSA18;2002;112;MERLMER;i;i;14;8;NA;NA
MEDITS-GSA18;2002;113;MERLMER;i;i;14;33;NA;NA
MEDITS-GSA18;2002;117;MERLMER;i;i;14;20;NA;NA
MEDITS-GSA18;2002;118;MERLMER;i;i;14;80;NA;NA
MEDITS-GSA18;2002;124;MERLMER;i;i;14;28;NA;NA
MEDITS-GSA18;2002;125;MERLMER;i;i;14;29;NA;NA
MEDITS-GSA18;2002;126;MERLMER;i;i;14;30;NA;NA
MEDITS-GSA18;2002;128;MERLMER;i;i;14;30;NA;NA
MEDITS-GSA18;2002;131;MERLMER;i;i;14;20;NA;NA
MEDITS-GSA18;2002;133;MERLMER;i;i;14;38;NA;NA
MEDITS-GSA18;2002;75;MERLMER;i;i;14;40;NA;NA
MEDITS-GSA18;2002;76;MERLMER;i;i;14;26;NA;NA
MEDITS-GSA18;2002;79;MERLMER;i;i;14;46;NA;NA
MEDITS-GSA18;2002;83;MERLMER;i;i;14;18;NA;NA
MEDITS-GSA18;2002;89;MERLMER;i;i;14;19;NA;NA
MEDITS-GSA18;2002;95;MERLMER;i;i;14;17;NA;NA
MEDITS-GSA18;2002;97;MERLMER;i;i;14;10;NA;NA
MEDITS-GSA18;2002;142;PHYIBLE;i;i;14;29;NA;NA
MEDITS-GSA18;2002;78;PHYIBLE;i;i;14;27;NA;NA
MEDITS-GSA18;2002;86;PHYIBLE;i;i;14;70;NA;NA
MEDITS-GSA18;2002;96;PHYIBLE;i;i;14;116;NA;NA
MEDITS-GSA18;2002;98;PHYIBLE;i;i;14;14;NA;NA
MEDITS-GSA18;2002;93;SPICSMA;i;i;14;36;NA;NA
MEDITS-GSA18;2002;93;TRISCAP;i;i;14;3;NA;NA
MEDITS-GSA18;2002;131;ILLECOI;m;i;14;2;NA;NA
MEDITS-GSA18;2002;113;LOPHPIS;m;i;14;9;NA;NA
MEDITS-GSA18;2002;101;MERLMER;m;i;14;5;NA;NA
MEDITS-GSA18;2002;76;MULLBAR;m;i;14;1;NA;NA
MEDITS-GSA18;2002;93;ELEDCIR;f;m;14;3;NA;NA
MEDITS-GSA18;2002;132;ILLECOI;m;m;14;1;NA;NA
MEDITS-GSA18;2002;132;ASPICUC;f;i;14.5;4;NA;NA
MEDITS-GSA18;2002;139;HELIDAC;f;i;14.5;1;NA;NA
MEDITS-GSA18;2002;96;HELIDAC;f;i;14.5;2;NA;NA
MEDITS-GSA18;2002;101;MERLMER;f;i;14.5;5;NA;NA
MEDITS-GSA18;2002;107;MERLMER;f;i;14.5;8;NA;NA
MEDITS-GSA18;2002;132;MULLBAR;f;i;14.5;4;NA;NA
MEDITS-GSA18;2002;133;MULLBAR;f;i;14.5;4;NA;NA
MEDITS-GSA18;2002;79;SPICSMA;f;i;14.5;2;NA;NA
MEDITS-GSA18;2002;90;SPICSMA;f;i;14.5;2;NA;NA
MEDITS-GSA18;2002;95;SPICSMA;f;i;14.5;1;NA;NA
MEDITS-GSA18;2002;132;ASPICUC;i;i;14.5;4;NA;NA
MEDITS-GSA18;2002;133;ASPICUC;i;i;14.5;10;NA;NA
MEDITS-GSA18;2002;134;ASPICUC;i;i;14.5;20;NA;NA
MEDITS-GSA18;2002;137;ASPICUC;i;i;14.5;6;NA;NA
MEDITS-GSA18;2002;139;ASPICUC;i;i;14.5;235;NA;NA
MEDITS-GSA18;2002;75;ASPICUC;i;i;14.5;110;NA;NA
MEDITS-GSA18;2002;83;ASPICUC;i;i;14.5;7;NA;NA
MEDITS-GSA18;2002;123;EUTRGUR;i;i;14.5;20;NA;NA
MEDITS-GSA18;2002;126;EUTRGUR;i;i;14.5;75;NA;NA
MEDITS-GSA18;2002;129;EUTRGUR;i;i;14.5;48;NA;NA
MEDITS-GSA18;2002;142;HELIDAC;i;i;14.5;19;NA;NA
MEDITS-GSA18;2002;143;HELIDAC;i;i;14.5;5;NA;NA
MEDITS-GSA18;2002;144;HELIDAC;i;i;14.5;9;NA;NA
MEDITS-GSA18;2002;78;HELIDAC;i;i;14.5;3;NA;NA
MEDITS-GSA18;2002;94;HELIDAC;i;i;14.5;3;NA;NA
MEDITS-GSA18;2002;107;LOPHBUD;i;i;14.5;10;NA;NA
MEDITS-GSA18;2002;110;LOPHBUD;i;i;14.5;8;NA;NA
MEDITS-GSA18;2002;111;LOPHBUD;i;i;14.5;15;NA;NA
MEDITS-GSA18;2002;132;LOPHBUD;i;i;14.5;17;NA;NA
MEDITS-GSA18;2002;142;LOPHBUD;i;i;14.5;2;NA;NA
MEDITS-GSA18;2002;83;LOPHBUD;i;i;14.5;6;NA;NA
MEDITS-GSA18;2002;85;LOPHBUD;i;i;14.5;4;NA;NA
MEDITS-GSA18;2002;86;LOPHBUD;i;i;14.5;4;NA;NA
MEDITS-GSA18;2002;90;LOPHBUD;i;i;14.5;3;NA;NA
MEDITS-GSA18;2002;93;LOPHBUD;i;i;14.5;6;NA;NA
MEDITS-GSA18;2002;106;LOPHPIS;i;i;14.5;1;NA;NA
MEDITS-GSA18;2002;131;LOPHPIS;i;i;14.5;6;NA;NA
MEDITS-GSA18;2002;133;LOPHPIS;i;i;14.5;10;NA;NA
MEDITS-GSA18;2002;135;LOPHPIS;i;i;14.5;8;NA;NA
MEDITS-GSA18;2002;136;LOPHPIS;i;i;14.5;5;NA;NA
MEDITS-GSA18;2002;137;LOPHPIS;i;i;14.5;5;NA;NA
MEDITS-GSA18;2002;138;LOPHPIS;i;i;14.5;6;NA;NA
MEDITS-GSA18;2002;79;LOPHPIS;i;i;14.5;16;NA;NA
MEDITS-GSA18;2002;84;LOPHPIS;i;i;14.5;48;NA;NA
MEDITS-GSA18;2002;90;LOPHPIS;i;i;14.5;2;NA;NA
MEDITS-GSA18;2002;95;LOPHPIS;i;i;14.5;6;NA;NA
MEDITS-GSA18;2002;96;LOPHPIS;i;i;14.5;5;NA;NA
MEDITS-GSA18;2002;97;LOPHPIS;i;i;14.5;13;NA;NA
MEDITS-GSA18;2002;105;MERLMER;i;i;14.5;5;NA;NA
MEDITS-GSA18;2002;106;MERLMER;i;i;14.5;16;NA;NA
MEDITS-GSA18;2002;108;MERLMER;i;i;14.5;24;NA;NA
MEDITS-GSA18;2002;109;MERLMER;i;i;14.5;13;NA;NA
MEDITS-GSA18;2002;117;MERLMER;i;i;14.5;20;NA;NA
MEDITS-GSA18;2002;118;MERLMER;i;i;14.5;80;NA;NA
MEDITS-GSA18;2002;125;MERLMER;i;i;14.5;29;NA;NA
MEDITS-GSA18;2002;126;MERLMER;i;i;14.5;30;NA;NA
MEDITS-GSA18;2002;128;MERLMER;i;i;14.5;30;NA;NA
MEDITS-GSA18;2002;129;MERLMER;i;i;14.5;21;NA;NA
MEDITS-GSA18;2002;131;MERLMER;i;i;14.5;20;NA;NA
MEDITS-GSA18;2002;135;MERLMER;i;i;14.5;37;NA;NA
MEDITS-GSA18;2002;138;MERLMER;i;i;14.5;12;NA;NA
MEDITS-GSA18;2002;75;MERLMER;i;i;14.5;40;NA;NA
MEDITS-GSA18;2002;76;MERLMER;i;i;14.5;26;NA;NA
MEDITS-GSA18;2002;81;MERLMER;i;i;14.5;8;NA;NA
MEDITS-GSA18;2002;85;MERLMER;i;i;14.5;1;NA;NA
MEDITS-GSA18;2002;88;MERLMER;i;i;14.5;16;NA;NA
MEDITS-GSA18;2002;90;MERLMER;i;i;14.5;10;NA;NA
MEDITS-GSA18;2002;95;MERLMER;i;i;14.5;17;NA;NA
MEDITS-GSA18;2002;96;MERLMER;i;i;14.5;9;NA;NA
MEDITS-GSA18;2002;99;MERLMER;i;i;14.5;17;NA;NA
MEDITS-GSA18;2002;136;PHYIBLE;i;i;14.5;5;NA;NA
MEDITS-GSA18;2002;77;PHYIBLE;i;i;14.5;46;NA;NA
MEDITS-GSA18;2002;94;PHYIBLE;i;i;14.5;17;NA;NA
MEDITS-GSA18;2002;96;PHYIBLE;i;i;14.5;116;NA;NA
MEDITS-GSA18;2002;125;SPICFLE;i;i;14.5;1;NA;NA
MEDITS-GSA18;2002;103;SPICSMA;i;i;14.5;13;NA;NA
MEDITS-GSA18;2002;106;SPICSMA;i;i;14.5;8;NA;NA
MEDITS-GSA18;2002;138;SPICSMA;i;i;14.5;5;NA;NA
MEDITS-GSA18;2002;93;SPICSMA;i;i;14.5;36;NA;NA
MEDITS-GSA18;2002;132;ASPICUC;m;i;14.5;2;NA;NA
MEDITS-GSA18;2002;103;ILLECOI;m;i;14.5;2;NA;NA
MEDITS-GSA18;2002;128;ILLECOI;m;i;14.5;1;NA;NA
MEDITS-GSA18;2002;113;LOPHPIS;m;i;14.5;9;NA;NA
MEDITS-GSA18;2002;139;MERLMER;m;i;14.5;3;NA;NA
MEDITS-GSA18;2002;137;MULLBAR;m;i;14.5;1;NA;NA
MEDITS-GSA18;2002;102;PHYIBLE;m;i;14.5;1;NA;NA
MEDITS-GSA18;2002;79;SPICSMA;m;i;14.5;6;NA;NA
MEDITS-GSA18;2002;88;SPICSMA;m;i;14.5;4;NA;NA
MEDITS-GSA18;2002;90;SPICSMA;m;i;14.5;1;NA;NA
MEDITS-GSA18;2002;89;ELEDCIR;f;m;14.5;1;NA;NA
MEDITS-GSA18;2002;95;ELEDMOS;f;m;14.5;3;NA;NA
MEDITS-GSA18;2002;132;EUTRGUR;f;m;14.5;1;NA;NA
MEDITS-GSA18;2002;80;PAGEERY;f;m;14.5;2;NA;NA
MEDITS-GSA18;2002;138;ILLECOI;m;m;14.5;2;NA;NA
MEDITS-GSA18;2002;132;ASPICUC;f;i;15;4;NA;NA
MEDITS-GSA18;2002;96;HELIDAC;f;i;15;2;NA;NA
MEDITS-GSA18;2002;103;MERLMER;f;i;15;8;NA;NA
MEDITS-GSA18;2002;107;MERLMER;f;i;15;8;NA;NA
MEDITS-GSA18;2002;97;MERLMER;f;i;15;5;NA;NA
MEDITS-GSA18;2002;132;MULLBAR;f;i;15;4;NA;NA
MEDITS-GSA18;2002;134;MULLBAR;f;i;15;16;NA;NA
MEDITS-GSA18;2002;137;SPICFLE;f;i;15;34;NA;NA
MEDITS-GSA18;2002;93;TRISCAP;f;i;15;1;NA;NA
MEDITS-GSA18;2002;76;ASPICUC;i;i;15;22;NA;NA
MEDITS-GSA18;2002;126;EUTRGUR;i;i;15;75;NA;NA
MEDITS-GSA18;2002;142;HELIDAC;i;i;15;19;NA;NA
MEDITS-GSA18;2002;144;HELIDAC;i;i;15;9;NA;NA
MEDITS-GSA18;2002;102;LOPHBUD;i;i;15;12;NA;NA
MEDITS-GSA18;2002;103;LOPHBUD;i;i;15;7;NA;NA
MEDITS-GSA18;2002;107;LOPHBUD;i;i;15;10;NA;NA
MEDITS-GSA18;2002;132;LOPHBUD;i;i;15;17;NA;NA
MEDITS-GSA18;2002;79;LOPHBUD;i;i;15;12;NA;NA
MEDITS-GSA18;2002;95;LOPHBUD;i;i;15;9;NA;NA
MEDITS-GSA18;2002;133;LOPHPIS;i;i;15;10;NA;NA
MEDITS-GSA18;2002;135;LOPHPIS;i;i;15;8;NA;NA
MEDITS-GSA18;2002;79;LOPHPIS;i;i;15;16;NA;NA
MEDITS-GSA18;2002;84;LOPHPIS;i;i;15;48;NA;NA
MEDITS-GSA18;2002;95;LOPHPIS;i;i;15;6;NA;NA
MEDITS-GSA18;2002;97;LOPHPIS;i;i;15;13;NA;NA
MEDITS-GSA18;2002;102;MERLMER;i;i;15;18;NA;NA
MEDITS-GSA18;2002;108;MERLMER;i;i;15;24;NA;NA
MEDITS-GSA18;2002;109;MERLMER;i;i;15;13;NA;NA
MEDITS-GSA18;2002;113;MERLMER;i;i;15;33;NA;NA
MEDITS-GSA18;2002;118;MERLMER;i;i;15;80;NA;NA
MEDITS-GSA18;2002;125;MERLMER;i;i;15;29;NA;NA
MEDITS-GSA18;2002;128;MERLMER;i;i;15;30;NA;NA
MEDITS-GSA18;2002;131;MERLMER;i;i;15;20;NA;NA
MEDITS-GSA18;2002;133;MERLMER;i;i;15;38;NA;NA
MEDITS-GSA18;2002;135;MERLMER;i;i;15;37;NA;NA
MEDITS-GSA18;2002;136;MERLMER;i;i;15;14;NA;NA
MEDITS-GSA18;2002;75;MERLMER;i;i;15;40;NA;NA
MEDITS-GSA18;2002;76;MERLMER;i;i;15;26;NA;NA
MEDITS-GSA18;2002;89;MERLMER;i;i;15;19;NA;NA
MEDITS-GSA18;2002;90;MERLMER;i;i;15;10;NA;NA
MEDITS-GSA18;2002;77;PHYIBLE;i;i;15;46;NA;NA
MEDITS-GSA18;2002;101;MERLMER;m;i;15;5;NA;NA
MEDITS-GSA18;2002;132;ASPICUC;f;i;15.5;4;NA;NA
MEDITS-GSA18;2002;79;ASPICUC;f;i;15.5;28;NA;NA
MEDITS-GSA18;2002;101;MERLMER;f;i;15.5;5;NA;NA
MEDITS-GSA18;2002;106;MERLMER;f;i;15.5;3;NA;NA
MEDITS-GSA18;2002;107;MERLMER;f;i;15.5;8;NA;NA
MEDITS-GSA18;2002;124;MERLMER;f;i;15.5;2;NA;NA
MEDITS-GSA18;2002;134;MULLBAR;f;i;15.5;16;NA;NA
MEDITS-GSA18;2002;137;MULLBAR;f;i;15.5;3;NA;NA
MEDITS-GSA18;2002;93;PAGEBOG;f;i;15.5;1;NA;NA
MEDITS-GSA18;2002;79;SPICFLE;f;i;15.5;14;NA;NA
MEDITS-GSA18;2002;103;SPICSMA;f;i;15.5;2;NA;NA
MEDITS-GSA18;2002;110;SPICSMA;f;i;15.5;2;NA;NA
MEDITS-GSA18;2002;136;SPICSMA;f;i;15.5;4;NA;NA
MEDITS-GSA18;2002;90;SPICSMA;f;i;15.5;2;NA;NA
MEDITS-GSA18;2002;133;ASPICUC;i;i;15.5;10;NA;NA
MEDITS-GSA18;2002;134;ASPICUC;i;i;15.5;20;NA;NA
MEDITS-GSA18;2002;137;ASPICUC;i;i;15.5;6;NA;NA
MEDITS-GSA18;2002;139;ASPICUC;i;i;15.5;235;NA;NA
MEDITS-GSA18;2002;112;EUTRGUR;i;i;15.5;38;NA;NA
MEDITS-GSA18;2002;126;EUTRGUR;i;i;15.5;75;NA;NA
MEDITS-GSA18;2002;76;ILLECOI;i;i;15.5;31;NA;NA
MEDITS-GSA18;2002;83;ILLECOI;i;i;15.5;62;NA;NA
MEDITS-GSA18;2002;95;ILLECOI;i;i;15.5;23;NA;NA
MEDITS-GSA18;2002;102;LOPHBUD;i;i;15.5;12;NA;NA
MEDITS-GSA18;2002;103;LOPHBUD;i;i;15.5;7;NA;NA
MEDITS-GSA18;2002;107;LOPHBUD;i;i;15.5;10;NA;NA
MEDITS-GSA18;2002;110;LOPHBUD;i;i;15.5;8;NA;NA
MEDITS-GSA18;2002;111;LOPHBUD;i;i;15.5;15;NA;NA
MEDITS-GSA18;2002;112;LOPHBUD;i;i;15.5;2;NA;NA
MEDITS-GSA18;2002;125;LOPHBUD;i;i;15.5;7;NA;NA
MEDITS-GSA18;2002;128;LOPHBUD;i;i;15.5;6;NA;NA
MEDITS-GSA18;2002;132;LOPHBUD;i;i;15.5;17;NA;NA
MEDITS-GSA18;2002;79;LOPHBUD;i;i;15.5;12;NA;NA
MEDITS-GSA18;2002;83;LOPHBUD;i;i;15.5;6;NA;NA
MEDITS-GSA18;2002;95;LOPHBUD;i;i;15.5;9;NA;NA
MEDITS-GSA18;2002;103;LOPHPIS;i;i;15.5;4;NA;NA
MEDITS-GSA18;2002;125;LOPHPIS;i;i;15.5;3;NA;NA
MEDITS-GSA18;2002;131;LOPHPIS;i;i;15.5;6;NA;NA
MEDITS-GSA18;2002;133;LOPHPIS;i;i;15.5;10;NA;NA
MEDITS-GSA18;2002;136;LOPHPIS;i;i;15.5;5;NA;NA
MEDITS-GSA18;2002;138;LOPHPIS;i;i;15.5;6;NA;NA
MEDITS-GSA18;2002;79;LOPHPIS;i;i;15.5;16;NA;NA
MEDITS-GSA18;2002;84;LOPHPIS;i;i;15.5;48;NA;NA
MEDITS-GSA18;2002;89;LOPHPIS;i;i;15.5;5;NA;NA
MEDITS-GSA18;2002;90;LOPHPIS;i;i;15.5;2;NA;NA
MEDITS-GSA18;2002;95;LOPHPIS;i;i;15.5;6;NA;NA
MEDITS-GSA18;2002;97;LOPHPIS;i;i;15.5;13;NA;NA
MEDITS-GSA18;2002;105;MERLMER;i;i;15.5;5;NA;NA
MEDITS-GSA18;2002;109;MERLMER;i;i;15.5;13;NA;NA
MEDITS-GSA18;2002;113;MERLMER;i;i;15.5;33;NA;NA
MEDITS-GSA18;2002;117;MERLMER;i;i;15.5;20;NA;NA
MEDITS-GSA18;2002;124;MERLMER;i;i;15.5;28;NA;NA
MEDITS-GSA18;2002;128;MERLMER;i;i;15.5;30;NA;NA
MEDITS-GSA18;2002;129;MERLMER;i;i;15.5;21;NA;NA
MEDITS-GSA18;2002;75;MERLMER;i;i;15.5;40;NA;NA
MEDITS-GSA18;2002;76;MERLMER;i;i;15.5;26;NA;NA
MEDITS-GSA18;2002;79;MERLMER;i;i;15.5;46;NA;NA
MEDITS-GSA18;2002;89;MERLMER;i;i;15.5;19;NA;NA
MEDITS-GSA18;2002;95;MERLMER;i;i;15.5;17;NA;NA
MEDITS-GSA18;2002;96;MERLMER;i;i;15.5;9;NA;NA
MEDITS-GSA18;2002;99;MERLMER;i;i;15.5;17;NA;NA
MEDITS-GSA18;2002;85;MICMPOU;i;i;15.5;1;NA;NA
MEDITS-GSA18;2002;142;PHYIBLE;i;i;15.5;29;NA;NA
MEDITS-GSA18;2002;94;PHYIBLE;i;i;15.5;17;NA;NA
MEDITS-GSA18;2002;96;PHYIBLE;i;i;15.5;116;NA;NA
MEDITS-GSA18;2002;132;ASPICUC;m;i;15.5;2;NA;NA
MEDITS-GSA18;2002;79;ASPICUC;m;i;15.5;8;NA;NA
MEDITS-GSA18;2002;96;HELIDAC;m;i;15.5;4;NA;NA
MEDITS-GSA18;2002;102;ILLECOI;m;i;15.5;3;NA;NA
MEDITS-GSA18;2002;129;ILLECOI;m;i;15.5;1;NA;NA
MEDITS-GSA18;2002;113;LOPHPIS;m;i;15.5;9;NA;NA
MEDITS-GSA18;2002;103;MERLMER;m;i;15.5;5;NA;NA
MEDITS-GSA18;2002;107;MERLMER;m;i;15.5;7;NA;NA
MEDITS-GSA18;2002;137;SPICFLE;m;i;15.5;1;NA;NA
MEDITS-GSA18;2002;89;SPICFLE;m;i;15.5;5;NA;NA
MEDITS-GSA18;2002;106;SPICSMA;m;i;15.5;2;NA;NA
MEDITS-GSA18;2002;111;SPICSMA;m;i;15.5;1;NA;NA
MEDITS-GSA18;2002;79;SPICSMA;m;i;15.5;6;NA;NA
MEDITS-GSA18;2002;79;SPICFLE;f;m;15.5;14;NA;NA
MEDITS-GSA18;2002;138;ILLECOI;m;m;15.5;2;NA;NA
MEDITS-GSA18;2002;79;ASPICUC;f;i;16;28;NA;NA
MEDITS-GSA18;2002;86;HELIDAC;f;i;16;2;NA;NA
MEDITS-GSA18;2002;103;ILLECOI;f;i;16;1;NA;NA
MEDITS-GSA18;2002;102;MERLMER;f;i;16;1;NA;NA
MEDITS-GSA18;2002;97;MERLMER;f;i;16;5;NA;NA
MEDITS-GSA18;2002;93;SPICSMA;f;i;16;8;NA;NA
MEDITS-GSA18;2002;133;ASPICUC;i;i;16;10;NA;NA
MEDITS-GSA18;2002;76;ASPICUC;i;i;16;22;NA;NA
MEDITS-GSA18;2002;123;EUTRGUR;i;i;16;20;NA;NA
MEDITS-GSA18;2002;83;ILLECOI;i;i;16;62;NA;NA
MEDITS-GSA18;2002;102;LOPHBUD;i;i;16;12;NA;NA
MEDITS-GSA18;2002;110;LOPHBUD;i;i;16;8;NA;NA
MEDITS-GSA18;2002;111;LOPHBUD;i;i;16;15;NA;NA
MEDITS-GSA18;2002;128;LOPHBUD;i;i;16;6;NA;NA
MEDITS-GSA18;2002;132;LOPHBUD;i;i;16;17;NA;NA
MEDITS-GSA18;2002;79;LOPHBUD;i;i;16;12;NA;NA
MEDITS-GSA18;2002;95;LOPHBUD;i;i;16;9;NA;NA
MEDITS-GSA18;2002;131;LOPHPIS;i;i;16;6;NA;NA
MEDITS-GSA18;2002;135;LOPHPIS;i;i;16;8;NA;NA
MEDITS-GSA18;2002;89;LOPHPIS;i;i;16;5;NA;NA
MEDITS-GSA18;2002;97;LOPHPIS;i;i;16;13;NA;NA
MEDITS-GSA18;2002;105;MERLMER;i;i;16;5;NA;NA
MEDITS-GSA18;2002;124;MERLMER;i;i;16;28;NA;NA
MEDITS-GSA18;2002;128;MERLMER;i;i;16;30;NA;NA
MEDITS-GSA18;2002;76;MERLMER;i;i;16;26;NA;NA
MEDITS-GSA18;2002;79;MERLMER;i;i;16;46;NA;NA
MEDITS-GSA18;2002;89;MERLMER;i;i;16;19;NA;NA
MEDITS-GSA18;2002;93;MERLMER;i;i;16;5;NA;NA
MEDITS-GSA18;2002;95;MERLMER;i;i;16;17;NA;NA
MEDITS-GSA18;2002;132;PHYIBLE;i;i;16;4;NA;NA
MEDITS-GSA18;2002;95;SPICSMA;i;i;16;3;NA;NA
MEDITS-GSA18;2002;143;HELIDAC;m;i;16;2;NA;NA
MEDITS-GSA18;2002;79;HELIDAC;m;i;16;4;NA;NA
MEDITS-GSA18;2002;139;MULLBAR;m;i;16;4;NA;NA
MEDITS-GSA18;2002;133;MULLBAR;f;m;16;4;NA;NA
MEDITS-GSA18;2002;139;MULLBAR;m;m;16;4;NA;NA
MEDITS-GSA18;2002;126;OCTOVUL;m;m;16;1;NA;NA
MEDITS-GSA18;2002;75;ASPICUC;f;i;16.5;30;NA;NA
MEDITS-GSA18;2002;79;ASPICUC;f;i;16.5;28;NA;NA
MEDITS-GSA18;2002;76;MERLMER;f;i;16.5;9;NA;NA
MEDITS-GSA18;2002;139;MULLBAR;f;i;16.5;4;NA;NA
MEDITS-GSA18;2002;76;MULLBAR;f;i;16.5;3;NA;NA
MEDITS-GSA18;2002;111;PAGEACA;f;i;16.5;1;NA;NA
MEDITS-GSA18;2002;79;SPICFLE;f;i;16.5;28;NA;NA
MEDITS-GSA18;2002;106;SPICSMA;f;i;16.5;6;NA;NA
MEDITS-GSA18;2002;136;SPICSMA;f;i;16.5;4;NA;NA
MEDITS-GSA18;2002;133;ASPICUC;i;i;16.5;10;NA;NA
MEDITS-GSA18;2002;137;ASPICUC;i;i;16.5;6;NA;NA
MEDITS-GSA18;2002;139;ASPICUC;i;i;16.5;235;NA;NA
MEDITS-GSA18;2002;76;ASPICUC;i;i;16.5;22;NA;NA
MEDITS-GSA18;2002;83;ASPICUC;i;i;16.5;7;NA;NA
MEDITS-GSA18;2002;89;ASPICUC;i;i;16.5;5;NA;NA
MEDITS-GSA18;2002;136;HELIDAC;i;i;16.5;2;NA;NA
MEDITS-GSA18;2002;101;LOPHBUD;i;i;16.5;1;NA;NA
MEDITS-GSA18;2002;102;LOPHBUD;i;i;16.5;12;NA;NA
MEDITS-GSA18;2002;103;LOPHBUD;i;i;16.5;7;NA;NA
MEDITS-GSA18;2002;107;LOPHBUD;i;i;16.5;10;NA;NA
MEDITS-GSA18;2002;110;LOPHBUD;i;i;16.5;8;NA;NA
MEDITS-GSA18;2002;111;LOPHBUD;i;i;16.5;15;NA;NA
MEDITS-GSA18;2002;125;LOPHBUD;i;i;16.5;7;NA;NA
MEDITS-GSA18;2002;126;LOPHBUD;i;i;16.5;3;NA;NA
MEDITS-GSA18;2002;134;LOPHBUD;i;i;16.5;4;NA;NA
MEDITS-GSA18;2002;79;LOPHBUD;i;i;16.5;12;NA;NA
MEDITS-GSA18;2002;83;LOPHBUD;i;i;16.5;6;NA;NA
MEDITS-GSA18;2002;101;LOPHPIS;i;i;16.5;1;NA;NA
MEDITS-GSA18;2002;107;LOPHPIS;i;i;16.5;3;NA;NA
MEDITS-GSA18;2002;125;LOPHPIS;i;i;16.5;3;NA;NA
MEDITS-GSA18;2002;79;LOPHPIS;i;i;16.5;16;NA;NA
MEDITS-GSA18;2002;97;LOPHPIS;i;i;16.5;13;NA;NA
MEDITS-GSA18;2002;126;MERLMER;i;i;16.5;30;NA;NA
MEDITS-GSA18;2002;79;MERLMER;i;i;16.5;46;NA;NA
MEDITS-GSA18;2002;95;MERLMER;i;i;16.5;17;NA;NA
MEDITS-GSA18;2002;96;MERLMER;i;i;16.5;9;NA;NA
MEDITS-GSA18;2002;99;MERLMER;i;i;16.5;17;NA;NA
MEDITS-GSA18;2002;142;PAGEBOG;i;i;16.5;1;NA;NA
MEDITS-GSA18;2002;98;PHYIBLE;i;i;16.5;14;NA;NA
MEDITS-GSA18;2002;95;SPICSMA;i;i;16.5;3;NA;NA
MEDITS-GSA18;2002;128;TRISCAP;i;i;16.5;113;NA;NA
MEDITS-GSA18;2002;134;ASPICUC;m;i;16.5;4;NA;NA
MEDITS-GSA18;2002;75;ASPICUC;m;i;16.5;10;NA;NA
MEDITS-GSA18;2002;88;ILLECOI;m;i;16.5;8;NA;NA
MEDITS-GSA18;2002;101;MERLMER;m;i;16.5;5;NA;NA
MEDITS-GSA18;2002;111;MERLMER;m;i;16.5;4;NA;NA
MEDITS-GSA18;2002;136;PAGEACA;m;i;16.5;1;NA;NA
MEDITS-GSA18;2002;89;SPICFLE;m;i;16.5;5;NA;NA
MEDITS-GSA18;2002;136;SPICSMA;m;i;16.5;4;NA;NA
MEDITS-GSA18;2002;138;SPICSMA;m;i;16.5;2;NA;NA
