Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;1995;99;TRACTRA;f;i;16.5;3;NA;NA
MEDITS-GSA18;1995;113;MERLMER;i;i;16.5;5;NA;NA
MEDITS-GSA18;1995;117;MERLMER;i;i;16.5;162;NA;NA
MEDITS-GSA18;1995;122;MERLMER;i;i;16.5;23;NA;NA
MEDITS-GSA18;1995;124;MERLMER;i;i;16.5;10;NA;NA
MEDITS-GSA18;1995;140;MERLMER;i;i;16.5;148;NA;NA
MEDITS-GSA18;1995;77;MERLMER;i;i;16.5;52;NA;NA
MEDITS-GSA18;1995;79;MERLMER;i;i;16.5;20;NA;NA
MEDITS-GSA18;1995;84;MERLMER;i;i;16.5;9;NA;NA
MEDITS-GSA18;1995;108;MICMPOU;i;i;16.5;46;NA;NA
MEDITS-GSA18;1995;132;MICMPOU;i;i;16.5;200;NA;NA
MEDITS-GSA18;1995;134;MICMPOU;i;i;16.5;151;NA;NA
MEDITS-GSA18;1995;135;MICMPOU;i;i;16.5;31;NA;NA
MEDITS-GSA18;1995;140;MICMPOU;i;i;16.5;291;NA;NA
MEDITS-GSA18;1995;141;MICMPOU;i;i;16.5;250;NA;NA
MEDITS-GSA18;1995;142;MICMPOU;i;i;16.5;32;NA;NA
MEDITS-GSA18;1995;77;MICMPOU;i;i;16.5;20;NA;NA
MEDITS-GSA18;1995;93;MICMPOU;i;i;16.5;447;NA;NA
MEDITS-GSA18;1995;77;PHYIBLE;i;i;16.5;113;NA;NA
MEDITS-GSA18;1995;117;TRACTRA;i;i;16.5;76;NA;NA
MEDITS-GSA18;1995;132;TRISCAP;i;i;16.5;57;NA;NA
MEDITS-GSA18;1995;142;HELIDAC;m;i;16.5;42;NA;NA
MEDITS-GSA18;1995;77;HELIDAC;m;i;16.5;1;NA;NA
MEDITS-GSA18;1995;84;ILLECOI;m;i;16.5;1;NA;NA
MEDITS-GSA18;1995;101;MERLMER;m;i;16.5;5;NA;NA
MEDITS-GSA18;1995;104;MERLMER;m;i;16.5;14;NA;NA
MEDITS-GSA18;1995;107;MERLMER;m;i;16.5;18;NA;NA
MEDITS-GSA18;1995;111;MERLMER;m;i;16.5;13;NA;NA
MEDITS-GSA18;1995;122;MERLMER;m;i;16.5;6;NA;NA
MEDITS-GSA18;1995;126;MERLMER;m;i;16.5;10;NA;NA
MEDITS-GSA18;1995;127;MERLMER;m;i;16.5;9;NA;NA
MEDITS-GSA18;1995;129;MERLMER;m;i;16.5;18;NA;NA
MEDITS-GSA18;1995;133;MERLMER;m;i;16.5;18;NA;NA
MEDITS-GSA18;1995;134;MERLMER;m;i;16.5;33;NA;NA
MEDITS-GSA18;1995;135;MERLMER;m;i;16.5;14;NA;NA
MEDITS-GSA18;1995;136;MERLMER;m;i;16.5;11;NA;NA
MEDITS-GSA18;1995;137;MERLMER;m;i;16.5;28;NA;NA
MEDITS-GSA18;1995;75;MERLMER;m;i;16.5;23;NA;NA
MEDITS-GSA18;1995;76;MERLMER;m;i;16.5;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;m;i;16.5;68;NA;NA
MEDITS-GSA18;1995;81;MERLMER;m;i;16.5;37;NA;NA
MEDITS-GSA18;1995;88;MERLMER;m;i;16.5;39;NA;NA
MEDITS-GSA18;1995;90;MERLMER;m;i;16.5;10;NA;NA
MEDITS-GSA18;1995;92;MERLMER;m;i;16.5;9;NA;NA
MEDITS-GSA18;1995;93;MERLMER;m;i;16.5;63;NA;NA
MEDITS-GSA18;1995;94;MERLMER;m;i;16.5;7;NA;NA
MEDITS-GSA18;1995;95;MERLMER;m;i;16.5;11;NA;NA
MEDITS-GSA18;1995;97;MERLMER;m;i;16.5;16;NA;NA
MEDITS-GSA18;1995;94;PHYIBLE;m;i;16.5;4;NA;NA
MEDITS-GSA18;1995;88;MULLSUR;f;m;16.5;1;NA;NA
MEDITS-GSA18;1995;99;OCTOVUL;f;m;16.5;3;NA;NA
MEDITS-GSA18;1995;102;TRISCAP;f;m;16.5;1;NA;NA
MEDITS-GSA18;1995;133;TRISCAP;f;m;16.5;1;NA;NA
MEDITS-GSA18;1995;141;TRISCAP;f;m;16.5;12;NA;NA
MEDITS-GSA18;1995;89;TRISCAP;f;m;16.5;5;NA;NA
MEDITS-GSA18;1995;95;TRISCAP;f;m;16.5;4;NA;NA
MEDITS-GSA18;1995;139;MULLBAR;m;m;16.5;1;NA;NA
MEDITS-GSA18;1995;133;TRISCAP;m;m;16.5;1;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;f;i;17;107;NA;NA
MEDITS-GSA18;1995;134;ILLECOI;f;i;17;2;NA;NA
MEDITS-GSA18;1995;103;MERLMER;f;i;17;6;NA;NA
MEDITS-GSA18;1995;105;MERLMER;f;i;17;8;NA;NA
MEDITS-GSA18;1995;109;MERLMER;f;i;17;5;NA;NA
MEDITS-GSA18;1995;111;MERLMER;f;i;17;4;NA;NA
MEDITS-GSA18;1995;112;MERLMER;f;i;17;8;NA;NA
MEDITS-GSA18;1995;118;MERLMER;f;i;17;18;NA;NA
MEDITS-GSA18;1995;129;MERLMER;f;i;17;29;NA;NA
MEDITS-GSA18;1995;132;MERLMER;f;i;17;22;NA;NA
MEDITS-GSA18;1995;134;MERLMER;f;i;17;30;NA;NA
MEDITS-GSA18;1995;135;MERLMER;f;i;17;11;NA;NA
MEDITS-GSA18;1995;136;MERLMER;f;i;17;12;NA;NA
MEDITS-GSA18;1995;76;MERLMER;f;i;17;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;f;i;17;64;NA;NA
MEDITS-GSA18;1995;79;MERLMER;f;i;17;18;NA;NA
MEDITS-GSA18;1995;81;MERLMER;f;i;17;48;NA;NA
MEDITS-GSA18;1995;83;MERLMER;f;i;17;9;NA;NA
MEDITS-GSA18;1995;84;MERLMER;f;i;17;24;NA;NA
MEDITS-GSA18;1995;88;MERLMER;f;i;17;40;NA;NA
MEDITS-GSA18;1995;93;MERLMER;f;i;17;69;NA;NA
MEDITS-GSA18;1995;95;MERLMER;f;i;17;15;NA;NA
MEDITS-GSA18;1995;97;MERLMER;f;i;17;23;NA;NA
MEDITS-GSA18;1995;99;MERLMER;f;i;17;6;NA;NA
MEDITS-GSA18;1995;99;PAGEERY;f;i;17;3;NA;NA
MEDITS-GSA18;1995;94;PHYIBLE;f;i;17;9;NA;NA
MEDITS-GSA18;1995;127;TRACTRA;f;i;17;1;NA;NA
MEDITS-GSA18;1995;88;TRACTRA;f;i;17;20;NA;NA
MEDITS-GSA18;1995;84;TRISCAP;f;i;17;12;NA;NA
MEDITS-GSA18;1995;121;EUTRGUR;i;i;17;24;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;i;i;17;173;NA;NA
MEDITS-GSA18;1995;79;HELIDAC;i;i;17;15;NA;NA
MEDITS-GSA18;1995;117;MERLMER;i;i;17;162;NA;NA
MEDITS-GSA18;1995;122;MERLMER;i;i;17;23;NA;NA
MEDITS-GSA18;1995;126;MERLMER;i;i;17;57;NA;NA
MEDITS-GSA18;1995;132;MERLMER;i;i;17;68;NA;NA
MEDITS-GSA18;1995;139;MERLMER;i;i;17;21;NA;NA
MEDITS-GSA18;1995;140;MERLMER;i;i;17;148;NA;NA
MEDITS-GSA18;1995;77;MERLMER;i;i;17;52;NA;NA
MEDITS-GSA18;1995;79;MERLMER;i;i;17;20;NA;NA
MEDITS-GSA18;1995;83;MERLMER;i;i;17;7;NA;NA
MEDITS-GSA18;1995;99;MERLMER;i;i;17;8;NA;NA
MEDITS-GSA18;1995;132;MICMPOU;i;i;17;200;NA;NA
MEDITS-GSA18;1995;140;MICMPOU;i;i;17;291;NA;NA
MEDITS-GSA18;1995;141;MULLSUR;i;i;17;1;NA;NA
MEDITS-GSA18;1995;77;PHYIBLE;i;i;17;113;NA;NA
MEDITS-GSA18;1995;140;HELIDAC;m;i;17;33;NA;NA
MEDITS-GSA18;1995;142;HELIDAC;m;i;17;42;NA;NA
MEDITS-GSA18;1995;145;HELIDAC;m;i;17;6;NA;NA
MEDITS-GSA18;1995;146;HELIDAC;m;i;17;19;NA;NA
MEDITS-GSA18;1995;79;HELIDAC;m;i;17;3;NA;NA
MEDITS-GSA18;1995;141;LEPMBOS;m;i;17;1;NA;NA
MEDITS-GSA18;1995;102;MERLMER;m;i;17;20;NA;NA
MEDITS-GSA18;1995;111;MERLMER;m;i;17;13;NA;NA
MEDITS-GSA18;1995;123;MERLMER;m;i;17;8;NA;NA
MEDITS-GSA18;1995;125;MERLMER;m;i;17;9;NA;NA
MEDITS-GSA18;1995;126;MERLMER;m;i;17;10;NA;NA
MEDITS-GSA18;1995;128;MERLMER;m;i;17;7;NA;NA
MEDITS-GSA18;1995;131;MERLMER;m;i;17;3;NA;NA
MEDITS-GSA18;1995;132;MERLMER;m;i;17;24;NA;NA
MEDITS-GSA18;1995;135;MERLMER;m;i;17;14;NA;NA
MEDITS-GSA18;1995;75;MERLMER;m;i;17;23;NA;NA
MEDITS-GSA18;1995;76;MERLMER;m;i;17;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;m;i;17;68;NA;NA
MEDITS-GSA18;1995;81;MERLMER;m;i;17;37;NA;NA
MEDITS-GSA18;1995;88;MERLMER;m;i;17;39;NA;NA
MEDITS-GSA18;1995;89;MERLMER;m;i;17;3;NA;NA
MEDITS-GSA18;1995;90;MERLMER;m;i;17;10;NA;NA
MEDITS-GSA18;1995;93;MERLMER;m;i;17;63;NA;NA
MEDITS-GSA18;1995;95;MERLMER;m;i;17;11;NA;NA
MEDITS-GSA18;1995;97;MERLMER;m;i;17;16;NA;NA
MEDITS-GSA18;1995;99;MERLMER;m;i;17;2;NA;NA
MEDITS-GSA18;1995;134;ELEDCIR;f;m;17;6;NA;NA
MEDITS-GSA18;1995;137;MULLBAR;f;m;17;10;NA;NA
MEDITS-GSA18;1995;115;SPICFLE;f;m;17;1;NA;NA
MEDITS-GSA18;1995;136;TRISCAP;f;m;17;1;NA;NA
MEDITS-GSA18;1995;83;TRISCAP;f;m;17;15;NA;NA
MEDITS-GSA18;1995;89;TRISCAP;f;m;17;5;NA;NA
MEDITS-GSA18;1995;90;TRISCAP;f;m;17;8;NA;NA
MEDITS-GSA18;1995;95;TRISCAP;f;m;17;4;NA;NA
MEDITS-GSA18;1995;93;ILLECOI;m;m;17;1;NA;NA
MEDITS-GSA18;1995;115;MULLSUR;m;m;17;1;NA;NA
MEDITS-GSA18;1995;120;MULLSUR;m;m;17;1;NA;NA
MEDITS-GSA18;1995;103;TRISCAP;m;m;17;2;NA;NA
MEDITS-GSA18;1995;134;TRISCAP;m;m;17;1;NA;NA
MEDITS-GSA18;1995;141;TRISCAP;m;m;17;2;NA;NA
MEDITS-GSA18;1995;140;HELIDAC;f;i;17.5;27;NA;NA
MEDITS-GSA18;1995;142;HELIDAC;f;i;17.5;78;NA;NA
MEDITS-GSA18;1995;146;HELIDAC;f;i;17.5;11;NA;NA
MEDITS-GSA18;1995;132;ILLECOI;f;i;17.5;3;NA;NA
MEDITS-GSA18;1995;84;ILLECOI;f;i;17.5;4;NA;NA
MEDITS-GSA18;1995;79;LEPMBOS;f;i;17.5;4;NA;NA
MEDITS-GSA18;1995;107;MERLMER;f;i;17.5;11;NA;NA
MEDITS-GSA18;1995;113;MERLMER;f;i;17.5;3;NA;NA
MEDITS-GSA18;1995;117;MERLMER;f;i;17.5;15;NA;NA
MEDITS-GSA18;1995;118;MERLMER;f;i;17.5;18;NA;NA
MEDITS-GSA18;1995;124;MERLMER;f;i;17.5;22;NA;NA
MEDITS-GSA18;1995;126;MERLMER;f;i;17.5;11;NA;NA
MEDITS-GSA18;1995;135;MERLMER;f;i;17.5;11;NA;NA
MEDITS-GSA18;1995;140;MERLMER;f;i;17.5;93;NA;NA
MEDITS-GSA18;1995;75;MERLMER;f;i;17.5;34;NA;NA
MEDITS-GSA18;1995;76;MERLMER;f;i;17.5;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;f;i;17.5;64;NA;NA
MEDITS-GSA18;1995;79;MERLMER;f;i;17.5;18;NA;NA
MEDITS-GSA18;1995;80;MERLMER;f;i;17.5;3;NA;NA
MEDITS-GSA18;1995;81;MERLMER;f;i;17.5;48;NA;NA
MEDITS-GSA18;1995;83;MERLMER;f;i;17.5;9;NA;NA
MEDITS-GSA18;1995;84;MERLMER;f;i;17.5;24;NA;NA
MEDITS-GSA18;1995;88;MERLMER;f;i;17.5;40;NA;NA
MEDITS-GSA18;1995;90;MERLMER;f;i;17.5;8;NA;NA
MEDITS-GSA18;1995;93;MERLMER;f;i;17.5;69;NA;NA
MEDITS-GSA18;1995;94;MERLMER;f;i;17.5;8;NA;NA
MEDITS-GSA18;1995;95;MERLMER;f;i;17.5;15;NA;NA
MEDITS-GSA18;1995;97;MERLMER;f;i;17.5;23;NA;NA
MEDITS-GSA18;1995;101;TRACTRA;f;i;17.5;2;NA;NA
MEDITS-GSA18;1995;109;TRACTRA;f;i;17.5;1;NA;NA
MEDITS-GSA18;1995;99;TRACTRA;f;i;17.5;3;NA;NA
MEDITS-GSA18;1995;84;TRISCAP;f;i;17.5;12;NA;NA
MEDITS-GSA18;1995;140;HELIDAC;i;i;17.5;127;NA;NA
MEDITS-GSA18;1995;106;MERLMER;i;i;17.5;3;NA;NA
MEDITS-GSA18;1995;122;MERLMER;i;i;17.5;23;NA;NA
MEDITS-GSA18;1995;139;MERLMER;i;i;17.5;21;NA;NA
MEDITS-GSA18;1995;140;MERLMER;i;i;17.5;148;NA;NA
MEDITS-GSA18;1995;77;MERLMER;i;i;17.5;52;NA;NA
MEDITS-GSA18;1995;92;MERLMER;i;i;17.5;3;NA;NA
MEDITS-GSA18;1995;140;PHYIBLE;i;i;17.5;10;NA;NA
MEDITS-GSA18;1995;137;HELIDAC;m;i;17.5;2;NA;NA
MEDITS-GSA18;1995;140;HELIDAC;m;i;17.5;33;NA;NA
MEDITS-GSA18;1995;82;HELIDAC;m;i;17.5;10;NA;NA
MEDITS-GSA18;1995;102;MERLMER;m;i;17.5;20;NA;NA
MEDITS-GSA18;1995;104;MERLMER;m;i;17.5;14;NA;NA
MEDITS-GSA18;1995;123;MERLMER;m;i;17.5;8;NA;NA
MEDITS-GSA18;1995;124;MERLMER;m;i;17.5;9;NA;NA
MEDITS-GSA18;1995;129;MERLMER;m;i;17.5;18;NA;NA
MEDITS-GSA18;1995;133;MERLMER;m;i;17.5;18;NA;NA
MEDITS-GSA18;1995;134;MERLMER;m;i;17.5;33;NA;NA
MEDITS-GSA18;1995;136;MERLMER;m;i;17.5;11;NA;NA
MEDITS-GSA18;1995;137;MERLMER;m;i;17.5;28;NA;NA
MEDITS-GSA18;1995;138;MERLMER;m;i;17.5;6;NA;NA
MEDITS-GSA18;1995;75;MERLMER;m;i;17.5;23;NA;NA
MEDITS-GSA18;1995;76;MERLMER;m;i;17.5;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;m;i;17.5;68;NA;NA
MEDITS-GSA18;1995;84;MERLMER;m;i;17.5;20;NA;NA
MEDITS-GSA18;1995;88;MERLMER;m;i;17.5;39;NA;NA
MEDITS-GSA18;1995;90;MERLMER;m;i;17.5;10;NA;NA
MEDITS-GSA18;1995;97;MERLMER;m;i;17.5;16;NA;NA
MEDITS-GSA18;1995;81;MULLSUR;m;i;17.5;2;NA;NA
MEDITS-GSA18;1995;135;TRACTRA;m;i;17.5;1;NA;NA
MEDITS-GSA18;1995;95;TRISCAP;m;i;17.5;2;NA;NA
MEDITS-GSA18;1995;127;ILLECOI;f;m;17.5;7;NA;NA
MEDITS-GSA18;1995;101;MULLSUR;f;m;17.5;1;NA;NA
MEDITS-GSA18;1995;141;MULLSUR;f;m;17.5;14;NA;NA
MEDITS-GSA18;1995;139;TRISCAP;f;m;17.5;3;NA;NA
MEDITS-GSA18;1995;141;TRISCAP;f;m;17.5;12;NA;NA
MEDITS-GSA18;1995;83;TRISCAP;f;m;17.5;15;NA;NA
MEDITS-GSA18;1995;119;MULLSUR;m;m;17.5;1;NA;NA
MEDITS-GSA18;1995;133;MULLSUR;m;m;17.5;1;NA;NA
MEDITS-GSA18;1995;76;MULLSUR;m;m;17.5;3;NA;NA
MEDITS-GSA18;1995;89;TRISCAP;m;m;17.5;4;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;f;i;18;107;NA;NA
MEDITS-GSA18;1995;142;HELIDAC;f;i;18;78;NA;NA
MEDITS-GSA18;1995;103;ILLECOI;f;i;18;3;NA;NA
MEDITS-GSA18;1995;111;ILLECOI;f;i;18;3;NA;NA
MEDITS-GSA18;1995;81;ILLECOI;f;i;18;1;NA;NA
MEDITS-GSA18;1995;136;LEPMBOS;f;i;18;1;NA;NA
MEDITS-GSA18;1995;105;MERLMER;f;i;18;8;NA;NA
MEDITS-GSA18;1995;112;MERLMER;f;i;18;8;NA;NA
MEDITS-GSA18;1995;114;MERLMER;f;i;18;8;NA;NA
MEDITS-GSA18;1995;117;MERLMER;f;i;18;15;NA;NA
MEDITS-GSA18;1995;118;MERLMER;f;i;18;18;NA;NA
MEDITS-GSA18;1995;124;MERLMER;f;i;18;22;NA;NA
MEDITS-GSA18;1995;127;MERLMER;f;i;18;16;NA;NA
MEDITS-GSA18;1995;129;MERLMER;f;i;18;29;NA;NA
MEDITS-GSA18;1995;130;MERLMER;f;i;18;2;NA;NA
MEDITS-GSA18;1995;132;MERLMER;f;i;18;22;NA;NA
MEDITS-GSA18;1995;140;MERLMER;f;i;18;93;NA;NA
MEDITS-GSA18;1995;141;MERLMER;f;i;18;44;NA;NA
MEDITS-GSA18;1995;75;MERLMER;f;i;18;34;NA;NA
MEDITS-GSA18;1995;76;MERLMER;f;i;18;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;f;i;18;64;NA;NA
MEDITS-GSA18;1995;79;MERLMER;f;i;18;18;NA;NA
MEDITS-GSA18;1995;81;MERLMER;f;i;18;48;NA;NA
MEDITS-GSA18;1995;83;MERLMER;f;i;18;9;NA;NA
MEDITS-GSA18;1995;84;MERLMER;f;i;18;24;NA;NA
MEDITS-GSA18;1995;88;MERLMER;f;i;18;40;NA;NA
MEDITS-GSA18;1995;90;MERLMER;f;i;18;8;NA;NA
MEDITS-GSA18;1995;94;MERLMER;f;i;18;8;NA;NA
MEDITS-GSA18;1995;97;MERLMER;f;i;18;23;NA;NA
MEDITS-GSA18;1995;99;MERLMER;f;i;18;6;NA;NA
MEDITS-GSA18;1995;77;PHYIBLE;f;i;18;3;NA;NA
MEDITS-GSA18;1995;94;PHYIBLE;f;i;18;9;NA;NA
MEDITS-GSA18;1995;77;HELIDAC;i;i;18;5;NA;NA
MEDITS-GSA18;1995;130;LOPHBUD;i;i;18;1;NA;NA
MEDITS-GSA18;1995;117;MERLMER;i;i;18;162;NA;NA
MEDITS-GSA18;1995;137;MERLMER;i;i;18;198;NA;NA
MEDITS-GSA18;1995;140;MERLMER;i;i;18;148;NA;NA
MEDITS-GSA18;1995;141;MERLMER;i;i;18;56;NA;NA
MEDITS-GSA18;1995;77;MERLMER;i;i;18;52;NA;NA
MEDITS-GSA18;1995;95;MERLMER;i;i;18;14;NA;NA
MEDITS-GSA18;1995;132;TRACTRA;i;i;18;30;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;m;i;18;54;NA;NA
MEDITS-GSA18;1995;146;HELIDAC;m;i;18;19;NA;NA
MEDITS-GSA18;1995;103;ILLECOI;m;i;18;3;NA;NA
MEDITS-GSA18;1995;101;MERLMER;m;i;18;5;NA;NA
MEDITS-GSA18;1995;102;MERLMER;m;i;18;20;NA;NA
MEDITS-GSA18;1995;107;MERLMER;m;i;18;18;NA;NA
MEDITS-GSA18;1995;111;MERLMER;m;i;18;13;NA;NA
MEDITS-GSA18;1995;117;MERLMER;m;i;18;3;NA;NA
MEDITS-GSA18;1995;122;MERLMER;m;i;18;6;NA;NA
MEDITS-GSA18;1995;123;MERLMER;m;i;18;8;NA;NA
MEDITS-GSA18;1995;124;MERLMER;m;i;18;9;NA;NA
MEDITS-GSA18;1995;125;MERLMER;m;i;18;9;NA;NA
MEDITS-GSA18;1995;126;MERLMER;m;i;18;10;NA;NA
MEDITS-GSA18;1995;127;MERLMER;m;i;18;9;NA;NA
MEDITS-GSA18;1995;128;MERLMER;m;i;18;7;NA;NA
MEDITS-GSA18;1995;129;MERLMER;m;i;18;18;NA;NA
MEDITS-GSA18;1995;130;MERLMER;m;i;18;5;NA;NA
MEDITS-GSA18;1995;131;MERLMER;m;i;18;3;NA;NA
MEDITS-GSA18;1995;134;MERLMER;m;i;18;33;NA;NA
MEDITS-GSA18;1995;135;MERLMER;m;i;18;14;NA;NA
MEDITS-GSA18;1995;136;MERLMER;m;i;18;11;NA;NA
MEDITS-GSA18;1995;138;MERLMER;m;i;18;6;NA;NA
MEDITS-GSA18;1995;140;MERLMER;m;i;18;60;NA;NA
MEDITS-GSA18;1995;75;MERLMER;m;i;18;23;NA;NA
MEDITS-GSA18;1995;76;MERLMER;m;i;18;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;m;i;18;68;NA;NA
MEDITS-GSA18;1995;79;MERLMER;m;i;18;12;NA;NA
MEDITS-GSA18;1995;81;MERLMER;m;i;18;37;NA;NA
MEDITS-GSA18;1995;84;MERLMER;m;i;18;20;NA;NA
MEDITS-GSA18;1995;88;MERLMER;m;i;18;39;NA;NA
MEDITS-GSA18;1995;90;MERLMER;m;i;18;10;NA;NA
MEDITS-GSA18;1995;92;MERLMER;m;i;18;9;NA;NA
MEDITS-GSA18;1995;94;MERLMER;m;i;18;7;NA;NA
MEDITS-GSA18;1995;95;MERLMER;m;i;18;11;NA;NA
MEDITS-GSA18;1995;97;MERLMER;m;i;18;16;NA;NA
MEDITS-GSA18;1995;75;TRACTRA;m;i;18;1;NA;NA
MEDITS-GSA18;1995;127;ILLECOI;f;m;18;7;NA;NA
MEDITS-GSA18;1995;134;ILLECOI;f;m;18;2;NA;NA
MEDITS-GSA18;1995;146;MULLSUR;f;m;18;1;NA;NA
MEDITS-GSA18;1995;123;SPICFLE;f;m;18;2;NA;NA
MEDITS-GSA18;1995;103;TRISCAP;f;m;18;1;NA;NA
MEDITS-GSA18;1995;131;TRISCAP;f;m;18;2;NA;NA
MEDITS-GSA18;1995;137;TRISCAP;f;m;18;1;NA;NA
MEDITS-GSA18;1995;141;TRISCAP;f;m;18;12;NA;NA
MEDITS-GSA18;1995;89;TRISCAP;f;m;18;5;NA;NA
MEDITS-GSA18;1995;90;TRISCAP;f;m;18;8;NA;NA
MEDITS-GSA18;1995;93;TRISCAP;f;m;18;5;NA;NA
MEDITS-GSA18;1995;103;MULLSUR;m;m;18;1;NA;NA
MEDITS-GSA18;1995;118;MULLSUR;m;m;18;1;NA;NA
MEDITS-GSA18;1995;76;MULLSUR;m;m;18;3;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;f;i;18.5;107;NA;NA
MEDITS-GSA18;1995;146;HELIDAC;f;i;18.5;11;NA;NA
MEDITS-GSA18;1995;126;ILLECOI;f;i;18.5;3;NA;NA
MEDITS-GSA18;1995;140;ILLECOI;f;i;18.5;2;NA;NA
MEDITS-GSA18;1995;141;ILLECOI;f;i;18.5;1;NA;NA
MEDITS-GSA18;1995;104;MERLMER;f;i;18.5;12;NA;NA
MEDITS-GSA18;1995;107;MERLMER;f;i;18.5;11;NA;NA
MEDITS-GSA18;1995;109;MERLMER;f;i;18.5;5;NA;NA
MEDITS-GSA18;1995;117;MERLMER;f;i;18.5;15;NA;NA
MEDITS-GSA18;1995;118;MERLMER;f;i;18.5;18;NA;NA
MEDITS-GSA18;1995;124;MERLMER;f;i;18.5;22;NA;NA
MEDITS-GSA18;1995;126;MERLMER;f;i;18.5;11;NA;NA
MEDITS-GSA18;1995;129;MERLMER;f;i;18.5;29;NA;NA
MEDITS-GSA18;1995;131;MERLMER;f;i;18.5;13;NA;NA
MEDITS-GSA18;1995;133;MERLMER;f;i;18.5;33;NA;NA
MEDITS-GSA18;1995;134;MERLMER;f;i;18.5;30;NA;NA
MEDITS-GSA18;1995;135;MERLMER;f;i;18.5;11;NA;NA
MEDITS-GSA18;1995;137;MERLMER;f;i;18.5;15;NA;NA
MEDITS-GSA18;1995;139;MERLMER;f;i;18.5;5;NA;NA
MEDITS-GSA18;1995;140;MERLMER;f;i;18.5;93;NA;NA
MEDITS-GSA18;1995;75;MERLMER;f;i;18.5;34;NA;NA
MEDITS-GSA18;1995;76;MERLMER;f;i;18.5;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;f;i;18.5;64;NA;NA
MEDITS-GSA18;1995;81;MERLMER;f;i;18.5;48;NA;NA
MEDITS-GSA18;1995;84;MERLMER;f;i;18.5;24;NA;NA
MEDITS-GSA18;1995;88;MERLMER;f;i;18.5;40;NA;NA
MEDITS-GSA18;1995;93;MERLMER;f;i;18.5;69;NA;NA
MEDITS-GSA18;1995;95;MERLMER;f;i;18.5;15;NA;NA
MEDITS-GSA18;1995;97;MERLMER;f;i;18.5;23;NA;NA
MEDITS-GSA18;1995;99;MERLMER;f;i;18.5;6;NA;NA
MEDITS-GSA18;1995;94;PHYIBLE;f;i;18.5;9;NA;NA
MEDITS-GSA18;1995;80;TRACTRA;f;i;18.5;5;NA;NA
MEDITS-GSA18;1995;117;MERLMER;i;i;18.5;162;NA;NA
MEDITS-GSA18;1995;140;MERLMER;i;i;18.5;148;NA;NA
MEDITS-GSA18;1995;141;MERLMER;i;i;18.5;56;NA;NA
MEDITS-GSA18;1995;77;MERLMER;i;i;18.5;52;NA;NA
MEDITS-GSA18;1995;90;MERLMER;i;i;18.5;9;NA;NA
MEDITS-GSA18;1995;95;MERLMER;i;i;18.5;14;NA;NA
MEDITS-GSA18;1995;116;HELIDAC;m;i;18.5;5;NA;NA
MEDITS-GSA18;1995;141;HELIDAC;m;i;18.5;54;NA;NA
MEDITS-GSA18;1995;142;HELIDAC;m;i;18.5;42;NA;NA
MEDITS-GSA18;1995;79;HELIDAC;m;i;18.5;3;NA;NA
MEDITS-GSA18;1995;82;HELIDAC;m;i;18.5;10;NA;NA
MEDITS-GSA18;1995;77;LEPMBOS;m;i;18.5;2;NA;NA
MEDITS-GSA18;1995;104;MERLMER;m;i;18.5;14;NA;NA
MEDITS-GSA18;1995;106;MERLMER;m;i;18.5;3;NA;NA
MEDITS-GSA18;1995;108;MERLMER;m;i;18.5;3;NA;NA
MEDITS-GSA18;1995;110;MERLMER;m;i;18.5;3;NA;NA
MEDITS-GSA18;1995;118;MERLMER;m;i;18.5;4;NA;NA
MEDITS-GSA18;1995;122;MERLMER;m;i;18.5;6;NA;NA
MEDITS-GSA18;1995;123;MERLMER;m;i;18.5;8;NA;NA
MEDITS-GSA18;1995;124;MERLMER;m;i;18.5;9;NA;NA
MEDITS-GSA18;1995;126;MERLMER;m;i;18.5;10;NA;NA
MEDITS-GSA18;1995;129;MERLMER;m;i;18.5;18;NA;NA
MEDITS-GSA18;1995;130;MERLMER;m;i;18.5;5;NA;NA
MEDITS-GSA18;1995;134;MERLMER;m;i;18.5;33;NA;NA
MEDITS-GSA18;1995;135;MERLMER;m;i;18.5;14;NA;NA
MEDITS-GSA18;1995;136;MERLMER;m;i;18.5;11;NA;NA
MEDITS-GSA18;1995;138;MERLMER;m;i;18.5;6;NA;NA
MEDITS-GSA18;1995;139;MERLMER;m;i;18.5;11;NA;NA
MEDITS-GSA18;1995;140;MERLMER;m;i;18.5;60;NA;NA
MEDITS-GSA18;1995;76;MERLMER;m;i;18.5;27;NA;NA
MEDITS-GSA18;1995;77;MERLMER;m;i;18.5;68;NA;NA
MEDITS-GSA18;1995;81;MERLMER;m;i;18.5;37;NA;NA
