Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2001;88;SPICSMA;i;i;12;6;NA;NA
MEDITS-GSA18;2001;90;SPICSMA;i;i;12;7;NA;NA
MEDITS-GSA18;2001;109;ELEDMOS;m;i;12;5;NA;NA
MEDITS-GSA18;2001;127;ELEDMOS;m;i;12;2;NA;NA
MEDITS-GSA18;2001;112;ILLECOI;m;i;12;24;NA;NA
MEDITS-GSA18;2001;131;ILLECOI;m;i;12;13;NA;NA
MEDITS-GSA18;2001;80;SPICSMA;m;i;12;2;NA;NA
MEDITS-GSA18;2001;90;ELEDCIR;f;m;12;5;NA;NA
MEDITS-GSA18;2001;93;ELEDCIR;f;m;12;2;NA;NA
MEDITS-GSA18;2001;109;ILLECOI;f;m;12;2;NA;NA
MEDITS-GSA18;2001;84;ILLECOI;f;m;12;4;NA;NA
MEDITS-GSA18;2001;117;LOLIVUL;m;m;12;5;NA;NA
MEDITS-GSA18;2001;103;ILLECOI;f;i;12.5;2;NA;NA
MEDITS-GSA18;2001;127;ILLECOI;f;i;12.5;18;NA;NA
MEDITS-GSA18;2001;134;ILLECOI;f;i;12.5;9;NA;NA
MEDITS-GSA18;2001;135;ILLECOI;f;i;12.5;3;NA;NA
MEDITS-GSA18;2001;79;ILLECOI;f;i;12.5;5;NA;NA
MEDITS-GSA18;2001;97;ILLECOI;f;i;12.5;4;NA;NA
MEDITS-GSA18;2001;129;MULLBAR;f;i;12.5;5;NA;NA
MEDITS-GSA18;2001;93;MULLBAR;f;i;12.5;3;NA;NA
MEDITS-GSA18;2001;92;PAGEBOG;f;i;12.5;1;NA;NA
MEDITS-GSA18;2001;114;PAGEERY;f;i;12.5;11;NA;NA
MEDITS-GSA18;2001;80;PAGEERY;f;i;12.5;3;NA;NA
MEDITS-GSA18;2001;114;SPICSMA;f;i;12.5;24;NA;NA
MEDITS-GSA18;2001;137;SPICSMA;f;i;12.5;18;NA;NA
MEDITS-GSA18;2001;103;ASPICUC;i;i;12.5;1;NA;NA
MEDITS-GSA18;2001;75;EUTRGUR;i;i;12.5;21;NA;NA
MEDITS-GSA18;2001;140;HELIDAC;i;i;12.5;14;NA;NA
MEDITS-GSA18;2001;94;HELIDAC;i;i;12.5;5;NA;NA
MEDITS-GSA18;2001;103;LOPHBUD;i;i;12.5;5;NA;NA
MEDITS-GSA18;2001;138;LOPHBUD;i;i;12.5;4;NA;NA
MEDITS-GSA18;2001;75;LOPHBUD;i;i;12.5;1;NA;NA
MEDITS-GSA18;2001;79;LOPHBUD;i;i;12.5;5;NA;NA
MEDITS-GSA18;2001;106;MERLMER;i;i;12.5;12;NA;NA
MEDITS-GSA18;2001;107;MERLMER;i;i;12.5;9;NA;NA
MEDITS-GSA18;2001;114;MERLMER;i;i;12.5;9;NA;NA
MEDITS-GSA18;2001;127;MERLMER;i;i;12.5;43;NA;NA
MEDITS-GSA18;2001;129;MERLMER;i;i;12.5;27;NA;NA
MEDITS-GSA18;2001;131;MERLMER;i;i;12.5;7;NA;NA
MEDITS-GSA18;2001;133;MERLMER;i;i;12.5;53;NA;NA
MEDITS-GSA18;2001;135;MERLMER;i;i;12.5;19;NA;NA
MEDITS-GSA18;2001;136;MERLMER;i;i;12.5;19;NA;NA
MEDITS-GSA18;2001;139;MERLMER;i;i;12.5;14;NA;NA
MEDITS-GSA18;2001;141;MERLMER;i;i;12.5;28;NA;NA
MEDITS-GSA18;2001;75;MERLMER;i;i;12.5;8;NA;NA
MEDITS-GSA18;2001;76;MERLMER;i;i;12.5;19;NA;NA
MEDITS-GSA18;2001;79;MERLMER;i;i;12.5;54;NA;NA
MEDITS-GSA18;2001;83;MERLMER;i;i;12.5;20;NA;NA
MEDITS-GSA18;2001;84;MERLMER;i;i;12.5;19;NA;NA
MEDITS-GSA18;2001;88;MERLMER;i;i;12.5;22;NA;NA
MEDITS-GSA18;2001;89;MERLMER;i;i;12.5;37;NA;NA
MEDITS-GSA18;2001;90;MERLMER;i;i;12.5;22;NA;NA
MEDITS-GSA18;2001;93;MERLMER;i;i;12.5;60;NA;NA
MEDITS-GSA18;2001;97;MERLMER;i;i;12.5;36;NA;NA
MEDITS-GSA18;2001;139;MICMPOU;i;i;12.5;18;NA;NA
MEDITS-GSA18;2001;140;MICMPOU;i;i;12.5;12;NA;NA
MEDITS-GSA18;2001;141;MICMPOU;i;i;12.5;3;NA;NA
MEDITS-GSA18;2001;141;MULLBAR;i;i;12.5;3;NA;NA
MEDITS-GSA18;2001;108;PAGEERY;i;i;12.5;2;NA;NA
MEDITS-GSA18;2001;126;PAGEERY;i;i;12.5;1;NA;NA
MEDITS-GSA18;2001;80;PAGEERY;i;i;12.5;34;NA;NA
MEDITS-GSA18;2001;88;PAGEERY;i;i;12.5;1;NA;NA
MEDITS-GSA18;2001;133;PHYIBLE;i;i;12.5;1;NA;NA
MEDITS-GSA18;2001;143;PHYIBLE;i;i;12.5;10;NA;NA
MEDITS-GSA18;2001;77;PHYIBLE;i;i;12.5;122;NA;NA
MEDITS-GSA18;2001;81;PHYIBLE;i;i;12.5;3;NA;NA
MEDITS-GSA18;2001;82;PHYIBLE;i;i;12.5;78;NA;NA
MEDITS-GSA18;2001;85;PHYIBLE;i;i;12.5;54;NA;NA
MEDITS-GSA18;2001;86;PHYIBLE;i;i;12.5;3;NA;NA
MEDITS-GSA18;2001;87;PHYIBLE;i;i;12.5;14;NA;NA
MEDITS-GSA18;2001;92;PHYIBLE;i;i;12.5;76;NA;NA
MEDITS-GSA18;2001;94;PHYIBLE;i;i;12.5;55;NA;NA
MEDITS-GSA18;2001;95;PHYIBLE;i;i;12.5;2;NA;NA
MEDITS-GSA18;2001;96;PHYIBLE;i;i;12.5;54;NA;NA
MEDITS-GSA18;2001;119;SPICFLE;i;i;12.5;1;NA;NA
MEDITS-GSA18;2001;103;SPICSMA;i;i;12.5;5;NA;NA
MEDITS-GSA18;2001;105;SPICSMA;i;i;12.5;6;NA;NA
MEDITS-GSA18;2001;107;SPICSMA;i;i;12.5;7;NA;NA
MEDITS-GSA18;2001;108;SPICSMA;i;i;12.5;10;NA;NA
MEDITS-GSA18;2001;110;SPICSMA;i;i;12.5;13;NA;NA
MEDITS-GSA18;2001;112;SPICSMA;i;i;12.5;9;NA;NA
MEDITS-GSA18;2001;128;SPICSMA;i;i;12.5;37;NA;NA
MEDITS-GSA18;2001;129;SPICSMA;i;i;12.5;7;NA;NA
MEDITS-GSA18;2001;130;SPICSMA;i;i;12.5;53;NA;NA
MEDITS-GSA18;2001;134;SPICSMA;i;i;12.5;5;NA;NA
MEDITS-GSA18;2001;135;SPICSMA;i;i;12.5;16;NA;NA
MEDITS-GSA18;2001;136;SPICSMA;i;i;12.5;6;NA;NA
MEDITS-GSA18;2001;137;SPICSMA;i;i;12.5;12;NA;NA
MEDITS-GSA18;2001;138;SPICSMA;i;i;12.5;13;NA;NA
MEDITS-GSA18;2001;75;SPICSMA;i;i;12.5;12;NA;NA
MEDITS-GSA18;2001;76;SPICSMA;i;i;12.5;8;NA;NA
MEDITS-GSA18;2001;89;SPICSMA;i;i;12.5;1;NA;NA
MEDITS-GSA18;2001;90;SPICSMA;i;i;12.5;7;NA;NA
MEDITS-GSA18;2001;93;SPICSMA;i;i;12.5;1;NA;NA
MEDITS-GSA18;2001;97;SPICSMA;i;i;12.5;2;NA;NA
MEDITS-GSA18;2001;99;SPICSMA;i;i;12.5;6;NA;NA
MEDITS-GSA18;2001;76;TRACTRA;i;i;12.5;28;NA;NA
MEDITS-GSA18;2001;104;ILLECOI;m;i;12.5;26;NA;NA
MEDITS-GSA18;2001;105;ILLECOI;m;i;12.5;3;NA;NA
MEDITS-GSA18;2001;108;ILLECOI;m;i;12.5;30;NA;NA
MEDITS-GSA18;2001;112;ILLECOI;m;i;12.5;48;NA;NA
MEDITS-GSA18;2001;129;ILLECOI;m;i;12.5;8;NA;NA
MEDITS-GSA18;2001;134;ILLECOI;m;i;12.5;9;NA;NA
MEDITS-GSA18;2001;111;MERLMER;m;i;12.5;3;NA;NA
MEDITS-GSA18;2001;115;PAGEERY;m;i;12.5;1;NA;NA
MEDITS-GSA18;2001;99;PAGEERY;m;i;12.5;2;NA;NA
MEDITS-GSA18;2001;80;SPICSMA;m;i;12.5;2;NA;NA
MEDITS-GSA18;2001;141;ELEDCIR;f;m;12.5;5;NA;NA
MEDITS-GSA18;2001;76;ELEDCIR;f;m;12.5;1;NA;NA
MEDITS-GSA18;2001;81;ELEDCIR;f;m;12.5;2;NA;NA
MEDITS-GSA18;2001;82;ELEDCIR;f;m;12.5;1;NA;NA
MEDITS-GSA18;2001;89;ELEDCIR;f;m;12.5;2;NA;NA
MEDITS-GSA18;2001;136;ELEDMOS;f;m;12.5;3;NA;NA
MEDITS-GSA18;2001;108;MULLBAR;f;m;12.5;2;NA;NA
MEDITS-GSA18;2001;81;ELEDCIR;m;m;12.5;2;NA;NA
MEDITS-GSA18;2001;96;ELEDCIR;m;m;12.5;2;NA;NA
MEDITS-GSA18;2001;94;ILLECOI;f;i;13;2;NA;NA
MEDITS-GSA18;2001;114;PAGEERY;f;i;13;11;NA;NA
MEDITS-GSA18;2001;80;PAGEERY;f;i;13;3;NA;NA
MEDITS-GSA18;2001;118;SPICFLE;f;i;13;1;NA;NA
MEDITS-GSA18;2001;96;HELIDAC;i;i;13;8;NA;NA
MEDITS-GSA18;2001;76;LOPHPIS;i;i;13;1;NA;NA
MEDITS-GSA18;2001;113;MERLMER;i;i;13;22;NA;NA
MEDITS-GSA18;2001;128;MERLMER;i;i;13;20;NA;NA
MEDITS-GSA18;2001;129;MERLMER;i;i;13;27;NA;NA
MEDITS-GSA18;2001;130;MERLMER;i;i;13;17;NA;NA
MEDITS-GSA18;2001;133;MERLMER;i;i;13;53;NA;NA
MEDITS-GSA18;2001;134;MERLMER;i;i;13;29;NA;NA
MEDITS-GSA18;2001;139;MERLMER;i;i;13;14;NA;NA
MEDITS-GSA18;2001;76;MERLMER;i;i;13;19;NA;NA
MEDITS-GSA18;2001;79;MERLMER;i;i;13;54;NA;NA
MEDITS-GSA18;2001;89;MERLMER;i;i;13;37;NA;NA
MEDITS-GSA18;2001;90;MERLMER;i;i;13;22;NA;NA
MEDITS-GSA18;2001;93;MERLMER;i;i;13;60;NA;NA
MEDITS-GSA18;2001;94;MERLMER;i;i;13;4;NA;NA
MEDITS-GSA18;2001;95;MERLMER;i;i;13;22;NA;NA
MEDITS-GSA18;2001;96;MERLMER;i;i;13;7;NA;NA
MEDITS-GSA18;2001;139;MICMPOU;i;i;13;18;NA;NA
MEDITS-GSA18;2001;140;MICMPOU;i;i;13;12;NA;NA
MEDITS-GSA18;2001;80;PAGEERY;i;i;13;34;NA;NA
MEDITS-GSA18;2001;142;PHYIBLE;i;i;13;9;NA;NA
MEDITS-GSA18;2001;77;PHYIBLE;i;i;13;122;NA;NA
MEDITS-GSA18;2001;85;PHYIBLE;i;i;13;54;NA;NA
MEDITS-GSA18;2001;86;PHYIBLE;i;i;13;1;NA;NA
MEDITS-GSA18;2001;92;PHYIBLE;i;i;13;76;NA;NA
MEDITS-GSA18;2001;94;PHYIBLE;i;i;13;55;NA;NA
MEDITS-GSA18;2001;97;PHYIBLE;i;i;13;1;NA;NA
MEDITS-GSA18;2001;105;SPICSMA;i;i;13;6;NA;NA
MEDITS-GSA18;2001;127;SPICSMA;i;i;13;25;NA;NA
MEDITS-GSA18;2001;138;SPICSMA;i;i;13;13;NA;NA
MEDITS-GSA18;2001;75;SPICSMA;i;i;13;12;NA;NA
MEDITS-GSA18;2001;76;SPICSMA;i;i;13;8;NA;NA
MEDITS-GSA18;2001;109;ILLECOI;m;i;13;1;NA;NA
MEDITS-GSA18;2001;127;ILLECOI;m;i;13;18;NA;NA
MEDITS-GSA18;2001;130;ILLECOI;m;i;13;15;NA;NA
MEDITS-GSA18;2001;99;ILLECOI;m;i;13;3;NA;NA
MEDITS-GSA18;2001;101;MULLBAR;m;i;13;1;NA;NA
MEDITS-GSA18;2001;114;ELEDCIR;f;m;13;1;NA;NA
MEDITS-GSA18;2001;92;ELEDCIR;f;m;13;1;NA;NA
MEDITS-GSA18;2001;107;ELEDMOS;f;m;13;2;NA;NA
MEDITS-GSA18;2001;80;SPICSMA;f;m;13;5;NA;NA
MEDITS-GSA18;2001;108;ILLECOI;f;i;13.5;10;NA;NA
MEDITS-GSA18;2001;114;ILLECOI;f;i;13.5;4;NA;NA
MEDITS-GSA18;2001;130;ILLECOI;f;i;13.5;18;NA;NA
MEDITS-GSA18;2001;97;ILLECOI;f;i;13.5;4;NA;NA
MEDITS-GSA18;2001;127;MERLMER;f;i;13.5;3;NA;NA
MEDITS-GSA18;2001;99;PAGEERY;f;i;13.5;3;NA;NA
MEDITS-GSA18;2001;110;SPICFLE;f;i;13.5;3;NA;NA
MEDITS-GSA18;2001;114;SPICSMA;f;i;13.5;12;NA;NA
MEDITS-GSA18;2001;137;SPICSMA;f;i;13.5;9;NA;NA
MEDITS-GSA18;2001;132;ASPICUC;i;i;13.5;7;NA;NA
MEDITS-GSA18;2001;139;ASPICUC;i;i;13.5;26;NA;NA
MEDITS-GSA18;2001;75;ASPICUC;i;i;13.5;32;NA;NA
MEDITS-GSA18;2001;106;LOPHBUD;i;i;13.5;2;NA;NA
MEDITS-GSA18;2001;108;LOPHBUD;i;i;13.5;3;NA;NA
MEDITS-GSA18;2001;128;LOPHBUD;i;i;13.5;2;NA;NA
MEDITS-GSA18;2001;84;LOPHPIS;i;i;13.5;1;NA;NA
MEDITS-GSA18;2001;102;MERLMER;i;i;13.5;5;NA;NA
MEDITS-GSA18;2001;105;MERLMER;i;i;13.5;8;NA;NA
MEDITS-GSA18;2001;107;MERLMER;i;i;13.5;9;NA;NA
MEDITS-GSA18;2001;111;MERLMER;i;i;13.5;21;NA;NA
MEDITS-GSA18;2001;112;MERLMER;i;i;13.5;1;NA;NA
MEDITS-GSA18;2001;117;MERLMER;i;i;13.5;7;NA;NA
MEDITS-GSA18;2001;132;MERLMER;i;i;13.5;21;NA;NA
MEDITS-GSA18;2001;83;MERLMER;i;i;13.5;20;NA;NA
MEDITS-GSA18;2001;84;MERLMER;i;i;13.5;19;NA;NA
MEDITS-GSA18;2001;88;MERLMER;i;i;13.5;22;NA;NA
MEDITS-GSA18;2001;89;MERLMER;i;i;13.5;37;NA;NA
MEDITS-GSA18;2001;93;MERLMER;i;i;13.5;60;NA;NA
MEDITS-GSA18;2001;95;MERLMER;i;i;13.5;22;NA;NA
MEDITS-GSA18;2001;97;MERLMER;i;i;13.5;36;NA;NA
MEDITS-GSA18;2001;139;MICMPOU;i;i;13.5;18;NA;NA
MEDITS-GSA18;2001;140;MICMPOU;i;i;13.5;12;NA;NA
MEDITS-GSA18;2001;141;MICMPOU;i;i;13.5;3;NA;NA
MEDITS-GSA18;2001;134;MULLBAR;i;i;13.5;1;NA;NA
MEDITS-GSA18;2001;77;PHYIBLE;i;i;13.5;122;NA;NA
MEDITS-GSA18;2001;82;PHYIBLE;i;i;13.5;78;NA;NA
MEDITS-GSA18;2001;90;PHYIBLE;i;i;13.5;1;NA;NA
MEDITS-GSA18;2001;92;PHYIBLE;i;i;13.5;76;NA;NA
MEDITS-GSA18;2001;93;PHYIBLE;i;i;13.5;2;NA;NA
MEDITS-GSA18;2001;96;PHYIBLE;i;i;13.5;54;NA;NA
MEDITS-GSA18;2001;123;SPICFLE;i;i;13.5;3;NA;NA
MEDITS-GSA18;2001;124;SPICFLE;i;i;13.5;1;NA;NA
MEDITS-GSA18;2001;131;SPICFLE;i;i;13.5;1;NA;NA
MEDITS-GSA18;2001;100;SPICSMA;i;i;13.5;1;NA;NA
MEDITS-GSA18;2001;104;SPICSMA;i;i;13.5;6;NA;NA
MEDITS-GSA18;2001;106;SPICSMA;i;i;13.5;3;NA;NA
MEDITS-GSA18;2001;108;SPICSMA;i;i;13.5;10;NA;NA
MEDITS-GSA18;2001;109;SPICSMA;i;i;13.5;3;NA;NA
MEDITS-GSA18;2001;110;SPICSMA;i;i;13.5;13;NA;NA
MEDITS-GSA18;2001;128;SPICSMA;i;i;13.5;37;NA;NA
MEDITS-GSA18;2001;130;SPICSMA;i;i;13.5;53;NA;NA
MEDITS-GSA18;2001;135;SPICSMA;i;i;13.5;16;NA;NA
MEDITS-GSA18;2001;138;SPICSMA;i;i;13.5;13;NA;NA
MEDITS-GSA18;2001;75;SPICSMA;i;i;13.5;12;NA;NA
MEDITS-GSA18;2001;79;SPICSMA;i;i;13.5;3;NA;NA
MEDITS-GSA18;2001;88;SPICSMA;i;i;13.5;6;NA;NA
MEDITS-GSA18;2001;90;SPICSMA;i;i;13.5;7;NA;NA
MEDITS-GSA18;2001;95;SPICSMA;i;i;13.5;3;NA;NA
MEDITS-GSA18;2001;99;SPICSMA;i;i;13.5;6;NA;NA
MEDITS-GSA18;2001;127;ELEDMOS;m;i;13.5;2;NA;NA
MEDITS-GSA18;2001;104;ILLECOI;m;i;13.5;13;NA;NA
MEDITS-GSA18;2001;108;ILLECOI;m;i;13.5;30;NA;NA
MEDITS-GSA18;2001;112;ILLECOI;m;i;13.5;24;NA;NA
MEDITS-GSA18;2001;114;ILLECOI;m;i;13.5;2;NA;NA
MEDITS-GSA18;2001;118;ILLECOI;m;i;13.5;1;NA;NA
MEDITS-GSA18;2001;124;ILLECOI;m;i;13.5;5;NA;NA
MEDITS-GSA18;2001;129;ILLECOI;m;i;13.5;8;NA;NA
MEDITS-GSA18;2001;130;ILLECOI;m;i;13.5;15;NA;NA
MEDITS-GSA18;2001;118;MERLMER;m;i;13.5;2;NA;NA
MEDITS-GSA18;2001;108;MULLBAR;m;i;13.5;4;NA;NA
MEDITS-GSA18;2001;93;MULLBAR;m;i;13.5;2;NA;NA
MEDITS-GSA18;2001;110;ELEDCIR;f;m;13.5;1;NA;NA
MEDITS-GSA18;2001;117;ILLECOI;f;m;13.5;1;NA;NA
MEDITS-GSA18;2001;125;ILLECOI;f;m;13.5;2;NA;NA
MEDITS-GSA18;2001;117;MULLBAR;f;m;13.5;2;NA;NA
MEDITS-GSA18;2001;82;OCTOVUL;f;m;13.5;1;NA;NA
MEDITS-GSA18;2001;125;ILLECOI;m;m;13.5;10;NA;NA
MEDITS-GSA18;2001;80;ILLECOI;m;m;13.5;1;NA;NA
MEDITS-GSA18;2001;97;ILLECOI;m;m;13.5;4;NA;NA
MEDITS-GSA18;2001;100;LOLIVUL;m;m;13.5;1;NA;NA
MEDITS-GSA18;2001;108;MULLBAR;m;m;13.5;4;NA;NA
MEDITS-GSA18;2001;100;OCTOVUL;m;m;13.5;1;NA;NA
MEDITS-GSA18;2001;127;MERLMER;f;i;14;3;NA;NA
MEDITS-GSA18;2001;117;PAGEERY;f;i;14;1;NA;NA
MEDITS-GSA18;2001;137;SPICSMA;f;i;14;9;NA;NA
MEDITS-GSA18;2001;89;TRIPLAS;f;i;14;1;NA;NA
MEDITS-GSA18;2001;139;ASPICUC;i;i;14;26;NA;NA
MEDITS-GSA18;2001;144;HELIDAC;i;i;14;1;NA;NA
MEDITS-GSA18;2001;101;MERLMER;i;i;14;10;NA;NA
MEDITS-GSA18;2001;110;MERLMER;i;i;14;12;NA;NA
MEDITS-GSA18;2001;129;MERLMER;i;i;14;27;NA;NA
MEDITS-GSA18;2001;134;MERLMER;i;i;14;29;NA;NA
MEDITS-GSA18;2001;79;MERLMER;i;i;14;54;NA;NA
MEDITS-GSA18;2001;83;MERLMER;i;i;14;20;NA;NA
MEDITS-GSA18;2001;90;MERLMER;i;i;14;22;NA;NA
MEDITS-GSA18;2001;93;MERLMER;i;i;14;60;NA;NA
MEDITS-GSA18;2001;139;MICMPOU;i;i;14;18;NA;NA
MEDITS-GSA18;2001;140;MICMPOU;i;i;14;12;NA;NA
MEDITS-GSA18;2001;79;PHYIBLE;i;i;14;1;NA;NA
MEDITS-GSA18;2001;92;PHYIBLE;i;i;14;76;NA;NA
MEDITS-GSA18;2001;128;SPICFLE;i;i;14;1;NA;NA
MEDITS-GSA18;2001;80;SPICFLE;i;i;14;4;NA;NA
MEDITS-GSA18;2001;112;SPICSMA;i;i;14;9;NA;NA
MEDITS-GSA18;2001;130;SPICSMA;i;i;14;53;NA;NA
MEDITS-GSA18;2001;75;SPICSMA;i;i;14;12;NA;NA
MEDITS-GSA18;2001;88;SPICSMA;i;i;14;6;NA;NA
MEDITS-GSA18;2001;75;TRIPLAS;i;i;14;2;NA;NA
MEDITS-GSA18;2001;108;ILLECOI;m;i;14;15;NA;NA
MEDITS-GSA18;2001;129;ILLECOI;m;i;14;8;NA;NA
MEDITS-GSA18;2001;79;MERLMER;m;i;14;12;NA;NA
MEDITS-GSA18;2001;129;ILLECOI;f;m;14;8;NA;NA
MEDITS-GSA18;2001;126;MULLBAR;f;m;14;1;NA;NA
MEDITS-GSA18;2001;125;ILLECOI;m;m;14;10;NA;NA
MEDITS-GSA18;2001;88;MULLBAR;m;m;14;2;NA;NA
MEDITS-GSA18;2001;84;ASPICUC;f;i;14.5;13;NA;NA
MEDITS-GSA18;2001;78;GALUMEL;f;i;14.5;9;NA;NA
MEDITS-GSA18;2001;104;ILLECOI;f;i;14.5;7;NA;NA
MEDITS-GSA18;2001;114;ILLECOI;f;i;14.5;4;NA;NA
MEDITS-GSA18;2001;99;ILLECOI;f;i;14.5;6;NA;NA
MEDITS-GSA18;2001;125;MERLMER;f;i;14.5;1;NA;NA
MEDITS-GSA18;2001;129;SPICFLE;f;i;14.5;2;NA;NA
MEDITS-GSA18;2001;131;SPICFLE;f;i;14.5;1;NA;NA
MEDITS-GSA18;2001;132;ASPICUC;i;i;14.5;7;NA;NA
MEDITS-GSA18;2001;134;ASPICUC;i;i;14.5;51;NA;NA
MEDITS-GSA18;2001;139;ASPICUC;i;i;14.5;26;NA;NA
MEDITS-GSA18;2001;134;EUTRGUR;i;i;14.5;3;NA;NA
MEDITS-GSA18;2001;102;MERLMER;i;i;14.5;5;NA;NA
MEDITS-GSA18;2001;110;MERLMER;i;i;14.5;12;NA;NA
MEDITS-GSA18;2001;111;MERLMER;i;i;14.5;21;NA;NA
MEDITS-GSA18;2001;114;MERLMER;i;i;14.5;9;NA;NA
MEDITS-GSA18;2001;128;MERLMER;i;i;14.5;20;NA;NA
MEDITS-GSA18;2001;132;MERLMER;i;i;14.5;21;NA;NA
MEDITS-GSA18;2001;133;MERLMER;i;i;14.5;53;NA;NA
MEDITS-GSA18;2001;134;MERLMER;i;i;14.5;29;NA;NA
MEDITS-GSA18;2001;139;MERLMER;i;i;14.5;14;NA;NA
MEDITS-GSA18;2001;140;MERLMER;i;i;14.5;23;NA;NA
MEDITS-GSA18;2001;79;MERLMER;i;i;14.5;54;NA;NA
MEDITS-GSA18;2001;81;MERLMER;i;i;14.5;7;NA;NA
MEDITS-GSA18;2001;83;MERLMER;i;i;14.5;20;NA;NA
MEDITS-GSA18;2001;88;MERLMER;i;i;14.5;22;NA;NA
MEDITS-GSA18;2001;90;MERLMER;i;i;14.5;22;NA;NA
MEDITS-GSA18;2001;93;MERLMER;i;i;14.5;60;NA;NA
MEDITS-GSA18;2001;89;PAGEACA;i;i;14.5;1;NA;NA
MEDITS-GSA18;2001;77;PHYIBLE;i;i;14.5;122;NA;NA
MEDITS-GSA18;2001;92;PHYIBLE;i;i;14.5;76;NA;NA
MEDITS-GSA18;2001;130;SPICFLE;i;i;14.5;2;NA;NA
MEDITS-GSA18;2001;136;SPICFLE;i;i;14.5;1;NA;NA
MEDITS-GSA18;2001;80;SPICFLE;i;i;14.5;4;NA;NA
MEDITS-GSA18;2001;99;SPICFLE;i;i;14.5;1;NA;NA
MEDITS-GSA18;2001;111;SPICSMA;i;i;14.5;4;NA;NA
MEDITS-GSA18;2001;113;SPICSMA;i;i;14.5;7;NA;NA
MEDITS-GSA18;2001;129;SPICSMA;i;i;14.5;7;NA;NA
MEDITS-GSA18;2001;136;SPICSMA;i;i;14.5;6;NA;NA
MEDITS-GSA18;2001;75;SPICSMA;i;i;14.5;12;NA;NA
MEDITS-GSA18;2001;76;SPICSMA;i;i;14.5;8;NA;NA
MEDITS-GSA18;2001;79;SPICSMA;i;i;14.5;3;NA;NA
MEDITS-GSA18;2001;95;SPICSMA;i;i;14.5;3;NA;NA
MEDITS-GSA18;2001;99;SPICSMA;i;i;14.5;6;NA;NA
MEDITS-GSA18;2001;101;ILLECOI;m;i;14.5;1;NA;NA
MEDITS-GSA18;2001;112;ILLECOI;m;i;14.5;24;NA;NA
MEDITS-GSA18;2001;131;ILLECOI;m;i;14.5;13;NA;NA
MEDITS-GSA18;2001;76;ILLECOI;m;i;14.5;2;NA;NA
MEDITS-GSA18;2001;93;ILLECOI;m;i;14.5;1;NA;NA
MEDITS-GSA18;2001;114;MERLMER;m;i;14.5;2;NA;NA
MEDITS-GSA18;2001;140;MULLBAR;m;i;14.5;24;NA;NA
MEDITS-GSA18;2001;141;MULLBAR;m;i;14.5;19;NA;NA
MEDITS-GSA18;2001;93;MULLBAR;m;i;14.5;2;NA;NA
MEDITS-GSA18;2001;107;SPICFLE;m;i;14.5;4;NA;NA
MEDITS-GSA18;2001;121;SPICFLE;m;i;14.5;1;NA;NA
MEDITS-GSA18;2001;112;ILLECOI;f;m;14.5;12;NA;NA
MEDITS-GSA18;2001;114;ILLECOI;f;m;14.5;4;NA;NA
MEDITS-GSA18;2001;127;ILLECOI;f;m;14.5;18;NA;NA
MEDITS-GSA18;2001;117;MULLBAR;f;m;14.5;2;NA;NA
MEDITS-GSA18;2001;129;MULLBAR;f;m;14.5;5;NA;NA
MEDITS-GSA18;2001;92;PAGEBOG;m;m;14.5;9;NA;NA
MEDITS-GSA18;2001;113;MERLMER;f;i;15;8;NA;NA
MEDITS-GSA18;2001;108;SPICFLE;f;i;15;2;NA;NA
MEDITS-GSA18;2001;137;SPICSMA;f;i;15;9;NA;NA
MEDITS-GSA18;2001;134;ASPICUC;i;i;15;51;NA;NA
MEDITS-GSA18;2001;139;ASPICUC;i;i;15;26;NA;NA
MEDITS-GSA18;2001;133;MERLMER;i;i;15;53;NA;NA
MEDITS-GSA18;2001;134;MERLMER;i;i;15;29;NA;NA
MEDITS-GSA18;2001;139;MERLMER;i;i;15;14;NA;NA
MEDITS-GSA18;2001;140;MERLMER;i;i;15;23;NA;NA
MEDITS-GSA18;2001;92;PAGEBOG;i;i;15;3;NA;NA
MEDITS-GSA18;2001;77;PHYIBLE;i;i;15;122;NA;NA
MEDITS-GSA18;2001;92;PHYIBLE;i;i;15;76;NA;NA
MEDITS-GSA18;2001;112;SPICSMA;i;i;15;9;NA;NA
MEDITS-GSA18;2001;122;TRIPLAS;i;i;15;1;NA;NA
MEDITS-GSA18;2001;115;MULLBAR;f;m;15;2;NA;NA
MEDITS-GSA18;2001;125;MULLBAR;f;m;15;1;NA;NA
MEDITS-GSA18;2001;88;MULLBAR;f;m;15;4;NA;NA
MEDITS-GSA18;2001;129;ILLECOI;m;m;15;8;NA;NA
MEDITS-GSA18;2001;134;MULLBAR;m;m;15;5;NA;NA
MEDITS-GSA18;2001;140;ASPICUC;f;i;15.5;35;NA;NA
MEDITS-GSA18;2001;141;ASPICUC;f;i;15.5;15;NA;NA
MEDITS-GSA18;2001;84;ASPICUC;f;i;15.5;13;NA;NA
MEDITS-GSA18;2001;90;ASPICUC;f;i;15.5;4;NA;NA
MEDITS-GSA18;2001;101;MERLMER;f;i;15.5;3;NA;NA
MEDITS-GSA18;2001;107;MERLMER;f;i;15.5;9;NA;NA
MEDITS-GSA18;2001;126;MERLMER;f;i;15.5;2;NA;NA
MEDITS-GSA18;2001;139;MERLMER;f;i;15.5;9;NA;NA
MEDITS-GSA18;2001;84;MERLMER;f;i;15.5;5;NA;NA
