Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2010;145;NEPRNOR;m;m;4;18;NA;NA
MEDITS-GSA18;2010;148;NEPRNOR;m;m;4;3;NA;NA
MEDITS-GSA18;2010;151;NEPRNOR;m;m;4;49;NA;NA
MEDITS-GSA18;2010;85;NEPRNOR;m;m;4;70;NA;NA
MEDITS-GSA18;2010;152;ARITANT;f;m;4.1;64;NA;NA
MEDITS-GSA18;2010;77;ARITANT;f;m;4.1;256;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;4.1;506;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;4.1;318;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;4.1;222;NA;NA
MEDITS-GSA18;2010;98;ARITANT;f;m;4.1;452;NA;NA
MEDITS-GSA18;2010;142;NEPRNOR;f;m;4.1;6;NA;NA
MEDITS-GSA18;2010;85;PAPELON;f;m;4.1;78;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;m;m;4.1;58;NA;NA
MEDITS-GSA18;2010;78;ARISFOL;m;m;4.1;3;NA;NA
MEDITS-GSA18;2010;86;ARISFOL;m;m;4.1;2;NA;NA
MEDITS-GSA18;2010;144;NEPRNOR;m;m;4.1;3;NA;NA
MEDITS-GSA18;2010;145;NEPRNOR;m;m;4.1;18;NA;NA
MEDITS-GSA18;2010;77;NEPRNOR;m;m;4.1;43;NA;NA
MEDITS-GSA18;2010;85;NEPRNOR;m;m;4.1;70;NA;NA
MEDITS-GSA18;2010;144;ARISFOL;f;m;4.2;9;NA;NA
MEDITS-GSA18;2010;152;ARITANT;f;m;4.2;96;NA;NA
MEDITS-GSA18;2010;77;ARITANT;f;m;4.2;512;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;4.2;506;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;4.2;477;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;4.2;333;NA;NA
MEDITS-GSA18;2010;98;ARITANT;f;m;4.2;226;NA;NA
MEDITS-GSA18;2010;85;PAPELON;f;m;4.2;39;NA;NA
MEDITS-GSA18;2010;145;NEPRNOR;m;m;4.2;18;NA;NA
MEDITS-GSA18;2010;85;NEPRNOR;m;m;4.2;70;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;4.3;47;NA;NA
MEDITS-GSA18;2010;144;ARISFOL;f;m;4.3;9;NA;NA
MEDITS-GSA18;2010;152;ARITANT;f;m;4.3;32;NA;NA
MEDITS-GSA18;2010;77;ARITANT;f;m;4.3;384;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;4.3;759;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;4.3;477;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;4.3;222;NA;NA
MEDITS-GSA18;2010;98;ARITANT;f;m;4.3;226;NA;NA
MEDITS-GSA18;2010;132;NEPRNOR;f;m;4.3;1;NA;NA
MEDITS-GSA18;2010;85;PAPELON;f;m;4.3;39;NA;NA
MEDITS-GSA18;2010;145;NEPRNOR;m;m;4.3;18;NA;NA
MEDITS-GSA18;2010;77;NEPRNOR;m;m;4.3;43;NA;NA
MEDITS-GSA18;2010;85;NEPRNOR;m;m;4.3;70;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;4.4;94;NA;NA
MEDITS-GSA18;2010;142;ARISFOL;f;m;4.4;6;NA;NA
MEDITS-GSA18;2010;144;ARISFOL;f;m;4.4;9;NA;NA
MEDITS-GSA18;2010;152;ARITANT;f;m;4.4;64;NA;NA
MEDITS-GSA18;2010;77;ARITANT;f;m;4.4;384;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;4.4;506;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;4.4;318;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;4.4;222;NA;NA
MEDITS-GSA18;2010;98;ARITANT;f;m;4.4;226;NA;NA
MEDITS-GSA18;2010;145;NEPRNOR;f;m;4.4;14;NA;NA
MEDITS-GSA18;2010;85;PAPELON;f;m;4.4;78;NA;NA
MEDITS-GSA18;2010;85;NEPRNOR;m;m;4.4;70;NA;NA
MEDITS-GSA18;2010;80;OCTOVUL;f;i;4.5;7;NA;NA
MEDITS-GSA18;2010;150;HELIDAC;i;i;4.5;34;NA;NA
MEDITS-GSA18;2010;157;HELIDAC;i;i;4.5;5;NA;NA
MEDITS-GSA18;2010;138;ILLECOI;i;i;4.5;2;NA;NA
MEDITS-GSA18;2010;148;ILLECOI;i;i;4.5;4;NA;NA
MEDITS-GSA18;2010;150;ILLECOI;i;i;4.5;1;NA;NA
MEDITS-GSA18;2010;157;ILLECOI;i;i;4.5;2;NA;NA
MEDITS-GSA18;2010;97;ILLECOI;i;i;4.5;9;NA;NA
MEDITS-GSA18;2010;100;LOLIVUL;i;i;4.5;9;NA;NA
MEDITS-GSA18;2010;105;LOLIVUL;i;i;4.5;4;NA;NA
MEDITS-GSA18;2010;109;LOLIVUL;i;i;4.5;7;NA;NA
MEDITS-GSA18;2010;117;LOLIVUL;i;i;4.5;29;NA;NA
MEDITS-GSA18;2010;121;LOLIVUL;i;i;4.5;32;NA;NA
MEDITS-GSA18;2010;135;LOLIVUL;i;i;4.5;8;NA;NA
MEDITS-GSA18;2010;156;LOLIVUL;i;i;4.5;23;NA;NA
MEDITS-GSA18;2010;80;LOLIVUL;i;i;4.5;37;NA;NA
MEDITS-GSA18;2010;147;TRISCAP;i;i;4.5;2;NA;NA
MEDITS-GSA18;2010;148;TRISCAP;i;i;4.5;9;NA;NA
MEDITS-GSA18;2010;100;OCTOVUL;m;i;4.5;2;NA;NA
MEDITS-GSA18;2010;156;OCTOVUL;m;i;4.5;17;NA;NA
MEDITS-GSA18;2010;80;OCTOVUL;m;i;4.5;8;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;4.5;94;NA;NA
MEDITS-GSA18;2010;144;ARISFOL;f;m;4.5;18;NA;NA
MEDITS-GSA18;2010;152;ARITANT;f;m;4.5;64;NA;NA
MEDITS-GSA18;2010;77;ARITANT;f;m;4.5;128;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;4.5;759;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;4.5;477;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;4.5;333;NA;NA
MEDITS-GSA18;2010;98;ARITANT;f;m;4.5;339;NA;NA
MEDITS-GSA18;2010;85;PAPELON;f;m;4.5;39;NA;NA
MEDITS-GSA18;2010;145;NEPRNOR;m;m;4.5;18;NA;NA
MEDITS-GSA18;2010;77;NEPRNOR;m;m;4.5;43;NA;NA
MEDITS-GSA18;2010;85;NEPRNOR;m;m;4.5;70;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;4.6;94;NA;NA
MEDITS-GSA18;2010;144;ARISFOL;f;m;4.6;9;NA;NA
MEDITS-GSA18;2010;77;ARITANT;f;m;4.6;256;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;4.6;506;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;4.6;477;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;4.6;222;NA;NA
MEDITS-GSA18;2010;98;ARITANT;f;m;4.6;226;NA;NA
MEDITS-GSA18;2010;144;NEPRNOR;m;m;4.6;3;NA;NA
MEDITS-GSA18;2010;145;NEPRNOR;m;m;4.6;18;NA;NA
MEDITS-GSA18;2010;76;NEPRNOR;m;m;4.6;2;NA;NA
MEDITS-GSA18;2010;77;NEPRNOR;m;m;4.6;43;NA;NA
MEDITS-GSA18;2010;85;NEPRNOR;m;m;4.6;70;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;4.7;94;NA;NA
MEDITS-GSA18;2010;77;ARITANT;f;m;4.7;256;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;4.7;759;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;4.7;159;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;4.7;222;NA;NA
MEDITS-GSA18;2010;144;NEPRNOR;m;m;4.7;3;NA;NA
MEDITS-GSA18;2010;147;NEPRNOR;m;m;4.7;4;NA;NA
MEDITS-GSA18;2010;85;NEPRNOR;m;m;4.7;70;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;4.8;141;NA;NA
MEDITS-GSA18;2010;77;ARITANT;f;m;4.8;256;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;4.8;506;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;4.8;318;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;4.8;111;NA;NA
MEDITS-GSA18;2010;98;ARITANT;f;m;4.8;113;NA;NA
MEDITS-GSA18;2010;145;NEPRNOR;m;m;4.8;18;NA;NA
MEDITS-GSA18;2010;85;NEPRNOR;m;m;4.8;70;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;4.9;141;NA;NA
MEDITS-GSA18;2010;144;ARISFOL;f;m;4.9;9;NA;NA
MEDITS-GSA18;2010;77;ARITANT;f;m;4.9;128;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;4.9;506;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;4.9;477;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;4.9;111;NA;NA
MEDITS-GSA18;2010;98;ARITANT;f;m;4.9;113;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;i;40;52;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;40;54;NA;NA
MEDITS-GSA18;2010;86;PHYIBLE;f;i;40;5;NA;NA
MEDITS-GSA18;2010;142;GALUMEL;m;i;40.5;20;NA;NA
MEDITS-GSA18;2010;101;MERLMER;f;m;40.5;14;NA;NA
MEDITS-GSA18;2010;151;MERLMER;f;m;40.5;6;NA;NA
MEDITS-GSA18;2010;152;MERLMER;f;m;40.5;4;NA;NA
MEDITS-GSA18;2010;78;MERLMER;f;m;40.5;3;NA;NA
MEDITS-GSA18;2010;98;PHYIBLE;f;m;40.5;8;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;41;54;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;m;i;41;38;NA;NA
MEDITS-GSA18;2010;77;GALUMEL;m;i;41;15;NA;NA
MEDITS-GSA18;2010;137;MERLMER;f;m;41;5;NA;NA
MEDITS-GSA18;2010;78;MERLMER;f;m;41;3;NA;NA
MEDITS-GSA18;2010;150;LOPHPIS;f;i;41.5;1;NA;NA
MEDITS-GSA18;2010;139;MERLMER;f;m;41.5;10;NA;NA
MEDITS-GSA18;2010;143;MERLMER;f;m;41.5;3;NA;NA
MEDITS-GSA18;2010;78;MERLMER;f;m;41.5;3;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;42;54;NA;NA
MEDITS-GSA18;2010;144;MERLMER;f;m;42;2;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;f;i;42.5;28;NA;NA
MEDITS-GSA18;2010;142;GALUMEL;f;i;42.5;6;NA;NA
MEDITS-GSA18;2010;85;MERLMER;f;m;42.5;4;NA;NA
MEDITS-GSA18;2010;132;TRACMED;m;m;42.5;1;NA;NA
MEDITS-GSA18;2010;139;RAJACLA;f;i;43;4;NA;NA
MEDITS-GSA18;2010;157;ZEUSFAB;f;m;43;1;NA;NA
MEDITS-GSA18;2010;161;ZEUSFAB;f;m;43;1;NA;NA
MEDITS-GSA18;2010;152;MERLMER;m;m;43;2;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;f;i;43.5;28;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;i;43.5;52;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;i;43.5;51;NA;NA
MEDITS-GSA18;2010;151;MERLMER;m;m;43.5;4;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;f;i;44;28;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;i;44;52;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;i;44;51;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;m;m;44;38;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;m;m;44;27;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;f;i;44.5;28;NA;NA
MEDITS-GSA18;2010;144;GALUMEL;f;i;44.5;15;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;f;i;44.5;16;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;44.5;54;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;f;i;45;56;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;m;i;45;24;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;m;i;45;68;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;m;i;45;27;NA;NA
MEDITS-GSA18;2010;77;MERLMER;f;m;45;9;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;m;45;51;NA;NA
MEDITS-GSA18;2010;98;PHYIBLE;f;m;45.5;8;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;m;m;45.5;38;NA;NA
MEDITS-GSA18;2010;86;GALUMEL;m;m;45.5;18;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;46;54;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;f;i;46;16;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;m;m;46;24;NA;NA
MEDITS-GSA18;2010;144;GALUMEL;m;m;46;12;NA;NA
MEDITS-GSA18;2010;151;GALUMEL;m;m;46;3;NA;NA
MEDITS-GSA18;2010;86;GALUMEL;f;i;46.5;11;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;m;m;46.5;76;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;f;i;47;28;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;f;i;47;16;NA;NA
MEDITS-GSA18;2010;95;LOPHBUD;f;m;47;3;NA;NA
MEDITS-GSA18;2010;84;MERLMER;f;m;47;4;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;m;m;47;38;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;m;47.5;51;NA;NA
MEDITS-GSA18;2010;144;GALUMEL;f;i;48;15;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;48;54;NA;NA
MEDITS-GSA18;2010;77;MERLMER;f;m;48;9;NA;NA
MEDITS-GSA18;2010;142;GALUMEL;m;m;48;20;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;m;m;48;38;NA;NA
MEDITS-GSA18;2010;86;GALUMEL;m;m;48;18;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;i;48.5;52;NA;NA
MEDITS-GSA18;2010;144;MERLMER;f;m;48.5;2;NA;NA
MEDITS-GSA18;2010;78;GALUMEL;m;m;48.5;51;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;49;54;NA;NA
MEDITS-GSA18;2010;142;MERLMER;f;m;49;4;NA;NA
MEDITS-GSA18;2010;144;GALUMEL;m;m;49;12;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;m;m;49;38;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;f;m;49.5;28;NA;NA
MEDITS-GSA18;2010;143;PHYIBLE;f;m;49.5;3;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;m;m;49.5;24;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;m;m;49.5;27;NA;NA
MEDITS-GSA18;2010;156;OCTOVUL;f;i;5;22;NA;NA
MEDITS-GSA18;2010;150;HELIDAC;i;i;5;34;NA;NA
MEDITS-GSA18;2010;162;HELIDAC;i;i;5;1;NA;NA
MEDITS-GSA18;2010;104;ILLECOI;i;i;5;8;NA;NA
MEDITS-GSA18;2010;105;ILLECOI;i;i;5;2;NA;NA
MEDITS-GSA18;2010;76;ILLECOI;i;i;5;24;NA;NA
MEDITS-GSA18;2010;88;ILLECOI;i;i;5;4;NA;NA
MEDITS-GSA18;2010;104;LOLIVUL;i;i;5;11;NA;NA
MEDITS-GSA18;2010;105;LOLIVUL;i;i;5;4;NA;NA
MEDITS-GSA18;2010;117;LOLIVUL;i;i;5;29;NA;NA
MEDITS-GSA18;2010;121;LOLIVUL;i;i;5;32;NA;NA
MEDITS-GSA18;2010;156;LOLIVUL;i;i;5;23;NA;NA
MEDITS-GSA18;2010;80;LOLIVUL;i;i;5;37;NA;NA
MEDITS-GSA18;2010;112;TRACTRA;i;i;5;176;NA;NA
MEDITS-GSA18;2010;132;TRISCAP;i;i;5;11;NA;NA
MEDITS-GSA18;2010;138;TRISCAP;i;i;5;10;NA;NA
MEDITS-GSA18;2010;156;OCTOVUL;m;i;5;17;NA;NA
MEDITS-GSA18;2010;80;OCTOVUL;m;i;5;8;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;5;94;NA;NA
MEDITS-GSA18;2010;77;ARITANT;f;m;5;128;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;5;759;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;5;318;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;5;111;NA;NA
MEDITS-GSA18;2010;98;ARITANT;f;m;5;113;NA;NA
MEDITS-GSA18;2010;77;NEPRNOR;m;m;5;43;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;5.1;94;NA;NA
MEDITS-GSA18;2010;77;ARITANT;f;m;5.1;128;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;5.1;253;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;5.1;159;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;5.1;111;NA;NA
MEDITS-GSA18;2010;145;NEPRNOR;m;m;5.1;18;NA;NA
MEDITS-GSA18;2010;76;NEPRNOR;m;m;5.1;2;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;5.2;94;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;5.2;506;NA;NA
MEDITS-GSA18;2010;85;ARITANT;f;m;5.2;159;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;5.2;333;NA;NA
MEDITS-GSA18;2010;77;NEPRNOR;m;m;5.2;43;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;5.3;94;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;5.3;759;NA;NA
MEDITS-GSA18;2010;98;ARITANT;f;m;5.3;113;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;5.4;94;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;5.4;506;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;5.4;111;NA;NA
MEDITS-GSA18;2010;145;NEPRNOR;m;m;5.4;18;NA;NA
MEDITS-GSA18;2010;97;ELEDCIR;f;i;5.5;5;NA;NA
MEDITS-GSA18;2010;156;OCTOVUL;f;i;5.5;22;NA;NA
MEDITS-GSA18;2010;150;HELIDAC;i;i;5.5;34;NA;NA
MEDITS-GSA18;2010;101;ILLECOI;i;i;5.5;4;NA;NA
MEDITS-GSA18;2010;104;ILLECOI;i;i;5.5;8;NA;NA
MEDITS-GSA18;2010;133;ILLECOI;i;i;5.5;4;NA;NA
MEDITS-GSA18;2010;76;ILLECOI;i;i;5.5;24;NA;NA
MEDITS-GSA18;2010;97;ILLECOI;i;i;5.5;9;NA;NA
MEDITS-GSA18;2010;100;LOLIVUL;i;i;5.5;9;NA;NA
MEDITS-GSA18;2010;104;LOLIVUL;i;i;5.5;11;NA;NA
MEDITS-GSA18;2010;121;LOLIVUL;i;i;5.5;32;NA;NA
MEDITS-GSA18;2010;126;LOLIVUL;i;i;5.5;10;NA;NA
MEDITS-GSA18;2010;156;LOLIVUL;i;i;5.5;23;NA;NA
MEDITS-GSA18;2010;80;LOLIVUL;i;i;5.5;37;NA;NA
MEDITS-GSA18;2010;104;TRISCAP;i;i;5.5;23;NA;NA
MEDITS-GSA18;2010;107;TRISCAP;i;i;5.5;2;NA;NA
MEDITS-GSA18;2010;132;TRISCAP;i;i;5.5;11;NA;NA
MEDITS-GSA18;2010;134;TRISCAP;i;i;5.5;42;NA;NA
MEDITS-GSA18;2010;138;TRISCAP;i;i;5.5;10;NA;NA
MEDITS-GSA18;2010;148;TRISCAP;i;i;5.5;9;NA;NA
MEDITS-GSA18;2010;158;TRISCAP;i;i;5.5;6;NA;NA
MEDITS-GSA18;2010;88;TRISCAP;i;i;5.5;27;NA;NA
MEDITS-GSA18;2010;95;TRISCAP;i;i;5.5;23;NA;NA
MEDITS-GSA18;2010;97;TRISCAP;i;i;5.5;9;NA;NA
MEDITS-GSA18;2010;121;OCTOVUL;m;i;5.5;1;NA;NA
MEDITS-GSA18;2010;135;OCTOVUL;m;i;5.5;1;NA;NA
MEDITS-GSA18;2010;156;OCTOVUL;m;i;5.5;17;NA;NA
MEDITS-GSA18;2010;76;OCTOVUL;m;i;5.5;1;NA;NA
MEDITS-GSA18;2010;116;ARISFOL;f;m;5.5;94;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;5.5;253;NA;NA
MEDITS-GSA18;2010;86;ARITANT;f;m;5.5;111;NA;NA
MEDITS-GSA18;2010;98;ARITANT;f;m;5.5;113;NA;NA
MEDITS-GSA18;2010;98;ARISFOL;f;m;5.6;1;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;5.6;253;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;5.7;253;NA;NA
MEDITS-GSA18;2010;131;NEPRNOR;m;m;5.7;1;NA;NA
MEDITS-GSA18;2010;78;ARITANT;f;m;5.8;253;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;i;50;52;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;50;54;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;f;m;50;32;NA;NA
MEDITS-GSA18;2010;143;MERLMER;f;m;50;6;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;m;m;50;38;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;i;50.5;54;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;f;m;50.5;28;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;50.5;108;NA;NA
MEDITS-GSA18;2010;86;GALUMEL;m;m;50.5;18;NA;NA
MEDITS-GSA18;2010;157;SCYOCAN;m;m;50.5;1;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;51;108;NA;NA
MEDITS-GSA18;2010;146;RAJACLA;m;i;51.5;3;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;51.5;54;NA;NA
MEDITS-GSA18;2010;77;GALUMEL;f;m;51.5;3;NA;NA
MEDITS-GSA18;2010;152;MERLMER;f;m;51.5;4;NA;NA
MEDITS-GSA18;2010;85;MERLMER;f;m;51.5;4;NA;NA
MEDITS-GSA18;2010;95;ZEUSFAB;f;m;51.5;1;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;f;m;52;28;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;m;52;52;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;52;54;NA;NA
MEDITS-GSA18;2010;116;GALUMEL;f;m;52.5;28;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;52.5;54;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;m;53;52;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;53;54;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;f;m;53;16;NA;NA
MEDITS-GSA18;2010;144;GALUMEL;f;m;53.5;15;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;53.5;54;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;54;54;NA;NA
MEDITS-GSA18;2010;152;MERLMER;f;m;54;4;NA;NA
MEDITS-GSA18;2010;151;LOPHPIS;m;m;54;1;NA;NA
MEDITS-GSA18;2010;143;GALUMEL;f;m;54.5;52;NA;NA
MEDITS-GSA18;2010;144;GALUMEL;f;m;55;15;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;55;54;NA;NA
MEDITS-GSA18;2010;86;GALUMEL;f;m;55;11;NA;NA
MEDITS-GSA18;2010;98;GALUMEL;f;m;55;16;NA;NA
MEDITS-GSA18;2010;152;GALUMEL;f;m;56;54;NA;NA
MEDITS-GSA18;2010;83;MERLMER;f;m;56;9;NA;NA
MEDITS-GSA18;2010;98;MERLMER;f;m;56;1;NA;NA
MEDITS-GSA18;2010;86;PHYIBLE;f;m;56;5;NA;NA
MEDITS-GSA18;2010;146;RAJACLA;m;i;56.5;3;NA;NA
MEDITS-GSA18;2010;83;MERLMER;f;m;57;9;NA;NA
MEDITS-GSA18;2010;83;MERLMER;f;m;57.5;9;NA;NA
MEDITS-GSA18;2010;156;OCTOVUL;f;i;6;22;NA;NA
MEDITS-GSA18;2010;80;OCTOVUL;f;i;6;7;NA;NA
MEDITS-GSA18;2010;148;EUTRGUR;i;i;6;1;NA;NA
MEDITS-GSA18;2010;104;ILLECOI;i;i;6;8;NA;NA
MEDITS-GSA18;2010;134;ILLECOI;i;i;6;2;NA;NA
MEDITS-GSA18;2010;137;ILLECOI;i;i;6;4;NA;NA
MEDITS-GSA18;2010;148;ILLECOI;i;i;6;4;NA;NA
MEDITS-GSA18;2010;76;ILLECOI;i;i;6;24;NA;NA
MEDITS-GSA18;2010;95;ILLECOI;i;i;6;6;NA;NA
MEDITS-GSA18;2010;100;LOLIVUL;i;i;6;9;NA;NA
MEDITS-GSA18;2010;104;LOLIVUL;i;i;6;11;NA;NA
MEDITS-GSA18;2010;117;LOLIVUL;i;i;6;29;NA;NA
MEDITS-GSA18;2010;121;LOLIVUL;i;i;6;32;NA;NA
MEDITS-GSA18;2010;126;LOLIVUL;i;i;6;10;NA;NA
MEDITS-GSA18;2010;80;LOLIVUL;i;i;6;37;NA;NA
MEDITS-GSA18;2010;80;PAGEACA;i;i;6;158;NA;NA
MEDITS-GSA18;2010;112;TRACTRA;i;i;6;176;NA;NA
MEDITS-GSA18;2010;104;TRISCAP;i;i;6;23;NA;NA
MEDITS-GSA18;2010;131;TRISCAP;i;i;6;7;NA;NA
MEDITS-GSA18;2010;134;TRISCAP;i;i;6;42;NA;NA
MEDITS-GSA18;2010;138;TRISCAP;i;i;6;10;NA;NA
MEDITS-GSA18;2010;148;TRISCAP;i;i;6;9;NA;NA
MEDITS-GSA18;2010;162;TRISCAP;i;i;6;4;NA;NA
MEDITS-GSA18;2010;88;TRISCAP;i;i;6;27;NA;NA
MEDITS-GSA18;2010;86;ARISFOL;f;m;6;1;NA;NA
MEDITS-GSA18;2010;146;ELEDCIR;m;m;6;4;NA;NA
MEDITS-GSA18;2010;84;NEPRNOR;m;m;6;2;NA;NA
MEDITS-GSA18;2010;84;ASPICUC;i;i;6.5;1;NA;NA
MEDITS-GSA18;2010;88;ASPICUC;i;i;6.5;5;NA;NA
MEDITS-GSA18;2010;105;EUTRGUR;i;i;6.5;2;NA;NA
MEDITS-GSA18;2010;157;HELIDAC;i;i;6.5;5;NA;NA
MEDITS-GSA18;2010;104;ILLECOI;i;i;6.5;8;NA;NA
MEDITS-GSA18;2010;137;ILLECOI;i;i;6.5;4;NA;NA
MEDITS-GSA18;2010;162;ILLECOI;i;i;6.5;5;NA;NA
MEDITS-GSA18;2010;76;ILLECOI;i;i;6.5;24;NA;NA
MEDITS-GSA18;2010;100;LOLIVUL;i;i;6.5;9;NA;NA
MEDITS-GSA18;2010;121;LOLIVUL;i;i;6.5;32;NA;NA
MEDITS-GSA18;2010;126;LOLIVUL;i;i;6.5;10;NA;NA
MEDITS-GSA18;2010;80;LOLIVUL;i;i;6.5;37;NA;NA
