Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2011;151;NEPRNOR;m;m;4;15;NA;NA
MEDITS-GSA18;2011;85;NEPRNOR;m;m;4;89;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;4.1;296;NA;NA
MEDITS-GSA18;2011;78;ARITANT;f;m;4.1;22;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;4.1;138;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;4.1;21;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;m;m;4.1;19;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;m;m;4.1;46;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;m;m;4.1;20;NA;NA
MEDITS-GSA18;2011;86;ARISFOL;m;m;4.1;1;NA;NA
MEDITS-GSA18;2011;145;NEPRNOR;m;m;4.1;12;NA;NA
MEDITS-GSA18;2011;85;NEPRNOR;m;m;4.1;89;NA;NA
MEDITS-GSA18;2011;86;NEPRNOR;m;m;4.1;3;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;4.2;444;NA;NA
MEDITS-GSA18;2011;78;ARITANT;f;m;4.2;22;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;4.2;138;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;4.2;21;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;m;m;4.2;19;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;4.3;46;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;4.3;296;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;4.3;207;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;4.3;21;NA;NA
MEDITS-GSA18;2011;142;NEPRNOR;m;m;4.3;13;NA;NA
MEDITS-GSA18;2011;151;NEPRNOR;m;m;4.3;15;NA;NA
MEDITS-GSA18;2011;77;NEPRNOR;m;m;4.3;5;NA;NA
MEDITS-GSA18;2011;85;NEPRNOR;m;m;4.3;89;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;4.4;26;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;4.4;46;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;4.4;444;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;4.4;207;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;4.4;21;NA;NA
MEDITS-GSA18;2011;107;NEPRNOR;f;m;4.4;1;NA;NA
MEDITS-GSA18;2011;112;NEPRNOR;f;m;4.4;1;NA;NA
MEDITS-GSA18;2011;83;NEPRNOR;m;m;4.4;1;NA;NA
MEDITS-GSA18;2011;85;NEPRNOR;m;m;4.4;89;NA;NA
MEDITS-GSA18;2011;135;OCTOVUL;f;i;4.5;14;NA;NA
MEDITS-GSA18;2011;156;OCTOVUL;f;i;4.5;32;NA;NA
MEDITS-GSA18;2011;121;SEPIOFF;f;i;4.5;2;NA;NA
MEDITS-GSA18;2011;129;ILLECOI;i;i;4.5;4;NA;NA
MEDITS-GSA18;2011;100;LOLIVUL;i;i;4.5;13;NA;NA
MEDITS-GSA18;2011;101;LOLIVUL;i;i;4.5;78;NA;NA
MEDITS-GSA18;2011;104;LOLIVUL;i;i;4.5;57;NA;NA
MEDITS-GSA18;2011;105;LOLIVUL;i;i;4.5;210;NA;NA
MEDITS-GSA18;2011;109;LOLIVUL;i;i;4.5;40;NA;NA
MEDITS-GSA18;2011;112;LOLIVUL;i;i;4.5;71;NA;NA
MEDITS-GSA18;2011;117;LOLIVUL;i;i;4.5;10;NA;NA
MEDITS-GSA18;2011;125;LOLIVUL;i;i;4.5;32;NA;NA
MEDITS-GSA18;2011;126;LOLIVUL;i;i;4.5;326;NA;NA
MEDITS-GSA18;2011;129;LOLIVUL;i;i;4.5;102;NA;NA
MEDITS-GSA18;2011;134;LOLIVUL;i;i;4.5;211;NA;NA
MEDITS-GSA18;2011;135;LOLIVUL;i;i;4.5;255;NA;NA
MEDITS-GSA18;2011;156;LOLIVUL;i;i;4.5;857;NA;NA
MEDITS-GSA18;2011;160;LOLIVUL;i;i;4.5;36;NA;NA
MEDITS-GSA18;2011;80;LOLIVUL;i;i;4.5;35;NA;NA
MEDITS-GSA18;2011;121;MULLBAR;i;i;4.5;686;NA;NA
MEDITS-GSA18;2011;121;SPICFLE;i;i;4.5;33;NA;NA
MEDITS-GSA18;2011;121;TRACMED;i;i;4.5;18;NA;NA
MEDITS-GSA18;2011;132;TRISCAP;i;i;4.5;3;NA;NA
MEDITS-GSA18;2011;83;TRISCAP;i;i;4.5;9;NA;NA
MEDITS-GSA18;2011;134;ELEDCIR;m;i;4.5;1;NA;NA
MEDITS-GSA18;2011;135;OCTOVUL;m;i;4.5;15;NA;NA
MEDITS-GSA18;2011;156;OCTOVUL;m;i;4.5;33;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;4.5;296;NA;NA
MEDITS-GSA18;2011;78;ARITANT;f;m;4.5;22;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;4.5;138;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;4.5;21;NA;NA
MEDITS-GSA18;2011;142;NEPRNOR;m;m;4.5;13;NA;NA
MEDITS-GSA18;2011;145;NEPRNOR;m;m;4.5;12;NA;NA
MEDITS-GSA18;2011;85;NEPRNOR;m;m;4.5;89;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;4.6;26;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;f;m;4.6;30;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;4.6;92;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;4.6;296;NA;NA
MEDITS-GSA18;2011;78;ARITANT;f;m;4.6;22;NA;NA
MEDITS-GSA18;2011;142;NEPRNOR;m;m;4.6;13;NA;NA
MEDITS-GSA18;2011;151;NEPRNOR;m;m;4.6;15;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;4.7;52;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;f;m;4.7;60;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;4.7;46;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;4.7;296;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;4.7;69;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;4.8;52;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;f;m;4.8;30;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;f;m;4.8;19;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;4.8;92;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;4.8;296;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;4.8;138;NA;NA
MEDITS-GSA18;2011;133;NEPRNOR;m;m;4.8;1;NA;NA
MEDITS-GSA18;2011;85;NEPRNOR;m;m;4.8;89;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;f;m;4.9;30;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;f;m;4.9;19;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;4.9;296;NA;NA
MEDITS-GSA18;2011;151;NEPRNOR;m;m;4.9;15;NA;NA
MEDITS-GSA18;2011;85;NEPRNOR;m;m;4.9;89;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;f;i;40;31;NA;NA
MEDITS-GSA18;2011;152;PHYIBLE;f;i;40;11;NA;NA
MEDITS-GSA18;2011;142;GALUMEL;m;i;40;32;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;m;i;40;21;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;i;40;77;NA;NA
MEDITS-GSA18;2011;85;GALUMEL;m;i;40;19;NA;NA
MEDITS-GSA18;2011;98;ETMOSPI;f;i;40.5;9;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;f;i;40.5;31;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;i;40.5;77;NA;NA
MEDITS-GSA18;2011;85;GALUMEL;m;i;40.5;19;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;i;40.5;51;NA;NA
MEDITS-GSA18;2011;142;PHYIBLE;f;m;40.5;12;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;f;i;41;8;NA;NA
MEDITS-GSA18;2011;85;GALUMEL;f;i;41;6;NA;NA
MEDITS-GSA18;2011;152;PHYIBLE;f;i;41;11;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;i;41;154;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;i;41;51;NA;NA
MEDITS-GSA18;2011;142;MERLMER;m;m;41;5;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;f;i;41.5;21;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;i;41.5;77;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;i;41.5;51;NA;NA
MEDITS-GSA18;2011;145;MERLMER;f;m;41.5;9;NA;NA
MEDITS-GSA18;2011;147;MERLMER;f;m;41.5;13;NA;NA
MEDITS-GSA18;2011;85;PHYIBLE;f;m;41.5;3;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;m;m;41.5;20;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;m;m;41.5;21;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;41.5;77;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;f;i;42;8;NA;NA
MEDITS-GSA18;2011;77;GALUMEL;f;i;42;2;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;f;i;42;31;NA;NA
MEDITS-GSA18;2011;142;GALUMEL;m;i;42;32;NA;NA
MEDITS-GSA18;2011;76;LOPHBUD;f;m;42;3;NA;NA
MEDITS-GSA18;2011;77;MERLMER;f;m;42;3;NA;NA
MEDITS-GSA18;2011;93;MERLMER;f;m;42;3;NA;NA
MEDITS-GSA18;2011;86;PHYIBLE;f;m;42;7;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;m;m;42;20;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;f;i;42.5;26;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;i;42.5;77;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;i;42.5;51;NA;NA
MEDITS-GSA18;2011;131;MERLMER;f;m;42.5;4;NA;NA
MEDITS-GSA18;2011;116;GALUMEL;m;i;43;22;NA;NA
MEDITS-GSA18;2011;151;GALUMEL;m;i;43;6;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;i;43;77;NA;NA
MEDITS-GSA18;2011;85;GALUMEL;m;i;43;19;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;i;43;51;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;m;m;43;21;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;i;43.5;51;NA;NA
MEDITS-GSA18;2011;85;LOPHPIS;f;m;43.5;1;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;m;m;43.5;21;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;43.5;77;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;f;i;44;21;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;i;44;77;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;i;44;51;NA;NA
MEDITS-GSA18;2011;157;PHYIBLE;f;m;44;1;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;44;77;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;m;44;51;NA;NA
MEDITS-GSA18;2011;116;GALUMEL;f;i;44.5;11;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;f;i;44.5;21;NA;NA
MEDITS-GSA18;2011;116;GALUMEL;m;i;44.5;22;NA;NA
MEDITS-GSA18;2011;98;GALUMEL;m;i;44.5;22;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;44.5;154;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;f;i;45;8;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;f;i;45;21;NA;NA
MEDITS-GSA18;2011;98;GALUMEL;m;i;45;22;NA;NA
MEDITS-GSA18;2011;95;MERLMER;f;m;45;3;NA;NA
MEDITS-GSA18;2011;151;GALUMEL;m;m;45;6;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;m;m;45;21;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;45;77;NA;NA
MEDITS-GSA18;2011;139;RAJAPOL;f;i;45.5;2;NA;NA
MEDITS-GSA18;2011;158;MERLMER;f;m;45.5;6;NA;NA
MEDITS-GSA18;2011;85;MERLMER;f;m;45.5;3;NA;NA
MEDITS-GSA18;2011;151;GALUMEL;m;m;45.5;6;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;45.5;77;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;m;45.5;51;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;f;i;46;21;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;f;i;46;26;NA;NA
MEDITS-GSA18;2011;145;MERLMER;f;m;46;9;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;m;m;46;20;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;46;154;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;m;46;51;NA;NA
MEDITS-GSA18;2011;116;GALUMEL;f;i;46.5;11;NA;NA
MEDITS-GSA18;2011;116;GALUMEL;m;m;46.5;44;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;m;m;46.5;20;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;46.5;77;NA;NA
MEDITS-GSA18;2011;151;MERLMER;f;m;47;4;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;m;m;47;40;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;m;m;47;21;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;47;77;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;m;47;51;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;f;i;47.5;21;NA;NA
MEDITS-GSA18;2011;152;PHYIBLE;f;m;47.5;11;NA;NA
MEDITS-GSA18;2011;116;GALUMEL;m;m;47.5;22;NA;NA
MEDITS-GSA18;2011;143;GALUMEL;m;m;47.5;4;NA;NA
MEDITS-GSA18;2011;84;MERLMER;f;m;48;4;NA;NA
MEDITS-GSA18;2011;116;GALUMEL;m;m;48;22;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;m;m;48;20;NA;NA
MEDITS-GSA18;2011;143;GALUMEL;f;m;48.5;6;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;f;m;48.5;8;NA;NA
MEDITS-GSA18;2011;152;GALUMEL;f;m;48.5;21;NA;NA
MEDITS-GSA18;2011;162;MERLMER;f;m;48.5;8;NA;NA
MEDITS-GSA18;2011;143;GALUMEL;m;m;48.5;8;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;f;i;49;26;NA;NA
MEDITS-GSA18;2011;121;SQUABLA;m;i;49;1;NA;NA
MEDITS-GSA18;2011;116;GALUMEL;m;m;49;22;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;m;m;49;20;NA;NA
MEDITS-GSA18;2011;145;GALUMEL;m;m;49;4;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;49;77;NA;NA
MEDITS-GSA18;2011;98;GALUMEL;m;m;49;22;NA;NA
MEDITS-GSA18;2011;142;GALUMEL;f;i;49.5;17;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;f;i;49.5;26;NA;NA
MEDITS-GSA18;2011;98;GALUMEL;f;m;49.5;19;NA;NA
MEDITS-GSA18;2011;142;GALUMEL;m;m;49.5;32;NA;NA
MEDITS-GSA18;2011;151;GALUMEL;m;m;49.5;6;NA;NA
MEDITS-GSA18;2011;86;GALUMEL;m;m;49.5;51;NA;NA
MEDITS-GSA18;2011;135;OCTOVUL;f;i;5;14;NA;NA
MEDITS-GSA18;2011;156;OCTOVUL;f;i;5;32;NA;NA
MEDITS-GSA18;2011;80;OCTOVUL;f;i;5;3;NA;NA
MEDITS-GSA18;2011;137;HELIDAC;i;i;5;4;NA;NA
MEDITS-GSA18;2011;133;ILLECOI;i;i;5;5;NA;NA
MEDITS-GSA18;2011;150;ILLECOI;i;i;5;2;NA;NA
MEDITS-GSA18;2011;76;ILLECOI;i;i;5;8;NA;NA
MEDITS-GSA18;2011;100;LOLIVUL;i;i;5;13;NA;NA
MEDITS-GSA18;2011;101;LOLIVUL;i;i;5;78;NA;NA
MEDITS-GSA18;2011;105;LOLIVUL;i;i;5;210;NA;NA
MEDITS-GSA18;2011;109;LOLIVUL;i;i;5;40;NA;NA
MEDITS-GSA18;2011;112;LOLIVUL;i;i;5;71;NA;NA
MEDITS-GSA18;2011;117;LOLIVUL;i;i;5;10;NA;NA
MEDITS-GSA18;2011;121;LOLIVUL;i;i;5;9;NA;NA
MEDITS-GSA18;2011;125;LOLIVUL;i;i;5;32;NA;NA
MEDITS-GSA18;2011;129;LOLIVUL;i;i;5;102;NA;NA
MEDITS-GSA18;2011;135;LOLIVUL;i;i;5;255;NA;NA
MEDITS-GSA18;2011;154;LOLIVUL;i;i;5;5;NA;NA
MEDITS-GSA18;2011;156;LOLIVUL;i;i;5;857;NA;NA
MEDITS-GSA18;2011;160;LOLIVUL;i;i;5;36;NA;NA
MEDITS-GSA18;2011;80;LOLIVUL;i;i;5;35;NA;NA
MEDITS-GSA18;2011;121;MULLBAR;i;i;5;686;NA;NA
MEDITS-GSA18;2011;121;SPICFLE;i;i;5;33;NA;NA
MEDITS-GSA18;2011;107;TRISCAP;i;i;5;3;NA;NA
MEDITS-GSA18;2011;126;TRISCAP;i;i;5;2;NA;NA
MEDITS-GSA18;2011;161;TRISCAP;i;i;5;1;NA;NA
MEDITS-GSA18;2011;83;TRISCAP;i;i;5;9;NA;NA
MEDITS-GSA18;2011;84;TRISCAP;i;i;5;1;NA;NA
MEDITS-GSA18;2011;93;TRISCAP;i;i;5;3;NA;NA
MEDITS-GSA18;2011;97;TRISCAP;i;i;5;2;NA;NA
MEDITS-GSA18;2011;105;OCTOVUL;m;i;5;2;NA;NA
MEDITS-GSA18;2011;135;OCTOVUL;m;i;5;15;NA;NA
MEDITS-GSA18;2011;156;OCTOVUL;m;i;5;33;NA;NA
MEDITS-GSA18;2011;76;OCTOVUL;m;i;5;8;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;5;52;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;f;m;5;60;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;f;m;5;19;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;5;46;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;5;296;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;5;138;NA;NA
MEDITS-GSA18;2011;142;NEPRNOR;m;m;5;13;NA;NA
MEDITS-GSA18;2011;145;NEPRNOR;m;m;5;12;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;5.1;26;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;f;m;5.1;30;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;f;m;5.1;19;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;5.1;92;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;5.1;444;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;5.1;69;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;5.1;21;NA;NA
MEDITS-GSA18;2011;145;NEPRNOR;m;m;5.1;12;NA;NA
MEDITS-GSA18;2011;151;NEPRNOR;m;m;5.1;15;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;5.2;26;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;f;m;5.2;60;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;f;m;5.2;19;NA;NA
MEDITS-GSA18;2011;143;ARITANT;f;m;5.2;3;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;5.2;92;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;5.2;444;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;5.2;207;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;5.2;21;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;5.3;26;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;f;m;5.3;60;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;f;m;5.3;19;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;5.3;92;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;5.3;148;NA;NA
MEDITS-GSA18;2011;78;ARITANT;f;m;5.3;22;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;5.3;69;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;5.3;21;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;5.4;26;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;f;m;5.4;19;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;5.4;46;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;5.4;444;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;5.4;207;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;5.4;21;NA;NA
MEDITS-GSA18;2011;123;OCTOVUL;f;i;5.5;1;NA;NA
MEDITS-GSA18;2011;135;OCTOVUL;f;i;5.5;14;NA;NA
MEDITS-GSA18;2011;156;OCTOVUL;f;i;5.5;32;NA;NA
MEDITS-GSA18;2011;80;OCTOVUL;f;i;5.5;3;NA;NA
MEDITS-GSA18;2011;137;HELIDAC;i;i;5.5;4;NA;NA
MEDITS-GSA18;2011;150;HELIDAC;i;i;5.5;3;NA;NA
MEDITS-GSA18;2011;133;ILLECOI;i;i;5.5;5;NA;NA
MEDITS-GSA18;2011;137;ILLECOI;i;i;5.5;3;NA;NA
MEDITS-GSA18;2011;157;ILLECOI;i;i;5.5;5;NA;NA
MEDITS-GSA18;2011;76;ILLECOI;i;i;5.5;8;NA;NA
MEDITS-GSA18;2011;100;LOLIVUL;i;i;5.5;13;NA;NA
MEDITS-GSA18;2011;105;LOLIVUL;i;i;5.5;210;NA;NA
MEDITS-GSA18;2011;109;LOLIVUL;i;i;5.5;40;NA;NA
MEDITS-GSA18;2011;112;LOLIVUL;i;i;5.5;71;NA;NA
MEDITS-GSA18;2011;121;LOLIVUL;i;i;5.5;9;NA;NA
MEDITS-GSA18;2011;125;LOLIVUL;i;i;5.5;32;NA;NA
MEDITS-GSA18;2011;126;LOLIVUL;i;i;5.5;326;NA;NA
MEDITS-GSA18;2011;133;LOLIVUL;i;i;5.5;4;NA;NA
MEDITS-GSA18;2011;135;LOLIVUL;i;i;5.5;255;NA;NA
MEDITS-GSA18;2011;154;LOLIVUL;i;i;5.5;5;NA;NA
MEDITS-GSA18;2011;156;LOLIVUL;i;i;5.5;857;NA;NA
MEDITS-GSA18;2011;160;LOLIVUL;i;i;5.5;36;NA;NA
MEDITS-GSA18;2011;76;LOLIVUL;i;i;5.5;85;NA;NA
MEDITS-GSA18;2011;80;LOLIVUL;i;i;5.5;35;NA;NA
MEDITS-GSA18;2011;121;MULLBAR;i;i;5.5;686;NA;NA
MEDITS-GSA18;2011;156;PAGEACA;i;i;5.5;377;NA;NA
MEDITS-GSA18;2011;121;SPICFLE;i;i;5.5;33;NA;NA
MEDITS-GSA18;2011;104;TRISCAP;i;i;5.5;3;NA;NA
MEDITS-GSA18;2011;107;TRISCAP;i;i;5.5;3;NA;NA
MEDITS-GSA18;2011;110;TRISCAP;i;i;5.5;3;NA;NA
MEDITS-GSA18;2011;126;TRISCAP;i;i;5.5;2;NA;NA
MEDITS-GSA18;2011;129;TRISCAP;i;i;5.5;2;NA;NA
MEDITS-GSA18;2011;131;TRISCAP;i;i;5.5;1;NA;NA
MEDITS-GSA18;2011;132;TRISCAP;i;i;5.5;3;NA;NA
MEDITS-GSA18;2011;133;TRISCAP;i;i;5.5;1;NA;NA
MEDITS-GSA18;2011;137;TRISCAP;i;i;5.5;1;NA;NA
MEDITS-GSA18;2011;83;TRISCAP;i;i;5.5;9;NA;NA
MEDITS-GSA18;2011;88;TRISCAP;i;i;5.5;2;NA;NA
MEDITS-GSA18;2011;93;TRISCAP;i;i;5.5;3;NA;NA
MEDITS-GSA18;2011;97;TRISCAP;i;i;5.5;2;NA;NA
MEDITS-GSA18;2011;121;OCTOVUL;m;i;5.5;2;NA;NA
MEDITS-GSA18;2011;135;OCTOVUL;m;i;5.5;15;NA;NA
MEDITS-GSA18;2011;156;OCTOVUL;m;i;5.5;33;NA;NA
MEDITS-GSA18;2011;88;OCTOVUL;m;i;5.5;1;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;5.5;26;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;f;m;5.5;60;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;f;m;5.5;38;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;5.5;92;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;5.5;148;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;5.5;138;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;5.6;26;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;f;m;5.6;60;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;f;m;5.6;19;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;5.6;92;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;5.6;296;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;5.6;69;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;5.6;21;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;5.7;26;NA;NA
MEDITS-GSA18;2011;143;ARISFOL;f;m;5.7;30;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;f;m;5.7;19;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;5.7;92;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;5.7;444;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;5.7;207;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;5.7;21;NA;NA
MEDITS-GSA18;2011;116;ARISFOL;f;m;5.8;26;NA;NA
MEDITS-GSA18;2011;144;ARITANT;f;m;5.8;46;NA;NA
MEDITS-GSA18;2011;152;ARITANT;f;m;5.8;148;NA;NA
MEDITS-GSA18;2011;86;ARITANT;f;m;5.8;69;NA;NA
MEDITS-GSA18;2011;144;ARISFOL;f;m;5.9;19;NA;NA
MEDITS-GSA18;2011;98;ARITANT;f;m;5.9;21;NA;NA
MEDITS-GSA18;2011;144;GALUMEL;m;m;50;20;NA;NA
MEDITS-GSA18;2011;98;GALUMEL;m;m;50;22;NA;NA
MEDITS-GSA18;2011;116;GALUMEL;f;m;50.5;11;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;f;m;50.5;26;NA;NA
MEDITS-GSA18;2011;144;MERLMER;f;m;50.5;2;NA;NA
MEDITS-GSA18;2011;107;ZEUSFAB;f;m;50.5;1;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;50.5;77;NA;NA
MEDITS-GSA18;2011;116;CHIMMON;m;i;51;3;NA;NA
MEDITS-GSA18;2011;98;GALUMEL;f;m;51;19;NA;NA
MEDITS-GSA18;2011;78;GALUMEL;m;m;51;77;NA;NA
MEDITS-GSA18;2011;143;GALUMEL;f;m;51.5;6;NA;NA
MEDITS-GSA18;2011;116;MERLMER;f;m;51.5;3;NA;NA
