Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;1997;125;OCTOVUL;m;m;19.5;1;NA;NA
MEDITS-GSA18;1997;141;PAGEACA;m;m;19.5;2;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;i;2;38;NA;NA
MEDITS-GSA18;1997;94;NEPRNOR;f;i;2;11;NA;NA
MEDITS-GSA18;1997;96;ARISFOL;f;i;2.1;2;NA;NA
MEDITS-GSA18;1997;142;NEPRNOR;f;i;2.1;10;NA;NA
MEDITS-GSA18;1997;77;NEPRNOR;f;i;2.1;5;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;i;2.1;38;NA;NA
MEDITS-GSA18;1997;142;PAPELON;f;i;2.1;27;NA;NA
MEDITS-GSA18;1997;77;ARISFOL;f;i;2.2;20;NA;NA
MEDITS-GSA18;1997;94;ARISFOL;f;i;2.2;1;NA;NA
MEDITS-GSA18;1997;96;ARISFOL;f;i;2.2;2;NA;NA
MEDITS-GSA18;1997;142;NEPRNOR;f;i;2.2;10;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;i;2.2;38;NA;NA
MEDITS-GSA18;1997;142;NEPRNOR;f;i;2.3;10;NA;NA
MEDITS-GSA18;1997;89;NEPRNOR;f;i;2.3;2;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;i;2.3;38;NA;NA
MEDITS-GSA18;1997;77;ARISFOL;f;i;2.4;20;NA;NA
MEDITS-GSA18;1997;142;NEPRNOR;f;i;2.4;10;NA;NA
MEDITS-GSA18;1997;77;NEPRNOR;f;i;2.4;5;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;i;2.4;38;NA;NA
MEDITS-GSA18;1997;82;PAPELON;f;i;2.4;18;NA;NA
MEDITS-GSA18;1997;144;PAPELON;f;m;2.4;2;NA;NA
MEDITS-GSA18;1997;77;ARISFOL;f;i;2.5;20;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;i;2.5;38;NA;NA
MEDITS-GSA18;1997;142;PAPELON;f;i;2.5;27;NA;NA
MEDITS-GSA18;1997;125;ZEUSFAB;i;i;2.5;2;NA;NA
MEDITS-GSA18;1997;138;NEPRNOR;f;m;2.5;1;NA;NA
MEDITS-GSA18;1997;142;NEPRNOR;f;m;2.5;10;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;m;2.5;38;NA;NA
MEDITS-GSA18;1997;144;PAPELON;f;m;2.5;2;NA;NA
MEDITS-GSA18;1997;77;ARISFOL;f;i;2.6;20;NA;NA
MEDITS-GSA18;1997;77;ARITANT;f;i;2.6;163;NA;NA
MEDITS-GSA18;1997;77;NEPRNOR;f;i;2.6;5;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;i;2.6;38;NA;NA
MEDITS-GSA18;1997;94;NEPRNOR;f;i;2.6;11;NA;NA
MEDITS-GSA18;1997;142;PAPELON;f;i;2.6;27;NA;NA
MEDITS-GSA18;1997;78;ARITANT;f;m;2.6;479;NA;NA
MEDITS-GSA18;1997;83;NEPRNOR;f;m;2.6;1;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;m;2.6;38;NA;NA
MEDITS-GSA18;1997;82;PAPELON;f;m;2.6;18;NA;NA
MEDITS-GSA18;1997;146;ARISFOL;f;i;2.7;2;NA;NA
MEDITS-GSA18;1997;77;ARISFOL;f;i;2.7;20;NA;NA
MEDITS-GSA18;1997;77;ARITANT;f;i;2.7;163;NA;NA
MEDITS-GSA18;1997;106;NEPRNOR;f;i;2.7;3;NA;NA
MEDITS-GSA18;1997;146;NEPRNOR;f;i;2.7;5;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;i;2.7;38;NA;NA
MEDITS-GSA18;1997;94;NEPRNOR;f;i;2.7;11;NA;NA
MEDITS-GSA18;1997;142;PAPELON;f;i;2.7;27;NA;NA
MEDITS-GSA18;1997;77;PAPELON;f;i;2.7;15;NA;NA
MEDITS-GSA18;1997;77;ARITANT;f;m;2.7;163;NA;NA
MEDITS-GSA18;1997;86;ARITANT;f;m;2.7;205;NA;NA
MEDITS-GSA18;1997;142;NEPRNOR;f;m;2.7;10;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;m;2.7;38;NA;NA
MEDITS-GSA18;1997;142;PAPELON;f;m;2.7;27;NA;NA
MEDITS-GSA18;1997;77;ARISFOL;f;i;2.8;20;NA;NA
MEDITS-GSA18;1997;92;PAPELON;f;i;2.8;15;NA;NA
MEDITS-GSA18;1997;77;ARITANT;f;m;2.8;163;NA;NA
MEDITS-GSA18;1997;82;NEPRNOR;f;m;2.8;1;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;m;2.8;38;NA;NA
MEDITS-GSA18;1997;142;PAPELON;f;m;2.8;27;NA;NA
MEDITS-GSA18;1997;82;PAPELON;f;m;2.8;18;NA;NA
MEDITS-GSA18;1997;92;PAPELON;f;m;2.8;15;NA;NA
MEDITS-GSA18;1997;94;PAPELON;f;m;2.8;2;NA;NA
MEDITS-GSA18;1997;108;NEPRNOR;f;m;2.9;1;NA;NA
MEDITS-GSA18;1997;92;NEPRNOR;f;m;2.9;38;NA;NA
MEDITS-GSA18;1997;142;PAPELON;f;m;2.9;27;NA;NA
MEDITS-GSA18;1997;82;PAPELON;f;m;2.9;18;NA;NA
MEDITS-GSA18;1997;92;PAPELON;f;m;2.9;15;NA;NA
MEDITS-GSA18;1997;116;HELIDAC;f;i;20;10;NA;NA
MEDITS-GSA18;1997;134;MERLMER;f;i;20;15;NA;NA
MEDITS-GSA18;1997;139;MERLMER;f;i;20;5;NA;NA
MEDITS-GSA18;1997;140;MERLMER;f;i;20;22;NA;NA
MEDITS-GSA18;1997;75;MERLMER;f;i;20;28;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;20;50;NA;NA
MEDITS-GSA18;1997;81;MERLMER;f;i;20;22;NA;NA
MEDITS-GSA18;1997;82;MERLMER;f;i;20;14;NA;NA
MEDITS-GSA18;1997;90;MERLMER;f;i;20;10;NA;NA
MEDITS-GSA18;1997;92;MERLMER;f;i;20;17;NA;NA
MEDITS-GSA18;1997;95;MERLMER;f;i;20;10;NA;NA
MEDITS-GSA18;1997;97;MERLMER;f;i;20;5;NA;NA
MEDITS-GSA18;1997;96;PHYIBLE;f;i;20;24;NA;NA
MEDITS-GSA18;1997;95;MERLMER;i;i;20;114;NA;NA
MEDITS-GSA18;1997;82;LOPHBUD;m;i;20;1;NA;NA
MEDITS-GSA18;1997;101;MERLMER;m;i;20;3;NA;NA
MEDITS-GSA18;1997;107;MERLMER;m;i;20;6;NA;NA
MEDITS-GSA18;1997;122;MERLMER;m;i;20;4;NA;NA
MEDITS-GSA18;1997;134;MERLMER;m;i;20;12;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;20;35;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;20;39;NA;NA
MEDITS-GSA18;1997;81;MERLMER;m;i;20;11;NA;NA
MEDITS-GSA18;1997;82;MERLMER;m;i;20;15;NA;NA
MEDITS-GSA18;1997;90;MERLMER;m;i;20;6;NA;NA
MEDITS-GSA18;1997;92;MERLMER;m;i;20;21;NA;NA
MEDITS-GSA18;1997;95;MERLMER;m;i;20;24;NA;NA
MEDITS-GSA18;1997;97;MERLMER;m;i;20;8;NA;NA
MEDITS-GSA18;1997;146;PHYIBLE;m;i;20;6;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;m;20;33;NA;NA
MEDITS-GSA18;1997;86;HELIDAC;f;m;20;2;NA;NA
MEDITS-GSA18;1997;131;ILLECOI;f;m;20;1;NA;NA
MEDITS-GSA18;1997;88;ILLECOI;f;m;20;1;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;m;20;26;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;m;m;20;18;NA;NA
MEDITS-GSA18;1997;133;MULLSUR;m;m;20;2;NA;NA
MEDITS-GSA18;1997;141;PAGEACA;m;m;20;2;NA;NA
MEDITS-GSA18;1997;139;LEPMBOS;f;i;20.5;5;NA;NA
MEDITS-GSA18;1997;132;MERLMER;f;i;20.5;7;NA;NA
MEDITS-GSA18;1997;133;MERLMER;f;i;20.5;19;NA;NA
MEDITS-GSA18;1997;134;MERLMER;f;i;20.5;15;NA;NA
MEDITS-GSA18;1997;135;MERLMER;f;i;20.5;2;NA;NA
MEDITS-GSA18;1997;140;MERLMER;f;i;20.5;22;NA;NA
MEDITS-GSA18;1997;141;MERLMER;f;i;20.5;13;NA;NA
MEDITS-GSA18;1997;75;MERLMER;f;i;20.5;28;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;20.5;50;NA;NA
MEDITS-GSA18;1997;80;MERLMER;f;i;20.5;1;NA;NA
MEDITS-GSA18;1997;81;MERLMER;f;i;20.5;22;NA;NA
MEDITS-GSA18;1997;88;MERLMER;f;i;20.5;11;NA;NA
MEDITS-GSA18;1997;92;MERLMER;f;i;20.5;17;NA;NA
MEDITS-GSA18;1997;95;MERLMER;f;i;20.5;10;NA;NA
MEDITS-GSA18;1997;87;PHYIBLE;f;i;20.5;5;NA;NA
MEDITS-GSA18;1997;141;TRISCAP;f;i;20.5;2;NA;NA
MEDITS-GSA18;1997;90;MERLMER;i;i;20.5;40;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;m;i;20.5;16;NA;NA
MEDITS-GSA18;1997;94;HELIDAC;m;i;20.5;1;NA;NA
MEDITS-GSA18;1997;131;LOPHBUD;m;i;20.5;1;NA;NA
MEDITS-GSA18;1997;79;LOPHBUD;m;i;20.5;2;NA;NA
MEDITS-GSA18;1997;93;LOPHBUD;m;i;20.5;6;NA;NA
MEDITS-GSA18;1997;103;MERLMER;m;i;20.5;3;NA;NA
MEDITS-GSA18;1997;107;MERLMER;m;i;20.5;6;NA;NA
MEDITS-GSA18;1997;133;MERLMER;m;i;20.5;12;NA;NA
MEDITS-GSA18;1997;138;MERLMER;m;i;20.5;3;NA;NA
MEDITS-GSA18;1997;140;MERLMER;m;i;20.5;12;NA;NA
MEDITS-GSA18;1997;141;MERLMER;m;i;20.5;14;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;20.5;35;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;20.5;78;NA;NA
MEDITS-GSA18;1997;79;MERLMER;m;i;20.5;8;NA;NA
MEDITS-GSA18;1997;81;MERLMER;m;i;20.5;11;NA;NA
MEDITS-GSA18;1997;82;MERLMER;m;i;20.5;15;NA;NA
MEDITS-GSA18;1997;83;MERLMER;m;i;20.5;6;NA;NA
MEDITS-GSA18;1997;93;MERLMER;m;i;20.5;12;NA;NA
MEDITS-GSA18;1997;95;MERLMER;m;i;20.5;24;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;m;20.5;33;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;f;m;20.5;18;NA;NA
MEDITS-GSA18;1997;96;HELIDAC;f;m;20.5;1;NA;NA
MEDITS-GSA18;1997;127;ILLECOI;f;m;20.5;1;NA;NA
MEDITS-GSA18;1997;75;LOLIVUL;f;m;20.5;1;NA;NA
MEDITS-GSA18;1997;139;MULLBAR;f;m;20.5;4;NA;NA
MEDITS-GSA18;1997;84;MULLSUR;f;m;20.5;1;NA;NA
MEDITS-GSA18;1997;128;PAGEERY;f;m;20.5;1;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;m;20.5;26;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;m;m;20.5;18;NA;NA
MEDITS-GSA18;1997;140;MULLSUR;m;m;20.5;6;NA;NA
MEDITS-GSA18;1997;77;LEPMBOS;f;i;21;1;NA;NA
MEDITS-GSA18;1997;103;MERLMER;f;i;21;2;NA;NA
MEDITS-GSA18;1997;117;MERLMER;f;i;21;8;NA;NA
MEDITS-GSA18;1997;133;MERLMER;f;i;21;19;NA;NA
MEDITS-GSA18;1997;134;MERLMER;f;i;21;15;NA;NA
MEDITS-GSA18;1997;139;MERLMER;f;i;21;5;NA;NA
MEDITS-GSA18;1997;140;MERLMER;f;i;21;22;NA;NA
MEDITS-GSA18;1997;77;MERLMER;f;i;21;36;NA;NA
MEDITS-GSA18;1997;83;MERLMER;f;i;21;6;NA;NA
MEDITS-GSA18;1997;92;MERLMER;f;i;21;17;NA;NA
MEDITS-GSA18;1997;93;MERLMER;f;i;21;15;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;m;i;21;16;NA;NA
MEDITS-GSA18;1997;139;LEPMBOS;m;i;21;4;NA;NA
MEDITS-GSA18;1997;101;MERLMER;m;i;21;3;NA;NA
MEDITS-GSA18;1997;107;MERLMER;m;i;21;6;NA;NA
MEDITS-GSA18;1997;133;MERLMER;m;i;21;24;NA;NA
MEDITS-GSA18;1997;141;MERLMER;m;i;21;14;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;21;39;NA;NA
MEDITS-GSA18;1997;82;MERLMER;m;i;21;15;NA;NA
MEDITS-GSA18;1997;83;MERLMER;m;i;21;6;NA;NA
MEDITS-GSA18;1997;92;MERLMER;m;i;21;21;NA;NA
MEDITS-GSA18;1997;95;MERLMER;m;i;21;24;NA;NA
MEDITS-GSA18;1997;97;MERLMER;m;i;21;8;NA;NA
MEDITS-GSA18;1997;145;PHYIBLE;m;i;21;3;NA;NA
MEDITS-GSA18;1997;76;TRACMED;m;i;21;1;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;m;21;33;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;f;m;21;18;NA;NA
MEDITS-GSA18;1997;87;HELIDAC;f;m;21;1;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;f;m;21;14;NA;NA
MEDITS-GSA18;1997;102;ILLECOI;f;m;21;1;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;m;21;26;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;m;m;21;18;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;f;i;21.5;18;NA;NA
MEDITS-GSA18;1997;106;MERLMER;f;i;21.5;2;NA;NA
MEDITS-GSA18;1997;113;MERLMER;f;i;21.5;6;NA;NA
MEDITS-GSA18;1997;115;MERLMER;f;i;21.5;4;NA;NA
MEDITS-GSA18;1997;122;MERLMER;f;i;21.5;5;NA;NA
MEDITS-GSA18;1997;133;MERLMER;f;i;21.5;19;NA;NA
MEDITS-GSA18;1997;134;MERLMER;f;i;21.5;15;NA;NA
MEDITS-GSA18;1997;140;MERLMER;f;i;21.5;44;NA;NA
MEDITS-GSA18;1997;75;MERLMER;f;i;21.5;28;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;21.5;50;NA;NA
MEDITS-GSA18;1997;79;MERLMER;f;i;21.5;13;NA;NA
MEDITS-GSA18;1997;81;MERLMER;f;i;21.5;44;NA;NA
MEDITS-GSA18;1997;82;MERLMER;f;i;21.5;14;NA;NA
MEDITS-GSA18;1997;88;MERLMER;f;i;21.5;11;NA;NA
MEDITS-GSA18;1997;90;MERLMER;f;i;21.5;10;NA;NA
MEDITS-GSA18;1997;82;MICMPOU;f;i;21.5;6;NA;NA
MEDITS-GSA18;1997;96;PHYIBLE;f;i;21.5;24;NA;NA
MEDITS-GSA18;1997;77;MICMPOU;i;i;21.5;2;NA;NA
MEDITS-GSA18;1997;81;MICMPOU;i;i;21.5;2298;NA;NA
MEDITS-GSA18;1997;82;MICMPOU;i;i;21.5;4;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;m;i;21.5;16;NA;NA
MEDITS-GSA18;1997;139;LEPMBOS;m;i;21.5;4;NA;NA
MEDITS-GSA18;1997;101;MERLMER;m;i;21.5;3;NA;NA
MEDITS-GSA18;1997;103;MERLMER;m;i;21.5;3;NA;NA
MEDITS-GSA18;1997;134;MERLMER;m;i;21.5;12;NA;NA
MEDITS-GSA18;1997;139;MERLMER;m;i;21.5;2;NA;NA
MEDITS-GSA18;1997;140;MERLMER;m;i;21.5;24;NA;NA
MEDITS-GSA18;1997;141;MERLMER;m;i;21.5;14;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;21.5;70;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;21.5;78;NA;NA
MEDITS-GSA18;1997;82;MERLMER;m;i;21.5;15;NA;NA
MEDITS-GSA18;1997;83;MERLMER;m;i;21.5;6;NA;NA
MEDITS-GSA18;1997;95;MERLMER;m;i;21.5;24;NA;NA
MEDITS-GSA18;1997;96;PHYIBLE;m;i;21.5;8;NA;NA
MEDITS-GSA18;1997;75;TRACTRA;m;i;21.5;3;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;f;m;21.5;18;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;f;m;21.5;14;NA;NA
MEDITS-GSA18;1997;107;ILLECOI;f;m;21.5;1;NA;NA
MEDITS-GSA18;1997;88;MULLBAR;f;m;21.5;3;NA;NA
MEDITS-GSA18;1997;93;MULLBAR;f;m;21.5;1;NA;NA
MEDITS-GSA18;1997;140;MULLSUR;f;m;21.5;3;NA;NA
MEDITS-GSA18;1997;141;MULLSUR;f;m;21.5;3;NA;NA
MEDITS-GSA18;1997;80;MULLSUR;f;m;21.5;1;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;m;21.5;26;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;m;m;21.5;18;NA;NA
MEDITS-GSA18;1997;98;HELIDAC;m;m;21.5;1;NA;NA
MEDITS-GSA18;1997;134;LOPHBUD;m;m;21.5;1;NA;NA
MEDITS-GSA18;1997;113;MERLMER;m;m;21.5;2;NA;NA
MEDITS-GSA18;1997;136;MERLMER;m;m;21.5;3;NA;NA
MEDITS-GSA18;1997;140;MULLSUR;m;m;21.5;6;NA;NA
MEDITS-GSA18;1997;141;MULLSUR;m;m;21.5;5;NA;NA
MEDITS-GSA18;1997;101;MERLMER;f;i;22;5;NA;NA
MEDITS-GSA18;1997;112;MERLMER;f;i;22;3;NA;NA
MEDITS-GSA18;1997;122;MERLMER;f;i;22;5;NA;NA
MEDITS-GSA18;1997;131;MERLMER;f;i;22;4;NA;NA
MEDITS-GSA18;1997;140;MERLMER;f;i;22;22;NA;NA
MEDITS-GSA18;1997;141;MERLMER;f;i;22;13;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;22;50;NA;NA
MEDITS-GSA18;1997;81;MERLMER;f;i;22;22;NA;NA
MEDITS-GSA18;1997;89;MERLMER;f;i;22;6;NA;NA
MEDITS-GSA18;1997;92;MERLMER;f;i;22;17;NA;NA
MEDITS-GSA18;1997;93;MERLMER;f;i;22;15;NA;NA
MEDITS-GSA18;1997;96;PHYIBLE;f;i;22;24;NA;NA
MEDITS-GSA18;1997;81;MICMPOU;i;i;22;2298;NA;NA
MEDITS-GSA18;1997;116;HELIDAC;m;i;22;9;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;m;i;22;16;NA;NA
MEDITS-GSA18;1997;92;LOPHBUD;m;i;22;2;NA;NA
MEDITS-GSA18;1997;134;MERLMER;m;i;22;12;NA;NA
MEDITS-GSA18;1997;92;MERLMER;m;i;22;21;NA;NA
MEDITS-GSA18;1997;93;MERLMER;m;i;22;12;NA;NA
MEDITS-GSA18;1997;97;MERLMER;m;i;22;8;NA;NA
MEDITS-GSA18;1997;96;PHYIBLE;m;i;22;8;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;m;22;33;NA;NA
MEDITS-GSA18;1997;139;MULLBAR;f;m;22;4;NA;NA
MEDITS-GSA18;1997;141;MULLSUR;f;m;22;3;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;m;22;26;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;m;m;22;18;NA;NA
MEDITS-GSA18;1997;134;MERLMER;m;m;22;12;NA;NA
MEDITS-GSA18;1997;116;HELIDAC;f;i;22.5;10;NA;NA
MEDITS-GSA18;1997;101;MERLMER;f;i;22.5;5;NA;NA
MEDITS-GSA18;1997;106;MERLMER;f;i;22.5;2;NA;NA
MEDITS-GSA18;1997;111;MERLMER;f;i;22.5;3;NA;NA
MEDITS-GSA18;1997;112;MERLMER;f;i;22.5;3;NA;NA
MEDITS-GSA18;1997;113;MERLMER;f;i;22.5;6;NA;NA
MEDITS-GSA18;1997;117;MERLMER;f;i;22.5;8;NA;NA
MEDITS-GSA18;1997;124;MERLMER;f;i;22.5;9;NA;NA
MEDITS-GSA18;1997;139;MERLMER;f;i;22.5;5;NA;NA
MEDITS-GSA18;1997;140;MERLMER;f;i;22.5;22;NA;NA
MEDITS-GSA18;1997;75;MERLMER;f;i;22.5;56;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;22.5;100;NA;NA
MEDITS-GSA18;1997;79;MERLMER;f;i;22.5;26;NA;NA
MEDITS-GSA18;1997;82;MERLMER;f;i;22.5;14;NA;NA
MEDITS-GSA18;1997;97;MERLMER;f;i;22.5;5;NA;NA
MEDITS-GSA18;1997;140;MULLSUR;f;i;22.5;3;NA;NA
MEDITS-GSA18;1997;121;TRACMED;f;i;22.5;5;NA;NA
MEDITS-GSA18;1997;81;MICMPOU;i;i;22.5;2298;NA;NA
MEDITS-GSA18;1997;83;LOPHBUD;m;i;22.5;4;NA;NA
MEDITS-GSA18;1997;89;LOPHBUD;m;i;22.5;3;NA;NA
MEDITS-GSA18;1997;133;MERLMER;m;i;22.5;12;NA;NA
MEDITS-GSA18;1997;140;MERLMER;m;i;22.5;12;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;22.5;35;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;22.5;78;NA;NA
MEDITS-GSA18;1997;81;MERLMER;m;i;22.5;11;NA;NA
MEDITS-GSA18;1997;92;MERLMER;m;i;22.5;21;NA;NA
MEDITS-GSA18;1997;96;PHYIBLE;m;i;22.5;8;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;m;22.5;33;NA;NA
MEDITS-GSA18;1997;139;MULLBAR;f;m;22.5;4;NA;NA
MEDITS-GSA18;1997;79;MULLBAR;f;m;22.5;3;NA;NA
MEDITS-GSA18;1997;88;TRACMED;f;m;22.5;2;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;m;22.5;26;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;m;m;22.5;18;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;m;m;22.5;16;NA;NA
MEDITS-GSA18;1997;113;MERLMER;m;m;22.5;2;NA;NA
MEDITS-GSA18;1997;136;MERLMER;m;m;22.5;3;NA;NA
MEDITS-GSA18;1997;140;MULLSUR;m;m;22.5;6;NA;NA
MEDITS-GSA18;1997;116;HELIDAC;f;i;23;10;NA;NA
MEDITS-GSA18;1997;101;MERLMER;f;i;23;5;NA;NA
MEDITS-GSA18;1997;115;MERLMER;f;i;23;4;NA;NA
MEDITS-GSA18;1997;124;MERLMER;f;i;23;9;NA;NA
MEDITS-GSA18;1997;133;MERLMER;f;i;23;19;NA;NA
MEDITS-GSA18;1997;134;MERLMER;f;i;23;15;NA;NA
MEDITS-GSA18;1997;140;MERLMER;f;i;23;22;NA;NA
MEDITS-GSA18;1997;84;MERLMER;f;i;23;8;NA;NA
MEDITS-GSA18;1997;88;MERLMER;f;i;23;11;NA;NA
MEDITS-GSA18;1997;90;MERLMER;f;i;23;10;NA;NA
MEDITS-GSA18;1997;81;MICMPOU;f;i;23;8;NA;NA
MEDITS-GSA18;1997;85;PHYIBLE;f;i;23;5;NA;NA
MEDITS-GSA18;1997;87;PHYIBLE;f;i;23;5;NA;NA
MEDITS-GSA18;1997;142;LEPMBOS;m;i;23;1;NA;NA
MEDITS-GSA18;1997;92;LOPHBUD;m;i;23;2;NA;NA
MEDITS-GSA18;1997;93;LOPHBUD;m;i;23;6;NA;NA
MEDITS-GSA18;1997;97;LOPHBUD;m;i;23;1;NA;NA
MEDITS-GSA18;1997;107;MERLMER;m;i;23;6;NA;NA
MEDITS-GSA18;1997;140;MERLMER;m;i;23;12;NA;NA
MEDITS-GSA18;1997;84;MERLMER;m;i;23;17;NA;NA
MEDITS-GSA18;1997;92;MERLMER;m;i;23;21;NA;NA
MEDITS-GSA18;1997;87;PHYIBLE;m;i;23;1;NA;NA
MEDITS-GSA18;1997;96;PHYIBLE;m;i;23;8;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;m;23;33;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;f;m;23;18;NA;NA
MEDITS-GSA18;1997;85;HELIDAC;f;m;23;1;NA;NA
MEDITS-GSA18;1997;98;HELIDAC;f;m;23;3;NA;NA
MEDITS-GSA18;1997;79;MULLBAR;f;m;23;3;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;m;m;23;26;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;m;m;23;18;NA;NA
MEDITS-GSA18;1997;85;HELIDAC;m;m;23;1;NA;NA
MEDITS-GSA18;1997;116;HELIDAC;f;i;23.5;10;NA;NA
MEDITS-GSA18;1997;139;LEPMBOS;f;i;23.5;5;NA;NA
MEDITS-GSA18;1997;107;MERLMER;f;i;23.5;8;NA;NA
MEDITS-GSA18;1997;124;MERLMER;f;i;23.5;9;NA;NA
MEDITS-GSA18;1997;125;MERLMER;f;i;23.5;1;NA;NA
MEDITS-GSA18;1997;134;MERLMER;f;i;23.5;15;NA;NA
MEDITS-GSA18;1997;136;MERLMER;f;i;23.5;4;NA;NA
MEDITS-GSA18;1997;138;MERLMER;f;i;23.5;4;NA;NA
MEDITS-GSA18;1997;75;MERLMER;f;i;23.5;28;NA;NA
MEDITS-GSA18;1997;76;MERLMER;f;i;23.5;100;NA;NA
MEDITS-GSA18;1997;77;MERLMER;f;i;23.5;36;NA;NA
MEDITS-GSA18;1997;84;MERLMER;f;i;23.5;8;NA;NA
MEDITS-GSA18;1997;92;MERLMER;f;i;23.5;17;NA;NA
MEDITS-GSA18;1997;95;MERLMER;f;i;23.5;10;NA;NA
MEDITS-GSA18;1997;97;MERLMER;f;i;23.5;5;NA;NA
MEDITS-GSA18;1997;81;MICMPOU;f;i;23.5;8;NA;NA
MEDITS-GSA18;1997;82;MICMPOU;f;i;23.5;6;NA;NA
MEDITS-GSA18;1997;96;PHYIBLE;f;i;23.5;48;NA;NA
MEDITS-GSA18;1997;98;PHYIBLE;f;i;23.5;5;NA;NA
MEDITS-GSA18;1997;121;TRACMED;f;i;23.5;5;NA;NA
MEDITS-GSA18;1997;82;MICMPOU;i;i;23.5;4;NA;NA
MEDITS-GSA18;1997;116;HELIDAC;m;i;23.5;9;NA;NA
MEDITS-GSA18;1997;91;HELIDAC;m;i;23.5;16;NA;NA
MEDITS-GSA18;1997;83;LOPHBUD;m;i;23.5;4;NA;NA
MEDITS-GSA18;1997;90;LOPHBUD;m;i;23.5;3;NA;NA
MEDITS-GSA18;1997;137;MERLMER;m;i;23.5;2;NA;NA
MEDITS-GSA18;1997;141;MERLMER;m;i;23.5;14;NA;NA
MEDITS-GSA18;1997;75;MERLMER;m;i;23.5;35;NA;NA
MEDITS-GSA18;1997;76;MERLMER;m;i;23.5;78;NA;NA
MEDITS-GSA18;1997;77;MERLMER;m;i;23.5;32;NA;NA
MEDITS-GSA18;1997;79;MERLMER;m;i;23.5;8;NA;NA
MEDITS-GSA18;1997;81;MERLMER;m;i;23.5;11;NA;NA
MEDITS-GSA18;1997;82;MERLMER;m;i;23.5;15;NA;NA
MEDITS-GSA18;1997;84;MERLMER;m;i;23.5;17;NA;NA
MEDITS-GSA18;1997;82;MICMPOU;m;i;23.5;2;NA;NA
MEDITS-GSA18;1997;145;HELIDAC;f;m;23.5;33;NA;NA
MEDITS-GSA18;1997;146;HELIDAC;f;m;23.5;18;NA;NA
