Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2013;125;PAGEERY;m;m;14.5;44;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;m;m;14.5;68;NA;NA
MEDITS-GSA18;2013;145;ETMOSPI;f;i;15;6;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;f;i;15;22;NA;NA
MEDITS-GSA18;2013;98;ETMOSPI;f;i;15;13;NA;NA
MEDITS-GSA18;2013;132;MERLMER;f;i;15;1;NA;NA
MEDITS-GSA18;2013;139;MERLMER;f;i;15;43;NA;NA
MEDITS-GSA18;2013;146;MERLMER;f;i;15;64;NA;NA
MEDITS-GSA18;2013;150;MERLMER;f;i;15;10;NA;NA
MEDITS-GSA18;2013;161;MERLMER;f;i;15;12;NA;NA
MEDITS-GSA18;2013;76;MERLMER;f;i;15;11;NA;NA
MEDITS-GSA18;2013;142;ETMOSPI;m;i;15;4;NA;NA
MEDITS-GSA18;2013;145;ETMOSPI;m;i;15;9;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;15;24;NA;NA
MEDITS-GSA18;2013;117;MERLMER;m;i;15;1;NA;NA
MEDITS-GSA18;2013;134;MERLMER;m;i;15;1;NA;NA
MEDITS-GSA18;2013;139;MERLMER;m;i;15;35;NA;NA
MEDITS-GSA18;2013;146;MERLMER;m;i;15;120;NA;NA
MEDITS-GSA18;2013;154;MERLMER;m;i;15;1;NA;NA
MEDITS-GSA18;2013;157;MERLMER;m;i;15;12;NA;NA
MEDITS-GSA18;2013;161;MERLMER;m;i;15;13;NA;NA
MEDITS-GSA18;2013;162;MERLMER;m;i;15;12;NA;NA
MEDITS-GSA18;2013;126;ILLECOI;f;m;15;10;NA;NA
MEDITS-GSA18;2013;129;ILLECOI;f;m;15;12;NA;NA
MEDITS-GSA18;2013;131;ILLECOI;f;m;15;7;NA;NA
MEDITS-GSA18;2013;132;ILLECOI;f;m;15;15;NA;NA
MEDITS-GSA18;2013;138;ILLECOI;f;m;15;4;NA;NA
MEDITS-GSA18;2013;147;ILLECOI;f;m;15;4;NA;NA
MEDITS-GSA18;2013;148;ILLECOI;f;m;15;3;NA;NA
MEDITS-GSA18;2013;151;ILLECOI;f;m;15;3;NA;NA
MEDITS-GSA18;2013;152;ILLECOI;f;m;15;1;NA;NA
MEDITS-GSA18;2013;157;ILLECOI;f;m;15;10;NA;NA
MEDITS-GSA18;2013;158;ILLECOI;f;m;15;2;NA;NA
MEDITS-GSA18;2013;78;ILLECOI;f;m;15;1;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;f;m;15;16;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;f;m;15;74;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;f;m;15;66;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;15;121;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;15;759;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;f;m;15;12;NA;NA
MEDITS-GSA18;2013;148;MULLBAR;f;m;15;4;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;f;m;15;520;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;f;m;15;28;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;f;m;15;42;NA;NA
MEDITS-GSA18;2013;88;MULLBAR;f;m;15;34;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;f;m;15;42;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;f;m;15;100;NA;NA
MEDITS-GSA18;2013;162;MERLMER;m;m;15;12;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;m;m;15;50;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;m;m;15;140;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;m;m;15;212;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;m;m;15;272;NA;NA
MEDITS-GSA18;2013;137;MULLBAR;m;m;15;1;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;m;m;15;45;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;m;m;15;54;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;15;54;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;m;m;15;19;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;m;m;15;147;NA;NA
MEDITS-GSA18;2013;83;MULLBAR;m;m;15;3;NA;NA
MEDITS-GSA18;2013;84;MULLBAR;m;m;15;12;NA;NA
MEDITS-GSA18;2013;95;MULLBAR;m;m;15;3;NA;NA
MEDITS-GSA18;2013;97;MULLBAR;m;m;15;5;NA;NA
MEDITS-GSA18;2013;76;MULLSUR;m;m;15;7;NA;NA
MEDITS-GSA18;2013;83;MULLSUR;m;m;15;1;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;m;m;15;88;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;m;m;15;34;NA;NA
MEDITS-GSA18;2013;156;PAGEERY;m;m;15;6;NA;NA
MEDITS-GSA18;2013;144;ETMOSPI;f;i;15.5;8;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;f;i;15.5;22;NA;NA
MEDITS-GSA18;2013;98;ETMOSPI;f;i;15.5;13;NA;NA
MEDITS-GSA18;2013;104;LOPHPIS;f;i;15.5;1;NA;NA
MEDITS-GSA18;2013;129;MERLMER;f;i;15.5;4;NA;NA
MEDITS-GSA18;2013;133;MERLMER;f;i;15.5;3;NA;NA
MEDITS-GSA18;2013;139;MERLMER;f;i;15.5;43;NA;NA
MEDITS-GSA18;2013;146;MERLMER;f;i;15.5;64;NA;NA
MEDITS-GSA18;2013;158;MERLMER;f;i;15.5;6;NA;NA
MEDITS-GSA18;2013;162;MERLMER;f;i;15.5;7;NA;NA
MEDITS-GSA18;2013;76;MERLMER;f;i;15.5;11;NA;NA
MEDITS-GSA18;2013;157;RAJAMIR;f;i;15.5;1;NA;NA
MEDITS-GSA18;2013;152;ETMOSPI;m;i;15.5;13;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;15.5;24;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;m;i;15.5;21;NA;NA
MEDITS-GSA18;2013;86;ETMOSPI;m;i;15.5;8;NA;NA
MEDITS-GSA18;2013;98;ETMOSPI;m;i;15.5;11;NA;NA
MEDITS-GSA18;2013;104;MERLMER;m;i;15.5;5;NA;NA
MEDITS-GSA18;2013;133;MERLMER;m;i;15.5;6;NA;NA
MEDITS-GSA18;2013;137;MERLMER;m;i;15.5;6;NA;NA
MEDITS-GSA18;2013;139;MERLMER;m;i;15.5;70;NA;NA
MEDITS-GSA18;2013;146;MERLMER;m;i;15.5;60;NA;NA
MEDITS-GSA18;2013;88;MERLMER;m;i;15.5;4;NA;NA
MEDITS-GSA18;2013;151;ELEDCIR;f;m;15.5;1;NA;NA
MEDITS-GSA18;2013;107;ILLECOI;f;m;15.5;6;NA;NA
MEDITS-GSA18;2013;110;ILLECOI;f;m;15.5;2;NA;NA
MEDITS-GSA18;2013;126;ILLECOI;f;m;15.5;10;NA;NA
MEDITS-GSA18;2013;131;ILLECOI;f;m;15.5;7;NA;NA
MEDITS-GSA18;2013;133;ILLECOI;f;m;15.5;15;NA;NA
MEDITS-GSA18;2013;76;ILLECOI;f;m;15.5;9;NA;NA
MEDITS-GSA18;2013;88;ILLECOI;f;m;15.5;9;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;f;m;15.5;16;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;f;m;15.5;74;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;f;m;15.5;66;NA;NA
MEDITS-GSA18;2013;123;MULLBAR;f;m;15.5;6;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;15.5;121;NA;NA
MEDITS-GSA18;2013;133;MULLBAR;f;m;15.5;4;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;15.5;759;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;15.5;31;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;f;m;15.5;12;NA;NA
MEDITS-GSA18;2013;154;MULLBAR;f;m;15.5;5;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;f;m;15.5;28;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;f;m;15.5;16;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;f;m;15.5;42;NA;NA
MEDITS-GSA18;2013;84;MULLBAR;f;m;15.5;5;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;f;m;15.5;84;NA;NA
MEDITS-GSA18;2013;132;PAGEERY;f;m;15.5;1;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;f;m;15.5;100;NA;NA
MEDITS-GSA18;2013;107;MULLBAR;m;m;15.5;8;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;m;m;15.5;140;NA;NA
MEDITS-GSA18;2013;132;MULLBAR;m;m;15.5;6;NA;NA
MEDITS-GSA18;2013;134;MULLBAR;m;m;15.5;1;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;m;m;15.5;272;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;m;m;15.5;90;NA;NA
MEDITS-GSA18;2013;158;MULLBAR;m;m;15.5;20;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;15.5;54;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;m;m;15.5;19;NA;NA
MEDITS-GSA18;2013;84;MULLBAR;m;m;15.5;12;NA;NA
MEDITS-GSA18;2013;95;MULLBAR;m;m;15.5;3;NA;NA
MEDITS-GSA18;2013;76;MULLSUR;m;m;15.5;7;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;m;m;15.5;44;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;m;m;15.5;34;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;f;i;16;22;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;f;i;16;11;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;f;i;16;12;NA;NA
MEDITS-GSA18;2013;98;ETMOSPI;f;i;16;13;NA;NA
MEDITS-GSA18;2013;129;MERLMER;f;i;16;4;NA;NA
MEDITS-GSA18;2013;139;MERLMER;f;i;16;43;NA;NA
MEDITS-GSA18;2013;146;MERLMER;f;i;16;64;NA;NA
MEDITS-GSA18;2013;161;MERLMER;f;i;16;12;NA;NA
MEDITS-GSA18;2013;162;MERLMER;f;i;16;7;NA;NA
MEDITS-GSA18;2013;145;ETMOSPI;m;i;16;9;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;m;i;16;21;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;m;i;16;15;NA;NA
MEDITS-GSA18;2013;104;MERLMER;m;i;16;5;NA;NA
MEDITS-GSA18;2013;126;MERLMER;m;i;16;9;NA;NA
MEDITS-GSA18;2013;137;MERLMER;m;i;16;6;NA;NA
MEDITS-GSA18;2013;139;MERLMER;m;i;16;35;NA;NA
MEDITS-GSA18;2013;146;MERLMER;m;i;16;60;NA;NA
MEDITS-GSA18;2013;126;ILLECOI;f;m;16;10;NA;NA
MEDITS-GSA18;2013;131;ILLECOI;f;m;16;7;NA;NA
MEDITS-GSA18;2013;137;ILLECOI;f;m;16;5;NA;NA
MEDITS-GSA18;2013;148;ILLECOI;f;m;16;3;NA;NA
MEDITS-GSA18;2013;154;ILLECOI;f;m;16;4;NA;NA
MEDITS-GSA18;2013;83;ILLECOI;f;m;16;8;NA;NA
MEDITS-GSA18;2013;88;ILLECOI;f;m;16;9;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;f;m;16;16;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;f;m;16;74;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;f;m;16;66;NA;NA
MEDITS-GSA18;2013;123;MULLBAR;f;m;16;6;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;16;121;NA;NA
MEDITS-GSA18;2013;132;MULLBAR;f;m;16;5;NA;NA
MEDITS-GSA18;2013;134;MULLBAR;f;m;16;4;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;16;759;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;16;31;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;f;m;16;12;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;f;m;16;14;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;f;m;16;28;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;f;m;16;42;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;f;m;16;84;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;f;m;16;50;NA;NA
MEDITS-GSA18;2013;131;MULLBAR;m;m;16;1;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;m;m;16;45;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;m;m;16;162;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;16;27;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;m;m;16;38;NA;NA
MEDITS-GSA18;2013;95;MULLBAR;m;m;16;3;NA;NA
MEDITS-GSA18;2013;97;MULLBAR;m;m;16;5;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;m;m;16;88;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;m;m;16;68;NA;NA
MEDITS-GSA18;2013;116;ETMOSPI;f;i;16.5;5;NA;NA
MEDITS-GSA18;2013;152;ETMOSPI;f;i;16.5;12;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;f;i;16.5;12;NA;NA
MEDITS-GSA18;2013;98;ETMOSPI;f;i;16.5;13;NA;NA
MEDITS-GSA18;2013;126;MERLMER;f;i;16.5;10;NA;NA
MEDITS-GSA18;2013;133;MERLMER;f;i;16.5;3;NA;NA
MEDITS-GSA18;2013;146;MERLMER;f;i;16.5;64;NA;NA
MEDITS-GSA18;2013;145;ETMOSPI;m;i;16.5;9;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;16.5;24;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;m;i;16.5;15;NA;NA
MEDITS-GSA18;2013;146;MERLMER;m;i;16.5;60;NA;NA
MEDITS-GSA18;2013;161;MERLMER;m;i;16.5;13;NA;NA
MEDITS-GSA18;2013;93;MERLMER;m;i;16.5;7;NA;NA
MEDITS-GSA18;2013;107;ILLECOI;f;m;16.5;6;NA;NA
MEDITS-GSA18;2013;126;ILLECOI;f;m;16.5;10;NA;NA
MEDITS-GSA18;2013;129;ILLECOI;f;m;16.5;12;NA;NA
MEDITS-GSA18;2013;137;ILLECOI;f;m;16.5;5;NA;NA
MEDITS-GSA18;2013;147;ILLECOI;f;m;16.5;4;NA;NA
MEDITS-GSA18;2013;151;ILLECOI;f;m;16.5;3;NA;NA
MEDITS-GSA18;2013;101;MULLBAR;f;m;16.5;16;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;f;m;16.5;74;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;f;m;16.5;66;NA;NA
MEDITS-GSA18;2013;123;MULLBAR;f;m;16.5;6;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;16.5;121;NA;NA
MEDITS-GSA18;2013;126;MULLBAR;f;m;16.5;3;NA;NA
MEDITS-GSA18;2013;132;MULLBAR;f;m;16.5;5;NA;NA
MEDITS-GSA18;2013;134;MULLBAR;f;m;16.5;4;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;16.5;506;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;16.5;31;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;f;m;16.5;12;NA;NA
MEDITS-GSA18;2013;147;MULLBAR;f;m;16.5;9;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;f;m;16.5;28;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;f;m;16.5;16;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;f;m;16.5;34;NA;NA
MEDITS-GSA18;2013;76;MULLBAR;f;m;16.5;42;NA;NA
MEDITS-GSA18;2013;76;MULLSUR;f;m;16.5;2;NA;NA
MEDITS-GSA18;2013;95;MULLSUR;f;m;16.5;1;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;f;m;16.5;84;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;f;m;16.5;50;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;m;m;16.5;70;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;m;m;16.5;22;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;m;m;16.5;108;NA;NA
MEDITS-GSA18;2013;158;MULLBAR;m;m;16.5;10;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;16.5;27;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;m;m;16.5;19;NA;NA
MEDITS-GSA18;2013;84;MULLBAR;m;m;16.5;12;NA;NA
MEDITS-GSA18;2013;138;MULLSUR;m;m;16.5;1;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;m;m;16.5;44;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;m;m;16.5;68;NA;NA
MEDITS-GSA18;2013;116;ETMOSPI;f;i;17;5;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;f;i;17;22;NA;NA
MEDITS-GSA18;2013;98;ETMOSPI;f;i;17;13;NA;NA
MEDITS-GSA18;2013;151;GALUMEL;f;i;17;12;NA;NA
MEDITS-GSA18;2013;139;MERLMER;f;i;17;43;NA;NA
MEDITS-GSA18;2013;146;MERLMER;f;i;17;64;NA;NA
MEDITS-GSA18;2013;161;MERLMER;f;i;17;12;NA;NA
MEDITS-GSA18;2013;145;ETMOSPI;m;i;17;9;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;17;24;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;m;i;17;21;NA;NA
MEDITS-GSA18;2013;146;MERLMER;m;i;17;60;NA;NA
MEDITS-GSA18;2013;162;MERLMER;m;i;17;12;NA;NA
MEDITS-GSA18;2013;88;MERLMER;m;i;17;4;NA;NA
MEDITS-GSA18;2013;104;ILLECOI;f;m;17;4;NA;NA
MEDITS-GSA18;2013;126;ILLECOI;f;m;17;10;NA;NA
MEDITS-GSA18;2013;131;ILLECOI;f;m;17;7;NA;NA
MEDITS-GSA18;2013;132;ILLECOI;f;m;17;15;NA;NA
MEDITS-GSA18;2013;150;ILLECOI;f;m;17;1;NA;NA
MEDITS-GSA18;2013;97;ILLECOI;f;m;17;2;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;f;m;17;74;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;f;m;17;33;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;17;242;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;17;506;NA;NA
MEDITS-GSA18;2013;137;MULLBAR;f;m;17;1;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;17;31;NA;NA
MEDITS-GSA18;2013;156;MULLBAR;f;m;17;260;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;f;m;17;28;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;f;m;17;16;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;f;m;17;17;NA;NA
MEDITS-GSA18;2013;97;MULLBAR;f;m;17;1;NA;NA
MEDITS-GSA18;2013;104;MULLSUR;f;m;17;1;NA;NA
MEDITS-GSA18;2013;112;MULLSUR;f;m;17;1;NA;NA
MEDITS-GSA18;2013;76;MULLSUR;f;m;17;2;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;f;m;17;42;NA;NA
MEDITS-GSA18;2013;162;MERLMER;m;m;17;12;NA;NA
MEDITS-GSA18;2013;107;MULLBAR;m;m;17;4;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;m;m;17;272;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;m;m;17;45;NA;NA
MEDITS-GSA18;2013;157;MULLBAR;m;m;17;108;NA;NA
MEDITS-GSA18;2013;158;MULLBAR;m;m;17;10;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;17;27;NA;NA
MEDITS-GSA18;2013;84;MULLBAR;m;m;17;12;NA;NA
MEDITS-GSA18;2013;161;MULLSUR;m;m;17;2;NA;NA
MEDITS-GSA18;2013;76;MULLSUR;m;m;17;7;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;m;m;17;44;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;m;m;17;34;NA;NA
MEDITS-GSA18;2013;145;ETMOSPI;f;i;17.5;6;NA;NA
MEDITS-GSA18;2013;112;MERLMER;f;i;17.5;3;NA;NA
MEDITS-GSA18;2013;117;MERLMER;f;i;17.5;1;NA;NA
MEDITS-GSA18;2013;126;MERLMER;f;i;17.5;10;NA;NA
MEDITS-GSA18;2013;139;MERLMER;f;i;17.5;43;NA;NA
MEDITS-GSA18;2013;146;MERLMER;f;i;17.5;64;NA;NA
MEDITS-GSA18;2013;158;MERLMER;f;i;17.5;6;NA;NA
MEDITS-GSA18;2013;116;ETMOSPI;m;i;17.5;7;NA;NA
MEDITS-GSA18;2013;144;ETMOSPI;m;i;17.5;6;NA;NA
MEDITS-GSA18;2013;145;ETMOSPI;m;i;17.5;9;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;17.5;24;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;m;i;17.5;15;NA;NA
MEDITS-GSA18;2013;145;GALUMEL;m;i;17.5;94;NA;NA
MEDITS-GSA18;2013;105;MERLMER;m;i;17.5;1;NA;NA
MEDITS-GSA18;2013;146;MERLMER;m;i;17.5;60;NA;NA
MEDITS-GSA18;2013;104;ILLECOI;f;m;17.5;4;NA;NA
MEDITS-GSA18;2013;132;ILLECOI;f;m;17.5;15;NA;NA
MEDITS-GSA18;2013;137;ILLECOI;f;m;17.5;5;NA;NA
MEDITS-GSA18;2013;138;ILLECOI;f;m;17.5;4;NA;NA
MEDITS-GSA18;2013;148;ILLECOI;f;m;17.5;3;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;f;m;17.5;74;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;f;m;17.5;66;NA;NA
MEDITS-GSA18;2013;123;MULLBAR;f;m;17.5;6;NA;NA
MEDITS-GSA18;2013;125;MULLBAR;f;m;17.5;121;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;17.5;506;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;17.5;31;NA;NA
MEDITS-GSA18;2013;148;MULLBAR;f;m;17.5;4;NA;NA
MEDITS-GSA18;2013;160;MULLBAR;f;m;17.5;28;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;f;m;17.5;16;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;f;m;17.5;17;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;f;m;17.5;42;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;f;m;17.5;50;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;m;m;17.5;272;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;m;m;17.5;22;NA;NA
MEDITS-GSA18;2013;148;MULLBAR;m;m;17.5;3;NA;NA
MEDITS-GSA18;2013;158;MULLBAR;m;m;17.5;10;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;m;m;17.5;27;NA;NA
MEDITS-GSA18;2013;76;MULLSUR;m;m;17.5;7;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;m;m;17.5;88;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;m;m;17.5;34;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;f;i;18;22;NA;NA
MEDITS-GSA18;2013;137;MERLMER;f;i;18;2;NA;NA
MEDITS-GSA18;2013;146;MERLMER;f;i;18;64;NA;NA
MEDITS-GSA18;2013;157;MERLMER;f;i;18;15;NA;NA
MEDITS-GSA18;2013;88;MERLMER;f;i;18;7;NA;NA
MEDITS-GSA18;2013;116;ETMOSPI;m;i;18;7;NA;NA
MEDITS-GSA18;2013;142;ETMOSPI;m;i;18;4;NA;NA
MEDITS-GSA18;2013;144;ETMOSPI;m;i;18;6;NA;NA
MEDITS-GSA18;2013;145;ETMOSPI;m;i;18;9;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;18;24;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;m;i;18;15;NA;NA
MEDITS-GSA18;2013;137;MERLMER;m;i;18;6;NA;NA
MEDITS-GSA18;2013;146;MERLMER;m;i;18;60;NA;NA
MEDITS-GSA18;2013;138;ILLECOI;f;m;18;4;NA;NA
MEDITS-GSA18;2013;139;ILLECOI;f;m;18;2;NA;NA
MEDITS-GSA18;2013;147;ILLECOI;f;m;18;4;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;f;m;18;74;NA;NA
MEDITS-GSA18;2013;110;MULLBAR;f;m;18;3;NA;NA
MEDITS-GSA18;2013;133;MULLBAR;f;m;18;4;NA;NA
MEDITS-GSA18;2013;134;MULLBAR;f;m;18;4;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;18;253;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;18;31;NA;NA
MEDITS-GSA18;2013;146;MULLBAR;f;m;18;24;NA;NA
MEDITS-GSA18;2013;147;MULLBAR;f;m;18;9;NA;NA
MEDITS-GSA18;2013;158;MULLBAR;f;m;18;6;NA;NA
MEDITS-GSA18;2013;161;MULLBAR;f;m;18;32;NA;NA
MEDITS-GSA18;2013;162;MULLBAR;f;m;18;17;NA;NA
MEDITS-GSA18;2013;88;MULLBAR;f;m;18;17;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;f;m;18;42;NA;NA
MEDITS-GSA18;2013;112;MERLMER;m;m;18;1;NA;NA
MEDITS-GSA18;2013;146;MERLMER;m;m;18;60;NA;NA
MEDITS-GSA18;2013;125;PAGEERY;m;m;18;44;NA;NA
MEDITS-GSA18;2013;135;PAGEERY;m;m;18;34;NA;NA
MEDITS-GSA18;2013;145;ETMOSPI;f;i;18.5;6;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;f;i;18.5;22;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;f;i;18.5;11;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;f;i;18.5;12;NA;NA
MEDITS-GSA18;2013;98;ETMOSPI;f;i;18.5;13;NA;NA
MEDITS-GSA18;2013;126;MERLMER;f;i;18.5;10;NA;NA
MEDITS-GSA18;2013;139;MERLMER;f;i;18.5;43;NA;NA
MEDITS-GSA18;2013;146;MERLMER;f;i;18.5;64;NA;NA
MEDITS-GSA18;2013;157;MERLMER;f;i;18.5;15;NA;NA
MEDITS-GSA18;2013;76;MERLMER;f;i;18.5;11;NA;NA
MEDITS-GSA18;2013;93;MERLMER;f;i;18.5;7;NA;NA
MEDITS-GSA18;2013;152;ETMOSPI;m;i;18.5;13;NA;NA
MEDITS-GSA18;2013;77;ETMOSPI;m;i;18.5;24;NA;NA
MEDITS-GSA18;2013;78;ETMOSPI;m;i;18.5;21;NA;NA
MEDITS-GSA18;2013;85;ETMOSPI;m;i;18.5;15;NA;NA
MEDITS-GSA18;2013;84;ILLECOI;f;m;18.5;2;NA;NA
MEDITS-GSA18;2013;109;MULLBAR;f;m;18.5;37;NA;NA
MEDITS-GSA18;2013;110;MULLBAR;f;m;18.5;3;NA;NA
MEDITS-GSA18;2013;117;MULLBAR;f;m;18.5;33;NA;NA
MEDITS-GSA18;2013;126;MULLBAR;f;m;18.5;3;NA;NA
MEDITS-GSA18;2013;132;MULLBAR;f;m;18.5;5;NA;NA
MEDITS-GSA18;2013;135;MULLBAR;f;m;18.5;253;NA;NA
MEDITS-GSA18;2013;139;MULLBAR;f;m;18.5;31;NA;NA
