Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2012;80;MULLBAR;i;i;6;334;NA;NA
MEDITS-GSA18;2012;135;PAGEBOG;i;i;6;73;NA;NA
MEDITS-GSA18;2012;76;PAGEBOG;i;i;6;3;NA;NA
MEDITS-GSA18;2012;76;SPARPAG;i;i;6;3;NA;NA
MEDITS-GSA18;2012;121;TRACMED;i;i;6;145;NA;NA
MEDITS-GSA18;2012;104;TRACTRA;i;i;6;352;NA;NA
MEDITS-GSA18;2012;107;TRACTRA;i;i;6;13;NA;NA
MEDITS-GSA18;2012;110;TRACTRA;i;i;6;154;NA;NA
MEDITS-GSA18;2012;129;TRACTRA;i;i;6;5;NA;NA
MEDITS-GSA18;2012;137;TRACTRA;i;i;6;360;NA;NA
MEDITS-GSA18;2012;138;TRACTRA;i;i;6;21;NA;NA
MEDITS-GSA18;2012;147;TRACTRA;i;i;6;193;NA;NA
MEDITS-GSA18;2012;148;TRACTRA;i;i;6;146;NA;NA
MEDITS-GSA18;2012;154;TRACTRA;i;i;6;73;NA;NA
MEDITS-GSA18;2012;157;TRACTRA;i;i;6;52;NA;NA
MEDITS-GSA18;2012;158;TRACTRA;i;i;6;37;NA;NA
MEDITS-GSA18;2012;160;TRACTRA;i;i;6;18;NA;NA
MEDITS-GSA18;2012;83;TRACTRA;i;i;6;606;NA;NA
MEDITS-GSA18;2012;84;TRACTRA;i;i;6;168;NA;NA
MEDITS-GSA18;2012;88;TRACTRA;i;i;6;55;NA;NA
MEDITS-GSA18;2012;93;TRACTRA;i;i;6;248;NA;NA
MEDITS-GSA18;2012;95;TRACTRA;i;i;6;1533;NA;NA
MEDITS-GSA18;2012;97;TRACTRA;i;i;6;73;NA;NA
MEDITS-GSA18;2012;104;TRISCAP;i;i;6;51;NA;NA
MEDITS-GSA18;2012;107;TRISCAP;i;i;6;9;NA;NA
MEDITS-GSA18;2012;110;TRISCAP;i;i;6;19;NA;NA
MEDITS-GSA18;2012;112;TRISCAP;i;i;6;9;NA;NA
MEDITS-GSA18;2012;126;TRISCAP;i;i;6;29;NA;NA
MEDITS-GSA18;2012;129;TRISCAP;i;i;6;47;NA;NA
MEDITS-GSA18;2012;131;TRISCAP;i;i;6;43;NA;NA
MEDITS-GSA18;2012;137;TRISCAP;i;i;6;10;NA;NA
MEDITS-GSA18;2012;138;TRISCAP;i;i;6;29;NA;NA
MEDITS-GSA18;2012;147;TRISCAP;i;i;6;5;NA;NA
MEDITS-GSA18;2012;154;TRISCAP;i;i;6;20;NA;NA
MEDITS-GSA18;2012;157;TRISCAP;i;i;6;12;NA;NA
MEDITS-GSA18;2012;158;TRISCAP;i;i;6;31;NA;NA
MEDITS-GSA18;2012;160;TRISCAP;i;i;6;28;NA;NA
MEDITS-GSA18;2012;83;TRISCAP;i;i;6;8;NA;NA
MEDITS-GSA18;2012;88;TRISCAP;i;i;6;56;NA;NA
MEDITS-GSA18;2012;93;TRISCAP;i;i;6;14;NA;NA
MEDITS-GSA18;2012;95;TRISCAP;i;i;6;12;NA;NA
MEDITS-GSA18;2012;97;TRISCAP;i;i;6;45;NA;NA
MEDITS-GSA18;2012;104;OCTOVUL;m;i;6;1;NA;NA
MEDITS-GSA18;2012;76;OCTOVUL;m;i;6;4;NA;NA
MEDITS-GSA18;2012;80;OCTOVUL;m;i;6;6;NA;NA
MEDITS-GSA18;2012;109;OCTOVUL;f;i;6.5;2;NA;NA
MEDITS-GSA18;2012;134;OCTOVUL;f;i;6.5;1;NA;NA
MEDITS-GSA18;2012;156;OCTOVUL;f;i;6.5;8;NA;NA
MEDITS-GSA18;2012;76;OCTOVUL;f;i;6.5;7;NA;NA
MEDITS-GSA18;2012;137;ASPICUC;i;i;6.5;2;NA;NA
MEDITS-GSA18;2012;150;ASPICUC;i;i;6.5;36;NA;NA
MEDITS-GSA18;2012;157;ASPICUC;i;i;6.5;31;NA;NA
MEDITS-GSA18;2012;101;ENGRENC;i;i;6.5;738;NA;NA
MEDITS-GSA18;2012;104;ENGRENC;i;i;6.5;407;NA;NA
MEDITS-GSA18;2012;121;ENGRENC;i;i;6.5;96;NA;NA
MEDITS-GSA18;2012;134;ENGRENC;i;i;6.5;1033;NA;NA
MEDITS-GSA18;2012;154;ENGRENC;i;i;6.5;357;NA;NA
MEDITS-GSA18;2012;80;ENGRENC;i;i;6.5;778;NA;NA
MEDITS-GSA18;2012;131;ILLECOI;i;i;6.5;4;NA;NA
MEDITS-GSA18;2012;132;ILLECOI;i;i;6.5;8;NA;NA
MEDITS-GSA18;2012;137;ILLECOI;i;i;6.5;4;NA;NA
MEDITS-GSA18;2012;146;ILLECOI;i;i;6.5;13;NA;NA
MEDITS-GSA18;2012;147;ILLECOI;i;i;6.5;21;NA;NA
MEDITS-GSA18;2012;148;ILLECOI;i;i;6.5;13;NA;NA
MEDITS-GSA18;2012;157;ILLECOI;i;i;6.5;13;NA;NA
MEDITS-GSA18;2012;76;ILLECOI;i;i;6.5;34;NA;NA
MEDITS-GSA18;2012;95;ILLECOI;i;i;6.5;4;NA;NA
MEDITS-GSA18;2012;100;LOLIVUL;i;i;6.5;34;NA;NA
MEDITS-GSA18;2012;101;LOLIVUL;i;i;6.5;63;NA;NA
MEDITS-GSA18;2012;104;LOLIVUL;i;i;6.5;119;NA;NA
MEDITS-GSA18;2012;109;LOLIVUL;i;i;6.5;49;NA;NA
MEDITS-GSA18;2012;112;LOLIVUL;i;i;6.5;15;NA;NA
MEDITS-GSA18;2012;123;LOLIVUL;i;i;6.5;4;NA;NA
MEDITS-GSA18;2012;129;LOLIVUL;i;i;6.5;346;NA;NA
MEDITS-GSA18;2012;134;LOLIVUL;i;i;6.5;47;NA;NA
MEDITS-GSA18;2012;154;LOLIVUL;i;i;6.5;486;NA;NA
MEDITS-GSA18;2012;156;LOLIVUL;i;i;6.5;195;NA;NA
MEDITS-GSA18;2012;160;LOLIVUL;i;i;6.5;198;NA;NA
MEDITS-GSA18;2012;80;LOLIVUL;i;i;6.5;115;NA;NA
MEDITS-GSA18;2012;146;MERLMER;i;i;6.5;351;NA;NA
MEDITS-GSA18;2012;154;MERLMER;i;i;6.5;21;NA;NA
MEDITS-GSA18;2012;157;MERLMER;i;i;6.5;56;NA;NA
MEDITS-GSA18;2012;162;MERLMER;i;i;6.5;147;NA;NA
MEDITS-GSA18;2012;76;MERLMER;i;i;6.5;91;NA;NA
MEDITS-GSA18;2012;88;MERLMER;i;i;6.5;22;NA;NA
MEDITS-GSA18;2012;93;MERLMER;i;i;6.5;76;NA;NA
MEDITS-GSA18;2012;121;MULLBAR;i;i;6.5;2202;NA;NA
MEDITS-GSA18;2012;135;MULLBAR;i;i;6.5;1014;NA;NA
MEDITS-GSA18;2012;156;MULLBAR;i;i;6.5;6;NA;NA
MEDITS-GSA18;2012;121;PAGEBOG;i;i;6.5;10;NA;NA
MEDITS-GSA18;2012;135;PAGEBOG;i;i;6.5;73;NA;NA
MEDITS-GSA18;2012;154;PAGEBOG;i;i;6.5;1;NA;NA
MEDITS-GSA18;2012;131;SARDPIL;i;i;6.5;8;NA;NA
MEDITS-GSA18;2012;154;SARDPIL;i;i;6.5;9;NA;NA
MEDITS-GSA18;2012;156;SPARPAG;i;i;6.5;64;NA;NA
MEDITS-GSA18;2012;121;TRACMED;i;i;6.5;145;NA;NA
MEDITS-GSA18;2012;80;TRACMED;i;i;6.5;5;NA;NA
MEDITS-GSA18;2012;105;TRACTRA;i;i;6.5;42;NA;NA
MEDITS-GSA18;2012;107;TRACTRA;i;i;6.5;13;NA;NA
MEDITS-GSA18;2012;110;TRACTRA;i;i;6.5;154;NA;NA
MEDITS-GSA18;2012;112;TRACTRA;i;i;6.5;5;NA;NA
MEDITS-GSA18;2012;132;TRACTRA;i;i;6.5;4;NA;NA
MEDITS-GSA18;2012;137;TRACTRA;i;i;6.5;360;NA;NA
MEDITS-GSA18;2012;138;TRACTRA;i;i;6.5;21;NA;NA
MEDITS-GSA18;2012;147;TRACTRA;i;i;6.5;193;NA;NA
MEDITS-GSA18;2012;148;TRACTRA;i;i;6.5;146;NA;NA
MEDITS-GSA18;2012;154;TRACTRA;i;i;6.5;73;NA;NA
MEDITS-GSA18;2012;157;TRACTRA;i;i;6.5;52;NA;NA
MEDITS-GSA18;2012;158;TRACTRA;i;i;6.5;37;NA;NA
MEDITS-GSA18;2012;160;TRACTRA;i;i;6.5;18;NA;NA
MEDITS-GSA18;2012;162;TRACTRA;i;i;6.5;18;NA;NA
MEDITS-GSA18;2012;83;TRACTRA;i;i;6.5;606;NA;NA
MEDITS-GSA18;2012;84;TRACTRA;i;i;6.5;168;NA;NA
MEDITS-GSA18;2012;88;TRACTRA;i;i;6.5;55;NA;NA
MEDITS-GSA18;2012;93;TRACTRA;i;i;6.5;248;NA;NA
MEDITS-GSA18;2012;95;TRACTRA;i;i;6.5;1533;NA;NA
MEDITS-GSA18;2012;97;TRACTRA;i;i;6.5;73;NA;NA
MEDITS-GSA18;2012;156;TRIPLAS;i;i;6.5;71;NA;NA
MEDITS-GSA18;2012;101;TRISCAP;i;i;6.5;8;NA;NA
MEDITS-GSA18;2012;104;TRISCAP;i;i;6.5;51;NA;NA
MEDITS-GSA18;2012;107;TRISCAP;i;i;6.5;9;NA;NA
MEDITS-GSA18;2012;110;TRISCAP;i;i;6.5;19;NA;NA
MEDITS-GSA18;2012;125;TRISCAP;i;i;6.5;1;NA;NA
MEDITS-GSA18;2012;126;TRISCAP;i;i;6.5;29;NA;NA
MEDITS-GSA18;2012;129;TRISCAP;i;i;6.5;47;NA;NA
MEDITS-GSA18;2012;131;TRISCAP;i;i;6.5;43;NA;NA
MEDITS-GSA18;2012;132;TRISCAP;i;i;6.5;23;NA;NA
MEDITS-GSA18;2012;134;TRISCAP;i;i;6.5;24;NA;NA
MEDITS-GSA18;2012;138;TRISCAP;i;i;6.5;29;NA;NA
MEDITS-GSA18;2012;148;TRISCAP;i;i;6.5;13;NA;NA
MEDITS-GSA18;2012;150;TRISCAP;i;i;6.5;3;NA;NA
MEDITS-GSA18;2012;154;TRISCAP;i;i;6.5;20;NA;NA
MEDITS-GSA18;2012;157;TRISCAP;i;i;6.5;12;NA;NA
MEDITS-GSA18;2012;160;TRISCAP;i;i;6.5;28;NA;NA
MEDITS-GSA18;2012;76;TRISCAP;i;i;6.5;7;NA;NA
MEDITS-GSA18;2012;83;TRISCAP;i;i;6.5;8;NA;NA
MEDITS-GSA18;2012;84;TRISCAP;i;i;6.5;2;NA;NA
MEDITS-GSA18;2012;88;TRISCAP;i;i;6.5;56;NA;NA
MEDITS-GSA18;2012;93;TRISCAP;i;i;6.5;14;NA;NA
MEDITS-GSA18;2012;97;TRISCAP;i;i;6.5;45;NA;NA
MEDITS-GSA18;2012;162;ELEDCIR;m;i;6.5;7;NA;NA
MEDITS-GSA18;2012;154;OCTOVUL;m;i;6.5;3;NA;NA
MEDITS-GSA18;2012;156;OCTOVUL;m;i;6.5;8;NA;NA
MEDITS-GSA18;2012;98;SCYMLIC;f;i;62.5;1;NA;NA
MEDITS-GSA18;2012;143;CHIMMON;f;i;63;2;NA;NA
MEDITS-GSA18;2012;143;CHIMMON;m;i;63;5;NA;NA
MEDITS-GSA18;2012;143;CHIMMON;m;i;65;5;NA;NA
MEDITS-GSA18;2012;143;CHIMMON;m;i;67;5;NA;NA
MEDITS-GSA18;2012;152;CHIMMON;f;i;67.5;4;NA;NA
MEDITS-GSA18;2012;137;ELEDCIR;f;i;7;1;NA;NA
MEDITS-GSA18;2012;104;ASPICUC;i;i;7;4;NA;NA
MEDITS-GSA18;2012;107;ASPICUC;i;i;7;2;NA;NA
MEDITS-GSA18;2012;150;ASPICUC;i;i;7;36;NA;NA
MEDITS-GSA18;2012;158;ASPICUC;i;i;7;19;NA;NA
MEDITS-GSA18;2012;83;ASPICUC;i;i;7;5;NA;NA
MEDITS-GSA18;2012;101;ENGRENC;i;i;7;738;NA;NA
MEDITS-GSA18;2012;104;ENGRENC;i;i;7;407;NA;NA
MEDITS-GSA18;2012;109;ENGRENC;i;i;7;941;NA;NA
MEDITS-GSA18;2012;121;ENGRENC;i;i;7;96;NA;NA
MEDITS-GSA18;2012;134;ENGRENC;i;i;7;1033;NA;NA
MEDITS-GSA18;2012;154;ENGRENC;i;i;7;357;NA;NA
MEDITS-GSA18;2012;161;ENGRENC;i;i;7;117;NA;NA
MEDITS-GSA18;2012;80;ENGRENC;i;i;7;778;NA;NA
MEDITS-GSA18;2012;83;ENGRENC;i;i;7;426;NA;NA
MEDITS-GSA18;2012;161;HELIDAC;i;i;7;25;NA;NA
MEDITS-GSA18;2012;93;HELIDAC;i;i;7;2;NA;NA
MEDITS-GSA18;2012;110;ILLECOI;i;i;7;1;NA;NA
MEDITS-GSA18;2012;131;ILLECOI;i;i;7;4;NA;NA
MEDITS-GSA18;2012;146;ILLECOI;i;i;7;13;NA;NA
MEDITS-GSA18;2012;147;ILLECOI;i;i;7;21;NA;NA
MEDITS-GSA18;2012;148;ILLECOI;i;i;7;13;NA;NA
MEDITS-GSA18;2012;157;ILLECOI;i;i;7;13;NA;NA
MEDITS-GSA18;2012;161;ILLECOI;i;i;7;2;NA;NA
MEDITS-GSA18;2012;162;ILLECOI;i;i;7;3;NA;NA
MEDITS-GSA18;2012;76;ILLECOI;i;i;7;34;NA;NA
MEDITS-GSA18;2012;83;ILLECOI;i;i;7;3;NA;NA
MEDITS-GSA18;2012;88;ILLECOI;i;i;7;13;NA;NA
MEDITS-GSA18;2012;95;ILLECOI;i;i;7;4;NA;NA
MEDITS-GSA18;2012;100;LOLIVUL;i;i;7;34;NA;NA
MEDITS-GSA18;2012;101;LOLIVUL;i;i;7;63;NA;NA
MEDITS-GSA18;2012;104;LOLIVUL;i;i;7;119;NA;NA
MEDITS-GSA18;2012;109;LOLIVUL;i;i;7;49;NA;NA
MEDITS-GSA18;2012;112;LOLIVUL;i;i;7;15;NA;NA
MEDITS-GSA18;2012;126;LOLIVUL;i;i;7;48;NA;NA
MEDITS-GSA18;2012;129;LOLIVUL;i;i;7;346;NA;NA
MEDITS-GSA18;2012;134;LOLIVUL;i;i;7;47;NA;NA
MEDITS-GSA18;2012;135;LOLIVUL;i;i;7;8;NA;NA
MEDITS-GSA18;2012;154;LOLIVUL;i;i;7;486;NA;NA
MEDITS-GSA18;2012;160;LOLIVUL;i;i;7;198;NA;NA
MEDITS-GSA18;2012;80;LOLIVUL;i;i;7;115;NA;NA
MEDITS-GSA18;2012;112;MERLMER;i;i;7;5;NA;NA
MEDITS-GSA18;2012;139;MERLMER;i;i;7;163;NA;NA
MEDITS-GSA18;2012;146;MERLMER;i;i;7;351;NA;NA
MEDITS-GSA18;2012;150;MERLMER;i;i;7;528;NA;NA
MEDITS-GSA18;2012;157;MERLMER;i;i;7;56;NA;NA
MEDITS-GSA18;2012;161;MERLMER;i;i;7;72;NA;NA
MEDITS-GSA18;2012;162;MERLMER;i;i;7;147;NA;NA
MEDITS-GSA18;2012;76;MERLMER;i;i;7;91;NA;NA
MEDITS-GSA18;2012;83;MERLMER;i;i;7;161;NA;NA
MEDITS-GSA18;2012;88;MERLMER;i;i;7;22;NA;NA
MEDITS-GSA18;2012;121;MULLBAR;i;i;7;2202;NA;NA
MEDITS-GSA18;2012;135;MULLBAR;i;i;7;1014;NA;NA
MEDITS-GSA18;2012;80;MULLBAR;i;i;7;334;NA;NA
MEDITS-GSA18;2012;121;PAGEBOG;i;i;7;10;NA;NA
MEDITS-GSA18;2012;135;PAGEBOG;i;i;7;73;NA;NA
MEDITS-GSA18;2012;76;PAGEBOG;i;i;7;3;NA;NA
MEDITS-GSA18;2012;80;PAGEBOG;i;i;7;1;NA;NA
MEDITS-GSA18;2012;142;PHYIBLE;i;i;7;51;NA;NA
MEDITS-GSA18;2012;145;PHYIBLE;i;i;7;88;NA;NA
MEDITS-GSA18;2012;101;SARDPIL;i;i;7;48;NA;NA
MEDITS-GSA18;2012;131;SARDPIL;i;i;7;8;NA;NA
MEDITS-GSA18;2012;123;SPARPAG;i;i;7;2;NA;NA
MEDITS-GSA18;2012;156;SPARPAG;i;i;7;64;NA;NA
MEDITS-GSA18;2012;129;SPICFLE;i;i;7;2;NA;NA
MEDITS-GSA18;2012;121;TRACMED;i;i;7;145;NA;NA
MEDITS-GSA18;2012;104;TRACTRA;i;i;7;352;NA;NA
MEDITS-GSA18;2012;105;TRACTRA;i;i;7;42;NA;NA
MEDITS-GSA18;2012;107;TRACTRA;i;i;7;13;NA;NA
MEDITS-GSA18;2012;110;TRACTRA;i;i;7;154;NA;NA
MEDITS-GSA18;2012;112;TRACTRA;i;i;7;5;NA;NA
MEDITS-GSA18;2012;126;TRACTRA;i;i;7;4;NA;NA
MEDITS-GSA18;2012;131;TRACTRA;i;i;7;8;NA;NA
MEDITS-GSA18;2012;137;TRACTRA;i;i;7;360;NA;NA
MEDITS-GSA18;2012;138;TRACTRA;i;i;7;21;NA;NA
MEDITS-GSA18;2012;146;TRACTRA;i;i;7;7;NA;NA
MEDITS-GSA18;2012;147;TRACTRA;i;i;7;193;NA;NA
MEDITS-GSA18;2012;148;TRACTRA;i;i;7;146;NA;NA
MEDITS-GSA18;2012;150;TRACTRA;i;i;7;25;NA;NA
MEDITS-GSA18;2012;154;TRACTRA;i;i;7;73;NA;NA
MEDITS-GSA18;2012;157;TRACTRA;i;i;7;52;NA;NA
MEDITS-GSA18;2012;158;TRACTRA;i;i;7;37;NA;NA
MEDITS-GSA18;2012;160;TRACTRA;i;i;7;18;NA;NA
MEDITS-GSA18;2012;161;TRACTRA;i;i;7;12;NA;NA
MEDITS-GSA18;2012;162;TRACTRA;i;i;7;18;NA;NA
MEDITS-GSA18;2012;76;TRACTRA;i;i;7;546;NA;NA
MEDITS-GSA18;2012;83;TRACTRA;i;i;7;606;NA;NA
MEDITS-GSA18;2012;84;TRACTRA;i;i;7;168;NA;NA
MEDITS-GSA18;2012;88;TRACTRA;i;i;7;55;NA;NA
MEDITS-GSA18;2012;93;TRACTRA;i;i;7;248;NA;NA
MEDITS-GSA18;2012;95;TRACTRA;i;i;7;1533;NA;NA
MEDITS-GSA18;2012;97;TRACTRA;i;i;7;73;NA;NA
MEDITS-GSA18;2012;156;TRIPLAS;i;i;7;71;NA;NA
MEDITS-GSA18;2012;101;TRISCAP;i;i;7;8;NA;NA
MEDITS-GSA18;2012;104;TRISCAP;i;i;7;51;NA;NA
MEDITS-GSA18;2012;105;TRISCAP;i;i;7;7;NA;NA
MEDITS-GSA18;2012;110;TRISCAP;i;i;7;19;NA;NA
MEDITS-GSA18;2012;112;TRISCAP;i;i;7;9;NA;NA
MEDITS-GSA18;2012;126;TRISCAP;i;i;7;29;NA;NA
MEDITS-GSA18;2012;129;TRISCAP;i;i;7;47;NA;NA
MEDITS-GSA18;2012;131;TRISCAP;i;i;7;43;NA;NA
MEDITS-GSA18;2012;132;TRISCAP;i;i;7;23;NA;NA
MEDITS-GSA18;2012;134;TRISCAP;i;i;7;24;NA;NA
MEDITS-GSA18;2012;138;TRISCAP;i;i;7;29;NA;NA
MEDITS-GSA18;2012;148;TRISCAP;i;i;7;13;NA;NA
MEDITS-GSA18;2012;154;TRISCAP;i;i;7;20;NA;NA
MEDITS-GSA18;2012;157;TRISCAP;i;i;7;12;NA;NA
MEDITS-GSA18;2012;158;TRISCAP;i;i;7;31;NA;NA
MEDITS-GSA18;2012;160;TRISCAP;i;i;7;28;NA;NA
MEDITS-GSA18;2012;76;TRISCAP;i;i;7;7;NA;NA
MEDITS-GSA18;2012;83;TRISCAP;i;i;7;8;NA;NA
MEDITS-GSA18;2012;88;TRISCAP;i;i;7;56;NA;NA
MEDITS-GSA18;2012;93;TRISCAP;i;i;7;14;NA;NA
MEDITS-GSA18;2012;95;TRISCAP;i;i;7;12;NA;NA
MEDITS-GSA18;2012;97;TRISCAP;i;i;7;45;NA;NA
MEDITS-GSA18;2012;158;OCTOVUL;m;i;7;2;NA;NA
MEDITS-GSA18;2012;146;ELEDCIR;m;m;7;4;NA;NA
MEDITS-GSA18;2012;134;PALIELE;i;i;7.4;1;NA;NA
MEDITS-GSA18;2012;148;ELEDCIR;f;i;7.5;6;NA;NA
MEDITS-GSA18;2012;157;ILLECOI;f;i;7.5;24;NA;NA
MEDITS-GSA18;2012;76;OCTOVUL;f;i;7.5;7;NA;NA
MEDITS-GSA18;2012;133;ASPICUC;i;i;7.5;1;NA;NA
MEDITS-GSA18;2012;146;ASPICUC;i;i;7.5;241;NA;NA
MEDITS-GSA18;2012;150;ASPICUC;i;i;7.5;36;NA;NA
MEDITS-GSA18;2012;158;ASPICUC;i;i;7.5;19;NA;NA
MEDITS-GSA18;2012;162;ASPICUC;i;i;7.5;23;NA;NA
MEDITS-GSA18;2012;83;ASPICUC;i;i;7.5;5;NA;NA
MEDITS-GSA18;2012;88;ASPICUC;i;i;7.5;13;NA;NA
MEDITS-GSA18;2012;95;ASPICUC;i;i;7.5;3;NA;NA
MEDITS-GSA18;2012;158;ELEDMOS;i;i;7.5;1;NA;NA
MEDITS-GSA18;2012;100;ENGRENC;i;i;7.5;530;NA;NA
MEDITS-GSA18;2012;101;ENGRENC;i;i;7.5;738;NA;NA
MEDITS-GSA18;2012;104;ENGRENC;i;i;7.5;407;NA;NA
MEDITS-GSA18;2012;105;ENGRENC;i;i;7.5;741;NA;NA
MEDITS-GSA18;2012;109;ENGRENC;i;i;7.5;941;NA;NA
MEDITS-GSA18;2012;112;ENGRENC;i;i;7.5;467;NA;NA
MEDITS-GSA18;2012;121;ENGRENC;i;i;7.5;96;NA;NA
MEDITS-GSA18;2012;132;ENGRENC;i;i;7.5;350;NA;NA
MEDITS-GSA18;2012;134;ENGRENC;i;i;7.5;1033;NA;NA
MEDITS-GSA18;2012;147;ENGRENC;i;i;7.5;730;NA;NA
MEDITS-GSA18;2012;154;ENGRENC;i;i;7.5;357;NA;NA
MEDITS-GSA18;2012;156;ENGRENC;i;i;7.5;9;NA;NA
MEDITS-GSA18;2012;160;ENGRENC;i;i;7.5;573;NA;NA
MEDITS-GSA18;2012;161;ENGRENC;i;i;7.5;117;NA;NA
MEDITS-GSA18;2012;76;ENGRENC;i;i;7.5;125;NA;NA
MEDITS-GSA18;2012;80;ENGRENC;i;i;7.5;778;NA;NA
MEDITS-GSA18;2012;83;ENGRENC;i;i;7.5;426;NA;NA
MEDITS-GSA18;2012;104;ILLECOI;i;i;7.5;2;NA;NA
MEDITS-GSA18;2012;132;ILLECOI;i;i;7.5;8;NA;NA
MEDITS-GSA18;2012;137;ILLECOI;i;i;7.5;4;NA;NA
MEDITS-GSA18;2012;146;ILLECOI;i;i;7.5;13;NA;NA
MEDITS-GSA18;2012;147;ILLECOI;i;i;7.5;21;NA;NA
MEDITS-GSA18;2012;148;ILLECOI;i;i;7.5;13;NA;NA
MEDITS-GSA18;2012;157;ILLECOI;i;i;7.5;13;NA;NA
MEDITS-GSA18;2012;162;ILLECOI;i;i;7.5;3;NA;NA
MEDITS-GSA18;2012;76;ILLECOI;i;i;7.5;34;NA;NA
MEDITS-GSA18;2012;83;ILLECOI;i;i;7.5;3;NA;NA
MEDITS-GSA18;2012;84;ILLECOI;i;i;7.5;1;NA;NA
MEDITS-GSA18;2012;88;ILLECOI;i;i;7.5;13;NA;NA
MEDITS-GSA18;2012;100;LOLIVUL;i;i;7.5;34;NA;NA
MEDITS-GSA18;2012;101;LOLIVUL;i;i;7.5;63;NA;NA
MEDITS-GSA18;2012;104;LOLIVUL;i;i;7.5;119;NA;NA
MEDITS-GSA18;2012;109;LOLIVUL;i;i;7.5;49;NA;NA
MEDITS-GSA18;2012;117;LOLIVUL;i;i;7.5;3;NA;NA
MEDITS-GSA18;2012;123;LOLIVUL;i;i;7.5;4;NA;NA
MEDITS-GSA18;2012;126;LOLIVUL;i;i;7.5;48;NA;NA
MEDITS-GSA18;2012;129;LOLIVUL;i;i;7.5;346;NA;NA
MEDITS-GSA18;2012;134;LOLIVUL;i;i;7.5;47;NA;NA
MEDITS-GSA18;2012;154;LOLIVUL;i;i;7.5;486;NA;NA
MEDITS-GSA18;2012;160;LOLIVUL;i;i;7.5;198;NA;NA
MEDITS-GSA18;2012;80;LOLIVUL;i;i;7.5;115;NA;NA
MEDITS-GSA18;2012;101;MERLMER;i;i;7.5;30;NA;NA
MEDITS-GSA18;2012;104;MERLMER;i;i;7.5;74;NA;NA
MEDITS-GSA18;2012;107;MERLMER;i;i;7.5;24;NA;NA
MEDITS-GSA18;2012;131;MERLMER;i;i;7.5;14;NA;NA
MEDITS-GSA18;2012;134;MERLMER;i;i;7.5;54;NA;NA
MEDITS-GSA18;2012;139;MERLMER;i;i;7.5;163;NA;NA
MEDITS-GSA18;2012;146;MERLMER;i;i;7.5;351;NA;NA
MEDITS-GSA18;2012;150;MERLMER;i;i;7.5;528;NA;NA
MEDITS-GSA18;2012;154;MERLMER;i;i;7.5;21;NA;NA
MEDITS-GSA18;2012;157;MERLMER;i;i;7.5;56;NA;NA
MEDITS-GSA18;2012;158;MERLMER;i;i;7.5;26;NA;NA
MEDITS-GSA18;2012;162;MERLMER;i;i;7.5;147;NA;NA
MEDITS-GSA18;2012;76;MERLMER;i;i;7.5;91;NA;NA
MEDITS-GSA18;2012;83;MERLMER;i;i;7.5;161;NA;NA
MEDITS-GSA18;2012;84;MERLMER;i;i;7.5;30;NA;NA
MEDITS-GSA18;2012;88;MERLMER;i;i;7.5;22;NA;NA
MEDITS-GSA18;2012;93;MERLMER;i;i;7.5;76;NA;NA
MEDITS-GSA18;2012;95;MERLMER;i;i;7.5;150;NA;NA
MEDITS-GSA18;2012;121;MULLBAR;i;i;7.5;2202;NA;NA
MEDITS-GSA18;2012;135;MULLBAR;i;i;7.5;1014;NA;NA
MEDITS-GSA18;2012;80;MULLBAR;i;i;7.5;334;NA;NA
MEDITS-GSA18;2012;156;MULLSUR;i;i;7.5;11;NA;NA
MEDITS-GSA18;2012;101;PAGEACA;i;i;7.5;5;NA;NA
MEDITS-GSA18;2012;156;PAGEACA;i;i;7.5;109;NA;NA
MEDITS-GSA18;2012;121;PAGEBOG;i;i;7.5;10;NA;NA
MEDITS-GSA18;2012;135;PAGEBOG;i;i;7.5;73;NA;NA
MEDITS-GSA18;2012;147;PHYIBLE;i;i;7.5;1;NA;NA
MEDITS-GSA18;2012;162;PHYIBLE;i;i;7.5;9;NA;NA
MEDITS-GSA18;2012;101;SARDPIL;i;i;7.5;48;NA;NA
MEDITS-GSA18;2012;104;SARDPIL;i;i;7.5;201;NA;NA
MEDITS-GSA18;2012;117;SARDPIL;i;i;7.5;197;NA;NA
MEDITS-GSA18;2012;131;SARDPIL;i;i;7.5;8;NA;NA
MEDITS-GSA18;2012;132;SARDPIL;i;i;7.5;27;NA;NA
MEDITS-GSA18;2012;156;SARDPIL;i;i;7.5;969;NA;NA
MEDITS-GSA18;2012;76;SARDPIL;i;i;7.5;82;NA;NA
MEDITS-GSA18;2012;80;SARDPIL;i;i;7.5;196;NA;NA
MEDITS-GSA18;2012;104;SCOMPNE;i;i;7.5;23;NA;NA
MEDITS-GSA18;2012;109;SCOMPNE;i;i;7.5;4;NA;NA
MEDITS-GSA18;2012;156;SPARPAG;i;i;7.5;64;NA;NA
MEDITS-GSA18;2012;76;SPARPAG;i;i;7.5;3;NA;NA
MEDITS-GSA18;2012;121;TRACMED;i;i;7.5;145;NA;NA
MEDITS-GSA18;2012;101;TRACTRA;i;i;7.5;24;NA;NA
MEDITS-GSA18;2012;104;TRACTRA;i;i;7.5;352;NA;NA
MEDITS-GSA18;2012;105;TRACTRA;i;i;7.5;42;NA;NA
MEDITS-GSA18;2012;110;TRACTRA;i;i;7.5;154;NA;NA
