Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2015;160;LOLIVUL;i;i;2.5;7;NA;NA
MEDITS-GSA18;2015;76;LOLIVUL;i;i;2.5;283;NA;NA
MEDITS-GSA18;2015;116;ARISFOL;m;i;2.5;40;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;m;i;2.5;120;NA;NA
MEDITS-GSA18;2015;151;ARISFOL;m;i;2.5;5;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;m;i;2.5;27;NA;NA
MEDITS-GSA18;2015;85;ARISFOL;m;i;2.5;10;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;m;i;2.5;28;NA;NA
MEDITS-GSA18;2015;78;ARITANT;f;m;2.5;107;NA;NA
MEDITS-GSA18;2015;98;ARITANT;f;m;2.5;32;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;f;m;2.5;31;NA;NA
MEDITS-GSA18;2015;129;PAPELON;f;m;2.5;9;NA;NA
MEDITS-GSA18;2015;139;PAPELON;f;m;2.5;9;NA;NA
MEDITS-GSA18;2015;142;PAPELON;f;m;2.5;180;NA;NA
MEDITS-GSA18;2015;145;PAPELON;f;m;2.5;144;NA;NA
MEDITS-GSA18;2015;77;PAPELON;f;m;2.5;648;NA;NA
MEDITS-GSA18;2015;134;SQUIMAN;f;m;2.5;6;NA;NA
MEDITS-GSA18;2015;160;SQUIMAN;f;m;2.5;1;NA;NA
MEDITS-GSA18;2015;143;ARITANT;m;m;2.5;2;NA;NA
MEDITS-GSA18;2015;78;ARITANT;m;m;2.5;19;NA;NA
MEDITS-GSA18;2015;98;ARITANT;m;m;2.5;7;NA;NA
MEDITS-GSA18;2015;142;PAPELON;m;m;2.5;101;NA;NA
MEDITS-GSA18;2015;145;PAPELON;m;m;2.5;60;NA;NA
MEDITS-GSA18;2015;151;PAPELON;m;m;2.5;86;NA;NA
MEDITS-GSA18;2015;77;PAPELON;m;m;2.5;198;NA;NA
MEDITS-GSA18;2015;85;PAPELON;m;m;2.5;42;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;f;i;2.6;98;NA;NA
MEDITS-GSA18;2015;151;ARISFOL;f;i;2.6;5;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;f;i;2.6;30;NA;NA
MEDITS-GSA18;2015;116;ARISFOL;m;i;2.6;80;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;m;i;2.6;120;NA;NA
MEDITS-GSA18;2015;151;ARISFOL;m;i;2.6;5;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;m;i;2.6;27;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;m;i;2.6;28;NA;NA
MEDITS-GSA18;2015;85;NEPRNOR;m;i;2.6;15;NA;NA
MEDITS-GSA18;2015;78;ARITANT;f;m;2.6;107;NA;NA
MEDITS-GSA18;2015;151;NEPRNOR;f;m;2.6;1;NA;NA
MEDITS-GSA18;2015;110;PAPELON;f;m;2.6;2;NA;NA
MEDITS-GSA18;2015;142;PAPELON;f;m;2.6;180;NA;NA
MEDITS-GSA18;2015;145;PAPELON;f;m;2.6;216;NA;NA
MEDITS-GSA18;2015;147;PAPELON;f;m;2.6;2;NA;NA
MEDITS-GSA18;2015;151;PAPELON;f;m;2.6;89;NA;NA
MEDITS-GSA18;2015;157;PAPELON;f;m;2.6;5;NA;NA
MEDITS-GSA18;2015;77;PAPELON;f;m;2.6;648;NA;NA
MEDITS-GSA18;2015;83;PAPELON;f;m;2.6;1;NA;NA
MEDITS-GSA18;2015;85;PAPELON;f;m;2.6;68;NA;NA
MEDITS-GSA18;2015;123;SQUIMAN;f;m;2.6;3;NA;NA
MEDITS-GSA18;2015;134;SQUIMAN;f;m;2.6;6;NA;NA
MEDITS-GSA18;2015;80;SQUIMAN;f;m;2.6;3;NA;NA
MEDITS-GSA18;2015;78;ARITANT;m;m;2.6;19;NA;NA
MEDITS-GSA18;2015;142;PAPELON;m;m;2.6;101;NA;NA
MEDITS-GSA18;2015;145;PAPELON;m;m;2.6;60;NA;NA
MEDITS-GSA18;2015;151;PAPELON;m;m;2.6;86;NA;NA
MEDITS-GSA18;2015;77;PAPELON;m;m;2.6;198;NA;NA
MEDITS-GSA18;2015;85;PAPELON;m;m;2.6;42;NA;NA
MEDITS-GSA18;2015;116;ARISFOL;f;i;2.7;29;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;f;i;2.7;98;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;f;i;2.7;30;NA;NA
MEDITS-GSA18;2015;78;ARISFOL;f;i;2.7;6;NA;NA
MEDITS-GSA18;2015;85;ARISFOL;f;i;2.7;29;NA;NA
MEDITS-GSA18;2015;116;ARISFOL;m;i;2.7;40;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;m;i;2.7;120;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;m;i;2.7;27;NA;NA
MEDITS-GSA18;2015;85;ARISFOL;m;i;2.7;10;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;m;i;2.7;28;NA;NA
MEDITS-GSA18;2015;85;NEPRNOR;m;i;2.7;15;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;f;m;2.7;62;NA;NA
MEDITS-GSA18;2015;104;PAPELON;f;m;2.7;4;NA;NA
MEDITS-GSA18;2015;129;PAPELON;f;m;2.7;9;NA;NA
MEDITS-GSA18;2015;134;PAPELON;f;m;2.7;4;NA;NA
MEDITS-GSA18;2015;142;PAPELON;f;m;2.7;180;NA;NA
MEDITS-GSA18;2015;145;PAPELON;f;m;2.7;144;NA;NA
MEDITS-GSA18;2015;151;PAPELON;f;m;2.7;178;NA;NA
MEDITS-GSA18;2015;157;PAPELON;f;m;2.7;5;NA;NA
MEDITS-GSA18;2015;160;PAPELON;f;m;2.7;7;NA;NA
MEDITS-GSA18;2015;77;PAPELON;f;m;2.7;648;NA;NA
MEDITS-GSA18;2015;85;PAPELON;f;m;2.7;136;NA;NA
MEDITS-GSA18;2015;88;PAPELON;f;m;2.7;4;NA;NA
MEDITS-GSA18;2015;104;SQUIMAN;f;m;2.7;2;NA;NA
MEDITS-GSA18;2015;98;ARITANT;m;m;2.7;7;NA;NA
MEDITS-GSA18;2015;142;PAPELON;m;m;2.7;101;NA;NA
MEDITS-GSA18;2015;151;PAPELON;m;m;2.7;86;NA;NA
MEDITS-GSA18;2015;77;PAPELON;m;m;2.7;198;NA;NA
MEDITS-GSA18;2015;85;PAPELON;m;m;2.7;42;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;f;i;2.8;98;NA;NA
MEDITS-GSA18;2015;151;ARISFOL;f;i;2.8;5;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;f;i;2.8;30;NA;NA
MEDITS-GSA18;2015;85;ARISFOL;f;i;2.8;29;NA;NA
MEDITS-GSA18;2015;116;ARISFOL;m;i;2.8;40;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;m;i;2.8;60;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;m;i;2.8;27;NA;NA
MEDITS-GSA18;2015;85;ARISFOL;m;i;2.8;20;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;m;i;2.8;28;NA;NA
MEDITS-GSA18;2015;143;ARITANT;f;m;2.8;27;NA;NA
MEDITS-GSA18;2015;78;ARITANT;f;m;2.8;214;NA;NA
MEDITS-GSA18;2015;98;ARITANT;f;m;2.8;32;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;f;m;2.8;31;NA;NA
MEDITS-GSA18;2015;142;PAPELON;f;m;2.8;240;NA;NA
MEDITS-GSA18;2015;145;PAPELON;f;m;2.8;216;NA;NA
MEDITS-GSA18;2015;151;PAPELON;f;m;2.8;178;NA;NA
MEDITS-GSA18;2015;77;PAPELON;f;m;2.8;648;NA;NA
MEDITS-GSA18;2015;85;PAPELON;f;m;2.8;204;NA;NA
MEDITS-GSA18;2015;95;PAPELON;f;m;2.8;1;NA;NA
MEDITS-GSA18;2015;104;SQUIMAN;f;m;2.8;2;NA;NA
MEDITS-GSA18;2015;116;ARISFOL;m;m;2.8;40;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;m;m;2.8;60;NA;NA
MEDITS-GSA18;2015;142;PAPELON;m;m;2.8;101;NA;NA
MEDITS-GSA18;2015;143;PAPELON;m;m;2.8;4;NA;NA
MEDITS-GSA18;2015;151;PAPELON;m;m;2.8;86;NA;NA
MEDITS-GSA18;2015;77;PAPELON;m;m;2.8;198;NA;NA
MEDITS-GSA18;2015;85;PAPELON;m;m;2.8;42;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;f;i;2.9;98;NA;NA
MEDITS-GSA18;2015;151;ARISFOL;f;i;2.9;5;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;f;i;2.9;30;NA;NA
MEDITS-GSA18;2015;85;ARISFOL;f;i;2.9;29;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;m;i;2.9;60;NA;NA
MEDITS-GSA18;2015;85;ARISFOL;m;i;2.9;10;NA;NA
MEDITS-GSA18;2015;143;ARITANT;f;m;2.9;27;NA;NA
MEDITS-GSA18;2015;152;ARITANT;f;m;2.9;124;NA;NA
MEDITS-GSA18;2015;77;NEPRNOR;f;m;2.9;62;NA;NA
MEDITS-GSA18;2015;104;PAPELON;f;m;2.9;4;NA;NA
MEDITS-GSA18;2015;129;PAPELON;f;m;2.9;9;NA;NA
MEDITS-GSA18;2015;142;PAPELON;f;m;2.9;180;NA;NA
MEDITS-GSA18;2015;145;PAPELON;f;m;2.9;216;NA;NA
MEDITS-GSA18;2015;147;PAPELON;f;m;2.9;2;NA;NA
MEDITS-GSA18;2015;151;PAPELON;f;m;2.9;178;NA;NA
MEDITS-GSA18;2015;160;PAPELON;f;m;2.9;7;NA;NA
MEDITS-GSA18;2015;77;PAPELON;f;m;2.9;648;NA;NA
MEDITS-GSA18;2015;85;PAPELON;f;m;2.9;136;NA;NA
MEDITS-GSA18;2015;88;PAPELON;f;m;2.9;4;NA;NA
MEDITS-GSA18;2015;100;SQUIMAN;f;m;2.9;2;NA;NA
MEDITS-GSA18;2015;116;ARISFOL;m;m;2.9;40;NA;NA
MEDITS-GSA18;2015;142;ARISFOL;m;m;2.9;120;NA;NA
MEDITS-GSA18;2015;77;ARISFOL;m;m;2.9;27;NA;NA
MEDITS-GSA18;2015;143;PAPELON;m;m;2.9;4;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;f;i;20;15;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;20;31;NA;NA
MEDITS-GSA18;2015;145;MERLMER;f;i;20;20;NA;NA
MEDITS-GSA18;2015;76;MERLMER;f;i;20;17;NA;NA
MEDITS-GSA18;2015;116;PAGEBOG;f;i;20;10;NA;NA
MEDITS-GSA18;2015;158;TORPMAR;f;i;20;1;NA;NA
MEDITS-GSA18;2015;144;GALUMEL;m;i;20;13;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;20;47;NA;NA
MEDITS-GSA18;2015;139;MULLBAR;f;m;20;10;NA;NA
MEDITS-GSA18;2015;148;MULLBAR;f;m;20;11;NA;NA
MEDITS-GSA18;2015;158;MULLBAR;f;m;20;9;NA;NA
MEDITS-GSA18;2015;161;MULLBAR;f;m;20;8;NA;NA
MEDITS-GSA18;2015;107;MERLMER;m;m;20;7;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;m;20;20;NA;NA
MEDITS-GSA18;2015;77;MERLMER;m;m;20;7;NA;NA
MEDITS-GSA18;2015;95;MERLMER;m;m;20;6;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;20.5;31;NA;NA
MEDITS-GSA18;2015;109;MERLMER;f;i;20.5;3;NA;NA
MEDITS-GSA18;2015;110;MERLMER;f;i;20.5;2;NA;NA
MEDITS-GSA18;2015;145;MERLMER;f;i;20.5;20;NA;NA
MEDITS-GSA18;2015;88;MERLMER;f;i;20.5;4;NA;NA
MEDITS-GSA18;2015;97;MERLMER;f;i;20.5;2;NA;NA
MEDITS-GSA18;2015;144;ETMOSPI;m;i;20.5;2;NA;NA
MEDITS-GSA18;2015;86;ETMOSPI;m;i;20.5;17;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;20.5;47;NA;NA
MEDITS-GSA18;2015;135;LOLIVUL;f;m;20.5;1;NA;NA
MEDITS-GSA18;2015;137;MULLBAR;f;m;20.5;4;NA;NA
MEDITS-GSA18;2015;161;MULLBAR;f;m;20.5;8;NA;NA
MEDITS-GSA18;2015;162;MULLBAR;f;m;20.5;11;NA;NA
MEDITS-GSA18;2015;95;MULLBAR;f;m;20.5;4;NA;NA
MEDITS-GSA18;2015;139;MULLSUR;f;m;20.5;1;NA;NA
MEDITS-GSA18;2015;107;MERLMER;m;m;20.5;7;NA;NA
MEDITS-GSA18;2015;145;MERLMER;m;m;20.5;17;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;m;20.5;20;NA;NA
MEDITS-GSA18;2015;83;MERLMER;m;m;20.5;4;NA;NA
MEDITS-GSA18;2015;93;MERLMER;m;m;20.5;1;NA;NA
MEDITS-GSA18;2015;95;MERLMER;m;m;20.5;6;NA;NA
MEDITS-GSA18;2015;97;MERLMER;m;m;20.5;1;NA;NA
MEDITS-GSA18;2015;142;ETMOSPI;f;i;21;9;NA;NA
MEDITS-GSA18;2015;98;ETMOSPI;f;i;21;10;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;21;31;NA;NA
MEDITS-GSA18;2015;98;GALUMEL;f;i;21;8;NA;NA
MEDITS-GSA18;2015;133;MERLMER;f;i;21;6;NA;NA
MEDITS-GSA18;2015;139;MERLMER;f;i;21;1;NA;NA
MEDITS-GSA18;2015;145;MERLMER;f;i;21;20;NA;NA
MEDITS-GSA18;2015;143;TODASAG;f;i;21;1;NA;NA
MEDITS-GSA18;2015;142;ETMOSPI;m;i;21;5;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;21;47;NA;NA
MEDITS-GSA18;2015;116;PAGEBOG;m;i;21;6;NA;NA
MEDITS-GSA18;2015;86;PAGEBOG;m;i;21;4;NA;NA
MEDITS-GSA18;2015;101;MULLBAR;f;m;21;7;NA;NA
MEDITS-GSA18;2015;95;MULLBAR;f;m;21;4;NA;NA
MEDITS-GSA18;2015;101;MERLMER;m;m;21;1;NA;NA
MEDITS-GSA18;2015;110;MERLMER;m;m;21;3;NA;NA
MEDITS-GSA18;2015;138;MERLMER;m;m;21;3;NA;NA
MEDITS-GSA18;2015;145;MERLMER;m;m;21;17;NA;NA
MEDITS-GSA18;2015;147;MERLMER;m;m;21;9;NA;NA
MEDITS-GSA18;2015;157;MULLBAR;m;m;21;20;NA;NA
MEDITS-GSA18;2015;123;PAGEERY;m;m;21;36;NA;NA
MEDITS-GSA18;2015;145;TODASAG;m;m;21;1;NA;NA
MEDITS-GSA18;2015;142;ETMOSPI;f;i;21.5;9;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;f;i;21.5;15;NA;NA
MEDITS-GSA18;2015;145;MERLMER;f;i;21.5;20;NA;NA
MEDITS-GSA18;2015;76;MERLMER;f;i;21.5;17;NA;NA
MEDITS-GSA18;2015;116;PAGEBOG;f;i;21.5;10;NA;NA
MEDITS-GSA18;2015;78;ETMOSPI;m;i;21.5;7;NA;NA
MEDITS-GSA18;2015;116;PAGEBOG;m;i;21.5;6;NA;NA
MEDITS-GSA18;2015;143;PAGEBOG;m;i;21.5;1;NA;NA
MEDITS-GSA18;2015;107;MERLMER;m;m;21.5;7;NA;NA
MEDITS-GSA18;2015;110;MERLMER;m;m;21.5;3;NA;NA
MEDITS-GSA18;2015;131;MERLMER;m;m;21.5;2;NA;NA
MEDITS-GSA18;2015;133;MERLMER;m;m;21.5;3;NA;NA
MEDITS-GSA18;2015;139;MERLMER;m;m;21.5;9;NA;NA
MEDITS-GSA18;2015;145;MERLMER;m;m;21.5;17;NA;NA
MEDITS-GSA18;2015;142;ETMOSPI;f;i;22;9;NA;NA
MEDITS-GSA18;2015;144;ETMOSPI;f;i;22;4;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;f;i;22;15;NA;NA
MEDITS-GSA18;2015;116;GALUMEL;f;i;22;13;NA;NA
MEDITS-GSA18;2015;144;GALUMEL;f;i;22;8;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;22;31;NA;NA
MEDITS-GSA18;2015;101;MERLMER;f;i;22;2;NA;NA
MEDITS-GSA18;2015;132;MERLMER;f;i;22;2;NA;NA
MEDITS-GSA18;2015;135;MERLMER;f;i;22;4;NA;NA
MEDITS-GSA18;2015;146;MERLMER;f;i;22;1;NA;NA
MEDITS-GSA18;2015;76;MERLMER;f;i;22;17;NA;NA
MEDITS-GSA18;2015;83;MERLMER;f;i;22;3;NA;NA
MEDITS-GSA18;2015;123;RAJAAST;f;i;22;1;NA;NA
MEDITS-GSA18;2015;144;ETMOSPI;m;i;22;2;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;m;i;22;14;NA;NA
MEDITS-GSA18;2015;144;GALUMEL;m;i;22;13;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;22;47;NA;NA
MEDITS-GSA18;2015;152;TODASAG;m;i;22;2;NA;NA
MEDITS-GSA18;2015;88;MULLBAR;f;m;22;16;NA;NA
MEDITS-GSA18;2015;126;MERLMER;m;m;22;2;NA;NA
MEDITS-GSA18;2015;147;MERLMER;m;m;22;9;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;m;22;20;NA;NA
MEDITS-GSA18;2015;160;MERLMER;m;m;22;3;NA;NA
MEDITS-GSA18;2015;84;MERLMER;m;m;22;4;NA;NA
MEDITS-GSA18;2015;144;ETMOSPI;f;i;22.5;4;NA;NA
MEDITS-GSA18;2015;86;ETMOSPI;f;i;22.5;10;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;22.5;31;NA;NA
MEDITS-GSA18;2015;138;MERLMER;f;i;22.5;3;NA;NA
MEDITS-GSA18;2015;145;MERLMER;f;i;22.5;20;NA;NA
MEDITS-GSA18;2015;151;MERLMER;f;i;22.5;15;NA;NA
MEDITS-GSA18;2015;157;MERLMER;f;i;22.5;5;NA;NA
MEDITS-GSA18;2015;142;TODASAG;f;i;22.5;2;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;22.5;47;NA;NA
MEDITS-GSA18;2015;98;GALUMEL;m;i;22.5;14;NA;NA
MEDITS-GSA18;2015;107;MULLBAR;f;m;22.5;8;NA;NA
MEDITS-GSA18;2015;134;MULLBAR;f;m;22.5;1;NA;NA
MEDITS-GSA18;2015;161;MULLBAR;f;m;22.5;8;NA;NA
MEDITS-GSA18;2015;83;MULLBAR;f;m;22.5;6;NA;NA
MEDITS-GSA18;2015;139;MERLMER;m;m;22.5;9;NA;NA
MEDITS-GSA18;2015;145;MERLMER;m;m;22.5;17;NA;NA
MEDITS-GSA18;2015;146;MERLMER;m;m;22.5;2;NA;NA
MEDITS-GSA18;2015;95;MERLMER;m;m;22.5;12;NA;NA
MEDITS-GSA18;2015;77;ETMOSPI;f;i;23;31;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;23;31;NA;NA
MEDITS-GSA18;2015;135;MERLMER;f;i;23;4;NA;NA
MEDITS-GSA18;2015;145;MERLMER;f;i;23;20;NA;NA
MEDITS-GSA18;2015;161;MERLMER;f;i;23;2;NA;NA
MEDITS-GSA18;2015;93;MERLMER;f;i;23;1;NA;NA
MEDITS-GSA18;2015;116;PAGEBOG;f;i;23;10;NA;NA
MEDITS-GSA18;2015;142;GALUMEL;m;i;23;8;NA;NA
MEDITS-GSA18;2015;144;GALUMEL;m;i;23;13;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;23;47;NA;NA
MEDITS-GSA18;2015;154;MULLBAR;f;m;23;20;NA;NA
MEDITS-GSA18;2015;139;MERLMER;m;m;23;9;NA;NA
MEDITS-GSA18;2015;145;MERLMER;m;m;23;17;NA;NA
MEDITS-GSA18;2015;147;MERLMER;m;m;23;9;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;m;23;20;NA;NA
MEDITS-GSA18;2015;142;MERLMER;f;i;23.5;7;NA;NA
MEDITS-GSA18;2015;116;PAGEBOG;f;i;23.5;10;NA;NA
MEDITS-GSA18;2015;78;ETMOSPI;m;i;23.5;7;NA;NA
MEDITS-GSA18;2015;86;ETMOSPI;m;i;23.5;17;NA;NA
MEDITS-GSA18;2015;152;TODASAG;m;i;23.5;2;NA;NA
MEDITS-GSA18;2015;161;MULLBAR;f;m;23.5;8;NA;NA
MEDITS-GSA18;2015;145;MERLMER;m;m;23.5;17;NA;NA
MEDITS-GSA18;2015;147;MERLMER;m;m;23.5;9;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;m;23.5;20;NA;NA
MEDITS-GSA18;2015;116;GALUMEL;f;i;24;13;NA;NA
MEDITS-GSA18;2015;144;GALUMEL;f;i;24;8;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;24;31;NA;NA
MEDITS-GSA18;2015;145;MERLMER;f;i;24;20;NA;NA
MEDITS-GSA18;2015;160;MERLMER;f;i;24;1;NA;NA
MEDITS-GSA18;2015;116;PAGEBOG;f;i;24;10;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;m;i;24;14;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;24;47;NA;NA
MEDITS-GSA18;2015;78;GALUMEL;m;i;24;16;NA;NA
MEDITS-GSA18;2015;152;HELIDAC;m;m;24;3;NA;NA
MEDITS-GSA18;2015;110;MERLMER;m;m;24;3;NA;NA
MEDITS-GSA18;2015;133;MERLMER;m;m;24;3;NA;NA
MEDITS-GSA18;2015;139;MERLMER;m;m;24;9;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;m;24;20;NA;NA
MEDITS-GSA18;2015;85;MERLMER;m;m;24;3;NA;NA
MEDITS-GSA18;2015;142;ETMOSPI;f;i;24.5;9;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;24.5;31;NA;NA
MEDITS-GSA18;2015;133;MERLMER;f;i;24.5;6;NA;NA
MEDITS-GSA18;2015;135;MERLMER;f;i;24.5;4;NA;NA
MEDITS-GSA18;2015;76;MERLMER;f;i;24.5;17;NA;NA
MEDITS-GSA18;2015;152;TODASAG;f;i;24.5;1;NA;NA
MEDITS-GSA18;2015;152;ETMOSPI;m;i;24.5;6;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;24.5;47;NA;NA
MEDITS-GSA18;2015;86;PAGEBOG;f;m;24.5;1;NA;NA
MEDITS-GSA18;2015;107;MERLMER;m;m;24.5;7;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;m;24.5;20;NA;NA
MEDITS-GSA18;2015;77;MERLMER;m;m;24.5;7;NA;NA
MEDITS-GSA18;2015;83;MERLMER;m;m;24.5;4;NA;NA
MEDITS-GSA18;2015;151;CHIMMON;f;i;25;1;NA;NA
MEDITS-GSA18;2015;142;ETMOSPI;f;i;25;9;NA;NA
MEDITS-GSA18;2015;151;ETMOSPI;f;i;25;1;NA;NA
MEDITS-GSA18;2015;86;ETMOSPI;f;i;25;10;NA;NA
MEDITS-GSA18;2015;142;MERLMER;f;i;25;7;NA;NA
MEDITS-GSA18;2015;145;MERLMER;f;i;25;20;NA;NA
MEDITS-GSA18;2015;158;MERLMER;f;i;25;3;NA;NA
MEDITS-GSA18;2015;77;MERLMER;f;i;25;10;NA;NA
MEDITS-GSA18;2015;85;CHIMMON;m;i;25;2;NA;NA
MEDITS-GSA18;2015;86;ETMOSPI;m;i;25;17;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;25;47;NA;NA
MEDITS-GSA18;2015;142;MERLMER;m;m;25;8;NA;NA
MEDITS-GSA18;2015;147;MERLMER;m;m;25;9;NA;NA
MEDITS-GSA18;2015;150;MERLMER;m;m;25;20;NA;NA
MEDITS-GSA18;2015;86;PAGEBOG;m;m;25;4;NA;NA
MEDITS-GSA18;2015;116;ETMOSPI;f;i;25.5;3;NA;NA
MEDITS-GSA18;2015;86;ETMOSPI;f;i;25.5;10;NA;NA
MEDITS-GSA18;2015;98;ETMOSPI;f;i;25.5;10;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;25.5;31;NA;NA
MEDITS-GSA18;2015;131;MERLMER;f;i;25.5;3;NA;NA
MEDITS-GSA18;2015;150;MERLMER;f;i;25.5;5;NA;NA
MEDITS-GSA18;2015;158;MERLMER;f;i;25.5;3;NA;NA
MEDITS-GSA18;2015;77;MERLMER;f;i;25.5;10;NA;NA
MEDITS-GSA18;2015;88;MERLMER;f;i;25.5;4;NA;NA
MEDITS-GSA18;2015;85;CHIMMON;m;i;25.5;2;NA;NA
MEDITS-GSA18;2015;116;ETMOSPI;m;i;25.5;3;NA;NA
MEDITS-GSA18;2015;152;ETMOSPI;m;i;25.5;12;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;25.5;47;NA;NA
MEDITS-GSA18;2015;78;GALUMEL;m;i;25.5;16;NA;NA
MEDITS-GSA18;2015;145;MERLMER;m;m;25.5;17;NA;NA
MEDITS-GSA18;2015;147;MERLMER;m;m;25.5;9;NA;NA
MEDITS-GSA18;2015;77;MERLMER;m;m;25.5;7;NA;NA
MEDITS-GSA18;2015;84;MERLMER;m;m;25.5;4;NA;NA
MEDITS-GSA18;2015;116;GALUMEL;f;i;26;13;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;26;31;NA;NA
MEDITS-GSA18;2015;152;GALUMEL;f;i;26;15;NA;NA
MEDITS-GSA18;2015;142;MERLMER;f;i;26;7;NA;NA
MEDITS-GSA18;2015;151;MERLMER;f;i;26;15;NA;NA
MEDITS-GSA18;2015;77;MERLMER;f;i;26;10;NA;NA
MEDITS-GSA18;2015;116;ETMOSPI;m;i;26;3;NA;NA
MEDITS-GSA18;2015;142;ETMOSPI;m;i;26;5;NA;NA
MEDITS-GSA18;2015;86;ETMOSPI;m;i;26;17;NA;NA
MEDITS-GSA18;2015;143;GALUMEL;m;i;26;6;NA;NA
MEDITS-GSA18;2015;144;GALUMEL;m;i;26;13;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;26;47;NA;NA
MEDITS-GSA18;2015;143;HELIDAC;m;m;26;2;NA;NA
MEDITS-GSA18;2015;142;MERLMER;m;m;26;8;NA;NA
MEDITS-GSA18;2015;143;ETMOSPI;f;i;26.5;2;NA;NA
MEDITS-GSA18;2015;78;ETMOSPI;f;i;26.5;13;NA;NA
MEDITS-GSA18;2015;85;ETMOSPI;f;i;26.5;15;NA;NA
MEDITS-GSA18;2015;98;ETMOSPI;f;i;26.5;10;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;f;i;26.5;31;NA;NA
MEDITS-GSA18;2015;77;MERLMER;f;i;26.5;10;NA;NA
MEDITS-GSA18;2015;116;ETMOSPI;m;i;26.5;3;NA;NA
MEDITS-GSA18;2015;152;ETMOSPI;m;i;26.5;6;NA;NA
MEDITS-GSA18;2015;116;GALUMEL;m;i;26.5;5;NA;NA
MEDITS-GSA18;2015;144;GALUMEL;m;i;26.5;13;NA;NA
MEDITS-GSA18;2015;145;GALUMEL;m;i;26.5;47;NA;NA
MEDITS-GSA18;2015;152;GALUMEL;m;i;26.5;15;NA;NA
MEDITS-GSA18;2015;152;HELIDAC;f;m;26.5;1;NA;NA
MEDITS-GSA18;2015;84;MULLBAR;f;m;26.5;10;NA;NA
MEDITS-GSA18;2015;143;HELIDAC;m;m;26.5;2;NA;NA
MEDITS-GSA18;2015;152;HELIDAC;m;m;26.5;3;NA;NA
MEDITS-GSA18;2015;142;MERLMER;m;m;26.5;8;NA;NA
