Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2005;131;MERLMER;i;i;14;101;NA;NA
MEDITS-GSA18;2005;133;MERLMER;i;i;14;144;NA;NA
MEDITS-GSA18;2005;134;MERLMER;i;i;14;212;NA;NA
MEDITS-GSA18;2005;136;MERLMER;i;i;14;66;NA;NA
MEDITS-GSA18;2005;138;MERLMER;i;i;14;76;NA;NA
MEDITS-GSA18;2005;75;MERLMER;i;i;14;116;NA;NA
MEDITS-GSA18;2005;76;MERLMER;i;i;14;198;NA;NA
MEDITS-GSA18;2005;79;MERLMER;i;i;14;76;NA;NA
MEDITS-GSA18;2005;81;MERLMER;i;i;14;68;NA;NA
MEDITS-GSA18;2005;83;MERLMER;i;i;14;266;NA;NA
MEDITS-GSA18;2005;84;MERLMER;i;i;14;29;NA;NA
MEDITS-GSA18;2005;88;MERLMER;i;i;14;63;NA;NA
MEDITS-GSA18;2005;89;MERLMER;i;i;14;138;NA;NA
MEDITS-GSA18;2005;90;MERLMER;i;i;14;162;NA;NA
MEDITS-GSA18;2005;95;MERLMER;i;i;14;334;NA;NA
MEDITS-GSA18;2005;96;MERLMER;i;i;14;51;NA;NA
MEDITS-GSA18;2005;97;MERLMER;i;i;14;25;NA;NA
MEDITS-GSA18;2005;101;MULLBAR;i;i;14;2;NA;NA
MEDITS-GSA18;2005;75;MULLBAR;i;i;14;20;NA;NA
MEDITS-GSA18;2005;79;MULLBAR;i;i;14;8;NA;NA
MEDITS-GSA18;2005;93;PAGEACA;i;i;14;4;NA;NA
MEDITS-GSA18;2005;101;PAGEERY;i;i;14;2;NA;NA
MEDITS-GSA18;2005;121;PAGEERY;i;i;14;59;NA;NA
MEDITS-GSA18;2005;142;PHYIBLE;i;i;14;63;NA;NA
MEDITS-GSA18;2005;77;PHYIBLE;i;i;14;96;NA;NA
MEDITS-GSA18;2005;85;PHYIBLE;i;i;14;206;NA;NA
MEDITS-GSA18;2005;86;PHYIBLE;i;i;14;16;NA;NA
MEDITS-GSA18;2005;94;PHYIBLE;i;i;14;176;NA;NA
MEDITS-GSA18;2005;96;PHYIBLE;i;i;14;78;NA;NA
MEDITS-GSA18;2005;121;TRACMED;i;i;14;9;NA;NA
MEDITS-GSA18;2005;79;TRACTRA;i;i;14;8;NA;NA
MEDITS-GSA18;2005;97;TRACTRA;i;i;14;35;NA;NA
MEDITS-GSA18;2005;90;ASPICUC;m;i;14;12;NA;NA
MEDITS-GSA18;2005;103;ILLECOI;m;i;14;3;NA;NA
MEDITS-GSA18;2005;77;LEPMBOS;m;i;14;12;NA;NA
MEDITS-GSA18;2005;101;MERLMER;m;i;14;11;NA;NA
MEDITS-GSA18;2005;129;MERLMER;m;i;14;3;NA;NA
MEDITS-GSA18;2005;89;MERLMER;m;i;14;86;NA;NA
MEDITS-GSA18;2005;90;MERLMER;m;i;14;72;NA;NA
MEDITS-GSA18;2005;93;MERLMER;m;i;14;140;NA;NA
MEDITS-GSA18;2005;97;MERLMER;m;i;14;17;NA;NA
MEDITS-GSA18;2005;137;MULLBAR;m;i;14;3;NA;NA
MEDITS-GSA18;2005;75;MULLBAR;m;i;14;40;NA;NA
MEDITS-GSA18;2005;76;MULLBAR;m;i;14;88;NA;NA
MEDITS-GSA18;2005;79;MULLBAR;m;i;14;8;NA;NA
MEDITS-GSA18;2005;100;OCTOVUL;m;i;14;1;NA;NA
MEDITS-GSA18;2005;109;PAGEERY;m;i;14;4;NA;NA
MEDITS-GSA18;2005;93;SPICFLE;m;i;14;160;NA;NA
MEDITS-GSA18;2005;93;SPICSMA;m;i;14;200;NA;NA
MEDITS-GSA18;2005;79;ASPICUC;f;i;14.5;42;NA;NA
MEDITS-GSA18;2005;102;ILLECOI;f;i;14.5;6;NA;NA
MEDITS-GSA18;2005;75;ILLECOI;f;i;14.5;20;NA;NA
MEDITS-GSA18;2005;125;MERLMER;f;i;14.5;19;NA;NA
MEDITS-GSA18;2005;89;MERLMER;f;i;14.5;112;NA;NA
MEDITS-GSA18;2005;93;MERLMER;f;i;14.5;77;NA;NA
MEDITS-GSA18;2005;97;MERLMER;f;i;14.5;8;NA;NA
MEDITS-GSA18;2005;132;MULLBAR;f;i;14.5;7;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;f;i;14.5;28;NA;NA
MEDITS-GSA18;2005;79;MULLBAR;f;i;14.5;12;NA;NA
MEDITS-GSA18;2005;109;PAGEERY;f;i;14.5;4;NA;NA
MEDITS-GSA18;2005;93;SPICSMA;f;i;14.5;20;NA;NA
MEDITS-GSA18;2005;134;ASPICUC;i;i;14.5;208;NA;NA
MEDITS-GSA18;2005;139;ASPICUC;i;i;14.5;346;NA;NA
MEDITS-GSA18;2005;81;ASPICUC;i;i;14.5;206;NA;NA
MEDITS-GSA18;2005;89;ASPICUC;i;i;14.5;90;NA;NA
MEDITS-GSA18;2005;90;ASPICUC;i;i;14.5;60;NA;NA
MEDITS-GSA18;2005;94;HELIDAC;i;i;14.5;28;NA;NA
MEDITS-GSA18;2005;101;LOLIVUL;i;i;14.5;602;NA;NA
MEDITS-GSA18;2005;83;LOPHBUD;i;i;14.5;4;NA;NA
MEDITS-GSA18;2005;104;LOPHPIS;i;i;14.5;1;NA;NA
MEDITS-GSA18;2005;102;MERLMER;i;i;14.5;100;NA;NA
MEDITS-GSA18;2005;103;MERLMER;i;i;14.5;55;NA;NA
MEDITS-GSA18;2005;104;MERLMER;i;i;14.5;66;NA;NA
MEDITS-GSA18;2005;107;MERLMER;i;i;14.5;149;NA;NA
MEDITS-GSA18;2005;111;MERLMER;i;i;14.5;83;NA;NA
MEDITS-GSA18;2005;112;MERLMER;i;i;14.5;75;NA;NA
MEDITS-GSA18;2005;113;MERLMER;i;i;14.5;133;NA;NA
MEDITS-GSA18;2005;117;MERLMER;i;i;14.5;77;NA;NA
MEDITS-GSA18;2005;118;MERLMER;i;i;14.5;58;NA;NA
MEDITS-GSA18;2005;124;MERLMER;i;i;14.5;39;NA;NA
MEDITS-GSA18;2005;125;MERLMER;i;i;14.5;31;NA;NA
MEDITS-GSA18;2005;126;MERLMER;i;i;14.5;130;NA;NA
MEDITS-GSA18;2005;129;MERLMER;i;i;14.5;35;NA;NA
MEDITS-GSA18;2005;131;MERLMER;i;i;14.5;101;NA;NA
MEDITS-GSA18;2005;134;MERLMER;i;i;14.5;212;NA;NA
MEDITS-GSA18;2005;136;MERLMER;i;i;14.5;66;NA;NA
MEDITS-GSA18;2005;75;MERLMER;i;i;14.5;116;NA;NA
MEDITS-GSA18;2005;76;MERLMER;i;i;14.5;198;NA;NA
MEDITS-GSA18;2005;79;MERLMER;i;i;14.5;76;NA;NA
MEDITS-GSA18;2005;81;MERLMER;i;i;14.5;68;NA;NA
MEDITS-GSA18;2005;83;MERLMER;i;i;14.5;266;NA;NA
MEDITS-GSA18;2005;84;MERLMER;i;i;14.5;29;NA;NA
MEDITS-GSA18;2005;88;MERLMER;i;i;14.5;63;NA;NA
MEDITS-GSA18;2005;90;MERLMER;i;i;14.5;162;NA;NA
MEDITS-GSA18;2005;93;MERLMER;i;i;14.5;32;NA;NA
MEDITS-GSA18;2005;96;MERLMER;i;i;14.5;51;NA;NA
MEDITS-GSA18;2005;97;MERLMER;i;i;14.5;25;NA;NA
MEDITS-GSA18;2005;99;MERLMER;i;i;14.5;9;NA;NA
MEDITS-GSA18;2005;143;PHYIBLE;i;i;14.5;34;NA;NA
MEDITS-GSA18;2005;85;PHYIBLE;i;i;14.5;206;NA;NA
MEDITS-GSA18;2005;93;PHYIBLE;i;i;14.5;12;NA;NA
MEDITS-GSA18;2005;96;PHYIBLE;i;i;14.5;78;NA;NA
MEDITS-GSA18;2005;75;SPICSMA;i;i;14.5;4;NA;NA
MEDITS-GSA18;2005;75;TRACTRA;i;i;14.5;112;NA;NA
MEDITS-GSA18;2005;79;TRACTRA;i;i;14.5;8;NA;NA
MEDITS-GSA18;2005;84;TRACTRA;i;i;14.5;10;NA;NA
MEDITS-GSA18;2005;88;TRACTRA;i;i;14.5;6;NA;NA
MEDITS-GSA18;2005;97;TRACTRA;i;i;14.5;35;NA;NA
MEDITS-GSA18;2005;96;LEPMBOS;m;i;14.5;6;NA;NA
MEDITS-GSA18;2005;124;LOLIVUL;m;i;14.5;3;NA;NA
MEDITS-GSA18;2005;100;MERLMER;m;i;14.5;5;NA;NA
MEDITS-GSA18;2005;101;MERLMER;m;i;14.5;11;NA;NA
MEDITS-GSA18;2005;89;MERLMER;m;i;14.5;86;NA;NA
MEDITS-GSA18;2005;90;MERLMER;m;i;14.5;72;NA;NA
MEDITS-GSA18;2005;93;MERLMER;m;i;14.5;140;NA;NA
MEDITS-GSA18;2005;95;MERLMER;m;i;14.5;73;NA;NA
MEDITS-GSA18;2005;132;MULLBAR;m;i;14.5;2;NA;NA
MEDITS-GSA18;2005;134;MULLBAR;m;i;14.5;4;NA;NA
MEDITS-GSA18;2005;138;MULLBAR;m;i;14.5;1;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;m;i;14.5;12;NA;NA
MEDITS-GSA18;2005;75;MULLBAR;m;i;14.5;40;NA;NA
MEDITS-GSA18;2005;97;MULLBAR;m;i;14.5;3;NA;NA
MEDITS-GSA18;2005;109;PAGEERY;f;m;14.5;4;NA;NA
MEDITS-GSA18;2005;77;ILLECOI;m;m;14.5;4;NA;NA
MEDITS-GSA18;2005;118;ASPICUC;f;i;15;1;NA;NA
MEDITS-GSA18;2005;79;ASPICUC;f;i;15;42;NA;NA
MEDITS-GSA18;2005;104;ILLECOI;f;i;15;3;NA;NA
MEDITS-GSA18;2005;101;MERLMER;f;i;15;7;NA;NA
MEDITS-GSA18;2005;125;MERLMER;f;i;15;19;NA;NA
MEDITS-GSA18;2005;89;MERLMER;f;i;15;112;NA;NA
MEDITS-GSA18;2005;90;MERLMER;f;i;15;16;NA;NA
MEDITS-GSA18;2005;93;MERLMER;f;i;15;77;NA;NA
MEDITS-GSA18;2005;95;MERLMER;f;i;15;93;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;f;i;15;28;NA;NA
MEDITS-GSA18;2005;75;MULLBAR;f;i;15;24;NA;NA
MEDITS-GSA18;2005;76;MULLBAR;f;i;15;36;NA;NA
MEDITS-GSA18;2005;84;MULLBAR;f;i;15;6;NA;NA
MEDITS-GSA18;2005;95;MULLBAR;f;i;15;3;NA;NA
MEDITS-GSA18;2005;93;SPICFLE;f;i;15;80;NA;NA
MEDITS-GSA18;2005;101;TRACMED;f;i;15;1;NA;NA
MEDITS-GSA18;2005;75;TRACTRA;f;i;15;8;NA;NA
MEDITS-GSA18;2005;134;ASPICUC;i;i;15;208;NA;NA
MEDITS-GSA18;2005;137;ASPICUC;i;i;15;34;NA;NA
MEDITS-GSA18;2005;139;ASPICUC;i;i;15;346;NA;NA
MEDITS-GSA18;2005;79;ASPICUC;i;i;15;42;NA;NA
MEDITS-GSA18;2005;90;ASPICUC;i;i;15;60;NA;NA
MEDITS-GSA18;2005;139;HELIDAC;i;i;15;50;NA;NA
MEDITS-GSA18;2005;142;HELIDAC;i;i;15;27;NA;NA
MEDITS-GSA18;2005;97;ILLECOI;i;i;15;122;NA;NA
MEDITS-GSA18;2005;81;LOPHPIS;i;i;15;3;NA;NA
MEDITS-GSA18;2005;101;MERLMER;i;i;15;14;NA;NA
MEDITS-GSA18;2005;102;MERLMER;i;i;15;100;NA;NA
MEDITS-GSA18;2005;103;MERLMER;i;i;15;55;NA;NA
MEDITS-GSA18;2005;104;MERLMER;i;i;15;66;NA;NA
MEDITS-GSA18;2005;106;MERLMER;i;i;15;47;NA;NA
MEDITS-GSA18;2005;107;MERLMER;i;i;15;149;NA;NA
MEDITS-GSA18;2005;108;MERLMER;i;i;15;14;NA;NA
MEDITS-GSA18;2005;111;MERLMER;i;i;15;83;NA;NA
MEDITS-GSA18;2005;112;MERLMER;i;i;15;75;NA;NA
MEDITS-GSA18;2005;117;MERLMER;i;i;15;77;NA;NA
MEDITS-GSA18;2005;118;MERLMER;i;i;15;58;NA;NA
MEDITS-GSA18;2005;124;MERLMER;i;i;15;39;NA;NA
MEDITS-GSA18;2005;125;MERLMER;i;i;15;31;NA;NA
MEDITS-GSA18;2005;126;MERLMER;i;i;15;130;NA;NA
MEDITS-GSA18;2005;128;MERLMER;i;i;15;39;NA;NA
MEDITS-GSA18;2005;129;MERLMER;i;i;15;35;NA;NA
MEDITS-GSA18;2005;131;MERLMER;i;i;15;101;NA;NA
MEDITS-GSA18;2005;132;MERLMER;i;i;15;104;NA;NA
MEDITS-GSA18;2005;133;MERLMER;i;i;15;144;NA;NA
MEDITS-GSA18;2005;136;MERLMER;i;i;15;66;NA;NA
MEDITS-GSA18;2005;138;MERLMER;i;i;15;76;NA;NA
MEDITS-GSA18;2005;75;MERLMER;i;i;15;116;NA;NA
MEDITS-GSA18;2005;76;MERLMER;i;i;15;198;NA;NA
MEDITS-GSA18;2005;79;MERLMER;i;i;15;76;NA;NA
MEDITS-GSA18;2005;81;MERLMER;i;i;15;68;NA;NA
MEDITS-GSA18;2005;83;MERLMER;i;i;15;266;NA;NA
MEDITS-GSA18;2005;84;MERLMER;i;i;15;29;NA;NA
MEDITS-GSA18;2005;88;MERLMER;i;i;15;63;NA;NA
MEDITS-GSA18;2005;89;MERLMER;i;i;15;138;NA;NA
MEDITS-GSA18;2005;90;MERLMER;i;i;15;162;NA;NA
MEDITS-GSA18;2005;94;MERLMER;i;i;15;8;NA;NA
MEDITS-GSA18;2005;96;MERLMER;i;i;15;51;NA;NA
MEDITS-GSA18;2005;97;MERLMER;i;i;15;25;NA;NA
MEDITS-GSA18;2005;101;MULLBAR;i;i;15;2;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;i;i;15;6;NA;NA
MEDITS-GSA18;2005;84;MULLBAR;i;i;15;6;NA;NA
MEDITS-GSA18;2005;88;MULLBAR;i;i;15;13;NA;NA
MEDITS-GSA18;2005;143;PHYIBLE;i;i;15;34;NA;NA
MEDITS-GSA18;2005;77;PHYIBLE;i;i;15;96;NA;NA
MEDITS-GSA18;2005;85;PHYIBLE;i;i;15;206;NA;NA
MEDITS-GSA18;2005;94;PHYIBLE;i;i;15;176;NA;NA
MEDITS-GSA18;2005;96;PHYIBLE;i;i;15;78;NA;NA
MEDITS-GSA18;2005;84;SPICSMA;i;i;15;2;NA;NA
MEDITS-GSA18;2005;121;TRACMED;i;i;15;9;NA;NA
MEDITS-GSA18;2005;102;TRACTRA;i;i;15;43;NA;NA
MEDITS-GSA18;2005;84;TRACTRA;i;i;15;10;NA;NA
MEDITS-GSA18;2005;97;TRACTRA;i;i;15;35;NA;NA
MEDITS-GSA18;2005;98;TRACTRA;i;i;15;2;NA;NA
MEDITS-GSA18;2005;139;ZEUSFAB;i;i;15;2;NA;NA
MEDITS-GSA18;2005;79;ASPICUC;m;i;15;18;NA;NA
MEDITS-GSA18;2005;90;ASPICUC;m;i;15;12;NA;NA
MEDITS-GSA18;2005;94;LEPMBOS;m;i;15;16;NA;NA
MEDITS-GSA18;2005;101;MERLMER;m;i;15;11;NA;NA
MEDITS-GSA18;2005;125;MERLMER;m;i;15;26;NA;NA
MEDITS-GSA18;2005;129;MERLMER;m;i;15;3;NA;NA
MEDITS-GSA18;2005;76;MERLMER;m;i;15;26;NA;NA
MEDITS-GSA18;2005;79;MERLMER;m;i;15;20;NA;NA
MEDITS-GSA18;2005;89;MERLMER;m;i;15;86;NA;NA
MEDITS-GSA18;2005;90;MERLMER;m;i;15;72;NA;NA
MEDITS-GSA18;2005;93;MERLMER;m;i;15;140;NA;NA
MEDITS-GSA18;2005;95;MERLMER;m;i;15;73;NA;NA
MEDITS-GSA18;2005;97;MERLMER;m;i;15;17;NA;NA
MEDITS-GSA18;2005;99;MERLMER;m;i;15;1;NA;NA
MEDITS-GSA18;2005;137;MULLBAR;m;i;15;3;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;m;i;15;12;NA;NA
MEDITS-GSA18;2005;76;MULLBAR;m;i;15;88;NA;NA
MEDITS-GSA18;2005;97;MULLBAR;m;i;15;3;NA;NA
MEDITS-GSA18;2005;109;MULLSUR;m;i;15;2;NA;NA
MEDITS-GSA18;2005;89;SPICFLE;m;i;15;2;NA;NA
MEDITS-GSA18;2005;93;SPICFLE;m;i;15;160;NA;NA
MEDITS-GSA18;2005;93;SPICSMA;m;i;15;200;NA;NA
MEDITS-GSA18;2005;101;TRACMED;m;i;15;2;NA;NA
MEDITS-GSA18;2005;75;ILLECOI;f;m;15;20;NA;NA
MEDITS-GSA18;2005;79;ILLECOI;f;m;15;10;NA;NA
MEDITS-GSA18;2005;100;LOLIVUL;f;m;15;1;NA;NA
MEDITS-GSA18;2005;109;LOLIVUL;f;m;15;2;NA;NA
MEDITS-GSA18;2005;134;MULLBAR;f;m;15;19;NA;NA
MEDITS-GSA18;2005;79;ASPICUC;f;i;15.5;42;NA;NA
MEDITS-GSA18;2005;100;MERLMER;f;i;15.5;7;NA;NA
MEDITS-GSA18;2005;125;MERLMER;f;i;15.5;19;NA;NA
MEDITS-GSA18;2005;89;MERLMER;f;i;15.5;112;NA;NA
MEDITS-GSA18;2005;93;MERLMER;f;i;15.5;77;NA;NA
MEDITS-GSA18;2005;134;MULLBAR;f;i;15.5;19;NA;NA
MEDITS-GSA18;2005;97;MULLBAR;f;i;15.5;4;NA;NA
MEDITS-GSA18;2005;75;TRACTRA;f;i;15.5;8;NA;NA
MEDITS-GSA18;2005;139;ASPICUC;i;i;15.5;346;NA;NA
MEDITS-GSA18;2005;132;HELIDAC;i;i;15.5;4;NA;NA
MEDITS-GSA18;2005;102;MERLMER;i;i;15.5;100;NA;NA
MEDITS-GSA18;2005;103;MERLMER;i;i;15.5;55;NA;NA
MEDITS-GSA18;2005;104;MERLMER;i;i;15.5;66;NA;NA
MEDITS-GSA18;2005;112;MERLMER;i;i;15.5;75;NA;NA
MEDITS-GSA18;2005;117;MERLMER;i;i;15.5;77;NA;NA
MEDITS-GSA18;2005;121;MERLMER;i;i;15.5;1;NA;NA
MEDITS-GSA18;2005;124;MERLMER;i;i;15.5;39;NA;NA
MEDITS-GSA18;2005;126;MERLMER;i;i;15.5;130;NA;NA
MEDITS-GSA18;2005;128;MERLMER;i;i;15.5;39;NA;NA
MEDITS-GSA18;2005;131;MERLMER;i;i;15.5;101;NA;NA
MEDITS-GSA18;2005;136;MERLMER;i;i;15.5;66;NA;NA
MEDITS-GSA18;2005;138;MERLMER;i;i;15.5;76;NA;NA
MEDITS-GSA18;2005;75;MERLMER;i;i;15.5;116;NA;NA
MEDITS-GSA18;2005;76;MERLMER;i;i;15.5;198;NA;NA
MEDITS-GSA18;2005;79;MERLMER;i;i;15.5;76;NA;NA
MEDITS-GSA18;2005;81;MERLMER;i;i;15.5;68;NA;NA
MEDITS-GSA18;2005;83;MERLMER;i;i;15.5;266;NA;NA
MEDITS-GSA18;2005;84;MERLMER;i;i;15.5;29;NA;NA
MEDITS-GSA18;2005;88;MERLMER;i;i;15.5;63;NA;NA
MEDITS-GSA18;2005;90;MERLMER;i;i;15.5;162;NA;NA
MEDITS-GSA18;2005;96;MERLMER;i;i;15.5;51;NA;NA
MEDITS-GSA18;2005;97;MERLMER;i;i;15.5;25;NA;NA
MEDITS-GSA18;2005;99;MERLMER;i;i;15.5;9;NA;NA
MEDITS-GSA18;2005;85;PHYIBLE;i;i;15.5;206;NA;NA
MEDITS-GSA18;2005;96;PHYIBLE;i;i;15.5;78;NA;NA
MEDITS-GSA18;2005;121;TRACMED;i;i;15.5;9;NA;NA
MEDITS-GSA18;2005;81;TRACTRA;i;i;15.5;9;NA;NA
MEDITS-GSA18;2005;84;TRACTRA;i;i;15.5;10;NA;NA
MEDITS-GSA18;2005;101;MERLMER;m;i;15.5;11;NA;NA
MEDITS-GSA18;2005;111;MERLMER;m;i;15.5;3;NA;NA
MEDITS-GSA18;2005;117;MERLMER;m;i;15.5;9;NA;NA
MEDITS-GSA18;2005;118;MERLMER;m;i;15.5;6;NA;NA
MEDITS-GSA18;2005;125;MERLMER;m;i;15.5;26;NA;NA
MEDITS-GSA18;2005;138;MERLMER;m;i;15.5;9;NA;NA
MEDITS-GSA18;2005;75;MERLMER;m;i;15.5;56;NA;NA
MEDITS-GSA18;2005;76;MERLMER;m;i;15.5;26;NA;NA
MEDITS-GSA18;2005;89;MERLMER;m;i;15.5;86;NA;NA
MEDITS-GSA18;2005;90;MERLMER;m;i;15.5;72;NA;NA
MEDITS-GSA18;2005;93;MERLMER;m;i;15.5;140;NA;NA
MEDITS-GSA18;2005;97;MERLMER;m;i;15.5;17;NA;NA
MEDITS-GSA18;2005;104;MULLBAR;m;i;15.5;1;NA;NA
MEDITS-GSA18;2005;133;MULLBAR;m;i;15.5;6;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;m;i;15.5;12;NA;NA
MEDITS-GSA18;2005;76;MULLBAR;m;i;15.5;88;NA;NA
MEDITS-GSA18;2005;124;SPICFLE;m;i;15.5;1;NA;NA
MEDITS-GSA18;2005;102;ILLECOI;f;m;15.5;6;NA;NA
MEDITS-GSA18;2005;75;ILLECOI;f;m;15.5;20;NA;NA
MEDITS-GSA18;2005;134;MULLBAR;f;m;15.5;19;NA;NA
MEDITS-GSA18;2005;139;ASPICUC;f;i;16;12;NA;NA
MEDITS-GSA18;2005;79;ASPICUC;f;i;16;42;NA;NA
MEDITS-GSA18;2005;83;ASPICUC;f;i;16;10;NA;NA
MEDITS-GSA18;2005;89;ASPICUC;f;i;16;2;NA;NA
MEDITS-GSA18;2005;143;HELIDAC;f;i;16;1;NA;NA
MEDITS-GSA18;2005;101;LOLIVUL;f;i;16;20;NA;NA
MEDITS-GSA18;2005;100;MERLMER;f;i;16;7;NA;NA
MEDITS-GSA18;2005;107;MERLMER;f;i;16;8;NA;NA
MEDITS-GSA18;2005;110;MERLMER;f;i;16;11;NA;NA
MEDITS-GSA18;2005;125;MERLMER;f;i;16;19;NA;NA
MEDITS-GSA18;2005;89;MERLMER;f;i;16;112;NA;NA
MEDITS-GSA18;2005;93;MERLMER;f;i;16;77;NA;NA
MEDITS-GSA18;2005;97;MERLMER;f;i;16;8;NA;NA
MEDITS-GSA18;2005;134;MULLBAR;f;i;16;19;NA;NA
MEDITS-GSA18;2005;137;MULLBAR;f;i;16;2;NA;NA
MEDITS-GSA18;2005;139;MULLBAR;f;i;16;28;NA;NA
MEDITS-GSA18;2005;76;MULLBAR;f;i;16;72;NA;NA
MEDITS-GSA18;2005;79;MULLBAR;f;i;16;12;NA;NA
MEDITS-GSA18;2005;125;OCTOVUL;f;i;16;1;NA;NA
MEDITS-GSA18;2005;93;SPICFLE;f;i;16;80;NA;NA
MEDITS-GSA18;2005;134;ASPICUC;i;i;16;208;NA;NA
MEDITS-GSA18;2005;137;ASPICUC;i;i;16;34;NA;NA
MEDITS-GSA18;2005;139;ASPICUC;i;i;16;346;NA;NA
MEDITS-GSA18;2005;81;ASPICUC;i;i;16;206;NA;NA
MEDITS-GSA18;2005;93;ASPICUC;i;i;16;92;NA;NA
MEDITS-GSA18;2005;139;HELIDAC;i;i;16;50;NA;NA
MEDITS-GSA18;2005;142;HELIDAC;i;i;16;27;NA;NA
MEDITS-GSA18;2005;79;LOPHBUD;i;i;16;6;NA;NA
MEDITS-GSA18;2005;103;MERLMER;i;i;16;55;NA;NA
MEDITS-GSA18;2005;104;MERLMER;i;i;16;66;NA;NA
MEDITS-GSA18;2005;105;MERLMER;i;i;16;12;NA;NA
MEDITS-GSA18;2005;106;MERLMER;i;i;16;47;NA;NA
MEDITS-GSA18;2005;107;MERLMER;i;i;16;149;NA;NA
MEDITS-GSA18;2005;111;MERLMER;i;i;16;83;NA;NA
MEDITS-GSA18;2005;112;MERLMER;i;i;16;75;NA;NA
MEDITS-GSA18;2005;124;MERLMER;i;i;16;39;NA;NA
MEDITS-GSA18;2005;128;MERLMER;i;i;16;39;NA;NA
MEDITS-GSA18;2005;131;MERLMER;i;i;16;101;NA;NA
MEDITS-GSA18;2005;133;MERLMER;i;i;16;144;NA;NA
MEDITS-GSA18;2005;136;MERLMER;i;i;16;66;NA;NA
MEDITS-GSA18;2005;138;MERLMER;i;i;16;76;NA;NA
MEDITS-GSA18;2005;75;MERLMER;i;i;16;116;NA;NA
MEDITS-GSA18;2005;76;MERLMER;i;i;16;198;NA;NA
MEDITS-GSA18;2005;81;MERLMER;i;i;16;68;NA;NA
MEDITS-GSA18;2005;83;MERLMER;i;i;16;266;NA;NA
MEDITS-GSA18;2005;84;MERLMER;i;i;16;29;NA;NA
MEDITS-GSA18;2005;88;MERLMER;i;i;16;63;NA;NA
MEDITS-GSA18;2005;90;MERLMER;i;i;16;162;NA;NA
MEDITS-GSA18;2005;96;MERLMER;i;i;16;51;NA;NA
MEDITS-GSA18;2005;81;MULLBAR;i;i;16;6;NA;NA
MEDITS-GSA18;2005;88;MULLBAR;i;i;16;13;NA;NA
MEDITS-GSA18;2005;85;PHYIBLE;i;i;16;206;NA;NA
MEDITS-GSA18;2005;94;PHYIBLE;i;i;16;176;NA;NA
MEDITS-GSA18;2005;96;PHYIBLE;i;i;16;78;NA;NA
MEDITS-GSA18;2005;84;SPICFLE;i;i;16;8;NA;NA
MEDITS-GSA18;2005;121;TRACMED;i;i;16;9;NA;NA
MEDITS-GSA18;2005;81;TRACTRA;i;i;16;9;NA;NA
MEDITS-GSA18;2005;84;TRACTRA;i;i;16;10;NA;NA
MEDITS-GSA18;2005;132;LEPMBOS;m;i;16;4;NA;NA
MEDITS-GSA18;2005;94;LEPMBOS;m;i;16;16;NA;NA
MEDITS-GSA18;2005;100;MERLMER;m;i;16;5;NA;NA
MEDITS-GSA18;2005;117;MERLMER;m;i;16;9;NA;NA
MEDITS-GSA18;2005;118;MERLMER;m;i;16;6;NA;NA
MEDITS-GSA18;2005;123;MERLMER;m;i;16;4;NA;NA
MEDITS-GSA18;2005;125;MERLMER;m;i;16;26;NA;NA
MEDITS-GSA18;2005;128;MERLMER;m;i;16;8;NA;NA
MEDITS-GSA18;2005;136;MERLMER;m;i;16;4;NA;NA
MEDITS-GSA18;2005;138;MERLMER;m;i;16;9;NA;NA
MEDITS-GSA18;2005;75;MERLMER;m;i;16;56;NA;NA
MEDITS-GSA18;2005;80;MERLMER;m;i;16;4;NA;NA
MEDITS-GSA18;2005;89;MERLMER;m;i;16;86;NA;NA
MEDITS-GSA18;2005;90;MERLMER;m;i;16;72;NA;NA
MEDITS-GSA18;2005;93;MERLMER;m;i;16;140;NA;NA
MEDITS-GSA18;2005;97;MERLMER;m;i;16;17;NA;NA
MEDITS-GSA18;2005;75;MULLBAR;m;i;16;40;NA;NA
MEDITS-GSA18;2005;76;MULLBAR;m;i;16;88;NA;NA
MEDITS-GSA18;2005;84;MULLBAR;m;i;16;5;NA;NA
MEDITS-GSA18;2005;97;MULLBAR;m;i;16;3;NA;NA
MEDITS-GSA18;2005;93;SPICFLE;m;i;16;160;NA;NA
MEDITS-GSA18;2005;90;SPICSMA;m;i;16;2;NA;NA
MEDITS-GSA18;2005;93;SPICSMA;m;i;16;200;NA;NA
MEDITS-GSA18;2005;101;MULLBAR;f;m;16;1;NA;NA
MEDITS-GSA18;2005;109;PAGEERY;m;m;16;4;NA;NA
MEDITS-GSA18;2005;101;ILLECOI;f;i;16.5;2;NA;NA
MEDITS-GSA18;2005;97;ILLECOI;f;i;16.5;4;NA;NA
MEDITS-GSA18;2005;101;MERLMER;f;i;16.5;7;NA;NA
MEDITS-GSA18;2005;107;MERLMER;f;i;16.5;8;NA;NA
MEDITS-GSA18;2005;125;MERLMER;f;i;16.5;19;NA;NA
MEDITS-GSA18;2005;76;MERLMER;f;i;16.5;20;NA;NA
