Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2009;86;ARITANT;f;i;2.7;254;NA;NA
MEDITS-GSA18;2009;138;NEPRNOR;f;i;2.7;10;NA;NA
MEDITS-GSA18;2009;142;ARISFOL;m;i;2.7;126;NA;NA
MEDITS-GSA18;2009;143;ARISFOL;m;i;2.7;44;NA;NA
MEDITS-GSA18;2009;144;ARISFOL;m;i;2.7;66;NA;NA
MEDITS-GSA18;2009;151;NEPRNOR;m;i;2.7;32;NA;NA
MEDITS-GSA18;2009;78;ARITANT;f;m;2.7;1236;NA;NA
MEDITS-GSA18;2009;86;ARITANT;f;m;2.7;254;NA;NA
MEDITS-GSA18;2009;142;NEPRNOR;f;m;2.7;70;NA;NA
MEDITS-GSA18;2009;145;NEPRNOR;f;m;2.7;28;NA;NA
MEDITS-GSA18;2009;85;NEPRNOR;f;m;2.7;501;NA;NA
MEDITS-GSA18;2009;104;PAPELON;f;m;2.7;6;NA;NA
MEDITS-GSA18;2009;107;PAPELON;f;m;2.7;9;NA;NA
MEDITS-GSA18;2009;110;PAPELON;f;m;2.7;7;NA;NA
MEDITS-GSA18;2009;133;PAPELON;f;m;2.7;2;NA;NA
MEDITS-GSA18;2009;139;PAPELON;f;m;2.7;1;NA;NA
MEDITS-GSA18;2009;142;PAPELON;f;m;2.7;82;NA;NA
MEDITS-GSA18;2009;145;PAPELON;f;m;2.7;49;NA;NA
MEDITS-GSA18;2009;147;PAPELON;f;m;2.7;7;NA;NA
MEDITS-GSA18;2009;151;PAPELON;f;m;2.7;60;NA;NA
MEDITS-GSA18;2009;77;PAPELON;f;m;2.7;68;NA;NA
MEDITS-GSA18;2009;83;PAPELON;f;m;2.7;140;NA;NA
MEDITS-GSA18;2009;84;PAPELON;f;m;2.7;94;NA;NA
MEDITS-GSA18;2009;93;PAPELON;f;m;2.7;76;NA;NA
MEDITS-GSA18;2009;95;PAPELON;f;m;2.7;30;NA;NA
MEDITS-GSA18;2009;96;PAPELON;f;m;2.7;14;NA;NA
MEDITS-GSA18;2009;97;PAPELON;f;m;2.7;8;NA;NA
MEDITS-GSA18;2009;78;ARITANT;m;m;2.7;56;NA;NA
MEDITS-GSA18;2009;138;NEPRNOR;m;m;2.7;8;NA;NA
MEDITS-GSA18;2009;142;NEPRNOR;m;m;2.7;45;NA;NA
MEDITS-GSA18;2009;145;NEPRNOR;m;m;2.7;18;NA;NA
MEDITS-GSA18;2009;151;NEPRNOR;m;m;2.7;32;NA;NA
MEDITS-GSA18;2009;78;NEPRNOR;m;m;2.7;2;NA;NA
MEDITS-GSA18;2009;85;NEPRNOR;m;m;2.7;183;NA;NA
MEDITS-GSA18;2009;142;PAPELON;m;m;2.7;132;NA;NA
MEDITS-GSA18;2009;143;PAPELON;m;m;2.7;20;NA;NA
MEDITS-GSA18;2009;144;PAPELON;m;m;2.7;6;NA;NA
MEDITS-GSA18;2009;145;PAPELON;m;m;2.7;76;NA;NA
MEDITS-GSA18;2009;151;PAPELON;m;m;2.7;25;NA;NA
MEDITS-GSA18;2009;77;PAPELON;m;m;2.7;34;NA;NA
MEDITS-GSA18;2009;84;PAPELON;m;m;2.7;39;NA;NA
MEDITS-GSA18;2009;85;PAPELON;m;m;2.7;12;NA;NA
MEDITS-GSA18;2009;95;PAPELON;m;m;2.7;19;NA;NA
MEDITS-GSA18;2009;142;ARISFOL;f;i;2.8;88;NA;NA
MEDITS-GSA18;2009;143;ARISFOL;f;i;2.8;45;NA;NA
MEDITS-GSA18;2009;144;ARISFOL;f;i;2.8;105;NA;NA
MEDITS-GSA18;2009;78;ARISFOL;f;i;2.8;4;NA;NA
MEDITS-GSA18;2009;142;ARISFOL;m;i;2.8;126;NA;NA
MEDITS-GSA18;2009;143;ARISFOL;m;i;2.8;22;NA;NA
MEDITS-GSA18;2009;144;ARISFOL;m;i;2.8;66;NA;NA
MEDITS-GSA18;2009;152;ARISFOL;m;i;2.8;14;NA;NA
MEDITS-GSA18;2009;78;ARITANT;f;m;2.8;618;NA;NA
MEDITS-GSA18;2009;142;NEPRNOR;f;m;2.8;70;NA;NA
MEDITS-GSA18;2009;145;NEPRNOR;f;m;2.8;14;NA;NA
MEDITS-GSA18;2009;151;NEPRNOR;f;m;2.8;12;NA;NA
MEDITS-GSA18;2009;85;NEPRNOR;f;m;2.8;501;NA;NA
MEDITS-GSA18;2009;112;PAPELON;f;m;2.8;4;NA;NA
MEDITS-GSA18;2009;131;PAPELON;f;m;2.8;8;NA;NA
MEDITS-GSA18;2009;134;PAPELON;f;m;2.8;3;NA;NA
MEDITS-GSA18;2009;142;PAPELON;f;m;2.8;82;NA;NA
MEDITS-GSA18;2009;145;PAPELON;f;m;2.8;147;NA;NA
MEDITS-GSA18;2009;161;PAPELON;f;m;2.8;12;NA;NA
MEDITS-GSA18;2009;77;PAPELON;f;m;2.8;34;NA;NA
MEDITS-GSA18;2009;83;PAPELON;f;m;2.8;140;NA;NA
MEDITS-GSA18;2009;84;PAPELON;f;m;2.8;47;NA;NA
MEDITS-GSA18;2009;93;PAPELON;f;m;2.8;114;NA;NA
MEDITS-GSA18;2009;95;PAPELON;f;m;2.8;30;NA;NA
MEDITS-GSA18;2009;96;PAPELON;f;m;2.8;14;NA;NA
MEDITS-GSA18;2009;97;PAPELON;f;m;2.8;8;NA;NA
MEDITS-GSA18;2009;144;ARISFOL;m;m;2.8;66;NA;NA
MEDITS-GSA18;2009;78;ARITANT;m;m;2.8;56;NA;NA
MEDITS-GSA18;2009;130;NEPRNOR;m;m;2.8;2;NA;NA
MEDITS-GSA18;2009;131;NEPRNOR;m;m;2.8;3;NA;NA
MEDITS-GSA18;2009;138;NEPRNOR;m;m;2.8;8;NA;NA
MEDITS-GSA18;2009;142;NEPRNOR;m;m;2.8;45;NA;NA
MEDITS-GSA18;2009;145;NEPRNOR;m;m;2.8;18;NA;NA
MEDITS-GSA18;2009;85;NEPRNOR;m;m;2.8;183;NA;NA
MEDITS-GSA18;2009;142;PAPELON;m;m;2.8;132;NA;NA
MEDITS-GSA18;2009;143;PAPELON;m;m;2.8;20;NA;NA
MEDITS-GSA18;2009;144;PAPELON;m;m;2.8;6;NA;NA
MEDITS-GSA18;2009;145;PAPELON;m;m;2.8;76;NA;NA
MEDITS-GSA18;2009;151;PAPELON;m;m;2.8;25;NA;NA
MEDITS-GSA18;2009;152;PAPELON;m;m;2.8;1;NA;NA
MEDITS-GSA18;2009;77;PAPELON;m;m;2.8;34;NA;NA
MEDITS-GSA18;2009;85;PAPELON;m;m;2.8;12;NA;NA
MEDITS-GSA18;2009;96;PAPELON;m;m;2.8;5;NA;NA
MEDITS-GSA18;2009;142;ARISFOL;f;i;2.9;88;NA;NA
MEDITS-GSA18;2009;143;ARISFOL;f;i;2.9;45;NA;NA
MEDITS-GSA18;2009;144;ARISFOL;f;i;2.9;105;NA;NA
MEDITS-GSA18;2009;152;ARISFOL;f;i;2.9;30;NA;NA
MEDITS-GSA18;2009;77;ARISFOL;f;i;2.9;3;NA;NA
MEDITS-GSA18;2009;142;ARISFOL;m;i;2.9;126;NA;NA
MEDITS-GSA18;2009;144;ARISFOL;m;i;2.9;66;NA;NA
MEDITS-GSA18;2009;78;ARITANT;f;m;2.9;1236;NA;NA
MEDITS-GSA18;2009;86;ARITANT;f;m;2.9;254;NA;NA
MEDITS-GSA18;2009;110;NEPRNOR;f;m;2.9;4;NA;NA
MEDITS-GSA18;2009;138;NEPRNOR;f;m;2.9;10;NA;NA
MEDITS-GSA18;2009;145;NEPRNOR;f;m;2.9;42;NA;NA
MEDITS-GSA18;2009;151;NEPRNOR;f;m;2.9;12;NA;NA
MEDITS-GSA18;2009;85;NEPRNOR;f;m;2.9;334;NA;NA
MEDITS-GSA18;2009;96;NEPRNOR;f;m;2.9;28;NA;NA
MEDITS-GSA18;2009;142;PAPELON;f;m;2.9;82;NA;NA
MEDITS-GSA18;2009;145;PAPELON;f;m;2.9;147;NA;NA
MEDITS-GSA18;2009;151;PAPELON;f;m;2.9;30;NA;NA
MEDITS-GSA18;2009;77;PAPELON;f;m;2.9;34;NA;NA
MEDITS-GSA18;2009;83;PAPELON;f;m;2.9;140;NA;NA
MEDITS-GSA18;2009;84;PAPELON;f;m;2.9;94;NA;NA
MEDITS-GSA18;2009;93;PAPELON;f;m;2.9;76;NA;NA
MEDITS-GSA18;2009;95;PAPELON;f;m;2.9;30;NA;NA
MEDITS-GSA18;2009;96;PAPELON;f;m;2.9;14;NA;NA
MEDITS-GSA18;2009;97;PAPELON;f;m;2.9;8;NA;NA
MEDITS-GSA18;2009;116;ARISFOL;m;m;2.9;7;NA;NA
MEDITS-GSA18;2009;144;ARISFOL;m;m;2.9;66;NA;NA
MEDITS-GSA18;2009;78;ARITANT;m;m;2.9;56;NA;NA
MEDITS-GSA18;2009;138;NEPRNOR;m;m;2.9;8;NA;NA
MEDITS-GSA18;2009;142;NEPRNOR;m;m;2.9;45;NA;NA
MEDITS-GSA18;2009;151;NEPRNOR;m;m;2.9;32;NA;NA
MEDITS-GSA18;2009;85;NEPRNOR;m;m;2.9;183;NA;NA
MEDITS-GSA18;2009;142;PAPELON;m;m;2.9;132;NA;NA
MEDITS-GSA18;2009;143;PAPELON;m;m;2.9;20;NA;NA
MEDITS-GSA18;2009;145;PAPELON;m;m;2.9;76;NA;NA
MEDITS-GSA18;2009;151;PAPELON;m;m;2.9;25;NA;NA
MEDITS-GSA18;2009;77;PAPELON;m;m;2.9;34;NA;NA
MEDITS-GSA18;2009;84;PAPELON;m;m;2.9;39;NA;NA
MEDITS-GSA18;2009;85;PAPELON;m;m;2.9;12;NA;NA
MEDITS-GSA18;2009;130;LOPHBUD;f;i;20;4;NA;NA
MEDITS-GSA18;2009;162;LOPHBUD;f;i;20;2;NA;NA
MEDITS-GSA18;2009;103;MERLMER;f;i;20;3;NA;NA
MEDITS-GSA18;2009;123;MERLMER;f;i;20;3;NA;NA
MEDITS-GSA18;2009;129;MERLMER;f;i;20;16;NA;NA
MEDITS-GSA18;2009;130;MERLMER;f;i;20;9;NA;NA
MEDITS-GSA18;2009;136;MERLMER;f;i;20;17;NA;NA
MEDITS-GSA18;2009;147;MERLMER;f;i;20;10;NA;NA
MEDITS-GSA18;2009;148;MERLMER;f;i;20;13;NA;NA
MEDITS-GSA18;2009;150;MERLMER;f;i;20;18;NA;NA
MEDITS-GSA18;2009;153;MERLMER;f;i;20;19;NA;NA
MEDITS-GSA18;2009;154;MERLMER;f;i;20;12;NA;NA
MEDITS-GSA18;2009;158;MERLMER;f;i;20;26;NA;NA
MEDITS-GSA18;2009;76;MERLMER;f;i;20;19;NA;NA
MEDITS-GSA18;2009;80;MERLMER;f;i;20;3;NA;NA
MEDITS-GSA18;2009;84;MERLMER;f;i;20;2;NA;NA
MEDITS-GSA18;2009;88;MERLMER;f;i;20;19;NA;NA
MEDITS-GSA18;2009;95;MERLMER;f;i;20;15;NA;NA
MEDITS-GSA18;2009;97;MERLMER;f;i;20;9;NA;NA
MEDITS-GSA18;2009;142;PHYIBLE;f;i;20;11;NA;NA
MEDITS-GSA18;2009;143;PHYIBLE;f;i;20;21;NA;NA
MEDITS-GSA18;2009;86;PHYIBLE;f;i;20;11;NA;NA
MEDITS-GSA18;2009;158;TRACTRA;f;i;20;10;NA;NA
MEDITS-GSA18;2009;98;HELIDAC;m;i;20;10;NA;NA
MEDITS-GSA18;2009;162;LOPHBUD;m;i;20;7;NA;NA
MEDITS-GSA18;2009;142;PHYIBLE;m;i;20;11;NA;NA
MEDITS-GSA18;2009;143;PHYIBLE;m;i;20;90;NA;NA
MEDITS-GSA18;2009;144;PHYIBLE;m;i;20;31;NA;NA
MEDITS-GSA18;2009;152;PHYIBLE;m;i;20;13;NA;NA
MEDITS-GSA18;2009;78;PHYIBLE;m;i;20;17;NA;NA
MEDITS-GSA18;2009;86;PHYIBLE;m;i;20;14;NA;NA
MEDITS-GSA18;2009;139;ASPICUC;f;m;20;204;NA;NA
MEDITS-GSA18;2009;146;ASPICUC;f;m;20;59;NA;NA
MEDITS-GSA18;2009;150;ASPICUC;f;m;20;14;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;f;m;20;88;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;f;m;20;44;NA;NA
MEDITS-GSA18;2009;150;BOOPBOO;f;m;20;1;NA;NA
MEDITS-GSA18;2009;158;BOOPBOO;f;m;20;3;NA;NA
MEDITS-GSA18;2009;84;BOOPBOO;f;m;20;10;NA;NA
MEDITS-GSA18;2009;143;HELIDAC;f;m;20;14;NA;NA
MEDITS-GSA18;2009;152;HELIDAC;f;m;20;19;NA;NA
MEDITS-GSA18;2009;161;MULLBAR;f;m;20;5;NA;NA
MEDITS-GSA18;2009;83;MULLBAR;f;m;20;4;NA;NA
MEDITS-GSA18;2009;136;TRIGLUC;f;m;20;1;NA;NA
MEDITS-GSA18;2009;150;ASPICUC;m;m;20;32;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;m;m;20;44;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;m;m;20;43;NA;NA
MEDITS-GSA18;2009;137;BOOPBOO;m;m;20;6;NA;NA
MEDITS-GSA18;2009;158;BOOPBOO;m;m;20;4;NA;NA
MEDITS-GSA18;2009;116;HELIDAC;m;m;20;30;NA;NA
MEDITS-GSA18;2009;143;HELIDAC;m;m;20;15;NA;NA
MEDITS-GSA18;2009;144;HELIDAC;m;m;20;9;NA;NA
MEDITS-GSA18;2009;162;LOPHBUD;m;m;20;7;NA;NA
MEDITS-GSA18;2009;78;LOPHBUD;m;m;20;2;NA;NA
MEDITS-GSA18;2009;93;LOPHBUD;m;m;20;9;NA;NA
MEDITS-GSA18;2009;103;MERLMER;m;m;20;12;NA;NA
MEDITS-GSA18;2009;110;MERLMER;m;m;20;3;NA;NA
MEDITS-GSA18;2009;126;MERLMER;m;m;20;6;NA;NA
MEDITS-GSA18;2009;145;MERLMER;m;m;20;15;NA;NA
MEDITS-GSA18;2009;146;MERLMER;m;m;20;11;NA;NA
MEDITS-GSA18;2009;154;MERLMER;m;m;20;6;NA;NA
MEDITS-GSA18;2009;157;MERLMER;m;m;20;5;NA;NA
MEDITS-GSA18;2009;158;MERLMER;m;m;20;28;NA;NA
MEDITS-GSA18;2009;76;MERLMER;m;m;20;15;NA;NA
MEDITS-GSA18;2009;84;MERLMER;m;m;20;6;NA;NA
MEDITS-GSA18;2009;88;MERLMER;m;m;20;15;NA;NA
MEDITS-GSA18;2009;93;MERLMER;m;m;20;15;NA;NA
MEDITS-GSA18;2009;97;MERLMER;m;m;20;12;NA;NA
MEDITS-GSA18;2009;162;MICMPOU;m;m;20;20;NA;NA
MEDITS-GSA18;2009;157;MULLBAR;m;m;20;22;NA;NA
MEDITS-GSA18;2009;83;MULLBAR;m;m;20;9;NA;NA
MEDITS-GSA18;2009;76;MULLSUR;m;m;20;1;NA;NA
MEDITS-GSA18;2009;83;TRACTRA;m;m;20;6;NA;NA
MEDITS-GSA18;2009;84;TRACTRA;m;m;20;2;NA;NA
MEDITS-GSA18;2009;85;LEPMBOS;f;i;20.5;2;NA;NA
MEDITS-GSA18;2009;158;LOPHBUD;f;i;20.5;8;NA;NA
MEDITS-GSA18;2009;83;LOPHBUD;f;i;20.5;3;NA;NA
MEDITS-GSA18;2009;101;MERLMER;f;i;20.5;5;NA;NA
MEDITS-GSA18;2009;104;MERLMER;f;i;20.5;4;NA;NA
MEDITS-GSA18;2009;107;MERLMER;f;i;20.5;6;NA;NA
MEDITS-GSA18;2009;109;MERLMER;f;i;20.5;3;NA;NA
MEDITS-GSA18;2009;110;MERLMER;f;i;20.5;8;NA;NA
MEDITS-GSA18;2009;123;MERLMER;f;i;20.5;3;NA;NA
MEDITS-GSA18;2009;130;MERLMER;f;i;20.5;9;NA;NA
MEDITS-GSA18;2009;132;MERLMER;f;i;20.5;14;NA;NA
MEDITS-GSA18;2009;134;MERLMER;f;i;20.5;17;NA;NA
MEDITS-GSA18;2009;135;MERLMER;f;i;20.5;21;NA;NA
MEDITS-GSA18;2009;150;MERLMER;f;i;20.5;18;NA;NA
MEDITS-GSA18;2009;158;MERLMER;f;i;20.5;26;NA;NA
MEDITS-GSA18;2009;162;MERLMER;f;i;20.5;5;NA;NA
MEDITS-GSA18;2009;88;MERLMER;f;i;20.5;19;NA;NA
MEDITS-GSA18;2009;86;PHYIBLE;f;i;20.5;11;NA;NA
MEDITS-GSA18;2009;154;TORPMAR;i;i;20.5;2;NA;NA
MEDITS-GSA18;2009;77;PAGEBOG;m;i;20.5;1;NA;NA
MEDITS-GSA18;2009;144;PHYIBLE;m;i;20.5;31;NA;NA
MEDITS-GSA18;2009;145;PHYIBLE;m;i;20.5;19;NA;NA
MEDITS-GSA18;2009;78;PHYIBLE;m;i;20.5;17;NA;NA
MEDITS-GSA18;2009;86;PHYIBLE;m;i;20.5;14;NA;NA
MEDITS-GSA18;2009;98;PHYIBLE;m;i;20.5;6;NA;NA
MEDITS-GSA18;2009;139;ASPICUC;f;m;20.5;102;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;f;m;20.5;44;NA;NA
MEDITS-GSA18;2009;84;BOOPBOO;f;m;20.5;10;NA;NA
MEDITS-GSA18;2009;116;HELIDAC;f;m;20.5;37;NA;NA
MEDITS-GSA18;2009;144;HELIDAC;f;m;20.5;8;NA;NA
MEDITS-GSA18;2009;152;HELIDAC;f;m;20.5;19;NA;NA
MEDITS-GSA18;2009;85;HELIDAC;f;m;20.5;2;NA;NA
MEDITS-GSA18;2009;135;MULLBAR;f;m;20.5;6;NA;NA
MEDITS-GSA18;2009;137;MULLBAR;f;m;20.5;6;NA;NA
MEDITS-GSA18;2009;147;MULLBAR;f;m;20.5;5;NA;NA
MEDITS-GSA18;2009;161;MULLBAR;f;m;20.5;5;NA;NA
MEDITS-GSA18;2009;139;MULLSUR;f;m;20.5;3;NA;NA
MEDITS-GSA18;2009;76;MULLSUR;f;m;20.5;2;NA;NA
MEDITS-GSA18;2009;150;ASPICUC;m;m;20.5;32;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;m;m;20.5;44;NA;NA
MEDITS-GSA18;2009;142;HELIDAC;m;m;20.5;7;NA;NA
MEDITS-GSA18;2009;77;LEPMBOS;m;m;20.5;1;NA;NA
MEDITS-GSA18;2009;138;LOPHBUD;m;m;20.5;1;NA;NA
MEDITS-GSA18;2009;107;MERLMER;m;m;20.5;10;NA;NA
MEDITS-GSA18;2009;129;MERLMER;m;m;20.5;7;NA;NA
MEDITS-GSA18;2009;134;MERLMER;m;m;20.5;20;NA;NA
MEDITS-GSA18;2009;137;MERLMER;m;m;20.5;5;NA;NA
MEDITS-GSA18;2009;150;MERLMER;m;m;20.5;16;NA;NA
MEDITS-GSA18;2009;158;MERLMER;m;m;20.5;28;NA;NA
MEDITS-GSA18;2009;76;MERLMER;m;m;20.5;15;NA;NA
MEDITS-GSA18;2009;95;MERLMER;m;m;20.5;21;NA;NA
MEDITS-GSA18;2009;161;MICMPOU;m;m;20.5;1;NA;NA
MEDITS-GSA18;2009;157;MULLBAR;m;m;20.5;22;NA;NA
MEDITS-GSA18;2009;100;TRACMED;m;m;20.5;2;NA;NA
MEDITS-GSA18;2009;83;TRACTRA;m;m;20.5;6;NA;NA
MEDITS-GSA18;2009;93;TRACTRA;m;m;20.5;3;NA;NA
MEDITS-GSA18;2009;151;LOPHBUD;f;i;21;2;NA;NA
MEDITS-GSA18;2009;107;MERLMER;f;i;21;6;NA;NA
MEDITS-GSA18;2009;112;MERLMER;f;i;21;11;NA;NA
MEDITS-GSA18;2009;126;MERLMER;f;i;21;11;NA;NA
MEDITS-GSA18;2009;132;MERLMER;f;i;21;14;NA;NA
MEDITS-GSA18;2009;133;MERLMER;f;i;21;6;NA;NA
MEDITS-GSA18;2009;135;MERLMER;f;i;21;21;NA;NA
MEDITS-GSA18;2009;136;MERLMER;f;i;21;17;NA;NA
MEDITS-GSA18;2009;146;MERLMER;f;i;21;16;NA;NA
MEDITS-GSA18;2009;150;MERLMER;f;i;21;18;NA;NA
MEDITS-GSA18;2009;153;MERLMER;f;i;21;19;NA;NA
MEDITS-GSA18;2009;161;MERLMER;f;i;21;6;NA;NA
MEDITS-GSA18;2009;88;MERLMER;f;i;21;19;NA;NA
MEDITS-GSA18;2009;97;MERLMER;f;i;21;9;NA;NA
MEDITS-GSA18;2009;139;MICMPOU;f;i;21;6;NA;NA
MEDITS-GSA18;2009;158;MICMPOU;f;i;21;3;NA;NA
MEDITS-GSA18;2009;116;PHYIBLE;f;i;21;8;NA;NA
MEDITS-GSA18;2009;142;PHYIBLE;f;i;21;11;NA;NA
MEDITS-GSA18;2009;143;PHYIBLE;f;i;21;21;NA;NA
MEDITS-GSA18;2009;86;PHYIBLE;f;i;21;11;NA;NA
MEDITS-GSA18;2009;145;MICMPOU;m;i;21;20;NA;NA
MEDITS-GSA18;2009;142;PHYIBLE;m;i;21;11;NA;NA
MEDITS-GSA18;2009;143;PHYIBLE;m;i;21;45;NA;NA
MEDITS-GSA18;2009;144;PHYIBLE;m;i;21;31;NA;NA
MEDITS-GSA18;2009;145;PHYIBLE;m;i;21;19;NA;NA
MEDITS-GSA18;2009;152;PHYIBLE;m;i;21;13;NA;NA
MEDITS-GSA18;2009;78;PHYIBLE;m;i;21;17;NA;NA
MEDITS-GSA18;2009;85;PHYIBLE;m;i;21;27;NA;NA
MEDITS-GSA18;2009;86;PHYIBLE;m;i;21;14;NA;NA
MEDITS-GSA18;2009;146;RAJACLA;m;i;21;2;NA;NA
MEDITS-GSA18;2009;137;ASPICUC;f;m;21;9;NA;NA
MEDITS-GSA18;2009;139;ASPICUC;f;m;21;102;NA;NA
MEDITS-GSA18;2009;150;ASPICUC;f;m;21;14;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;f;m;21;88;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;f;m;21;44;NA;NA
MEDITS-GSA18;2009;161;ASPICUC;f;m;21;23;NA;NA
MEDITS-GSA18;2009;84;BOOPBOO;f;m;21;10;NA;NA
MEDITS-GSA18;2009;116;HELIDAC;f;m;21;37;NA;NA
MEDITS-GSA18;2009;142;HELIDAC;f;m;21;6;NA;NA
MEDITS-GSA18;2009;152;HELIDAC;f;m;21;19;NA;NA
MEDITS-GSA18;2009;161;MICMPOU;f;m;21;2;NA;NA
MEDITS-GSA18;2009;101;MULLBAR;f;m;21;3;NA;NA
MEDITS-GSA18;2009;137;MULLBAR;f;m;21;6;NA;NA
MEDITS-GSA18;2009;157;MULLBAR;f;m;21;12;NA;NA
MEDITS-GSA18;2009;161;MULLBAR;f;m;21;5;NA;NA
MEDITS-GSA18;2009;83;MULLBAR;f;m;21;4;NA;NA
MEDITS-GSA18;2009;84;MULLBAR;f;m;21;6;NA;NA
MEDITS-GSA18;2009;88;MULLBAR;f;m;21;4;NA;NA
MEDITS-GSA18;2009;126;MULLSUR;f;m;21;1;NA;NA
MEDITS-GSA18;2009;123;TRACMED;f;m;21;2;NA;NA
MEDITS-GSA18;2009;136;TRACMED;f;m;21;18;NA;NA
MEDITS-GSA18;2009;150;ASPICUC;m;m;21;32;NA;NA
MEDITS-GSA18;2009;116;HELIDAC;m;m;21;30;NA;NA
MEDITS-GSA18;2009;142;HELIDAC;m;m;21;7;NA;NA
MEDITS-GSA18;2009;143;HELIDAC;m;m;21;15;NA;NA
MEDITS-GSA18;2009;145;LEPMBOS;m;m;21;8;NA;NA
MEDITS-GSA18;2009;107;LOPHBUD;m;m;21;3;NA;NA
MEDITS-GSA18;2009;162;LOPHBUD;m;m;21;7;NA;NA
MEDITS-GSA18;2009;101;MERLMER;m;m;21;3;NA;NA
MEDITS-GSA18;2009;103;MERLMER;m;m;21;12;NA;NA
MEDITS-GSA18;2009;126;MERLMER;m;m;21;6;NA;NA
MEDITS-GSA18;2009;129;MERLMER;m;m;21;7;NA;NA
MEDITS-GSA18;2009;134;MERLMER;m;m;21;20;NA;NA
MEDITS-GSA18;2009;143;MERLMER;m;m;21;2;NA;NA
MEDITS-GSA18;2009;148;MERLMER;m;m;21;14;NA;NA
MEDITS-GSA18;2009;158;MERLMER;m;m;21;28;NA;NA
MEDITS-GSA18;2009;161;MERLMER;m;m;21;11;NA;NA
MEDITS-GSA18;2009;76;MERLMER;m;m;21;15;NA;NA
MEDITS-GSA18;2009;88;MERLMER;m;m;21;30;NA;NA
MEDITS-GSA18;2009;95;MERLMER;m;m;21;21;NA;NA
MEDITS-GSA18;2009;139;MICMPOU;m;m;21;8;NA;NA
MEDITS-GSA18;2009;84;MULLBAR;m;m;21;7;NA;NA
MEDITS-GSA18;2009;156;PAGEERY;m;m;21;2;NA;NA
MEDITS-GSA18;2009;116;PHYIBLE;m;m;21;5;NA;NA
MEDITS-GSA18;2009;83;TRACTRA;m;m;21;6;NA;NA
MEDITS-GSA18;2009;147;LOPHBUD;f;i;21.5;2;NA;NA
MEDITS-GSA18;2009;132;MERLMER;f;i;21.5;14;NA;NA
MEDITS-GSA18;2009;135;MERLMER;f;i;21.5;21;NA;NA
MEDITS-GSA18;2009;147;MERLMER;f;i;21.5;10;NA;NA
MEDITS-GSA18;2009;153;MERLMER;f;i;21.5;19;NA;NA
MEDITS-GSA18;2009;154;MERLMER;f;i;21.5;12;NA;NA
MEDITS-GSA18;2009;88;MERLMER;f;i;21.5;19;NA;NA
MEDITS-GSA18;2009;97;MERLMER;f;i;21.5;9;NA;NA
MEDITS-GSA18;2009;146;MICMPOU;f;i;21.5;1;NA;NA
MEDITS-GSA18;2009;116;PHYIBLE;f;i;21.5;8;NA;NA
MEDITS-GSA18;2009;143;PHYIBLE;f;i;21.5;21;NA;NA
MEDITS-GSA18;2009;158;TRACTRA;f;i;21.5;10;NA;NA
MEDITS-GSA18;2009;143;PHYIBLE;m;i;21.5;45;NA;NA
MEDITS-GSA18;2009;144;PHYIBLE;m;i;21.5;31;NA;NA
MEDITS-GSA18;2009;145;PHYIBLE;m;i;21.5;19;NA;NA
MEDITS-GSA18;2009;86;PHYIBLE;m;i;21.5;14;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;f;m;21.5;44;NA;NA
MEDITS-GSA18;2009;158;ASPICUC;f;m;21.5;44;NA;NA
MEDITS-GSA18;2009;116;HELIDAC;f;m;21.5;37;NA;NA
MEDITS-GSA18;2009;143;HELIDAC;f;m;21.5;28;NA;NA
MEDITS-GSA18;2009;145;LEPMBOS;f;m;21.5;18;NA;NA
MEDITS-GSA18;2009;134;MULLBAR;f;m;21.5;2;NA;NA
MEDITS-GSA18;2009;147;MULLBAR;f;m;21.5;5;NA;NA
MEDITS-GSA18;2009;157;MULLBAR;f;m;21.5;12;NA;NA
MEDITS-GSA18;2009;136;MULLSUR;f;m;21.5;2;NA;NA
MEDITS-GSA18;2009;158;MULLSUR;f;m;21.5;3;NA;NA
MEDITS-GSA18;2009;136;TRACMED;f;m;21.5;18;NA;NA
MEDITS-GSA18;2009;158;TRACTRA;f;m;21.5;20;NA;NA
MEDITS-GSA18;2009;157;ASPICUC;m;m;21.5;44;NA;NA
MEDITS-GSA18;2009;116;HELIDAC;m;m;21.5;30;NA;NA
MEDITS-GSA18;2009;143;HELIDAC;m;m;21.5;15;NA;NA
MEDITS-GSA18;2009;144;HELIDAC;m;m;21.5;9;NA;NA
MEDITS-GSA18;2009;139;LEPMBOS;m;m;21.5;4;NA;NA
MEDITS-GSA18;2009;162;LEPMBOS;m;m;21.5;3;NA;NA
MEDITS-GSA18;2009;107;LOPHBUD;m;m;21.5;3;NA;NA
MEDITS-GSA18;2009;137;LOPHBUD;m;m;21.5;1;NA;NA
MEDITS-GSA18;2009;151;LOPHBUD;m;m;21.5;1;NA;NA
