Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2014;151;GALUMEL;f;i;44.5;60;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;f;i;44.5;17;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;44.5;98;NA;NA
MEDITS-GSA18;2014;98;CHIMMON;m;i;44.5;5;NA;NA
MEDITS-GSA18;2014;143;MERLMER;f;m;44.5;2;NA;NA
MEDITS-GSA18;2014;151;MERLMER;f;m;44.5;24;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;m;m;44.5;27;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;m;m;44.5;71;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;m;m;44.5;35;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;f;i;45;27;NA;NA
MEDITS-GSA18;2014;144;GALUMEL;f;i;45;13;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;f;i;45;17;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;45;98;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;f;i;45;30;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;f;m;45;17;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;m;m;45;34;NA;NA
MEDITS-GSA18;2014;144;GALUMEL;m;m;45;11;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;m;m;45;71;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;m;m;45;35;NA;NA
MEDITS-GSA18;2014;144;GALUMEL;f;i;45.5;13;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;i;45.5;30;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;f;i;45.5;86;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;f;i;45.5;17;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;m;i;45.5;27;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;m;m;45.5;34;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;m;m;45.5;71;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;m;m;45.5;35;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;m;m;45.5;31;NA;NA
MEDITS-GSA18;2014;152;CHIMMON;f;i;46;10;NA;NA
MEDITS-GSA18;2014;98;CHIMMON;f;i;46;5;NA;NA
MEDITS-GSA18;2014;144;GALUMEL;f;i;46;13;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;i;46;30;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;f;i;46;17;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;i;46;98;NA;NA
MEDITS-GSA18;2014;86;CHIMMON;m;i;46;3;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;f;m;46;17;NA;NA
MEDITS-GSA18;2014;116;MERLMER;f;m;46;2;NA;NA
MEDITS-GSA18;2014;116;GALUMEL;m;m;46;17;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;m;m;46;27;NA;NA
MEDITS-GSA18;2014;152;GALUMEL;m;m;46;21;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;m;m;46;142;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;m;m;46;31;NA;NA
MEDITS-GSA18;2014;98;CHIMMON;m;i;46.5;5;NA;NA
MEDITS-GSA18;2014;144;MERLMER;f;m;46.5;7;NA;NA
MEDITS-GSA18;2014;85;MERLMER;f;m;46.5;5;NA;NA
MEDITS-GSA18;2014;98;MERLMER;f;m;46.5;1;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;m;m;46.5;27;NA;NA
MEDITS-GSA18;2014;152;GALUMEL;m;m;46.5;42;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;m;m;46.5;105;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;m;m;46.5;71;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;m;m;46.5;35;NA;NA
MEDITS-GSA18;2014;98;CHIMMON;f;i;47;5;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;f;i;47;86;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;f;i;47;17;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;f;m;47;27;NA;NA
MEDITS-GSA18;2014;151;MERLMER;f;m;47;24;NA;NA
MEDITS-GSA18;2014;116;GALUMEL;m;m;47;17;NA;NA
MEDITS-GSA18;2014;144;GALUMEL;m;m;47;11;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;m;m;47;27;NA;NA
MEDITS-GSA18;2014;152;GALUMEL;m;m;47;21;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;m;m;47;71;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;m;m;47;108;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;m;m;47;35;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;m;m;47;31;NA;NA
MEDITS-GSA18;2014;98;CHIMMON;f;i;47.5;5;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;i;47.5;30;NA;NA
MEDITS-GSA18;2014;152;GALUMEL;f;i;47.5;16;NA;NA
MEDITS-GSA18;2014;98;CHIMMON;m;i;47.5;5;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;f;m;47.5;27;NA;NA
MEDITS-GSA18;2014;152;GALUMEL;f;m;47.5;16;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;m;47.5;98;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;f;m;47.5;17;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;m;m;47.5;71;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;m;m;47.5;70;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;m;m;47.5;31;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;f;i;48;30;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;m;48;30;NA;NA
MEDITS-GSA18;2014;152;GALUMEL;f;m;48;16;NA;NA
MEDITS-GSA18;2014;86;MERLMER;f;m;48;2;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;m;m;48;34;NA;NA
MEDITS-GSA18;2014;152;GALUMEL;m;m;48;21;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;m;m;48;71;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;m;m;48;31;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;i;48.5;110;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;f;i;48.5;17;NA;NA
MEDITS-GSA18;2014;144;GALUMEL;f;m;48.5;13;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;m;48.5;98;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;f;m;48.5;17;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;f;m;48.5;30;NA;NA
MEDITS-GSA18;2014;77;MERLMER;f;m;48.5;12;NA;NA
MEDITS-GSA18;2014;85;MERLMER;f;m;48.5;5;NA;NA
MEDITS-GSA18;2014;86;MERLMER;f;m;48.5;2;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;m;m;48.5;71;NA;NA
MEDITS-GSA18;2014;152;CHIMMON;f;i;49;10;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;f;i;49;17;NA;NA
MEDITS-GSA18;2014;83;LOPHBUD;f;i;49;1;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;m;49;30;NA;NA
MEDITS-GSA18;2014;151;MERLMER;f;m;49;24;NA;NA
MEDITS-GSA18;2014;77;MERLMER;f;m;49;12;NA;NA
MEDITS-GSA18;2014;76;RAJACLA;f;m;49;1;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;m;m;49;71;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;f;i;49.5;86;NA;NA
MEDITS-GSA18;2014;157;SCYOCAN;f;i;49.5;1;NA;NA
MEDITS-GSA18;2014;116;GALUMEL;f;m;49.5;12;NA;NA
MEDITS-GSA18;2014;152;GALUMEL;m;m;49.5;21;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;m;m;49.5;71;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;m;m;49.5;35;NA;NA
MEDITS-GSA18;2014;110;ELEDCIR;f;i;5;5;NA;NA
MEDITS-GSA18;2014;131;ELEDCIR;f;i;5;11;NA;NA
MEDITS-GSA18;2014;133;ELEDCIR;f;i;5;14;NA;NA
MEDITS-GSA18;2014;154;ELEDCIR;f;i;5;2;NA;NA
MEDITS-GSA18;2014;158;ELEDCIR;f;i;5;6;NA;NA
MEDITS-GSA18;2014;88;ELEDCIR;f;i;5;6;NA;NA
MEDITS-GSA18;2014;95;ELEDCIR;f;i;5;2;NA;NA
MEDITS-GSA18;2014;100;OCTOVUL;f;i;5;4;NA;NA
MEDITS-GSA18;2014;105;OCTOVUL;f;i;5;3;NA;NA
MEDITS-GSA18;2014;156;OCTOVUL;f;i;5;8;NA;NA
MEDITS-GSA18;2014;80;OCTOVUL;f;i;5;2;NA;NA
MEDITS-GSA18;2014;100;ENGRENC;i;i;5;1788;NA;NA
MEDITS-GSA18;2014;112;ENGRENC;i;i;5;247;NA;NA
MEDITS-GSA18;2014;107;ILLECOI;i;i;5;58;NA;NA
MEDITS-GSA18;2014;110;ILLECOI;i;i;5;17;NA;NA
MEDITS-GSA18;2014;112;ILLECOI;i;i;5;1;NA;NA
MEDITS-GSA18;2014;129;ILLECOI;i;i;5;16;NA;NA
MEDITS-GSA18;2014;131;ILLECOI;i;i;5;27;NA;NA
MEDITS-GSA18;2014;132;ILLECOI;i;i;5;35;NA;NA
MEDITS-GSA18;2014;133;ILLECOI;i;i;5;180;NA;NA
MEDITS-GSA18;2014;137;ILLECOI;i;i;5;27;NA;NA
MEDITS-GSA18;2014;139;ILLECOI;i;i;5;55;NA;NA
MEDITS-GSA18;2014;146;ILLECOI;i;i;5;83;NA;NA
MEDITS-GSA18;2014;147;ILLECOI;i;i;5;45;NA;NA
MEDITS-GSA18;2014;148;ILLECOI;i;i;5;36;NA;NA
MEDITS-GSA18;2014;150;ILLECOI;i;i;5;157;NA;NA
MEDITS-GSA18;2014;156;ILLECOI;i;i;5;31;NA;NA
MEDITS-GSA18;2014;157;ILLECOI;i;i;5;117;NA;NA
MEDITS-GSA18;2014;158;ILLECOI;i;i;5;66;NA;NA
MEDITS-GSA18;2014;160;ILLECOI;i;i;5;9;NA;NA
MEDITS-GSA18;2014;161;ILLECOI;i;i;5;53;NA;NA
MEDITS-GSA18;2014;162;ILLECOI;i;i;5;34;NA;NA
MEDITS-GSA18;2014;76;ILLECOI;i;i;5;20;NA;NA
MEDITS-GSA18;2014;83;ILLECOI;i;i;5;201;NA;NA
MEDITS-GSA18;2014;84;ILLECOI;i;i;5;112;NA;NA
MEDITS-GSA18;2014;88;ILLECOI;i;i;5;32;NA;NA
MEDITS-GSA18;2014;93;ILLECOI;i;i;5;63;NA;NA
MEDITS-GSA18;2014;95;ILLECOI;i;i;5;195;NA;NA
MEDITS-GSA18;2014;97;ILLECOI;i;i;5;70;NA;NA
MEDITS-GSA18;2014;100;LOLIVUL;i;i;5;136;NA;NA
MEDITS-GSA18;2014;105;LOLIVUL;i;i;5;89;NA;NA
MEDITS-GSA18;2014;109;LOLIVUL;i;i;5;23;NA;NA
MEDITS-GSA18;2014;112;LOLIVUL;i;i;5;15;NA;NA
MEDITS-GSA18;2014;117;LOLIVUL;i;i;5;80;NA;NA
MEDITS-GSA18;2014;125;LOLIVUL;i;i;5;36;NA;NA
MEDITS-GSA18;2014;135;LOLIVUL;i;i;5;356;NA;NA
MEDITS-GSA18;2014;156;LOLIVUL;i;i;5;2397;NA;NA
MEDITS-GSA18;2014;80;LOLIVUL;i;i;5;60;NA;NA
MEDITS-GSA18;2014;100;MULLBAR;i;i;5;164;NA;NA
MEDITS-GSA18;2014;121;MULLBAR;i;i;5;1625;NA;NA
MEDITS-GSA18;2014;123;MULLBAR;i;i;5;1650;NA;NA
MEDITS-GSA18;2014;125;MULLBAR;i;i;5;374;NA;NA
MEDITS-GSA18;2014;135;MULLBAR;i;i;5;12580;NA;NA
MEDITS-GSA18;2014;80;MULLBAR;i;i;5;110;NA;NA
MEDITS-GSA18;2014;156;PAGEERY;i;i;5;60;NA;NA
MEDITS-GSA18;2014;100;SPICFLE;i;i;5;9;NA;NA
MEDITS-GSA18;2014;110;ELEDCIR;m;i;5;7;NA;NA
MEDITS-GSA18;2014;131;ELEDCIR;m;i;5;20;NA;NA
MEDITS-GSA18;2014;133;ELEDCIR;m;i;5;10;NA;NA
MEDITS-GSA18;2014;158;ELEDCIR;m;i;5;3;NA;NA
MEDITS-GSA18;2014;88;ELEDCIR;m;i;5;14;NA;NA
MEDITS-GSA18;2014;116;ARISFOL;f;m;5;34;NA;NA
MEDITS-GSA18;2014;143;ARISFOL;f;m;5;62;NA;NA
MEDITS-GSA18;2014;144;ARISFOL;f;m;5;10;NA;NA
MEDITS-GSA18;2014;152;ARISFOL;f;m;5;4;NA;NA
MEDITS-GSA18;2014;78;ARITANT;f;m;5;58;NA;NA
MEDITS-GSA18;2014;88;ELEDCIR;m;m;5;7;NA;NA
MEDITS-GSA18;2014;116;ARISFOL;f;m;5.1;136;NA;NA
MEDITS-GSA18;2014;143;ARISFOL;f;m;5.1;62;NA;NA
MEDITS-GSA18;2014;144;ARISFOL;f;m;5.1;20;NA;NA
MEDITS-GSA18;2014;116;ARISFOL;f;m;5.2;68;NA;NA
MEDITS-GSA18;2014;142;ARISFOL;f;m;5.2;69;NA;NA
MEDITS-GSA18;2014;143;ARISFOL;f;m;5.2;31;NA;NA
MEDITS-GSA18;2014;144;ARISFOL;f;m;5.2;10;NA;NA
MEDITS-GSA18;2014;145;NEPRNOR;m;m;5.2;17;NA;NA
MEDITS-GSA18;2014;116;ARISFOL;f;m;5.3;102;NA;NA
MEDITS-GSA18;2014;143;ARISFOL;f;m;5.3;93;NA;NA
MEDITS-GSA18;2014;144;ARISFOL;f;m;5.3;10;NA;NA
MEDITS-GSA18;2014;78;ARISFOL;f;m;5.3;5;NA;NA
MEDITS-GSA18;2014;116;ARISFOL;f;m;5.4;34;NA;NA
MEDITS-GSA18;2014;142;ARISFOL;f;m;5.4;69;NA;NA
MEDITS-GSA18;2014;143;ARISFOL;f;m;5.4;31;NA;NA
MEDITS-GSA18;2014;144;ARISFOL;f;m;5.4;10;NA;NA
MEDITS-GSA18;2014;78;ARISFOL;f;m;5.4;5;NA;NA
MEDITS-GSA18;2014;160;NEPRNOR;f;m;5.4;1;NA;NA
MEDITS-GSA18;2014;131;NEPRNOR;m;m;5.4;1;NA;NA
MEDITS-GSA18;2014;104;ELEDCIR;f;i;5.5;3;NA;NA
MEDITS-GSA18;2014;158;ELEDCIR;f;i;5.5;6;NA;NA
MEDITS-GSA18;2014;88;ELEDCIR;f;i;5.5;6;NA;NA
MEDITS-GSA18;2014;135;OCTOVUL;f;i;5.5;2;NA;NA
MEDITS-GSA18;2014;76;OCTOVUL;f;i;5.5;8;NA;NA
MEDITS-GSA18;2014;100;ENGRENC;i;i;5.5;1788;NA;NA
MEDITS-GSA18;2014;125;ENGRENC;i;i;5.5;1825;NA;NA
MEDITS-GSA18;2014;104;ILLECOI;i;i;5.5;4;NA;NA
MEDITS-GSA18;2014;107;ILLECOI;i;i;5.5;58;NA;NA
MEDITS-GSA18;2014;110;ILLECOI;i;i;5.5;17;NA;NA
MEDITS-GSA18;2014;129;ILLECOI;i;i;5.5;16;NA;NA
MEDITS-GSA18;2014;131;ILLECOI;i;i;5.5;27;NA;NA
MEDITS-GSA18;2014;132;ILLECOI;i;i;5.5;35;NA;NA
MEDITS-GSA18;2014;133;ILLECOI;i;i;5.5;180;NA;NA
MEDITS-GSA18;2014;137;ILLECOI;i;i;5.5;27;NA;NA
MEDITS-GSA18;2014;139;ILLECOI;i;i;5.5;55;NA;NA
MEDITS-GSA18;2014;146;ILLECOI;i;i;5.5;83;NA;NA
MEDITS-GSA18;2014;147;ILLECOI;i;i;5.5;45;NA;NA
MEDITS-GSA18;2014;148;ILLECOI;i;i;5.5;36;NA;NA
MEDITS-GSA18;2014;150;ILLECOI;i;i;5.5;157;NA;NA
MEDITS-GSA18;2014;151;ILLECOI;i;i;5.5;4;NA;NA
MEDITS-GSA18;2014;156;ILLECOI;i;i;5.5;31;NA;NA
MEDITS-GSA18;2014;157;ILLECOI;i;i;5.5;117;NA;NA
MEDITS-GSA18;2014;158;ILLECOI;i;i;5.5;66;NA;NA
MEDITS-GSA18;2014;160;ILLECOI;i;i;5.5;9;NA;NA
MEDITS-GSA18;2014;161;ILLECOI;i;i;5.5;53;NA;NA
MEDITS-GSA18;2014;162;ILLECOI;i;i;5.5;34;NA;NA
MEDITS-GSA18;2014;76;ILLECOI;i;i;5.5;20;NA;NA
MEDITS-GSA18;2014;83;ILLECOI;i;i;5.5;201;NA;NA
MEDITS-GSA18;2014;84;ILLECOI;i;i;5.5;112;NA;NA
MEDITS-GSA18;2014;88;ILLECOI;i;i;5.5;32;NA;NA
MEDITS-GSA18;2014;93;ILLECOI;i;i;5.5;63;NA;NA
MEDITS-GSA18;2014;95;ILLECOI;i;i;5.5;195;NA;NA
MEDITS-GSA18;2014;97;ILLECOI;i;i;5.5;70;NA;NA
MEDITS-GSA18;2014;100;LOLIVUL;i;i;5.5;136;NA;NA
MEDITS-GSA18;2014;104;LOLIVUL;i;i;5.5;5;NA;NA
MEDITS-GSA18;2014;105;LOLIVUL;i;i;5.5;89;NA;NA
MEDITS-GSA18;2014;109;LOLIVUL;i;i;5.5;23;NA;NA
MEDITS-GSA18;2014;112;LOLIVUL;i;i;5.5;15;NA;NA
MEDITS-GSA18;2014;117;LOLIVUL;i;i;5.5;80;NA;NA
MEDITS-GSA18;2014;125;LOLIVUL;i;i;5.5;36;NA;NA
MEDITS-GSA18;2014;135;LOLIVUL;i;i;5.5;356;NA;NA
MEDITS-GSA18;2014;156;LOLIVUL;i;i;5.5;2397;NA;NA
MEDITS-GSA18;2014;80;LOLIVUL;i;i;5.5;60;NA;NA
MEDITS-GSA18;2014;133;MERLMER;i;i;5.5;12;NA;NA
MEDITS-GSA18;2014;100;MULLBAR;i;i;5.5;164;NA;NA
MEDITS-GSA18;2014;121;MULLBAR;i;i;5.5;1625;NA;NA
MEDITS-GSA18;2014;123;MULLBAR;i;i;5.5;1650;NA;NA
MEDITS-GSA18;2014;125;MULLBAR;i;i;5.5;374;NA;NA
MEDITS-GSA18;2014;135;MULLBAR;i;i;5.5;12580;NA;NA
MEDITS-GSA18;2014;80;MULLBAR;i;i;5.5;110;NA;NA
MEDITS-GSA18;2014;100;SPICFLE;i;i;5.5;9;NA;NA
MEDITS-GSA18;2014;110;ELEDCIR;m;i;5.5;7;NA;NA
MEDITS-GSA18;2014;131;ELEDCIR;m;i;5.5;20;NA;NA
MEDITS-GSA18;2014;133;ELEDCIR;m;i;5.5;10;NA;NA
MEDITS-GSA18;2014;154;ELEDCIR;m;i;5.5;1;NA;NA
MEDITS-GSA18;2014;158;ELEDCIR;m;i;5.5;3;NA;NA
MEDITS-GSA18;2014;88;ELEDCIR;m;i;5.5;14;NA;NA
MEDITS-GSA18;2014;101;OCTOVUL;m;i;5.5;9;NA;NA
MEDITS-GSA18;2014;112;OCTOVUL;m;i;5.5;1;NA;NA
MEDITS-GSA18;2014;125;OCTOVUL;m;i;5.5;4;NA;NA
MEDITS-GSA18;2014;134;OCTOVUL;m;i;5.5;4;NA;NA
MEDITS-GSA18;2014;156;OCTOVUL;m;i;5.5;13;NA;NA
MEDITS-GSA18;2014;158;OCTOVUL;m;i;5.5;6;NA;NA
MEDITS-GSA18;2014;76;OCTOVUL;m;i;5.5;11;NA;NA
MEDITS-GSA18;2014;80;OCTOVUL;m;i;5.5;11;NA;NA
MEDITS-GSA18;2014;142;ARISFOL;f;m;5.5;138;NA;NA
MEDITS-GSA18;2014;78;ARITANT;f;m;5.5;58;NA;NA
MEDITS-GSA18;2014;143;ARISFOL;f;m;5.7;62;NA;NA
MEDITS-GSA18;2014;116;ARISFOL;f;m;5.9;34;NA;NA
MEDITS-GSA18;2014;145;NEPRNOR;m;m;5.9;17;NA;NA
MEDITS-GSA18;2014;116;GALUMEL;f;i;50;12;NA;NA
MEDITS-GSA18;2014;77;GALUMEL;f;i;50;86;NA;NA
MEDITS-GSA18;2014;116;CHIMMON;m;i;50;2;NA;NA
MEDITS-GSA18;2014;98;CHIMMON;m;i;50;5;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;m;50;60;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;f;m;50;17;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;f;m;50;30;NA;NA
MEDITS-GSA18;2014;86;GALUMEL;m;m;50;35;NA;NA
MEDITS-GSA18;2014;152;CHIMMON;f;i;50.5;10;NA;NA
MEDITS-GSA18;2014;142;GALUMEL;f;m;50.5;23;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;m;50.5;30;NA;NA
MEDITS-GSA18;2014;152;GALUMEL;f;m;50.5;16;NA;NA
MEDITS-GSA18;2014;85;GALUMEL;f;m;50.5;98;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;m;m;50.5;27;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;m;51;30;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;f;m;51;34;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;f;m;51;30;NA;NA
MEDITS-GSA18;2014;151;MERLMER;f;m;51;24;NA;NA
MEDITS-GSA18;2014;77;MERLMER;f;m;51;12;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;m;51.5;30;NA;NA
MEDITS-GSA18;2014;78;GALUMEL;f;m;51.5;17;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;f;m;51.5;30;NA;NA
MEDITS-GSA18;2014;116;MERLMER;f;m;51.5;2;NA;NA
MEDITS-GSA18;2014;152;CHIMMON;m;m;51.5;6;NA;NA
MEDITS-GSA18;2014;145;GALUMEL;f;m;52;110;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;m;52;30;NA;NA
MEDITS-GSA18;2014;143;MERLMER;f;m;52;2;NA;NA
MEDITS-GSA18;2014;116;CHIMMON;f;i;52.5;5;NA;NA
MEDITS-GSA18;2014;144;GALUMEL;f;m;52.5;13;NA;NA
MEDITS-GSA18;2014;151;GALUMEL;f;m;52.5;30;NA;NA
MEDITS-GSA18;2014;151;MERLMER;f;m;54;24;NA;NA
MEDITS-GSA18;2014;116;GALUMEL;f;m;54.5;12;NA;NA
MEDITS-GSA18;2014;116;CHIMMON;f;i;55;5;NA;NA
MEDITS-GSA18;2014;144;CHIMMON;f;i;55;1;NA;NA
MEDITS-GSA18;2014;98;CHIMMON;f;i;55;5;NA;NA
MEDITS-GSA18;2014;144;CHIMMON;m;i;55;1;NA;NA
MEDITS-GSA18;2014;98;GALUMEL;f;m;55;30;NA;NA
MEDITS-GSA18;2014;151;MERLMER;f;m;55.5;24;NA;NA
MEDITS-GSA18;2014;86;CHIMMON;f;i;56;5;NA;NA
MEDITS-GSA18;2014;84;ZEUSFAB;f;m;56;1;NA;NA
MEDITS-GSA18;2014;144;MERLMER;f;m;56.5;7;NA;NA
MEDITS-GSA18;2014;143;GALUMEL;f;m;57;27;NA;NA
MEDITS-GSA18;2014;83;TRIGLUC;f;m;57.5;1;NA;NA
MEDITS-GSA18;2014;86;CHIMMON;f;i;58.5;5;NA;NA
MEDITS-GSA18;2014;86;CHIMMON;f;i;59;5;NA;NA
MEDITS-GSA18;2014;86;CHIMMON;m;i;59.5;3;NA;NA
MEDITS-GSA18;2014;131;ELEDCIR;f;i;6;11;NA;NA
MEDITS-GSA18;2014;154;ELEDCIR;f;i;6;2;NA;NA
MEDITS-GSA18;2014;100;OCTOVUL;f;i;6;4;NA;NA
MEDITS-GSA18;2014;101;OCTOVUL;f;i;6;10;NA;NA
MEDITS-GSA18;2014;135;OCTOVUL;f;i;6;2;NA;NA
MEDITS-GSA18;2014;156;OCTOVUL;f;i;6;8;NA;NA
MEDITS-GSA18;2014;100;ENGRENC;i;i;6;1788;NA;NA
MEDITS-GSA18;2014;109;ENGRENC;i;i;6;194;NA;NA
MEDITS-GSA18;2014;112;ENGRENC;i;i;6;247;NA;NA
MEDITS-GSA18;2014;125;ENGRENC;i;i;6;1825;NA;NA
MEDITS-GSA18;2014;160;ENGRENC;i;i;6;111;NA;NA
MEDITS-GSA18;2014;101;ILLECOI;i;i;6;8;NA;NA
MEDITS-GSA18;2014;105;ILLECOI;i;i;6;2;NA;NA
MEDITS-GSA18;2014;107;ILLECOI;i;i;6;58;NA;NA
MEDITS-GSA18;2014;110;ILLECOI;i;i;6;17;NA;NA
MEDITS-GSA18;2014;129;ILLECOI;i;i;6;16;NA;NA
MEDITS-GSA18;2014;131;ILLECOI;i;i;6;27;NA;NA
MEDITS-GSA18;2014;132;ILLECOI;i;i;6;35;NA;NA
MEDITS-GSA18;2014;133;ILLECOI;i;i;6;180;NA;NA
MEDITS-GSA18;2014;134;ILLECOI;i;i;6;10;NA;NA
MEDITS-GSA18;2014;137;ILLECOI;i;i;6;27;NA;NA
MEDITS-GSA18;2014;138;ILLECOI;i;i;6;4;NA;NA
MEDITS-GSA18;2014;139;ILLECOI;i;i;6;55;NA;NA
MEDITS-GSA18;2014;146;ILLECOI;i;i;6;83;NA;NA
MEDITS-GSA18;2014;147;ILLECOI;i;i;6;45;NA;NA
MEDITS-GSA18;2014;148;ILLECOI;i;i;6;36;NA;NA
MEDITS-GSA18;2014;150;ILLECOI;i;i;6;157;NA;NA
MEDITS-GSA18;2014;151;ILLECOI;i;i;6;4;NA;NA
MEDITS-GSA18;2014;156;ILLECOI;i;i;6;31;NA;NA
MEDITS-GSA18;2014;157;ILLECOI;i;i;6;117;NA;NA
MEDITS-GSA18;2014;158;ILLECOI;i;i;6;66;NA;NA
MEDITS-GSA18;2014;160;ILLECOI;i;i;6;9;NA;NA
MEDITS-GSA18;2014;161;ILLECOI;i;i;6;53;NA;NA
MEDITS-GSA18;2014;162;ILLECOI;i;i;6;34;NA;NA
MEDITS-GSA18;2014;76;ILLECOI;i;i;6;20;NA;NA
MEDITS-GSA18;2014;83;ILLECOI;i;i;6;201;NA;NA
MEDITS-GSA18;2014;84;ILLECOI;i;i;6;112;NA;NA
MEDITS-GSA18;2014;88;ILLECOI;i;i;6;32;NA;NA
MEDITS-GSA18;2014;93;ILLECOI;i;i;6;63;NA;NA
MEDITS-GSA18;2014;95;ILLECOI;i;i;6;195;NA;NA
MEDITS-GSA18;2014;97;ILLECOI;i;i;6;70;NA;NA
MEDITS-GSA18;2014;100;LOLIVUL;i;i;6;136;NA;NA
MEDITS-GSA18;2014;105;LOLIVUL;i;i;6;89;NA;NA
MEDITS-GSA18;2014;109;LOLIVUL;i;i;6;23;NA;NA
MEDITS-GSA18;2014;112;LOLIVUL;i;i;6;15;NA;NA
MEDITS-GSA18;2014;117;LOLIVUL;i;i;6;80;NA;NA
MEDITS-GSA18;2014;123;LOLIVUL;i;i;6;3;NA;NA
MEDITS-GSA18;2014;125;LOLIVUL;i;i;6;36;NA;NA
MEDITS-GSA18;2014;126;LOLIVUL;i;i;6;1;NA;NA
MEDITS-GSA18;2014;135;LOLIVUL;i;i;6;356;NA;NA
MEDITS-GSA18;2014;156;LOLIVUL;i;i;6;2397;NA;NA
MEDITS-GSA18;2014;158;LOLIVUL;i;i;6;1;NA;NA
MEDITS-GSA18;2014;80;LOLIVUL;i;i;6;60;NA;NA
MEDITS-GSA18;2014;88;LOLIVUL;i;i;6;5;NA;NA
MEDITS-GSA18;2014;100;MULLBAR;i;i;6;164;NA;NA
MEDITS-GSA18;2014;117;MULLBAR;i;i;6;10;NA;NA
