Survey;Year;Haul;Species;Sex;Maturity;Length;Number;Weight;Age
MEDITS-GSA18;2006;134;MULLBAR;f;m;18;4;NA;NA
MEDITS-GSA18;2006;135;MULLBAR;f;m;18;8;NA;NA
MEDITS-GSA18;2006;88;MULLBAR;f;m;18;6;NA;NA
MEDITS-GSA18;2006;99;MULLSUR;f;m;18;2;NA;NA
MEDITS-GSA18;2006;108;TRACMED;f;m;18;2;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;f;m;18;14;NA;NA
MEDITS-GSA18;2006;109;LOLIVUL;m;m;18;5;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;m;m;18;5;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;f;i;18.5;7;NA;NA
MEDITS-GSA18;2006;142;HELIDAC;f;i;18.5;16;NA;NA
MEDITS-GSA18;2006;107;MERLMER;f;i;18.5;7;NA;NA
MEDITS-GSA18;2006;125;MERLMER;f;i;18.5;8;NA;NA
MEDITS-GSA18;2006;75;MERLMER;f;i;18.5;5;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;i;i;18.5;19;NA;NA
MEDITS-GSA18;2006;75;MERLMER;i;i;18.5;24;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;m;i;18.5;4;NA;NA
MEDITS-GSA18;2006;113;MERLMER;m;i;18.5;14;NA;NA
MEDITS-GSA18;2006;128;ILLECOI;f;m;18.5;9;NA;NA
MEDITS-GSA18;2006;100;MULLBAR;f;m;18.5;15;NA;NA
MEDITS-GSA18;2006;133;MULLBAR;f;m;18.5;4;NA;NA
MEDITS-GSA18;2006;137;MULLBAR;f;m;18.5;4;NA;NA
MEDITS-GSA18;2006;99;MULLSUR;f;m;18.5;2;NA;NA
MEDITS-GSA18;2006;109;PAGEERY;f;m;18.5;4;NA;NA
MEDITS-GSA18;2006;117;TRACMED;f;m;18.5;15;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;f;m;18.5;14;NA;NA
MEDITS-GSA18;2006;97;MULLBAR;m;m;18.5;2;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;m;m;18.5;5;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;f;i;19;7;NA;NA
MEDITS-GSA18;2006;116;HELIDAC;f;i;19;12;NA;NA
MEDITS-GSA18;2006;107;ILLECOI;f;i;19;3;NA;NA
MEDITS-GSA18;2006;83;ILLECOI;f;i;19;3;NA;NA
MEDITS-GSA18;2006;106;MERLMER;f;i;19;6;NA;NA
MEDITS-GSA18;2006;111;MERLMER;f;i;19;7;NA;NA
MEDITS-GSA18;2006;117;MERLMER;f;i;19;5;NA;NA
MEDITS-GSA18;2006;131;MERLMER;f;i;19;8;NA;NA
MEDITS-GSA18;2006;134;MERLMER;f;i;19;6;NA;NA
MEDITS-GSA18;2006;75;MERLMER;f;i;19;5;NA;NA
MEDITS-GSA18;2006;84;MERLMER;f;i;19;9;NA;NA
MEDITS-GSA18;2006;90;MERLMER;f;i;19;11;NA;NA
MEDITS-GSA18;2006;118;TRACMED;f;i;19;6;NA;NA
MEDITS-GSA18;2006;93;TRACTRA;f;i;19;1;NA;NA
MEDITS-GSA18;2006;76;TRIGLUC;i;i;19;6;NA;NA
MEDITS-GSA18;2006;116;HELIDAC;m;i;19;18;NA;NA
MEDITS-GSA18;2006;95;MERLMER;m;i;19;16;NA;NA
MEDITS-GSA18;2006;95;TRACTRA;m;i;19;6;NA;NA
MEDITS-GSA18;2006;79;ASPICUC;f;m;19;44;NA;NA
MEDITS-GSA18;2006;107;ILLECOI;f;m;19;3;NA;NA
MEDITS-GSA18;2006;104;LOLIVUL;f;m;19;1;NA;NA
MEDITS-GSA18;2006;100;MULLBAR;f;m;19;15;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;f;m;19;14;NA;NA
MEDITS-GSA18;2006;89;MULLBAR;m;m;19;6;NA;NA
MEDITS-GSA18;2006;84;MULLSUR;m;m;19;1;NA;NA
MEDITS-GSA18;2006;96;LEPMBOS;f;i;19.5;9;NA;NA
MEDITS-GSA18;2006;101;MERLMER;f;i;19.5;14;NA;NA
MEDITS-GSA18;2006;104;MERLMER;f;i;19.5;2;NA;NA
MEDITS-GSA18;2006;107;MERLMER;f;i;19.5;7;NA;NA
MEDITS-GSA18;2006;110;MERLMER;f;i;19.5;9;NA;NA
MEDITS-GSA18;2006;113;MERLMER;f;i;19.5;14;NA;NA
MEDITS-GSA18;2006;133;MERLMER;f;i;19.5;9;NA;NA
MEDITS-GSA18;2006;88;MERLMER;f;i;19.5;6;NA;NA
MEDITS-GSA18;2006;109;TRIGLUC;f;i;19.5;2;NA;NA
MEDITS-GSA18;2006;81;BOOPBOO;i;i;19.5;1;NA;NA
MEDITS-GSA18;2006;76;TRIGLUC;i;i;19.5;6;NA;NA
MEDITS-GSA18;2006;132;LEPMBOS;m;i;19.5;6;NA;NA
MEDITS-GSA18;2006;103;MERLMER;m;i;19.5;3;NA;NA
MEDITS-GSA18;2006;106;MERLMER;m;i;19.5;8;NA;NA
MEDITS-GSA18;2006;110;MERLMER;m;i;19.5;10;NA;NA
MEDITS-GSA18;2006;133;MERLMER;m;i;19.5;14;NA;NA
MEDITS-GSA18;2006;83;MERLMER;m;i;19.5;3;NA;NA
MEDITS-GSA18;2006;84;MERLMER;m;i;19.5;12;NA;NA
MEDITS-GSA18;2006;90;MERLMER;m;i;19.5;4;NA;NA
MEDITS-GSA18;2006;97;MERLMER;m;i;19.5;9;NA;NA
MEDITS-GSA18;2006;79;ASPICUC;f;m;19.5;44;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;f;m;19.5;4;NA;NA
MEDITS-GSA18;2006;103;ILLECOI;f;m;19.5;1;NA;NA
MEDITS-GSA18;2006;110;ILLECOI;f;m;19.5;2;NA;NA
MEDITS-GSA18;2006;112;LOLIVUL;f;m;19.5;2;NA;NA
MEDITS-GSA18;2006;75;PAGEERY;f;m;19.5;1;NA;NA
MEDITS-GSA18;2006;88;TRACMED;f;m;19.5;2;NA;NA
MEDITS-GSA18;2006;84;ASPICUC;m;m;19.5;9;NA;NA
MEDITS-GSA18;2006;124;MULLSUR;m;m;19.5;2;NA;NA
MEDITS-GSA18;2006;75;PAGEBOG;m;m;19.5;1;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;i;2;72;NA;NA
MEDITS-GSA18;2006;134;PAPELON;f;i;2;4;NA;NA
MEDITS-GSA18;2006;93;PAPELON;f;i;2;15;NA;NA
MEDITS-GSA18;2006;100;LOLIVUL;i;i;2;165;NA;NA
MEDITS-GSA18;2006;101;LOLIVUL;i;i;2;38;NA;NA
MEDITS-GSA18;2006;109;LOLIVUL;i;i;2;64;NA;NA
MEDITS-GSA18;2006;106;PAPELON;m;i;2;10;NA;NA
MEDITS-GSA18;2006;111;PAPELON;m;i;2;9;NA;NA
MEDITS-GSA18;2006;132;PAPELON;m;i;2;6;NA;NA
MEDITS-GSA18;2006;136;PAPELON;m;i;2;12;NA;NA
MEDITS-GSA18;2006;142;PAPELON;m;i;2;252;NA;NA
MEDITS-GSA18;2006;95;PAPELON;m;i;2;32;NA;NA
MEDITS-GSA18;2006;96;ARISFOL;f;i;2.1;30;NA;NA
MEDITS-GSA18;2006;104;NEPRNOR;f;i;2.1;2;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;i;2.1;72;NA;NA
MEDITS-GSA18;2006;94;NEPRNOR;f;i;2.1;18;NA;NA
MEDITS-GSA18;2006;112;PAPELON;f;i;2.1;22;NA;NA
MEDITS-GSA18;2006;79;PAPELON;f;i;2.1;4;NA;NA
MEDITS-GSA18;2006;95;PAPELON;f;i;2.1;38;NA;NA
MEDITS-GSA18;2006;94;NEPRNOR;m;i;2.1;16;NA;NA
MEDITS-GSA18;2006;102;PAPELON;m;i;2.1;2;NA;NA
MEDITS-GSA18;2006;103;PAPELON;m;i;2.1;6;NA;NA
MEDITS-GSA18;2006;104;PAPELON;m;i;2.1;24;NA;NA
MEDITS-GSA18;2006;106;PAPELON;m;i;2.1;10;NA;NA
MEDITS-GSA18;2006;107;PAPELON;m;i;2.1;3;NA;NA
MEDITS-GSA18;2006;129;PAPELON;m;i;2.1;5;NA;NA
MEDITS-GSA18;2006;133;PAPELON;m;i;2.1;7;NA;NA
MEDITS-GSA18;2006;134;PAPELON;m;i;2.1;6;NA;NA
MEDITS-GSA18;2006;139;PAPELON;m;i;2.1;5;NA;NA
MEDITS-GSA18;2006;93;PAPELON;m;i;2.1;14;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;i;2.2;72;NA;NA
MEDITS-GSA18;2006;110;PAPELON;f;i;2.2;2;NA;NA
MEDITS-GSA18;2006;112;PAPELON;f;i;2.2;22;NA;NA
MEDITS-GSA18;2006;132;PAPELON;f;i;2.2;8;NA;NA
MEDITS-GSA18;2006;138;PAPELON;f;i;2.2;2;NA;NA
MEDITS-GSA18;2006;89;PAPELON;f;i;2.2;50;NA;NA
MEDITS-GSA18;2006;103;PAPELON;m;i;2.2;6;NA;NA
MEDITS-GSA18;2006;104;PAPELON;m;i;2.2;24;NA;NA
MEDITS-GSA18;2006;107;PAPELON;m;i;2.2;3;NA;NA
MEDITS-GSA18;2006;118;PAPELON;m;i;2.2;12;NA;NA
MEDITS-GSA18;2006;129;PAPELON;m;i;2.2;5;NA;NA
MEDITS-GSA18;2006;134;PAPELON;m;i;2.2;6;NA;NA
MEDITS-GSA18;2006;136;PAPELON;m;i;2.2;12;NA;NA
MEDITS-GSA18;2006;142;PAPELON;m;i;2.2;252;NA;NA
MEDITS-GSA18;2006;143;PAPELON;m;i;2.2;4;NA;NA
MEDITS-GSA18;2006;77;PAPELON;m;i;2.2;129;NA;NA
MEDITS-GSA18;2006;79;PAPELON;m;i;2.2;12;NA;NA
MEDITS-GSA18;2006;81;PAPELON;m;i;2.2;22;NA;NA
MEDITS-GSA18;2006;83;PAPELON;m;i;2.2;63;NA;NA
MEDITS-GSA18;2006;89;PAPELON;m;i;2.2;40;NA;NA
MEDITS-GSA18;2006;90;PAPELON;m;i;2.2;19;NA;NA
MEDITS-GSA18;2006;95;PAPELON;m;i;2.2;32;NA;NA
MEDITS-GSA18;2006;96;PAPELON;m;i;2.2;126;NA;NA
MEDITS-GSA18;2006;96;ARISFOL;f;i;2.3;30;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;i;2.3;72;NA;NA
MEDITS-GSA18;2006;94;NEPRNOR;f;i;2.3;18;NA;NA
MEDITS-GSA18;2006;102;PAPELON;f;i;2.3;5;NA;NA
MEDITS-GSA18;2006;104;PAPELON;f;i;2.3;10;NA;NA
MEDITS-GSA18;2006;108;PAPELON;f;i;2.3;8;NA;NA
MEDITS-GSA18;2006;111;PAPELON;f;i;2.3;6;NA;NA
MEDITS-GSA18;2006;132;PAPELON;f;i;2.3;8;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;m;i;2.3;66;NA;NA
MEDITS-GSA18;2006;94;NEPRNOR;m;i;2.3;16;NA;NA
MEDITS-GSA18;2006;102;PAPELON;m;i;2.3;2;NA;NA
MEDITS-GSA18;2006;104;PAPELON;m;i;2.3;24;NA;NA
MEDITS-GSA18;2006;106;PAPELON;m;i;2.3;10;NA;NA
MEDITS-GSA18;2006;107;PAPELON;m;i;2.3;3;NA;NA
MEDITS-GSA18;2006;111;PAPELON;m;i;2.3;9;NA;NA
MEDITS-GSA18;2006;136;PAPELON;m;i;2.3;12;NA;NA
MEDITS-GSA18;2006;142;PAPELON;m;i;2.3;252;NA;NA
MEDITS-GSA18;2006;143;PAPELON;m;i;2.3;4;NA;NA
MEDITS-GSA18;2006;77;PAPELON;m;i;2.3;129;NA;NA
MEDITS-GSA18;2006;81;PAPELON;m;i;2.3;22;NA;NA
MEDITS-GSA18;2006;83;PAPELON;m;i;2.3;63;NA;NA
MEDITS-GSA18;2006;84;PAPELON;m;i;2.3;48;NA;NA
MEDITS-GSA18;2006;89;PAPELON;m;i;2.3;40;NA;NA
MEDITS-GSA18;2006;90;PAPELON;m;i;2.3;19;NA;NA
MEDITS-GSA18;2006;93;PAPELON;m;i;2.3;14;NA;NA
MEDITS-GSA18;2006;95;PAPELON;m;i;2.3;32;NA;NA
MEDITS-GSA18;2006;96;PAPELON;m;i;2.3;126;NA;NA
MEDITS-GSA18;2006;84;PAPELON;f;m;2.3;62;NA;NA
MEDITS-GSA18;2006;96;ARISFOL;f;i;2.4;30;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;i;2.4;72;NA;NA
MEDITS-GSA18;2006;94;NEPRNOR;f;i;2.4;18;NA;NA
MEDITS-GSA18;2006;102;PAPELON;f;i;2.4;5;NA;NA
MEDITS-GSA18;2006;107;PAPELON;f;i;2.4;5;NA;NA
MEDITS-GSA18;2006;132;PAPELON;f;i;2.4;8;NA;NA
MEDITS-GSA18;2006;136;PAPELON;f;i;2.4;15;NA;NA
MEDITS-GSA18;2006;138;PAPELON;f;i;2.4;2;NA;NA
MEDITS-GSA18;2006;142;PAPELON;f;i;2.4;132;NA;NA
MEDITS-GSA18;2006;80;PAPELON;f;i;2.4;2;NA;NA
MEDITS-GSA18;2006;93;PAPELON;f;i;2.4;15;NA;NA
MEDITS-GSA18;2006;94;NEPRNOR;m;i;2.4;16;NA;NA
MEDITS-GSA18;2006;111;PAPELON;m;i;2.4;9;NA;NA
MEDITS-GSA18;2006;128;PAPELON;m;i;2.4;9;NA;NA
MEDITS-GSA18;2006;142;PAPELON;m;i;2.4;252;NA;NA
MEDITS-GSA18;2006;77;PAPELON;m;i;2.4;129;NA;NA
MEDITS-GSA18;2006;79;PAPELON;m;i;2.4;12;NA;NA
MEDITS-GSA18;2006;81;PAPELON;m;i;2.4;22;NA;NA
MEDITS-GSA18;2006;83;PAPELON;m;i;2.4;63;NA;NA
MEDITS-GSA18;2006;84;PAPELON;m;i;2.4;48;NA;NA
MEDITS-GSA18;2006;90;PAPELON;m;i;2.4;19;NA;NA
MEDITS-GSA18;2006;93;PAPELON;m;i;2.4;14;NA;NA
MEDITS-GSA18;2006;94;PAPELON;m;i;2.4;60;NA;NA
MEDITS-GSA18;2006;95;PAPELON;m;i;2.4;32;NA;NA
MEDITS-GSA18;2006;96;PAPELON;m;i;2.4;126;NA;NA
MEDITS-GSA18;2006;97;PAPELON;m;i;2.4;8;NA;NA
MEDITS-GSA18;2006;142;NEPRNOR;f;i;2.5;20;NA;NA
MEDITS-GSA18;2006;94;NEPRNOR;f;i;2.5;18;NA;NA
MEDITS-GSA18;2006;104;PAPELON;f;i;2.5;10;NA;NA
MEDITS-GSA18;2006;106;PAPELON;f;i;2.5;12;NA;NA
MEDITS-GSA18;2006;107;PAPELON;f;i;2.5;5;NA;NA
MEDITS-GSA18;2006;108;PAPELON;f;i;2.5;8;NA;NA
MEDITS-GSA18;2006;111;PAPELON;f;i;2.5;6;NA;NA
MEDITS-GSA18;2006;112;PAPELON;f;i;2.5;22;NA;NA
MEDITS-GSA18;2006;125;PAPELON;f;i;2.5;6;NA;NA
MEDITS-GSA18;2006;128;PAPELON;f;i;2.5;3;NA;NA
MEDITS-GSA18;2006;133;PAPELON;f;i;2.5;7;NA;NA
MEDITS-GSA18;2006;136;PAPELON;f;i;2.5;15;NA;NA
MEDITS-GSA18;2006;142;PAPELON;f;i;2.5;132;NA;NA
MEDITS-GSA18;2006;77;PAPELON;f;i;2.5;39;NA;NA
MEDITS-GSA18;2006;104;ELEDCIR;i;i;2.5;32;NA;NA
MEDITS-GSA18;2006;100;LOLIVUL;i;i;2.5;165;NA;NA
MEDITS-GSA18;2006;101;LOLIVUL;i;i;2.5;38;NA;NA
MEDITS-GSA18;2006;109;LOLIVUL;i;i;2.5;64;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;m;i;2.5;66;NA;NA
MEDITS-GSA18;2006;94;NEPRNOR;m;i;2.5;16;NA;NA
MEDITS-GSA18;2006;104;PAPELON;m;i;2.5;24;NA;NA
MEDITS-GSA18;2006;111;PAPELON;m;i;2.5;9;NA;NA
MEDITS-GSA18;2006;142;PAPELON;m;i;2.5;252;NA;NA
MEDITS-GSA18;2006;77;PAPELON;m;i;2.5;129;NA;NA
MEDITS-GSA18;2006;81;PAPELON;m;i;2.5;22;NA;NA
MEDITS-GSA18;2006;84;PAPELON;m;i;2.5;48;NA;NA
MEDITS-GSA18;2006;93;PAPELON;m;i;2.5;14;NA;NA
MEDITS-GSA18;2006;94;PAPELON;m;i;2.5;60;NA;NA
MEDITS-GSA18;2006;95;PAPELON;m;i;2.5;32;NA;NA
MEDITS-GSA18;2006;96;PAPELON;m;i;2.5;126;NA;NA
MEDITS-GSA18;2006;84;PAPELON;f;m;2.5;62;NA;NA
MEDITS-GSA18;2006;96;ARISFOL;f;i;2.6;30;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;i;2.6;72;NA;NA
MEDITS-GSA18;2006;94;NEPRNOR;f;i;2.6;18;NA;NA
MEDITS-GSA18;2006;106;PAPELON;f;i;2.6;12;NA;NA
MEDITS-GSA18;2006;112;PAPELON;f;i;2.6;22;NA;NA
MEDITS-GSA18;2006;136;PAPELON;f;i;2.6;15;NA;NA
MEDITS-GSA18;2006;139;PAPELON;f;i;2.6;15;NA;NA
MEDITS-GSA18;2006;142;PAPELON;f;i;2.6;132;NA;NA
MEDITS-GSA18;2006;77;PAPELON;f;i;2.6;39;NA;NA
MEDITS-GSA18;2006;81;PAPELON;f;i;2.6;26;NA;NA
MEDITS-GSA18;2006;90;PAPELON;f;i;2.6;12;NA;NA
MEDITS-GSA18;2006;95;PAPELON;f;i;2.6;38;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;m;i;2.6;66;NA;NA
MEDITS-GSA18;2006;142;PAPELON;m;i;2.6;252;NA;NA
MEDITS-GSA18;2006;77;PAPELON;m;i;2.6;129;NA;NA
MEDITS-GSA18;2006;81;PAPELON;m;i;2.6;22;NA;NA
MEDITS-GSA18;2006;84;PAPELON;m;i;2.6;48;NA;NA
MEDITS-GSA18;2006;85;PAPELON;m;i;2.6;27;NA;NA
MEDITS-GSA18;2006;90;PAPELON;m;i;2.6;19;NA;NA
MEDITS-GSA18;2006;93;PAPELON;m;i;2.6;14;NA;NA
MEDITS-GSA18;2006;94;PAPELON;m;i;2.6;60;NA;NA
MEDITS-GSA18;2006;95;PAPELON;m;i;2.6;32;NA;NA
MEDITS-GSA18;2006;96;PAPELON;m;i;2.6;126;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;m;2.6;72;NA;NA
MEDITS-GSA18;2006;84;PAPELON;f;m;2.6;62;NA;NA
MEDITS-GSA18;2006;102;PAPELON;f;i;2.7;5;NA;NA
MEDITS-GSA18;2006;111;PAPELON;f;i;2.7;6;NA;NA
MEDITS-GSA18;2006;125;PAPELON;f;i;2.7;6;NA;NA
MEDITS-GSA18;2006;133;PAPELON;f;i;2.7;7;NA;NA
MEDITS-GSA18;2006;136;PAPELON;f;i;2.7;15;NA;NA
MEDITS-GSA18;2006;139;PAPELON;f;i;2.7;15;NA;NA
MEDITS-GSA18;2006;142;PAPELON;f;i;2.7;132;NA;NA
MEDITS-GSA18;2006;143;PAPELON;f;i;2.7;6;NA;NA
MEDITS-GSA18;2006;81;PAPELON;f;i;2.7;26;NA;NA
MEDITS-GSA18;2006;89;PAPELON;f;i;2.7;50;NA;NA
MEDITS-GSA18;2006;93;PAPELON;f;i;2.7;15;NA;NA
MEDITS-GSA18;2006;94;PAPELON;f;i;2.7;24;NA;NA
MEDITS-GSA18;2006;95;PAPELON;f;i;2.7;38;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;m;i;2.7;66;NA;NA
MEDITS-GSA18;2006;111;PAPELON;m;i;2.7;9;NA;NA
MEDITS-GSA18;2006;142;PAPELON;m;i;2.7;252;NA;NA
MEDITS-GSA18;2006;77;PAPELON;m;i;2.7;129;NA;NA
MEDITS-GSA18;2006;81;PAPELON;m;i;2.7;22;NA;NA
MEDITS-GSA18;2006;84;PAPELON;m;i;2.7;48;NA;NA
MEDITS-GSA18;2006;85;PAPELON;m;i;2.7;27;NA;NA
MEDITS-GSA18;2006;89;PAPELON;m;i;2.7;40;NA;NA
MEDITS-GSA18;2006;94;PAPELON;m;i;2.7;60;NA;NA
MEDITS-GSA18;2006;95;PAPELON;m;i;2.7;32;NA;NA
MEDITS-GSA18;2006;96;PAPELON;m;i;2.7;126;NA;NA
MEDITS-GSA18;2006;124;PAPELON;f;m;2.7;4;NA;NA
MEDITS-GSA18;2006;84;PAPELON;f;m;2.7;62;NA;NA
MEDITS-GSA18;2006;96;ARISFOL;f;i;2.8;30;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;i;2.8;72;NA;NA
MEDITS-GSA18;2006;94;NEPRNOR;f;i;2.8;18;NA;NA
MEDITS-GSA18;2006;102;PAPELON;f;i;2.8;5;NA;NA
MEDITS-GSA18;2006;104;PAPELON;f;i;2.8;10;NA;NA
MEDITS-GSA18;2006;105;PAPELON;f;i;2.8;1;NA;NA
MEDITS-GSA18;2006;106;PAPELON;f;i;2.8;12;NA;NA
MEDITS-GSA18;2006;109;PAPELON;f;i;2.8;4;NA;NA
MEDITS-GSA18;2006;112;PAPELON;f;i;2.8;22;NA;NA
MEDITS-GSA18;2006;129;PAPELON;f;i;2.8;1;NA;NA
MEDITS-GSA18;2006;139;PAPELON;f;i;2.8;15;NA;NA
MEDITS-GSA18;2006;142;PAPELON;f;i;2.8;132;NA;NA
MEDITS-GSA18;2006;77;PAPELON;f;i;2.8;39;NA;NA
MEDITS-GSA18;2006;81;PAPELON;f;i;2.8;26;NA;NA
MEDITS-GSA18;2006;93;PAPELON;f;i;2.8;15;NA;NA
MEDITS-GSA18;2006;95;PAPELON;f;i;2.8;38;NA;NA
MEDITS-GSA18;2006;96;PAPELON;f;i;2.8;27;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;m;i;2.8;66;NA;NA
MEDITS-GSA18;2006;142;PAPELON;m;i;2.8;252;NA;NA
MEDITS-GSA18;2006;77;PAPELON;m;i;2.8;129;NA;NA
MEDITS-GSA18;2006;81;PAPELON;m;i;2.8;22;NA;NA
MEDITS-GSA18;2006;85;PAPELON;m;i;2.8;27;NA;NA
MEDITS-GSA18;2006;89;PAPELON;m;i;2.8;40;NA;NA
MEDITS-GSA18;2006;93;PAPELON;m;i;2.8;14;NA;NA
MEDITS-GSA18;2006;94;PAPELON;m;i;2.8;60;NA;NA
MEDITS-GSA18;2006;96;PAPELON;m;i;2.8;126;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;m;2.8;72;NA;NA
MEDITS-GSA18;2006;103;PAPELON;f;m;2.8;3;NA;NA
MEDITS-GSA18;2006;113;PAPELON;f;m;2.8;4;NA;NA
MEDITS-GSA18;2006;84;PAPELON;f;m;2.8;62;NA;NA
MEDITS-GSA18;2006;96;NEPRNOR;f;i;2.9;12;NA;NA
MEDITS-GSA18;2006;101;PAPELON;f;i;2.9;2;NA;NA
MEDITS-GSA18;2006;107;PAPELON;f;i;2.9;5;NA;NA
MEDITS-GSA18;2006;108;PAPELON;f;i;2.9;8;NA;NA
MEDITS-GSA18;2006;109;PAPELON;f;i;2.9;4;NA;NA
MEDITS-GSA18;2006;112;PAPELON;f;i;2.9;22;NA;NA
MEDITS-GSA18;2006;134;PAPELON;f;i;2.9;4;NA;NA
MEDITS-GSA18;2006;142;PAPELON;f;i;2.9;132;NA;NA
MEDITS-GSA18;2006;81;PAPELON;f;i;2.9;26;NA;NA
MEDITS-GSA18;2006;83;PAPELON;f;i;2.9;45;NA;NA
MEDITS-GSA18;2006;89;PAPELON;f;i;2.9;50;NA;NA
MEDITS-GSA18;2006;93;PAPELON;f;i;2.9;15;NA;NA
MEDITS-GSA18;2006;95;PAPELON;f;i;2.9;38;NA;NA
MEDITS-GSA18;2006;97;PAPELON;f;i;2.9;8;NA;NA
MEDITS-GSA18;2006;125;NEPRNOR;m;i;2.9;2;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;m;i;2.9;66;NA;NA
MEDITS-GSA18;2006;77;PAPELON;m;i;2.9;129;NA;NA
MEDITS-GSA18;2006;85;PAPELON;m;i;2.9;27;NA;NA
MEDITS-GSA18;2006;94;PAPELON;m;i;2.9;60;NA;NA
MEDITS-GSA18;2006;96;PAPELON;m;i;2.9;126;NA;NA
MEDITS-GSA18;2006;85;NEPRNOR;f;m;2.9;72;NA;NA
MEDITS-GSA18;2006;124;PAPELON;f;m;2.9;4;NA;NA
MEDITS-GSA18;2006;84;PAPELON;f;m;2.9;62;NA;NA
MEDITS-GSA18;2006;81;BOOPBOO;f;i;20;1;NA;NA
MEDITS-GSA18;2006;143;GALUMEL;f;i;20;2;NA;NA
MEDITS-GSA18;2006;142;HELIDAC;f;i;20;16;NA;NA
MEDITS-GSA18;2006;98;HELIDAC;f;i;20;3;NA;NA
MEDITS-GSA18;2006;103;MERLMER;f;i;20;7;NA;NA
MEDITS-GSA18;2006;108;MERLMER;f;i;20;10;NA;NA
MEDITS-GSA18;2006;128;MERLMER;f;i;20;12;NA;NA
MEDITS-GSA18;2006;95;MERLMER;f;i;20;16;NA;NA
MEDITS-GSA18;2006;81;ASPICUC;i;i;20;4;NA;NA
MEDITS-GSA18;2006;86;GALUMEL;i;i;20;6;NA;NA
MEDITS-GSA18;2006;139;HELIDAC;m;i;20;5;NA;NA
MEDITS-GSA18;2006;142;HELIDAC;m;i;20;12;NA;NA
MEDITS-GSA18;2006;101;MERLMER;m;i;20;2;NA;NA
MEDITS-GSA18;2006;107;MERLMER;m;i;20;3;NA;NA
MEDITS-GSA18;2006;134;MERLMER;m;i;20;2;NA;NA
MEDITS-GSA18;2006;83;ILLECOI;f;m;20;3;NA;NA
MEDITS-GSA18;2006;101;LOLIVUL;f;m;20;6;NA;NA
MEDITS-GSA18;2006;118;LOLIVUL;f;m;20;6;NA;NA
MEDITS-GSA18;2006;100;MULLBAR;f;m;20;15;NA;NA
MEDITS-GSA18;2006;113;MULLBAR;f;m;20;8;NA;NA
MEDITS-GSA18;2006;97;MULLBAR;f;m;20;4;NA;NA
MEDITS-GSA18;2006;107;TRACMED;f;m;20;1;NA;NA
MEDITS-GSA18;2006;131;TRACMED;f;m;20;4;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;f;m;20;14;NA;NA
MEDITS-GSA18;2006;95;MULLBAR;m;m;20;1;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;m;m;20;5;NA;NA
MEDITS-GSA18;2006;81;ASPICUC;f;i;20.5;4;NA;NA
MEDITS-GSA18;2006;107;MERLMER;f;i;20.5;7;NA;NA
MEDITS-GSA18;2006;93;MERLMER;f;i;20.5;5;NA;NA
MEDITS-GSA18;2006;97;MERLMER;f;i;20.5;13;NA;NA
MEDITS-GSA18;2006;93;MERLMER;m;i;20.5;6;NA;NA
MEDITS-GSA18;2006;95;MERLMER;m;i;20.5;16;NA;NA
MEDITS-GSA18;2006;77;PAGEBOG;m;i;20.5;9;NA;NA
MEDITS-GSA18;2006;139;MULLBAR;f;m;20.5;5;NA;NA
MEDITS-GSA18;2006;117;TRACMED;f;m;20.5;15;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;f;m;20.5;14;NA;NA
MEDITS-GSA18;2006;93;ASPICUC;m;m;20.5;4;NA;NA
MEDITS-GSA18;2006;89;MULLBAR;m;m;20.5;6;NA;NA
MEDITS-GSA18;2006;121;TRACTRA;m;m;20.5;5;NA;NA
MEDITS-GSA18;2006;104;MERLMER;f;i;21;2;NA;NA
MEDITS-GSA18;2006;113;MERLMER;f;i;21;14;NA;NA
MEDITS-GSA18;2006;132;MERLMER;f;i;21;6;NA;NA
MEDITS-GSA18;2006;137;MERLMER;f;i;21;4;NA;NA
