TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;I;21;85;0;ND;7.35;84;N;21;N;NR;;184
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;I;21;85;0;ND;7.351;84;N;21;N;NR;;185
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;I;21;85;0;ND;7.353;84;N;21;N;NR;;186
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;I;21;85;0;ND;5.86;84;N;21;N;NR;;187
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;I;21;85;0;ND;5.861;84;N;21;N;NR;;188
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;I;21;85;0;ND;5.863;84;N;21;N;NR;;189
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;I;21;85;0;ND;7.356;84;Y;21;Y;0;ALB18PEC20122MULL_BAR0NDI8539000000;190
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;I;21;85;0;ND;5.866;84;Y;21;Y;0;ALB18PEC20122MULL_BAR0NDI8555000000;191
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;95;2;A;9;60;Y;24;Y;0;ALB18PEC20122MULL_BAR2AM95910000000;192
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;100;2;A;8.5;60;Y;24;Y;0;ALB18PEC20122MULL_BAR2AM10044000000;193
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;110;4;B;12.3;60;Y;24;Y;1;ALB18PEC20122MULL_BAR4BM11050000000;194
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;110;2;A;13.78;60;Y;24;Y;1;ALB18PEC20122MULL_BAR2AM11082000000;195
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;115;4;B;13.35;60;N;24;N;NR;;196
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;115;4;B;15.01;60;N;24;N;NR;;197
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;115;4;B;15.34;60;N;24;N;NR;;198
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;115;4;B;15.36;60;Y;24;Y;2;ALB18PEC20122MULL_BAR4BM11569000000;199
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;115;4;B;15.37;60;Y;24;Y;2;ALB18PEC20122MULL_BAR4BM11570000000;200
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;120;4;B;17.07;60;N;24;N;NR;;201
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;120;4;B;17.8;60;N;24;N;NR;;202
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;120;4;B;17.89;60;N;24;N;NR;;203
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;120;4;B;18.01;60;N;24;N;NR;;204
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;120;4;B;18.24;60;N;24;N;NR;;205
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;120;4;B;18.57;60;N;24;N;NR;;206
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;120;4;B;17.7;60;Y;24;Y;2;ALB18PEC20122MULL_BAR4BM12074000000;207
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;120;4;B;19.8;60;Y;24;Y;2;ALB18PEC20122MULL_BAR4BM12010100000;208
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;125;4;B;19.48;60;N;24;N;NR;;209
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;125;4;B;19.66;60;N;24;N;NR;;210
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;125;4;B;19.74;60;N;24;N;NR;;211
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;125;4;B;19.75;60;N;24;N;NR;;212
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;125;4;B;19.76;60;N;24;N;NR;;213
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;125;4;B;20.39;60;N;24;N;NR;;214
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;125;4;B;20.83;60;N;24;N;NR;;215
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;125;4;B;20.85;60;N;24;N;NR;;216
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;125;4;B;24.52;60;N;24;N;NR;;217
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;125;4;B;20.45;60;Y;24;Y;2;ALB18PEC20122MULL_BAR4BM12581000000;218
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;125;4;B;21.11;60;Y;24;Y;2;ALB18PEC20122MULL_BAR4BM12587000000;219
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;130;4;B;21.35;60;N;24;N;NR;;220
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;130;4;B;22.54;60;N;24;N;NR;;221
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;130;4;B;22.88;60;N;24;N;NR;;222
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;130;4;B;23.76;60;N;24;N;NR;;223
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;130;4;B;24.4;60;N;24;N;NR;;224
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;130;4;B;24.59;60;N;24;N;NR;;225
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;130;4;B;24.94;60;N;24;N;NR;;226
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;130;4;B;22.1;60;Y;24;Y;1;ALB18PEC20122MULL_BAR4BM13065000000;227
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;130;4;B;24.7;60;Y;24;Y;1;ALB18PEC20122MULL_BAR4BM13098000000;228
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;135;4;B;23.4;60;Y;24;Y;1;ALB18PEC20122MULL_BAR4BM13549000000;229
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;135;4;B;24.07;60;Y;24;Y;1;ALB18PEC20122MULL_BAR4BM13556000000;230
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;140;4;B;27.4;60;N;24;N;NR;;231
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;140;4;B;30.08;60;N;24;N;NR;;232
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;140;4;B;30.16;60;N;24;N;NR;;233
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;140;4;B;29.02;60;Y;24;Y;1;ALB18PEC20122MULL_BAR4BM14078000000;234
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;140;4;A;32.13;60;Y;24;Y;3;ALB18PEC20122MULL_BAR4AM14010000000;235
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;145;4;B;38.6;60;N;24;N;NR;;236
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;145;4;A;29.02;60;N;24;N;NR;;237
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;145;4;B;29.92;60;N;24;N;NR;;238
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;145;4;B;30.44;60;N;24;N;NR;;239
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;145;4;B;32.67;60;N;24;N;NR;;240
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;145;4;B;33.58;60;N;24;N;NR;;241
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;145;4;B;30.72;60;Y;24;Y;2;ALB18PEC20122MULL_BAR4BM14559000000;242
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;145;4;A;32.4;60;Y;24;Y;1;ALB18PEC20122MULL_BAR4AM14577000000;243
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;150;4;B;34.9;60;N;24;N;NR;;244
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;150;4;A;33.22;60;Y;24;Y;3;ALB18PEC20122MULL_BAR4AM15052000000;245
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;150;4;A;33.49;60;Y;24;Y;3;ALB18PEC20122MULL_BAR4AM15054000000;246
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;155;4;A;40.38;60;N;24;N;NR;;247
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;155;4;A;34.86;60;Y;24;Y;3;ALB18PEC20122MULL_BAR4AM15546000000;248
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;155;4;A;39.86;60;Y;24;Y;3;ALB18PEC20122MULL_BAR4AM15576000000;249
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;165;4;B;40.36;60;Y;24;Y;2;ALB18PEC20122MULL_BAR4BM16542000000;250
TE;ALB;18;PEC;2012;7;24;2;Ao;MULL;BAR;0;M;24;170;4;A;41.17;60;Y;24;Y;2;ALB18PEC20122MULL_BAR4AM17041000000;251
TE;ALB;18;PEC;2012;7;25;4;C;ILLE;COI;0;F;0;115;2;A;41.7;3;NR;0;NR;;;252
TE;ALB;18;PEC;2012;7;25;4;C;ILLE;COI;0;F;0;130;2;B;58.2;3;NR;0;NR;;;253
TE;ALB;18;PEC;2012;7;25;4;C;ILLE;COI;0;F;0;135;3;A;84.7;3;NR;0;NR;;;254
TE;ALB;18;PEC;2012;7;25;4;C;ILLE;COI;0;I;0;40;0;ND;2.1;1;NR;0;NR;;;255
TE;ALB;18;PEC;2012;7;25;4;C;ILLE;COI;0;M;0;85;2;A;22.1;1;NR;0;NR;;;256
TE;ALB;18;PEC;2012;7;25;4;C;LOLI;VUL;0;F;0;115;2;A;57.5;2;NR;0;NR;;;257
TE;ALB;18;PEC;2012;7;25;4;C;LOLI;VUL;0;F;0;150;3;A;117.8;2;NR;0;NR;;;258
TE;ALB;18;PEC;2012;7;25;4;C;LOLI;VUL;0;M;0;125;3;A;60.3;1;NR;0;NR;;;259
TE;ALB;18;PEC;2012;7;25;4;Ao;MERL;MER;0;F;3;270;4;A;143.85;3;Y;3;Y;2.5;ALB18PEC20124MERL_MER4AF27010300000;260
TE;ALB;18;PEC;2012;7;25;4;Ao;MERL;MER;0;F;3;290;2;A;191.82;3;Y;3;Y;2.5;ALB18PEC20124MERL_MER2AF29010400000;261
TE;ALB;18;PEC;2012;7;25;4;Ao;MERL;MER;0;F;3;355;2;C;326.28;3;Y;3;Y;3;ALB18PEC20124MERL_MER2CF35510200000;262
TE;ALB;18;PEC;2012;7;25;4;Ao;MULL;BAR;0;F;0;165;4;B;50.4;1;N;0;N;NR;;263
TE;ALB;18;PEC;2012;7;25;4;Ae;SCYO;CAN;0;F;0;380;2;ND;122;1;NR;0;NR;;;264
TE;ALB;18;PEC;2012;7;25;6;C;ILLE;COI;0;F;0;125;2;B;63.5;3;NR;0;NR;;;265
TE;ALB;18;PEC;2012;7;25;6;C;ILLE;COI;0;F;0;140;2;B;85.8;3;NR;0;NR;;;266
TE;ALB;18;PEC;2012;7;25;6;C;ILLE;COI;0;F;0;145;3;A;124.1;3;NR;0;NR;;;267
TE;ALB;18;PEC;2012;7;25;6;C;ILLE;COI;0;M;0;85;2;A;25.4;7;NR;0;NR;;;268
TE;ALB;18;PEC;2012;7;25;6;C;ILLE;COI;0;M;0;90;2;A;26.5;7;NR;0;NR;;;269
TE;ALB;18;PEC;2012;7;25;6;C;ILLE;COI;0;M;0;90;2;A;29.6;7;NR;0;NR;;;270
TE;ALB;18;PEC;2012;7;25;6;C;ILLE;COI;0;M;0;110;2;B;50.3;7;NR;0;NR;;;271
TE;ALB;18;PEC;2012;7;25;6;C;ILLE;COI;0;M;0;115;3;A;58.4;7;NR;0;NR;;;272
TE;ALB;18;PEC;2012;7;25;6;C;ILLE;COI;0;M;0;130;3;A;78.9;7;NR;0;NR;;;273
TE;ALB;18;PEC;2012;7;25;6;C;ILLE;COI;0;M;0;135;3;A;99.1;7;NR;0;NR;;;274
TE;ALB;18;PEC;2012;7;25;6;C;LOLI;VUL;0;I;0;20;0;ND;0.8;1;NR;0;NR;;;275
TE;ALB;18;PEC;2012;7;25;6;Ao;MERL;MER;0;M;2;160;2;A;31.76;2;Y;2;Y;1;ALB18PEC20126MERL_MER2AM16010500000;276
TE;ALB;18;PEC;2012;7;25;6;Ao;MERL;MER;0;M;2;180;2;B;49.4;2;Y;2;Y;1.5;ALB18PEC20126MERL_MER2BM18010600000;277
TE;ALB;18;PEC;2012;7;25;6;Ao;MULL;BAR;0;F;4;155;4;A;37.6;4;Y;4;Y;2;ALB18PEC20126MULL_BAR4AF15510700000;278
TE;ALB;18;PEC;2012;7;25;6;Ao;MULL;BAR;0;F;4;160;4;A;43;4;Y;4;Y;3;ALB18PEC20126MULL_BAR4AF16010800000;279
TE;ALB;18;PEC;2012;7;25;6;Ao;MULL;BAR;0;F;4;165;4;A;49.1;4;Y;4;Y;2;ALB18PEC20126MULL_BAR4AF16511000000;280
TE;ALB;18;PEC;2012;7;25;6;Ao;MULL;BAR;0;F;4;170;4;A;56.3;4;Y;4;Y;3;ALB18PEC20126MULL_BAR4AF17011100000;281
TE;ALB;18;PEC;2012;7;25;6;Ao;MULL;BAR;0;M;4;110;4;A;14.6;4;Y;4;Y;1;ALB18PEC20126MULL_BAR4AM11011300000;282
TE;ALB;18;PEC;2012;7;25;6;Ao;MULL;BAR;0;M;4;115;2;A;15.8;4;Y;4;Y;1;ALB18PEC20126MULL_BAR2AM11510900000;283
TE;ALB;18;PEC;2012;7;25;6;Ao;MULL;BAR;0;M;4;150;3;ND;40.6;4;Y;4;Y;3;ALB18PEC20126MULL_BAR3NDM1501140000;284
TE;ALB;18;PEC;2012;7;25;6;Ao;MULL;BAR;0;M;4;165;2;B;52.3;4;Y;4;Y;2;ALB18PEC20126MULL_BAR2BM16511200000;285
TE;ALB;18;PEC;2012;7;25;6;Ae;SCYO;CAN;0;F;0;410;2;ND;180;1;NR;0;NR;;;286
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;100;2;A;34.8;15;NR;0;NR;;;287
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;105;2;A;34.7;15;NR;0;NR;;;288
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;110;2;A;37.3;15;NR;0;NR;;;289
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;110;2;A;38.2;15;NR;0;NR;;;290
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;110;2;A;42;15;NR;0;NR;;;291
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;115;2;A;40;15;NR;0;NR;;;292
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;120;2;A;48.7;15;NR;0;NR;;;293
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;120;2;A;50.3;15;NR;0;NR;;;294
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;120;2;A;52.8;15;NR;0;NR;;;295
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;130;3;A;72.02;15;NR;0;NR;;;296
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;135;2;A;63.9;15;NR;0;NR;;;297
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;135;3;A;76.69;15;NR;0;NR;;;298
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;135;3;A;82.6;15;NR;0;NR;;;299
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;150;3;A;109.59;15;NR;0;NR;;;300
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;F;0;160;3;A;110.22;15;NR;0;NR;;;301
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;M;0;105;2;B;40;5;NR;0;NR;;;302
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;M;0;105;2;B;43.1;5;NR;0;NR;;;303
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;M;0;105;2;B;45.2;5;NR;0;NR;;;304
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;M;0;110;2;B;51.8;5;NR;0;NR;;;305
TE;ALB;18;PEC;2012;7;25;8;C;ILLE;COI;0;M;0;135;2;B;92.5;5;NR;0;NR;;;306
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;25;0;ND;1.69;30;NR;0;NR;;;307
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;25;0;ND;1.75;30;NR;0;NR;;;308
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;25;0;ND;1.78;30;NR;0;NR;;;309
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;25;0;ND;2.01;30;NR;0;NR;;;310
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;30;0;ND;2.02;30;NR;0;NR;;;311
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;30;0;ND;2.4;30;NR;0;NR;;;312
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;35;0;ND;2.59;30;NR;0;NR;;;313
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;35;0;ND;2.74;30;NR;0;NR;;;314
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;35;0;ND;2.9;30;NR;0;NR;;;315
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;35;0;ND;2.98;30;NR;0;NR;;;316
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;40;0;ND;3.84;30;NR;0;NR;;;317
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;40;0;ND;4.26;30;NR;0;NR;;;318
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;45;0;ND;6.29;30;NR;0;NR;;;319
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;45;0;ND;7.36;30;NR;0;NR;;;320
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;50;0;ND;7.29;30;NR;0;NR;;;321
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;50;0;ND;7.69;30;NR;0;NR;;;322
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;50;0;ND;7.81;30;NR;0;NR;;;323
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;50;0;ND;8.18;30;NR;0;NR;;;324
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;55;0;ND;8.22;30;NR;0;NR;;;325
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;60;0;ND;10.3;30;NR;0;NR;;;326
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;60;0;ND;10.66;30;NR;0;NR;;;327
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;60;0;ND;11.52;30;NR;0;NR;;;328
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;60;0;ND;12.23;30;NR;0;NR;;;329
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;65;0;ND;13.14;30;NR;0;NR;;;330
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;65;0;ND;13.26;30;NR;0;NR;;;331
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;70;0;ND;16.34;30;NR;0;NR;;;332
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;70;0;ND;17.01;30;NR;0;NR;;;333
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;70;0;ND;17.55;30;NR;0;NR;;;334
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;75;0;ND;18.45;30;NR;0;NR;;;335
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;I;0;75;0;ND;18.51;30;NR;0;NR;;;336
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;M;0;90;2;B;29.2;5;NR;0;NR;;;337
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;M;0;100;2;A;44.6;5;NR;0;NR;;;338
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;M;0;110;3;A;44.8;5;NR;0;NR;;;339
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;M;0;110;1;ND;48.9;5;NR;0;NR;;;340
TE;ALB;18;PEC;2012;7;25;8;C;LOLI;VUL;0;M;0;130;3;A;76.5;5;NR;0;NR;;;341
TE;ALB;18;PEC;2012;7;25;8;Ao;MERL;MER;0;F;1;265;1;ND;132.56;1;Y;1;Y;2;ALB18PEC20128MERL_MER1NDF2651150000;342
TE;ALB;18;PEC;2012;7;25;8;Ao;MULL;BAR;0;F;1;130;4;A;25.44;1;Y;1;Y;2;ALB18PEC20128MULL_BAR4AF13011600000;343
TE;ALB;18;PEC;2012;7;25;8;Ao;MULL;SUR;0;I;1;50;0;ND;0.93;1;Y;1;Y;0;ALB18PEC20128MULL_SUR0NDI5011700000;344
TE;ALB;18;PEC;2012;7;25;8;Ae;RAJA;MIR;0;M;0;425;3;A;345.72;1;NR;0;NR;;;345
TE;ALB;18;PEC;2012;7;25;8;Ae;SCYO;CAN;0;M;0;385;3;B;147.69;2;NR;0;NR;;;346
TE;ALB;18;PEC;2012;7;25;8;Ae;SCYO;CAN;0;M;0;410;3;B;211.16;2;NR;0;NR;;;347
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;F;0;80;1;ND;17.92;3;NR;0;NR;;;348
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;F;0;90;1;ND;21.18;3;NR;0;NR;;;349
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;F;0;95;1;ND;21.69;3;NR;0;NR;;;350
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;I;0;45;0;ND;3.47;3;NR;0;NR;;;351
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;I;0;65;0;ND;8.18;3;NR;0;NR;;;352
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;I;0;75;0;ND;13.52;3;NR;0;NR;;;353
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;M;0;80;1;ND;18.77;7;NR;0;NR;;;354
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;M;0;85;2;A;25.38;7;NR;0;NR;;;355
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;M;0;95;2;A;28.53;7;NR;0;NR;;;356
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;M;0;100;2;B;35.73;7;NR;0;NR;;;357
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;M;0;110;2;A;48.06;7;NR;0;NR;;;358
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;M;0;115;3;B;63.12;7;NR;0;NR;;;359
TE;ALB;18;PEC;2012;7;24;10;C;ILLE;COI;0;M;0;130;3;A;82.85;7;NR;0;NR;;;360
TE;ALB;18;PEC;2012;7;24;10;C;LOLI;VUL;0;I;0;25;0;ND;1.38;2;NR;0;NR;;;361
TE;ALB;18;PEC;2012;7;24;10;C;LOLI;VUL;0;I;0;80;0;ND;21.81;2;NR;0;NR;;;362
TE;ALB;18;PEC;2012;7;24;10;C;LOLI;VUL;0;M;0;95;2;A;34.87;2;NR;0;NR;;;363
TE;ALB;18;PEC;2012;7;24;10;C;LOLI;VUL;0;M;0;95;2;A;35.34;2;NR;0;NR;;;364
TE;ALB;18;PEC;2012;7;24;10;Ao;MULL;BAR;0;F;4;135;2;B;26.46;4;Y;4;Y;2;ALB18PEC201210MULL_BAR2BF1351210000;365
TE;ALB;18;PEC;2012;7;24;10;Ao;MULL;BAR;0;F;4;145;2;B;30.57;4;Y;4;Y;2;ALB18PEC201210MULL_BAR2BF1451200000;366
TE;ALB;18;PEC;2012;7;24;10;Ao;MULL;BAR;0;F;4;170;4;B;54.91;4;Y;4;Y;3;ALB18PEC201210MULL_BAR4BF1701220000;367
TE;ALB;18;PEC;2012;7;24;10;Ao;MULL;BAR;0;F;4;190;4;A;59.89;4;Y;4;Y;4;ALB18PEC201210MULL_BAR4AF1901190000;368
TE;ALB;18;PEC;2012;7;24;10;Ao;MULL;BAR;0;M;1;115;2;A;15.65;1;Y;1;Y;1;ALB18PEC201210MULL_BAR2AM1151180000;369
TE;ALB;18;PEC;2012;7;24;10;B;PAPE;LON;m;F;0;11;1;ND;1.1;1;NR;0;NR;;;370
TE;ALB;18;PEC;2012;7;24;10;Ae;RAJA;MIR;0;F;0;420;3;B;396.66;1;NR;0;NR;;;371
TE;ALB;18;PEC;2012;7;24;10;Ae;SCYO;CAN;0;F;0;345;2;ND;134.66;3;NR;0;NR;;;372
TE;ALB;18;PEC;2012;7;24;10;Ae;SCYO;CAN;0;F;0;390;3;B;227.34;3;NR;0;NR;;;373
TE;ALB;18;PEC;2012;7;24;10;Ae;SCYO;CAN;0;F;0;430;3;A;243.72;3;NR;0;NR;;;374
TE;ALB;18;PEC;2012;7;24;10;Ae;SCYO;CAN;0;M;0;270;1;ND;63.46;1;NR;0;NR;;;375
TE;ALB;18;PEC;2012;7;20;13;C;ILLE;COI;0;F;0;85;1;ND;18.3;7;NR;0;NR;;;376
TE;ALB;18;PEC;2012;7;20;13;C;ILLE;COI;0;F;0;105;1;ND;27.83;7;NR;0;NR;;;377
TE;ALB;18;PEC;2012;7;20;13;C;ILLE;COI;0;F;0;105;1;ND;31.21;7;NR;0;NR;;;378
TE;ALB;18;PEC;2012;7;20;13;C;ILLE;COI;0;F;0;110;2;A;41.79;7;NR;0;NR;;;379
TE;ALB;18;PEC;2012;7;20;13;C;ILLE;COI;0;F;0;120;2;A;50.66;7;NR;0;NR;;;380
